Frame     E2E latency(ms)     
2179      86 ms
2180      98 ms
2181      96 ms
2182      95 ms
2183      87 ms
2184      84 ms
2185      67 ms
2186      71 ms
2187      60 ms
2188      121 ms
2189      127 ms
2190      142 ms
2191      140 ms
2192      138 ms
2193      135 ms
2194      127 ms
2195      118 ms
2196      110 ms
2197      103 ms
2198      102 ms
2199      97 ms
2200      85 ms
2201      78 ms
2202      71 ms
2203      62 ms
2204      83 ms
2205      68 ms
2206      84 ms
2207      109 ms
2208      145 ms
2209      141 ms
2210      143 ms
2211      133 ms
2212      125 ms
2213      112 ms
2214      105 ms
2215      106 ms
2216      92 ms
2217      86 ms
2218      74 ms
2219      83 ms
2220      97 ms
2221      97 ms
2222      99 ms
2223      113 ms
2224      123 ms
2225      132 ms
2226      126 ms
2227      127 ms
2228      122 ms
2229      123 ms
2230      105 ms
2231      99 ms
2232      91 ms
2233      90 ms
2234      79 ms
2235      82 ms
2236      80 ms
2237      68 ms
2238      66 ms
2239      67 ms
2240      83 ms
2241      84 ms
2242      82 ms
2243      84 ms
2244      78 ms
2245      91 ms
2246      81 ms
2247      76 ms
2248      73 ms
2249      75 ms
2250      62 ms
2251      68 ms
2252      57 ms
2253      65 ms
2254      70 ms
2255      59 ms
2256      71 ms
2257      66 ms
2258      97 ms
2259      127 ms
2260      134 ms
2261      136 ms
2262      131 ms
2263      125 ms
2264      121 ms
2265      114 ms
2266      104 ms
2267      94 ms
2268      88 ms
2269      86 ms
2270      76 ms
2271      95 ms
2272      90 ms
2273      78 ms
2274      70 ms
2275      74 ms
2276      120 ms
2277      139 ms
2278      143 ms
2279      148 ms
2280      141 ms
2281      128 ms
2282      126 ms
2283      123 ms
2284      113 ms
2285      110 ms
2286      95 ms
2287      88 ms
2288      79 ms
2289      72 ms
2290      70 ms
2291      71 ms
2292      74 ms
2293      137 ms
2294      138 ms
2295      126 ms
2296      124 ms
2297      123 ms
2298      111 ms
2299      108 ms
2300      99 ms
2301      92 ms
2302      93 ms
2303      92 ms
2304      89 ms
2305      94 ms
2306      93 ms
2307      76 ms
2308      80 ms
2309      78 ms
2310      67 ms
2311      67 ms
2312      72 ms
2313      66 ms
2314      62 ms
2315      67 ms
2316      65 ms
2317      135 ms
2318      145 ms
2319      161 ms
2320      167 ms
2321      158 ms
2322      153 ms
2323      156 ms
2324      152 ms
2325      135 ms
2326      130 ms
2327      124 ms
2328      119 ms
2329      111 ms
2330      102 ms
2331      93 ms
2332      96 ms
2333      80 ms
2334      82 ms
2335      86 ms
2336      74 ms
2337      72 ms
2338      61 ms
2339      63 ms
2340      62 ms
2341      99 ms
2342      95 ms
2343      94 ms
2344      85 ms
2345      88 ms
2346      75 ms
2347      93 ms
2348      114 ms
2349      136 ms
2350      139 ms
2351      139 ms
2352      133 ms
2353      129 ms
2354      127 ms
2355      125 ms
2356      112 ms
2357      99 ms
2358      94 ms
2359      83 ms
2360      83 ms
2361      76 ms
2362      70 ms
2363      68 ms
2364      68 ms
2365      72 ms
2366      74 ms
2367      79 ms
2368      122 ms
2369      147 ms
2370      148 ms
2371      148 ms
2372      141 ms
2373      140 ms
2374      137 ms
2375      142 ms
2376      125 ms
2377      116 ms
2378      112 ms
2379      108 ms
2380      97 ms
2381      91 ms
2382      86 ms
2383      74 ms
2384      72 ms
2385      103 ms
2386      142 ms
2387      146 ms
2388      146 ms
2389      140 ms
2390      127 ms
2391      118 ms
2392      113 ms
2393      108 ms
2394      95 ms
2395      89 ms
2396      87 ms
2397      69 ms
2398      79 ms
2399      71 ms
2400      70 ms
