Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
778       5.5883              10.9923             16.6113             
779       7.0430              10.4493             17.5176             
780       5.6842              7.5138              15.0406             
781       8.0671              12.0140             20.1190             
782       6.5770              11.3991             31.4360             
783       8.4451              11.8501             43.0788             
784       7.8765              8.2546              27.2013             
785       8.6272              7.3869              22.0421             
786       7.3095              9.8644              17.2041             
787       7.5537              7.5803              15.1766             
788       7.3903              7.8016              15.2254             
789       7.1145              7.3114              14.4579             
790       6.2560              11.6137             17.8977             
791       7.8827              7.7390              15.6465             
792       8.1329              10.0265             18.1877             
793       9.3438              10.3085             19.6923             
794       7.9108              7.7641              15.7070             
795       6.7626              9.8536              16.6438             
796       6.8168              7.8131              16.9880             
797       6.9912              7.6697              14.6904             
798       7.3577              7.6173              15.0031             
799       6.6859              10.4642             17.1872             
800       6.6481              7.7907              17.4718             
801       6.0430              10.4360             16.5056             
802       7.5235              9.2956              16.8467             
803       5.7689              7.6395              17.9032             
804       5.3276              7.6321              12.9857             
805       8.8192              10.5752             19.4287             
806       6.6493              9.6133              21.5794             
807       5.9485              7.6946              16.9185             
808       5.8111              7.6302              13.4819             
809       6.6012              7.8056              14.4444             
810       6.1686              9.7842              15.9802             
811       6.2400              7.5866              16.1645             
812       6.1324              9.2021              15.3647             
813       6.1489              7.8230              14.5254             
814       6.3472              9.7755              16.1488             
815       7.7579              7.4891              15.2737             
816       5.5200              7.7095              13.2570             
817       6.6058              14.3735             21.0182             
818       7.7559              11.6016             22.8263             
819       7.1048              13.8350             31.4487             
820       11.4890             22.3107             33.8312             
821       14.0147             40.9409             54.9800             
822       18.7271             40.7709             78.4476             
823       18.4082             26.6584             97.1060             
824       19.6757             8.3087              81.6974             
825       14.7423             7.7890              66.3043             
826       14.6148             7.7316              64.1033             
827       9.8240              11.2174             67.9270             
828       8.7819              12.7279             58.0168             
829       8.6257              8.7951              27.8507             
830       5.9761              9.9311              34.8602             
831       7.6472              10.6951             37.6391             
832       6.1411              7.6493              27.8599             
833       6.6416              7.2991              22.6218             
834       6.2396              12.0520             18.3157             
835       6.7152              7.6222              14.3611             
836       5.7178              7.7286              13.4799             
837       6.3703              9.5120              15.9158             
838       6.1983              10.7069             16.9349             
839       5.7419              8.1575              15.9801             
840       5.7161              7.5702              13.3184             
841       9.2560              12.4692             21.7631             
842       6.0764              14.3166             35.8674             
843       7.1546              12.4511             48.1952             
844       7.1917              13.1408             61.1811             
845       7.0547              8.2213              69.2663             
846       6.8543              8.9986              77.6248             
847       7.4185              12.3631             62.1231             
848       7.4217              7.4679              55.7652             
849       6.7114              10.3344             62.3320             
850       6.9045              8.2620              41.0852             
851       7.8439              7.4076              42.4682             
852       7.8736              9.9416              31.0773             
853       8.8389              11.7528             20.6495             
854       7.2120              9.5708              20.0200             
855       7.1594              10.0806             22.6613             
856       6.2140              7.3856              13.6303             
857       6.1606              9.0495              15.2394             
858       6.8428              7.3030              14.1728             
859       7.1668              10.9832             18.1903             
860       8.5981              9.2281              17.8634             
861       7.1363              7.6910              14.8581             
862       5.8887              7.6040              13.5262             
863       6.1708              7.5043              13.7067             
864       6.0112              9.7122              15.7532             
865       9.4572              9.5989              19.1021             
866       6.1987              7.4603              18.9910             
867       6.5087              9.2284              15.7678             
868       5.8214              7.4278              18.0772             
869       5.9436              12.3066             18.2816             
870       7.1276              12.9061             30.9581             
871       6.9331              8.3677              39.2016             
872       7.5444              10.7185             49.6801             
873       6.7569              7.5707              45.3342             
874       7.4653              7.5169              25.9890             
875       6.0106              7.6742              13.7166             
876       5.4145              12.5777             18.0227             
877       8.7407              11.9143             27.7768             
878       8.1043              14.3553             42.0297             
879       8.7444              18.8661             44.2302             
880       20.7492             16.1255             40.5539             
881       19.9930             50.9576             79.3698             
882       19.8226             32.5045             89.4939             
883       14.0900             13.9428             93.5202             
884       15.2040             11.5306             85.0139             
885       21.6733             9.3900              75.1300             
886       14.5831             7.1804              68.0358             
887       13.4866             8.3862              55.1905             
888       7.5746              10.0347             57.8348             
889       6.6894              9.6967              44.9204             
890       10.0395             7.4441              29.8477             
891       6.5117              9.9246              29.9973             
892       6.9286              9.4557              16.4291             
893       6.5565              8.2989              17.3264             
894       7.1314              7.7911              14.9851             
895       6.4224              7.7141              14.1679             
896       7.2003              7.7107              14.9444             
897       5.6175              7.5384              13.1875             
898       6.1641              10.0347             16.2300             
899       6.3680              7.4662              16.2218             
900       5.3725              7.3888              12.7947             
901       5.4835              9.3584              14.8694             
902       8.1812              7.2049              15.4124             
903       5.8558              9.1311              15.0159             
904       6.4558              7.5570              14.0469             
905       6.3189              7.9542              14.2991             
906       6.6392              7.6068              14.2859             
907       6.9637              12.2500             19.2445             
908       6.8767              8.4279              27.3880             
909       7.4875              7.7758              34.9484             
910       9.3214              11.9366             21.2854             
911       7.2521              7.6464              14.9228             
912       6.3765              11.7475             18.1559             
913       6.7775              10.7086             28.6922             
914       8.5284              14.8346             43.3774             
915       9.9096              12.5051             55.7212             
916       8.6119              12.1212             67.6579             
917       8.9598              31.2601             90.0204             
918       9.2937              40.7222             124.7850            
919       11.7567             28.0563             143.0093            
920       21.5802             16.6556             133.4313            
921       24.6299             12.6991             135.1406            
922       24.9586             13.1124             112.3123            
923       16.9949             8.5320              118.9958            
924       11.6623             10.2136             121.3222            
925       12.8592             9.4664              100.8540            
926       8.8253              8.6475              102.4671            
927       8.7288              11.2369             101.3027            
928       6.7077              8.2428              92.1420             
929       6.9577              7.1582              72.4379             
930       8.5673              7.3691              61.7624             
931       6.6457              7.1676              61.3982             
932       7.3857              10.8500             54.8420             
933       7.3200              7.8860              52.5073             
934       9.3650              7.0797              24.7931             
935       20.9917             27.8500             54.5765             
936       28.3041             42.3570             96.7281             
937       22.2490             25.5916             122.1051            
938       21.8396             14.5415             136.4660            
939       17.3476             11.4533             147.6604            
940       10.0540             12.9415             160.4844            
941       10.3404             11.7531             160.5106            
942       7.4250              14.1233             157.1400            
943       8.0832              14.6083             151.6477            
944       6.6031              12.1088             153.9806            
945       9.1301              14.3779             111.6092            
946       9.1913              11.2567             112.6128            
947       8.0476              9.7580              122.2227            
948       7.4507              8.4194              120.2761            
949       9.1482              7.5488              115.6675            
950       7.5171              9.2841              110.1320            
951       8.4476              10.3502             90.5187             
952       7.8605              7.5459              83.0769             
953       7.8134              7.4323              80.3907             
954       8.7415              7.4512              77.4923             
955       7.0057              10.4339             73.2181             
956       7.1463              11.8271             65.2851             
957       7.7879              9.9749              65.1282             
958       7.3490              8.1300              38.2678             
959       7.5364              12.5919             40.9615             
960       7.6825              10.8547             36.8982             
961       8.4756              7.0867              29.0932             
962       7.1897              9.5811              26.0199             
963       6.8662              9.4448              18.2550             
964       6.5833              7.2973              14.5697             
965       7.1857              11.8852             19.0988             
966       8.1699              9.5568              18.7098             
967       8.1502              7.6564              16.4659             
968       6.6547              7.5668              14.2518             
969       6.5747              9.1340              15.7409             
970       7.1264              7.3012              14.4552             
971       6.9625              11.6435             18.6357             
972       7.7454              13.8333             29.5065             
973       7.8088              13.0123             42.4099             
974       6.9942              7.7051              50.0175             
975       6.7748              7.9527              57.7234             
976       7.7122              7.4479              65.0040             
977       6.9291              12.0218             18.9827             
978       6.3423              10.5081             29.3827             
979       8.8568              12.4699             41.7878             
980       9.0354              12.1962             53.9506             
981       8.3740              15.7653             69.6783             
982       6.8339              12.7590             82.4002             
983       8.8633              13.8720             96.2349             
984       7.3438              13.7691             109.9532            
985       7.7536              13.6281             123.5518            
986       7.0047              14.2653             137.7828            
987       7.8323              13.5326             151.2755            
988       6.7146              14.0411             165.2562            
989       7.4443              11.5772             176.7986            
990       7.2642              13.3748             188.2244            
991       7.8004              12.1767             192.9211            
992       7.1950              9.7256              177.5649            
993       7.8379              9.2184              171.8985            
994       6.6803              10.9695             171.7079            
995       7.3949              8.9087              165.9537            
996       8.6504              11.6251             159.8778            
997       10.6363             7.8162              140.7946            
998       9.1262              9.9003              140.4859            
999       8.0608              10.4388             139.7046            
1000      7.1593              8.3141              120.3682            
1001      7.4855              9.8755              117.8638            
1002      6.6845              8.0453              117.9821            
1003      7.0770              11.3117             109.4082            
1004      7.8730              8.0454              99.9825             
1005      9.0071              12.7244             95.5368             
1006      7.1905              9.8494              87.8292             
1007      7.0054              11.8011             84.8341             
1008      9.1296              7.4902              72.3507             
1009      7.2684              7.4490              67.1896             
1010      8.6324              11.1115             58.3571             
1011      7.4025              7.8310              48.6646             
1012      6.1008              11.7776             53.3587             
1013      9.5858              9.9821              35.5543             
1014      8.2839              8.8725              29.5224             
1015      8.5824              7.6821              22.2309             
1016      8.8742              9.1681              18.0749             
1017      8.1718              10.2936             18.4934             
1018      9.0028              9.7869              18.8196             
1019      7.0047              7.8634              14.8938             
1020      6.4994              7.8788              14.4067             
1021      7.3831              14.4740             21.8866             
1022      7.3685              11.7334             33.4987             
1023      8.0469              9.2238              42.5374             
1024      5.9888              10.2430             27.9741             
1025      8.1393              8.8498              24.4846             
1026      6.4682              7.5401              19.6787             
1027      6.1326              10.4859             16.6454             
1028      7.0576              7.2302              16.3176             
1029      6.5732              10.3951             17.0007             
1030      8.2596              9.3463              17.6329             
1031      5.9962              7.6534              17.7178             
1032      6.9975              11.0923             18.1259             
1033      8.6591              9.6855              18.3715             
1034      6.6109              7.6664              14.9813             
1035      6.0810              10.4637             16.5731             
1036      6.7976              8.5155              17.5445             
1037      6.5398              7.8526              14.4335             
1038      6.2967              7.8019              14.1292             
1039      6.7639              14.5326             21.3256             
1040      6.7704              8.6592              25.1037             
1041      8.2751              12.0826             27.2913             
1042      7.8147              10.1426             17.9849             
1043      7.4955              11.1680             18.6939             
1044      7.0057              7.3595              16.0928             
1045      7.2479              11.8306             19.1172             
1046      6.0250              8.5139              27.4796             
1047      7.4856              10.8545             25.1222             
1048      7.6794              8.0397              18.2843             
1049      7.2253              9.8329              17.0892             
1050      6.3006              10.7667             20.4973             
1051      8.2942              7.8417              16.1669             
1052      6.7372              12.7004             19.4731             
1053      7.1167              8.7889              25.4643             
1054      7.7816              10.7244             34.2011             
1055      7.2911              10.5658             19.9015             
1056      7.1216              7.3708              17.2062             
1057      6.3610              7.7372              14.1322             
1058      6.6407              8.0693              14.7419             
1059      6.6553              8.9975              15.6803             
1060      21.0575             36.6831             57.7642             
1061      22.9948             49.6376             90.2658             
1062      21.9949             18.1635             100.6177            
1063      23.1230             15.5189             93.8091             
1064      17.6383             12.8741             94.0080             
1065      15.4570             8.2015              84.9327             
1066      9.4041              10.0322             85.0422             
1067      8.1538              7.5007              64.9788             
1068      6.9933              10.2619             64.9551             
1069      8.4795              12.1676             55.8524             
1070      6.6245              9.1250              49.2524             
1071      8.2232              9.8488              34.1702             
1072      6.3724              8.0847              29.6986             
1073      9.0500              8.6496              23.4654             
1074      10.9392             32.2735             43.2486             
1075      17.8714             27.5804             70.1977             
1076      22.4093             42.8210             97.5281             
1077      19.5281             18.1640             110.9563            
1078      23.4679             12.1443             90.4657             
1079      13.4729             8.7690              91.7625             
1080      15.5323             8.1195              72.5952             
1081      11.4406             7.4544              79.8173             
1082      7.9487              7.6627              43.3371             
1083      7.1264              11.2165             18.3769             
1084      10.6392             19.9442             37.7910             
1085      8.3408              13.9360             51.4087             
1086      9.2663              14.5405             65.6273             
1087      9.7284              23.1768             88.6447             
1088      12.8695             33.9971             113.8584            
1089      25.8604             19.2796             118.7307            
1090      24.8429             11.5236             111.7988            
1091      16.2740             11.1713             107.9376            
1092      14.7511             9.3807              109.8433            
1093      8.5108              11.6589             20.1985             
1094      9.0407              15.9958             35.8912             
1095      11.1441             17.5184             52.9392             
1096      8.6804              18.0122             70.5285             
1097      11.0383             39.1679             109.1197            
1098      15.0805             15.8737             124.7426            
1099      23.8174             14.5426             139.0319            
1100      23.5952             9.7831              148.4822            
1101      10.6394             12.8320             23.5033             
1102      8.0923              15.7072             38.9797             
1103      7.6381              12.5912             51.3673             
1104      7.7801              15.6971             66.7943             
1105      10.2581             19.9363             86.4485             
1106      9.7046              18.2230             104.4726            
1107      7.5506              30.3653             134.6374            
1108      9.3258              13.6212             148.0476            
1109      8.5710              12.2881             160.1351            
1110      9.7183              15.0725             174.9708            
1111      9.7417              7.9758              182.7905            
1112      13.9023             7.5764              173.7551            
1113      18.4648             14.2188             173.1493            
1114      13.2096             14.3606             169.4555            
1115      8.5064              11.8701             166.8209            
1116      7.6119              10.6844             165.2014            
1117      9.7680              9.1896              130.4438            
1118      7.6673              10.4519             140.6930            
1119      8.5013              8.0098              79.1812             
1120      9.1832              22.2509             101.1192            
1121      7.9496              32.1194             132.9573            
1122      7.5747              48.3244             181.0487            
1123      8.5315              24.3748             189.0741            
1124      7.6970              19.1519             192.7901            
1125      8.4503              11.8361             192.9465            
1126      9.0061              7.8019              184.0246            
1127      18.8371             9.1270              173.1950            
1128      17.5793             14.2274             167.4940            
1129      22.0007             11.1354             168.6200            
1130      16.9655             11.5019             165.2396            
1131      16.8551             8.0511              153.2331            
1132      21.8150             7.5148              148.4041            
1133      15.5331             7.1341              140.4341            
1134      13.9774             7.9742              133.5198            
1135      9.7284              7.6104              111.2283            
1136      8.6629              7.6744              88.6321             
1137      8.0864              7.4328              95.8010             
1138      7.7746              7.0968              92.0802             
1139      8.2063              7.0195              86.4473             
1140      8.1176              7.4247              82.8998             
1141      9.4571              13.5613             23.0443             
1142      7.0543              14.1732             36.9236             
1143      9.6886              8.4659              45.1712             
1144      7.1166              7.9519              52.6699             
1145      7.9438              7.5569              52.6117             
1146      6.8745              11.6722             18.5755             
1147      7.0025              14.8287             33.0363             
1148      7.9253              14.3813             47.1008             
1149      9.2722              10.2647             57.1518             
1150      7.4568              12.1760             69.1816             
1151      10.9110             13.0506             57.8302             
1152      8.5121              9.5155              57.2535             
1153      6.3886              9.0921              56.5264             
1154      7.9855              7.6370              53.5037             
1155      8.5877              7.3495              44.1348             
1156      8.3065              7.1003              36.3521             
1157      7.1415              13.5414             20.7133             
1158      7.9451              10.7411             29.2003             
1159      7.7684              7.7692              34.2763             
1160      6.8040              11.8451             28.7204             
1161      9.8375              8.8492              18.7154             
1162      10.7605             15.6201             26.4138             
1163      14.9595             39.5853             63.0485             
1164      21.5469             34.9198             84.1574             
1165      23.6006             19.9612             94.2621             
1166      18.8527             12.3983             71.6491             
1167      14.3548             10.7245             72.3738             
1168      14.4418             9.6827              72.1641             
1169      13.8756             12.0083             59.0855             
1170      8.0480              12.7154             57.6978             
1171      7.8796              8.6457              39.4687             
1172      7.5610              7.9740              44.4064             
1173      8.2565              7.5124              36.1159             
1174      7.2701              7.6143              36.2466             
1175      7.4551              7.6810              15.1663             
1176      7.8394              14.8058             22.6768             
1177      7.7224              14.8923             37.0403             
1178      7.9090              14.2415             50.8554             
1179      9.4415              12.6396             62.9569             
1180      7.3491              8.5714              71.3152             
1181      7.6445              7.8197              78.8895             
1182      8.0768              7.7479              86.3867             
1183      8.9859              7.1847              85.1938             
1184      8.2136              13.7659             22.0097             
1185      8.1677              13.2666             34.9309             
1186      9.0082              13.1850             47.7071             
1187      7.5685              11.7021             58.9485             
1188      7.2397              12.3142             70.9143             
1189      5.8242              14.8990             85.6363             
1190      7.7487              11.5069             96.9657             
1191      8.3965              13.2547             110.0739            
1192      6.3666              11.1401             121.0835            
1193      7.3801              8.6221              129.5728            
1194      6.1808              7.7553              136.4833            
1195      7.1445              7.1759              119.7777            
1196      7.1147              7.3690              111.0967            
1197      7.1606              6.9676              108.7793            
1198      6.4879              6.9173              104.0856            
1199      7.4918              6.7833              67.6947             
1200      8.0149              7.1470              73.8575             
1201      10.0896             12.9727             23.0961             
1202      8.5327              16.0574             38.9327             
1203      8.0176              12.6904             51.4541             
1204      8.0475              10.7168             62.0007             
1205      8.0398              13.5137             75.3093             
1206      6.9256              8.3393              83.5044             
1207      7.0155              11.7605             83.6937             
1208      7.9871              8.6762              81.8877             
1209      8.4318              7.4290              70.3456             
1210      7.7350              7.0456              46.9318             
1211      8.0986              7.2480              41.1817             
1212      7.8528              7.1221              40.8396             
1213      5.8508              13.0419             18.9221             
1214      6.6731              7.6817              26.4072             
1215      7.8018              9.2671              23.5008             
1216      6.3394              10.7065             18.8858             
1217      6.9495              7.4623              16.3771             
1218      7.5269              7.6646              15.2184             
1219      6.9992              10.5634             17.5912             
1220      6.7866              7.9151              14.7322             
1221      7.1419              7.5293              14.6984             
1222      6.2343              7.4618              13.7245             
1223      6.7902              11.9329             18.7716             
1224      6.8501              14.1969             32.6367             
1225      7.8671              15.2629             47.6225             
1226      6.6826              13.2773             60.6372             
1227      7.7447              9.5885              68.4586             
1228      7.4869              7.7427              60.8152             
1229      8.1498              8.0639              54.4887             
1230      7.2806              10.1881             46.4881             
1231      6.7985              7.8586              42.4710             
1232      8.7375              10.2090             30.2448             
1233      8.6116              11.1770             21.5514             
1234      7.4020              10.8809             19.8583             
1235      8.0707              7.2616              15.3646             
1236      6.5316              9.0652              15.6333             
1237      7.2558              7.5562              14.8574             
1238      6.9802              8.5288              15.5372             
1239      20.0119             20.5471             44.3445             
1240      24.6317             24.1442             51.8073             
1241      18.7826             13.3177             64.4027             
1242      9.6275              10.3523             74.5623             
1243      9.8143              12.3728             86.7541             
1244      6.7605              10.7402             80.7383             
1245      7.6737              8.9526              88.8217             
1246      7.1768              7.5898              76.3556             
1247      8.6789              7.8471              71.5871             
1248      8.0863              7.4322              51.5795             
1249      6.4063              12.6456             19.0805             
1250      7.1495              12.1641             30.8551             
1251      9.7537              12.8747             43.3826             
1252      9.5352              11.3967             54.5849             
1253      6.4011              8.7313              63.1887             
1254      8.4107              7.6408              70.6289             
1255      9.4930              7.1908              77.4740             
1256      9.9420              34.4815             46.1835             
1257      26.7527             48.4943             93.4819             
1258      23.0537             18.6854             111.9682            
1259      18.5588             17.8657             129.6417            
1260      16.7058             13.7955             143.2508            
1261      19.8929             13.5499             95.9104             
1262      13.8842             17.0412             112.7315            
1263      8.9120              15.1038             127.6720            
1264      8.0680              14.6875             142.1624            
1265      7.7723              10.1646             152.1419            
1266      7.7295              11.0401             132.9915            
1267      7.3924              10.1020             135.6640            
1268      9.0809              11.7896             127.3320            
1269      8.0411              7.9445              120.1530            
1270      7.5125              11.4326             116.3205            
1271      7.0993              7.6290              112.5894            
1272      7.2973              10.0714             112.2572            
1273      6.1351              7.9572              101.4915            
1274      7.3099              11.8245             86.9039             
1275      7.5356              7.7367              82.3036             
1276      6.6161              9.6297              82.0016             
1277      8.0018              12.7090             74.6932             
1278      6.3086              21.7977             81.5815             
1279      9.1153              29.5968             91.2144             
1280      11.1825             18.2252             89.6094             
1281      12.9461             22.6767             99.7084             
1282      15.2783             14.8536             99.6179             
1283      15.7677             11.4667             96.1066             
1284      15.4980             8.3178              84.5260             
1285      18.5404             7.5606              55.7532             
1286      6.6304              13.2692             19.9297             
1287      7.5576              15.1041             34.3744             
1288      7.6594              8.3060              42.3323             
1289      6.9961              7.3917              49.5397             
1290      8.3897              7.8817              57.1301             
1291      7.2574              13.5675             20.8552             
1292      8.8723              15.8419             36.4187             
1293      9.2981              11.2334             47.3060             
1294      8.5044              11.0422             58.0253             
1295      8.1712              14.3782             72.2218             
1296      7.5607              8.6600              80.7320             
1297      9.7961              7.9031              38.2096             
1298      7.4919              7.5189              45.4428             
1299      7.0860              7.6787              50.6143             
1300      6.5422              12.5534             19.1279             
1301      8.1197              9.1752              27.9491             
1302      8.1790              7.9346              35.5766             
1303      6.7863              15.6736             22.4910             
1304      7.6174              13.6166             33.4531             
1305      8.3218              8.3492              41.5299             
1306      6.4941              8.5884              49.6561             
1307      8.4152              14.7212             58.7201             
1308      19.0167             23.8872             46.6144             
1309      34.9872             40.7997             97.7445             
1310      12.2375             19.3262             38.9275             
1311      18.6161             13.8815             52.6103             
1312      9.1083              13.6086             66.0584             
1313      6.0798              8.9358              74.7502             
1314      7.5751              7.8790              82.3897             
1315      7.1545              10.1594             92.3392             
1316      7.8070              13.8624             106.0428            
1317      7.7337              14.3137             33.6974             
1318      7.4347              14.9705             48.4114             
1319      7.0363              14.8268             62.8909             
1320      6.0607              13.0564             75.7604             
1321      8.0332              10.4678             85.7884             
1322      7.2705              11.3443             96.9387             
1323      6.7964              8.2927              105.0259            
1324      7.5639              7.8768              110.3262            
1325      7.4993              10.3613             86.3635             
1326      8.1535              12.9398             93.2302             
1327      6.6174              7.5697              88.5007             
1328      9.0971              7.6142              76.8284             
1329      7.0822              10.4347             74.3851             
1330      6.9146              10.3674             57.2787             
1331      7.2234              11.4270             54.6184             
1332      8.8453              9.8001              39.3522             
1333      7.2385              7.8908              44.5270             
1334      7.9439              10.3021             39.4678             
1335      6.6803              7.8283              34.8204             
1336      7.4009              10.3721             27.7186             
1337      9.9624              13.9580             24.2633             
1338      9.9325              17.8457             27.8017             
1339      20.0334             35.0625             55.1295             
1340      28.1793             24.6347             52.8402             
1341      20.2223             14.5669             43.0333             
1342      6.3771              13.6314             20.0393             
1343      6.0165              11.9994             29.6721             
1344      8.4363              12.9602             42.4625             
1345      6.8880              10.1605             52.4281             
1346      6.3421              10.6555             62.9522             
1347      7.0600              9.2438              47.9357             
1348      7.6984              10.1134             49.8093             
1349      5.6531              7.7021              40.1622             
1350      6.9214              7.4759              37.6655             
1351      5.9208              9.8196              35.1046             
1352      6.6035              12.8212             22.8777             
1353      8.3311              7.9448              16.3039             
1354      6.5164              10.8872             17.4361             
1355      6.7891              7.8659              14.6866             
1356      5.4883              7.6726              13.1894             
1357      7.6002              9.7284              17.3565             
1358      6.0773              11.0427             20.8425             
1359      7.9816              8.0477              16.5039             
1360      6.6914              9.4433              16.1684             
1361      8.2285              9.2695              17.5305             
1362      5.6074              7.7991              13.9327             
1363      6.6796              13.6664             20.3795             
1364      6.3023              12.6868             32.8920             
1365      7.7584              13.4146             46.0376             
1366      6.9582              12.3110             58.1443             
1367      7.4085              16.4827             74.3849             
1368      7.1407              9.6960              83.8538             
1369      7.2668              7.7734              91.4670             
1370      7.0562              10.0987             92.4166             
1371      6.5121              10.7419             84.7630             
1372      5.6895              10.6045             91.2925             
1373      6.8903              8.0719              71.8503             
1374      5.4473              7.9647              69.5605             
1375      6.9486              7.5029              49.9731             
1376      7.3947              10.4676             50.4175             
1377      7.9123              9.6177              50.1368             
1378      8.5275              10.7740             28.4703             
1379      7.1043              7.4239              28.2364             
1380      7.5605              7.3135              23.0725             
1381      7.8806              12.2895             20.1999             
1382      6.0015              9.3055              19.4483             
1383      7.3523              11.5402             23.7171             
1384      8.8225              7.8493              16.7225             
1385      6.1955              7.2710              13.4956             
1386      7.4834              11.2945             18.8089             
1387      7.1946              7.5960              16.4701             
1388      7.8102              12.1447             19.9833             
1389      8.3199              12.7068             32.2375             
1390      7.0722              10.3637             42.2808             
1391      7.1234              7.8169              49.8653             
1392      9.7473              7.4880              48.1407             
1393      7.1429              14.4384             21.6101             
1394      7.2656              12.6141             31.6977             
1395      9.0732              9.0483              40.5374             
1396      6.6061              7.5917              48.0157             
1397      7.6755              7.6699              36.3489             
1398      7.7992              13.4759             21.3052             
1399      6.8124              13.6862             34.8354             
1400      8.0472              13.2725             45.6878             
1401      7.2026              11.0704             56.6739             
1402      8.8943              8.6716              65.1961             
1403      7.3911              11.7557             76.8527             
1404      5.6397              11.4685             88.2456             
1405      10.3143             14.5795             102.5004            
1406      6.4964              11.5012             48.0676             
1407      7.6668              11.3552             59.2105             
1408      7.7511              13.8318             72.6580             
1409      7.9605              8.4456              80.8929             
1410      6.8045              10.6072             91.3287             
1411      6.1112              7.5654              93.2246             
1412      7.1331              7.7011              81.1776             
1413      6.8660              11.2382             85.0994             
1414      6.2576              11.8904             69.4197             
1415      7.3548              11.0632             75.3122             
1416      7.4153              11.5575             69.4409             
1417      7.7999              11.5697             53.7338             
1418      7.3189              24.7487             68.4930             
1419      7.9629              49.7159             103.0258            
1420      8.3669              30.1650             121.0252            
1421      18.0107             15.0038             120.3908            
1422      32.9650             11.3110             104.7960            
1423      25.9565             7.7051              95.3210             
1424      21.0723             7.6113              89.6652             
1425      12.5385             7.5263              85.2878             
1426      9.3767              7.1784              45.2334             
1427      6.0294              14.8514             20.9103             
1428      6.6876              12.5354             33.2328             
1429      8.3243              14.7622             47.5490             
1430      5.9552              14.0124             61.4080             
1431      7.5077              7.9802              69.2460             
1432      6.7690              7.7529              60.2292             
1433      7.2390              9.6614              51.0062             
1434      6.7273              9.1749              52.3598             
1435      7.5137              9.3452              49.1493             
1436      6.1101              9.4621              35.8352             
1437      7.2325              7.5426              28.7301             
1438      6.3147              6.9887              24.5421             
1439      5.7721              9.0002              14.7993             
1440      7.1811              7.6551              14.8636             
1441      7.9434              13.1802             21.1512             
1442      6.8054              16.7821             37.7610             
1443      7.4235              13.7236             51.2759             
1444      6.6200              17.0775             67.9705             
1445      6.4983              13.4177             81.1995             
1446      6.7840              7.7331              88.7240             
1447      7.0525              9.9903              98.5641             
1448      6.4982              9.3195              102.6357            
1449      6.1729              14.6154             106.8280            
1450      7.6253              8.0121              97.6090             
1451      6.0426              10.9101             90.9953             
1452      7.1011              10.7633             89.5290             
1453      8.5763              7.5320              64.5046             
1454      7.9315              7.0181              59.1178             
1455      7.4681              10.2037             61.6629             
1456      7.8363              9.0111              50.8431             
1457      7.1363              8.8383              52.1380             
1458      7.9110              11.1119             35.8240             
1459      8.5197              7.5880              30.7247             
1460      6.5571              9.3038              25.0790             
1461      6.2626              7.5729              13.8665             
1462      5.8212              7.7703              13.6175             
1463      6.3052              11.8722             18.2089             
1464      10.7696             24.1699             34.9705             
1465      20.4722             29.9697             52.4634             
1466      25.2104             23.8695             66.2587             
1467      16.4515             18.4137             54.4711             
1468      13.1541             17.7297             65.2811             
1469      15.7010             9.0550              61.9433             
1470      8.9466              10.3613             34.8853             
1471      8.1690              9.3503              34.0724             
1472      8.0149              7.4472              26.6328             
1473      6.8473              9.8310              26.5732             
1474      8.1173              9.6163              17.7649             
1475      6.2523              9.0203              16.7870             
1476      5.4678              7.1153              12.6135             
1477      8.3508              9.8005              18.1821             
1478      6.6517              13.1417             19.8267             
1479      6.2128              11.6940             31.3116             
1480      7.3205              13.4675             44.6330             
1481      7.4908              10.7471             55.2262             
1482      6.8297              11.7614             65.7836             
1483      6.2988              7.7484              60.0371             
1484      7.7252              7.5918              60.5699             
1485      7.2407              7.2554              38.5059             
1486      8.1817              8.7381              42.4514             
1487      7.0404              9.3061              16.3800             
1488      6.8232              9.7938              21.0412             
1489      6.6859              10.3818             18.8964             
1490      8.4510              7.7730              16.2527             
1491      6.0900              8.4712              14.5911             
1492      6.1256              10.0515             16.2079             
1493      6.2941              7.7942              16.1307             
1494      5.9234              10.6629             16.6162             
1495      7.5308              7.7054              15.2662             
1496      5.9611              9.2101              15.2016             
1497      5.9631              7.4585              14.1329             
1498      6.3368              7.0936              13.4590             
1499      5.2838              9.3707              14.6866             
1500      5.2940              8.1451              13.4683             
1501      5.7453              9.7865              15.5628             
1502      9.0352              9.1663              18.2264             
1503      6.6289              7.6312              14.2894             
1504      6.0917              10.6758             16.8095             
1505      7.4812              7.5325              15.0508             
1506      6.4727              9.8568              16.3590             
1507      6.8077              7.4985              16.1285             
1508      6.1798              7.6644              13.8742             
1509      6.3422              7.7531              14.1277             
1510      6.1884              9.3385              15.5676             
1511      7.6546              7.6653              15.3510             
1512      6.2826              7.7166              14.0297             
1513      6.5865              9.7034              16.3186             
1514      6.7216              7.3884              18.6549             
1515      6.5378              7.7594              14.3272             
1516      6.2827              8.0439              14.3647             
1517      6.6510              12.6590             19.3373             
1518      7.5681              9.5087              28.6164             
1519      7.8022              7.7662              20.2177             
1520      6.1871              9.2122              15.4281             
1521      6.4136              10.8849             17.8425             
1522      8.2540              10.5606             18.8502             
1523      6.9257              7.2589              16.1912             
