Frame        Inference_Time_ms    Objects_Detected
1359                     15.47                  14
1360                     15.00                  15
1361                     17.37                  13
1362                     15.20                  15
1363                     14.43                  15
1364                     24.67                  14
1365                     15.23                  12
1366                     14.91                  13
1367                     23.57                  12
1368                     14.29                  12
1369                     14.18                  15
1370                     29.49                  16
1371                     14.89                  14
1372                     14.79                  13
1373                     28.68                  11
1374                     14.47                  11
1375                     14.30                  15
1376                     14.15                  12
1377                     15.65                  13
1378                     15.19                  13
1379                     14.72                  14
1380                     20.26                  16
1381                     14.58                  16
1382                     14.34                  15
1383                     14.95                  15
1384                     16.04                  15
1385                     30.69                  16
1386                     14.92                  16
1387                     15.21                  16
1388                     15.19                  17
1389                     29.01                  15
1390                     14.27                  14
1391                     14.40                  14
1392                     24.69                  15
1393                     14.74                  17
1394                     14.31                  15
1395                     28.46                  14
1396                     15.28                  14
1397                     14.63                  16
1398                     32.00                  14
1399                     15.63                  16
1400                     15.25                  15
1401                     36.53                  13
1402                     15.51                  13
1403                     15.02                  14
1404                     32.14                  14
1405                     16.59                  14
1406                     16.21                  13
1407                     15.15                  15
1408                     16.91                  13
1409                     16.04                  14
1410                     15.17                  14
1411                     24.88                  13
1412                     16.10                  11
1413                     16.30                  13
1414                     28.19                  14
1415                     15.60                  13
1416                     14.85                  14
1417                     36.24                  13
1418                     15.83                  13
1419                     15.89                  13
1420                     34.02                  14
1421                     15.61                  14
1422                     15.79                  15
1423                     32.53                  16
1424                     15.50                  16
1425                     15.12                  16
1426                     28.74                  14
1427                     15.02                  13
1428                     15.31                  13
1429                     14.66                  15
1430                     18.17                  15
1431                     15.50                  13
1432                     14.74                  16
1433                     21.95                  14
1434                     14.57                  14
1435                     14.42                  14
1436                     14.73                  15
1437                     15.53                  16
1438                     15.74                  14
1439                     25.53                  12
1440                     15.52                  12
1441                     15.14                  12
1442                     14.73                  14
1443                     15.57                  13
1444                     14.75                  13
1445                     16.56                  11
1446                     15.09                  12
1447                     15.10                  13
1448                     21.53                  16
1449                     14.68                  12
1450                     14.43                  13
1451                     21.57                  13
1452                     14.46                  11
1453                     14.79                  13
1454                     22.24                  16
1455                     14.62                  17
1456                     14.97                  17
1457                     14.85                  18
1458                     24.48                  18
1459                     16.31                  19
1460                     28.78                  19
1461                     24.48                  20
1462                     15.63                  21
1463                     14.97                  20
1464                     34.24                  19
1465                     16.16                  18
1466                     15.33                  17
1467                     37.81                  19
1468                     15.85                  20
1469                     15.93                  19
1470                     36.65                  20
1471                     17.07                  19
1472                     16.62                  19
1473                     16.35                  19
1474                     19.67                  17
1475                     15.97                  15
1476                     15.59                  16
1477                     32.11                  17
1478                     16.28                  17
1479                     15.72                  18
1480                     34.29                  17
1481                     16.42                  19
1482                     16.29                  20
1483                     32.13                  21
1484                     16.09                  20
1485                     15.94                  17
1486                     33.25                  19
1487                     16.88                  21
1488                     15.99                  22
1489                     24.63                  20
1490                     15.35                  20
1491                     14.76                  21
1492                     24.65                  17
1493                     15.33                  18
1494                     14.74                  18
1495                     28.24                  16
1496                     15.60                  18
1497                     14.97                  18
1498                     30.36                  21
1499                     15.51                  20
1500                     14.63                  21
1501                     27.74                  21
1502                     15.96                  21
1503                     15.87                  20
1504                     28.05                  21
1505                     15.35                  22
1506                     15.48                  20
1507                     29.53                  20
1508                     15.36                  20
1509                     15.72                  20
1510                     16.94                  21
1511                     24.45                  19
1512                     15.70                  20
1513                     15.18                  23
1514                     29.30                  23
1515                     16.04                  23
1516                     15.85                  22
1517                     15.67                  23
1518                     24.88                  23
1519                     14.87                  23
1520                     14.70                  22
1521                     27.46                  23
1522                     16.56                  22
1523                     15.94                  21
1524                     28.37                  21
1525                     16.29                  19
1526                     15.18                  21
1527                     39.44                  23
1528                     15.68                  24
1529                     15.80                  24
1530                     36.98                  22
1531                     16.10                  22
1532                     15.64                  24
1533                     38.74                  23
1534                     22.11                  23
1535                     16.31                  21
1536                     28.91                  23
1537                     25.93                  21
1538                     15.22                  20
1539                     14.94                  25
1540                     29.56                  22
1541                     16.50                  19
1542                     26.38                  18
1543                     34.76                  17
1544                     16.04                  18
1545                     15.82                  19
1546                     33.47                  20
1547                     15.65                  19
1548                     15.20                  21
1549                     37.10                  21
1550                     15.88                  21
1551                     15.45                  18
1552                     34.04                  21
1553                     15.55                  17
1554                     14.87                  18
1555                     28.23                  19
1556                     15.55                  17
1557                     14.94                  17
1558                     35.06                  19
1559                     15.68                  19
1560                     15.01                  17
1561                     14.78                  18
1562                     23.65                  18
1563                     16.14                  19
1564                     14.98                  16
1565                     30.01                  19
1566                     16.75                  17
1567                     15.76                  16
1568                     32.06                  18
1569                     15.54                  20
1570                     15.06                  20
1571                     14.87                  19
1572                     16.47                  21
1573                     15.93                  21
1574                     28.04                  23
1575                     16.23                  24
1576                     15.56                  22
1577                     35.20                  24
1578                     15.56                  22
1579                     15.44                  20
1580                     15.16                  19
1581                     25.96                  22
1582                     15.76                  22
1583                     15.08                  20
1584                     15.57                  19
1585                     15.74                  16
1586                     15.43                  16
1587                     15.33                  16
1588                     15.23                  19
1589                     14.69                  19
1590                     28.29                  19
1591                     14.87                  19
1592                     14.69                  19
1593                     29.03                  21
1594                     14.79                  18
1595                     14.67                  20
1596                     27.56                  22
1597                     15.01                  21
1598                     14.62                  20
1599                     14.65                  20
1600                     17.09                  19
1601                     15.24                  20
1602                     28.60                  18
1603                     14.73                  18
1604                     14.52                  18
1605                     27.54                  18
1606                     15.14                  15
1607                     15.03                  16
1608                     15.02                  18
1609                     18.26                  19
1610                     15.73                  20
1611                     14.71                  18
1612                     14.84                  20
1613                     14.69                  17
1614                     14.81                  17
1615                     14.78                  20
1616                     14.47                  17
1617                     14.46                  20
1618                     19.05                  19
1619                     14.94                  19
1620                     14.95                  21
1621                     15.84                  17
1622                     15.42                  19
1623                     14.65                  17
1624                     21.67                  16
1625                     14.78                  15
1626                     14.93                  14
1627                     19.91                  18
1628                     14.65                  17
1629                     14.80                  18
1630                     19.33                  15
1631                     14.72                  20
1632                     14.63                  19
1633                     19.02                  24
1634                     15.61                  23
1635                     15.24                  20
1636                     14.69                  22
1637                     14.91                  17
1638                     14.54                  18
1639                     20.91                  17
1640                     14.49                  20
1641                     14.62                  17
1642                     14.49                  21
1643                     14.71                  21
1644                     14.95                  22
1645                     14.56                  21
1646                     35.91                  24
1647                     15.33                  21
1648                     15.01                  19
1649                     39.87                  22
1650                     15.79                  19
1651                     16.08                  18
1652                     35.26                  19
1653                     16.65                  18
1654                     15.69                  17
1655                     40.03                  20
1656                     15.95                  18
1657                     15.86                  19
1658                     38.51                  20
1659                     15.77                  18
1660                     16.43                  18
1661                     15.85                  18
1662                     33.00                  15
1663                     15.20                  22
1664                     15.19                  23
1665                     31.60                  22
1666                     15.70                  22
1667                     15.03                  24
1668                     28.26                  21
1669                     18.32                  21
1670                     15.99                  25
1671                     40.40                  22
1672                     15.01                  27
1673                     15.03                  25
1674                     15.09                  25
1675                     21.94                  23
1676                     16.00                  24
1677                     39.61                  23
1678                     15.53                  24
1679                     16.41                  22
1680                     16.35                  22
1681                     27.25                  21
1682                     15.56                  23
1683                     14.91                  25
1684                     29.30                  22
1685                     16.62                  22
1686                     16.13                  21
1687                     31.36                  20
1688                     23.45                  20
1689                     16.10                  21
1690                     15.19                  21
1691                     26.17                  23
1692                     16.34                  19
1693                     15.27                  19
1694                     15.41                  21
1695                     15.14                  19
1696                     28.06                  19
1697                     29.43                  18
1698                     15.75                  20
1699                     15.54                  19
1700                     35.82                  20
1701                     16.04                  19
1702                     15.00                  18
1703                     28.03                  17
1704                     15.34                  19
1705                     15.18                  16
1706                     28.80                  18
1707                     26.90                  19
1708                     15.53                  18
1709                     14.52                  17
1710                     14.48                  20
1711                     14.12                  20
1712                     14.05                  19
1713                     14.18                  21
1714                     14.71                  22
1715                     14.70                  22
1716                     21.21                  21
1717                     14.01                  21
1718                     14.02                  20
1719                     14.56                  20
1720                     14.15                  22
1721                     14.38                  21
1722                     21.56                  18
1723                     14.75                  21
1724                     14.41                  21
1725                     14.07                  22
1726                     14.17                  21
1727                     14.05                  19
1728                     14.03                  20
1729                     14.18                  20
1730                     14.55                  21
1731                     14.42                  19
1732                     14.32                  21
1733                     14.20                  19
1734                     21.10                  20
1735                     14.50                  19
1736                     15.46                  19
1737                     14.56                  18
1738                     14.26                  18
1739                     14.14                  18
1740                     14.16                  18
1741                     34.94                  19
1742                     17.36                  20
1743                     15.79                  21
1744                     33.96                  22
1745                     16.42                  22
1746                     16.12                  21
1747                     31.66                  24
1748                     21.04                  25
1749                     15.93                  22
1750                     31.91                  24
1751                     15.74                  21
1752                     15.35                  18
1753                     14.60                  19
1754                     36.20                  17
1755                     15.27                  16
1756                     14.51                  17
1757                     37.06                  17
1758                     15.91                  16
1759                     15.84                  18
1760                     39.20                  18
1761                     15.74                  18
1762                     15.15                  17
1763                     36.15                  15
1764                     15.75                  14
1765                     16.14                  16
1766                     29.93                  17
1767                     19.99                  16
1768                     16.46                  17
1769                     31.43                  19
1770                     21.22                  20
1771                     15.63                  22
1772                     14.88                  21
1773                     19.17                  19
1774                     16.53                  21
1775                     26.80                  19
1776                     27.43                  20
1777                     15.41                  16
1778                     14.93                  18
1779                     31.35                  17
1780                     16.09                  16
1781                     15.40                  17
1782                     27.32                  16
1783                     15.63                  17
1784                     15.20                  17
1785                     26.10                  16
1786                     15.98                  18
1787                     15.52                  19
1788                     31.72                  18
1789                     16.49                  17
1790                     16.02                  15
1791                     31.07                  17
1792                     19.29                  17
1793                     16.07                  16
1794                     15.48                  16
1795                     27.59                  15
1796                     15.80                  15
1797                     15.01                  15
1798                     36.06                  15
1799                     15.75                  16
