Frame        Inference_Time_ms    Objects_Detected
1359                     14.35                  14
1360                     14.40                  15
1361                     28.61                  13
1362                     14.98                  15
1363                     14.15                  15
1364                     20.56                  14
1365                     15.32                  12
1366                     28.04                  13
1367                     15.95                  12
1368                     15.13                  12
1369                     14.81                  15
1370                     15.12                  16
1371                     15.02                  14
1372                     14.53                  13
1373                     28.30                  11
1374                     15.01                  11
1375                     14.63                  15
1376                     14.33                  12
1377                     17.34                  13
1378                     14.63                  13
1379                     23.09                  14
1380                     15.85                  16
1381                     15.64                  16
1382                     25.59                  15
1383                     18.19                  15
1384                     14.90                  15
1385                     14.45                  16
1386                     14.25                  16
1387                     14.87                  16
1388                     31.50                  17
1389                     14.93                  15
1390                     15.98                  14
1391                     15.79                  14
1392                     31.75                  15
1393                     14.96                  17
1394                     14.91                  15
1395                     28.80                  14
1396                     15.04                  14
1397                     15.29                  16
1398                     14.91                  14
1399                     14.93                  16
1400                     14.78                  15
1401                     14.66                  13
1402                     16.06                  13
1403                     15.41                  14
1404                     14.33                  14
1405                     22.99                  14
1406                     14.83                  13
1407                     14.45                  15
1408                     21.41                  13
1409                     15.01                  14
1410                     15.88                  14
1411                     29.64                  13
1412                     14.84                  11
1413                     14.81                  13
1414                     29.77                  14
1415                     14.52                  13
1416                     14.25                  14
1417                     14.15                  13
1418                     15.34                  13
1419                     14.72                  13
1420                     15.26                  14
1421                     14.89                  14
1422                     29.34                  15
1423                     21.70                  16
1424                     15.27                  16
1425                     15.21                  16
1426                     15.10                  14
1427                     22.64                  13
1428                     15.04                  13
1429                     14.44                  15
1430                     19.07                  15
1431                     16.46                  13
1432                     16.27                  16
1433                     31.11                  14
1434                     15.03                  14
1435                     14.40                  14
1436                     14.95                  16
1437                     31.81                  14
1438                     19.58                  12
1439                     16.37                  12
1440                     15.82                  12
1441                     15.79                  12
1442                     27.29                  14
1443                     15.53                  13
1444                     15.46                  13
1445                     35.71                  11
1446                     15.51                  12
1447                     15.37                  13
1448                     28.22                  16
1449                     15.33                  12
1450                     15.93                  13
1451                     15.65                  13
1452                     14.81                  11
1453                     15.02                  13
1454                     27.40                  16
1455                     14.74                  17
1456                     14.42                  17
1457                     14.98                  18
1458                     14.64                  19
1459                     14.51                  19
1460                     23.93                  19
1461                     16.00                  20
1462                     15.93                  21
1463                     14.74                  20
1464                     15.28                  18
1465                     28.46                  17
1466                     15.37                  19
1467                     15.56                  20
1468                     15.79                  21
1469                     15.70                  20
1470                     15.58                  19
1471                     24.27                  19
1472                     15.30                  19
1473                     15.21                  17
1474                     15.50                  15
1475                     15.94                  16
1476                     15.66                  17
1477                     15.38                  17
1478                     22.28                  18
1479                     15.29                  17
1480                     15.76                  18
1481                     15.97                  20
1482                     15.53                  20
1483                     15.21                  20
1484                     23.18                  17
1485                     15.97                  17
1486                     15.41                  21
1487                     15.51                  22
1488                     15.40                  20
1489                     15.38                  20
1490                     15.31                  21
1491                     23.80                  17
1492                     15.48                  18
1493                     15.50                  18
1494                     15.76                  18
1495                     14.59                  16
1496                     22.11                  18
1497                     14.66                  18
1498                     14.71                  21
1499                     21.38                  20
1500                     14.76                  21
1501                     14.21                  21
1502                     14.44                  21
1503                     15.43                  21
1504                     14.42                  22
1505                     14.59                  20
1506                     22.90                  20
1507                     15.30                  20
1508                     15.34                  20
1509                     15.72                  22
1510                     15.98                  19
1511                     15.69                  19
1512                     27.49                  20
1513                     25.44                  23
1514                     15.98                  23
1515                     28.74                  23
1516                     16.33                  23
1517                     16.41                  22
1518                     16.02                  24
1519                     44.64                  22
1520                     15.54                  23
1521                     15.93                  22
1522                     15.34                  21
1523                     33.27                  21
1524                     21.84                  19
1525                     15.65                  22
1526                     15.62                  23
1527                     30.42                  23
1528                     34.18                  24
1529                     15.72                  22
1530                     15.45                  22
1531                     38.70                  22
1532                     15.62                  24
1533                     15.36                  23
1534                     15.38                  23
1535                     32.81                  21
1536                     15.93                  23
1537                     15.60                  21
1538                     31.61                  20
1539                     15.92                  25
1540                     14.80                  22
1541                     37.30                  19
1542                     16.91                  18
1543                     15.19                  17
1544                     29.09                  18
1545                     14.29                  19
1546                     14.14                  20
1547                     27.60                  19
1548                     14.26                  21
1549                     14.12                  21
1550                     28.07                  21
1551                     14.40                  18
1552                     14.22                  21
1553                     27.31                  17
1554                     15.14                  18
1555                     14.39                  19
1556                     14.18                  17
1557                     14.49                  17
1558                     14.36                  19
1559                     14.44                  19
1560                     14.35                  17
1561                     14.17                  18
1562                     28.07                  18
1563                     14.91                  19
1564                     15.16                  16
1565                     16.83                  19
1566                     15.29                  17
1567                     15.16                  16
1568                     14.66                  18
1569                     21.54                  20
1570                     15.00                  20
1571                     14.36                  19
1572                     23.42                  21
1573                     15.15                  21
1574                     14.52                  23
1575                     20.93                  24
1576                     14.50                  22
1577                     14.17                  24
1578                     20.71                  22
1579                     14.31                  20
1580                     14.29                  19
1581                     14.12                  22
1582                     14.45                  22
1583                     14.12                  20
1584                     21.18                  19
1585                     14.31                  16
1586                     14.37                  16
1587                     14.22                  16
1588                     14.32                  19
1589                     14.46                  19
1590                     14.45                  19
1591                     14.53                  19
1592                     14.32                  19
1593                     14.17                  21
1594                     14.23                  18
1595                     14.25                  20
1596                     14.33                  22
1597                     17.98                  21
1598                     14.71                  20
1599                     14.54                  20
1600                     14.43                  19
1601                     14.34                  20
1602                     14.34                  18
1603                     19.80                  18
1604                     14.42                  18
1605                     14.26                  18
1606                     31.62                  15
1607                     15.56                  16
1608                     15.18                  18
1609                     39.16                  19
1610                     15.19                  20
1611                     14.52                  18
1612                     29.08                  20
1613                     15.80                  17
1614                     16.30                  20
1615                     16.08                  17
1616                     30.50                  20
1617                     25.21                  19
1618                     15.51                  20
1619                     15.27                  21
1620                     15.52                  21
1621                     30.96                  17
1622                     26.12                  19
1623                     15.74                  17
1624                     15.71                  16
1625                     36.17                  15
1626                     16.16                  14
1627                     15.39                  18
1628                     31.39                  17
1629                     21.17                  18
1630                     15.53                  15
1631                     15.85                  20
1632                     14.95                  23
1633                     14.98                  24
1634                     33.12                  23
1635                     22.26                  20
1636                     15.74                  22
1637                     14.95                  17
1638                     34.20                  18
1639                     15.46                  17
1640                     14.83                  20
1641                     30.44                  17
1642                     15.01                  21
1643                     14.71                  21
1644                     35.17                  22
1645                     15.01                  21
1646                     14.69                  24
1647                     18.68                  21
1648                     15.82                  19
1649                     15.26                  22
1650                     14.76                  19
1651                     21.44                  18
1652                     15.61                  19
1653                     28.14                  18
1654                     20.82                  17
1655                     15.24                  20
1656                     14.81                  18
1657                     26.23                  19
1658                     14.91                  20
1659                     14.51                  18
1660                     31.78                  18
1661                     15.95                  18
1662                     14.84                  15
1663                     28.06                  22
1664                     15.67                  23
1665                     15.32                  22
1666                     35.68                  22
1667                     15.11                  24
1668                     14.54                  21
1669                     14.19                  21
1670                     14.21                  25
1671                     14.13                  22
1672                     14.04                  27
1673                     14.00                  25
1674                     14.47                  25
1675                     14.11                  23
1676                     13.99                  24
1677                     14.40                  23
1678                     14.14                  24
1679                     13.99                  22
1680                     13.99                  22
1681                     14.00                  21
1682                     13.96                  23
1683                     13.95                  25
1684                     13.94                  22
1685                     14.00                  22
1686                     14.25                  21
1687                     14.24                  20
1688                     14.06                  20
1689                     14.02                  21
1690                     14.00                  21
1691                     13.97                  23
1692                     13.97                  19
1693                     14.32                  19
1694                     13.93                  21
1695                     14.58                  19
1696                     14.11                  19
1697                     14.02                  18
1698                     13.99                  20
1699                     39.24                  19
1700                     15.76                  20
1701                     16.63                  19
1702                     33.81                  18
1703                     18.75                  17
1704                     16.56                  19
1705                     16.28                  16
1706                     30.14                  18
1707                     16.30                  19
1708                     16.13                  18
1709                     33.60                  17
1710                     15.85                  20
1711                     15.91                  20
1712                     40.33                  19
1713                     15.75                  21
1714                     15.32                  22
1715                     35.13                  22
1716                     15.81                  21
1717                     16.14                  21
1718                     35.33                  20
1719                     15.61                  20
1720                     15.69                  22
1721                     28.65                  21
1722                     21.97                  18
1723                     16.09                  21
1724                     39.51                  21
1725                     15.59                  22
1726                     15.62                  21
1727                     40.19                  19
1728                     15.97                  20
1729                     15.68                  20
1730                     15.07                  21
1731                     27.72                  19
1732                     15.64                  21
1733                     15.06                  19
1734                     27.61                  20
1735                     15.30                  19
1736                     15.04                  19
1737                     15.07                  18
1738                     15.36                  18
1739                     15.03                  18
1740                     14.62                  18
1741                     18.69                  19
1742                     15.03                  20
1743                     29.75                  21
1744                     15.50                  22
1745                     15.61                  22
1746                     14.95                  21
1747                     22.21                  24
1748                     15.29                  25
1749                     14.66                  22
1750                     14.64                  24
1751                     14.92                  21
1752                     14.55                  18
1753                     25.33                  19
1754                     15.37                  17
1755                     14.86                  16
1756                     27.96                  17
1757                     15.38                  17
1758                     14.77                  16
1759                     27.80                  18
1760                     15.19                  18
1761                     15.07                  18
1762                     21.72                  17
1763                     15.11                  15
1764                     15.17                  14
1765                     14.64                  16
1766                     14.89                  17
1767                     14.70                  16
1768                     14.70                  17
1769                     14.60                  19
1770                     14.76                  20
1771                     14.63                  22
1772                     14.69                  21
1773                     14.98                  19
1774                     14.61                  21
1775                     15.02                  19
1776                     14.96                  20
1777                     14.60                  16
1778                     15.04                  18
1779                     14.84                  17
1780                     14.57                  16
1781                     14.63                  17
1782                     14.89                  16
1783                     14.97                  17
1784                     21.51                  17
1785                     14.99                  16
1786                     14.57                  18
1787                     21.47                  19
1788                     14.93                  18
1789                     14.96                  17
1790                     14.71                  15
1791                     14.64                  17
1792                     14.72                  17
1793                     14.84                  16
1794                     19.76                  16
1795                     15.81                  15
1796                     15.30                  15
1797                     33.57                  15
1798                     15.83                  15
1799                     15.61                  16
