Frame        Inference_Time_ms    Objects_Detected
1359                     14.63                  14
1360                     29.14                  15
1361                     14.80                  13
1362                     14.28                  15
1363                     27.69                  15
1364                     15.37                  14
1365                     14.61                  12
1366                     14.33                  13
1367                     15.25                  12
1368                     14.51                  12
1369                     18.93                  15
1370                     26.20                  16
1371                     14.70                  14
1372                     14.19                  13
1373                     24.64                  11
1374                     14.92                  11
1375                     14.65                  15
1376                     27.42                  12
1377                     14.61                  13
1378                     14.54                  13
1379                     20.30                  14
1380                     15.91                  16
1381                     15.83                  16
1382                     26.59                  15
1383                     15.20                  15
1384                     14.89                  15
1385                     27.56                  16
1386                     15.00                  16
1387                     15.34                  16
1388                     30.77                  17
1389                     14.95                  15
1390                     14.55                  14
1391                     14.32                  14
1392                     28.48                  15
1393                     16.16                  17
1394                     25.99                  15
1395                     26.98                  14
1396                     15.71                  14
1397                     14.71                  16
1398                     33.79                  14
1399                     15.73                  16
1400                     14.59                  15
1401                     33.86                  13
1402                     17.77                  13
1403                     15.00                  14
1404                     39.61                  14
1405                     15.22                  14
1406                     14.71                  13
1407                     28.63                  15
1408                     24.41                  13
1409                     14.88                  14
1410                     25.81                  14
1411                     23.02                  13
1412                     14.82                  11
1413                     28.90                  13
1414                     25.83                  14
1415                     15.31                  13
1416                     14.98                  14
1417                     29.95                  13
1418                     16.10                  13
1419                     15.24                  13
1420                     29.10                  14
1421                     21.83                  14
1422                     15.93                  15
1423                     15.59                  16
1424                     14.44                  16
1425                     14.19                  16
1426                     14.06                  14
1427                     18.29                  13
1428                     14.53                  13
1429                     14.21                  15
1430                     14.31                  15
1431                     14.46                  13
1432                     14.24                  16
1433                     22.85                  14
1434                     14.34                  14
1435                     14.03                  14
1436                     25.76                  15
1437                     14.65                  16
1438                     14.37                  14
1439                     27.96                  12
1440                     14.32                  12
1441                     14.12                  12
1442                     14.27                  14
1443                     14.24                  13
1444                     13.99                  13
1445                     14.00                  11
1446                     14.10                  12
1447                     14.03                  13
1448                     14.09                  16
1449                     14.11                  12
1450                     13.99                  13
1451                     13.99                  13
1452                     19.05                  11
1453                     14.67                  13
1454                     14.28                  16
1455                     14.09                  17
1456                     13.99                  17
1457                     14.12                  18
1458                     14.28                  18
1459                     14.13                  19
1460                     13.98                  19
1461                     14.41                  20
1462                     14.14                  21
1463                     14.14                  20
1464                     13.99                  19
1465                     14.04                  18
1466                     14.03                  17
1467                     14.28                  19
1468                     14.26                  20
1469                     14.04                  19
1470                     14.03                  20
1471                     14.32                  19
1472                     14.00                  19
1473                     14.51                  19
1474                     14.30                  17
1475                     14.03                  15
1476                     14.12                  16
1477                     14.05                  17
1478                     14.00                  17
1479                     14.29                  18
1480                     14.10                  17
1481                     14.08                  19
1482                     14.22                  20
1483                     14.16                  21
1484                     14.04                  20
1485                     22.11                  17
1486                     14.68                  19
1487                     14.54                  21
1488                     27.41                  22
1489                     15.20                  20
1490                     14.46                  20
1491                     28.16                  21
1492                     14.97                  17
1493                     14.67                  18
1494                     26.14                  18
1495                     14.55                  16
1496                     14.43                  18
1497                     26.99                  18
1498                     14.81                  21
1499                     14.30                  20
1500                     14.51                  21
1501                     14.67                  21
1502                     15.02                  21
1503                     15.19                  20
1504                     26.00                  21
1505                     14.61                  22
1506                     14.59                  20
1507                     23.14                  20
1508                     14.47                  20
1509                     14.18                  20
1510                     20.31                  21
1511                     15.48                  19
1512                     14.66                  20
1513                     27.63                  23
1514                     14.91                  23
1515                     14.49                  23
1516                     14.16                  22
1517                     15.21                  23
1518                     15.18                  23
1519                     21.46                  23
1520                     14.10                  22
1521                     14.51                  23
1522                     14.75                  22
1523                     14.81                  21
1524                     14.79                  21
1525                     14.43                  19
1526                     14.84                  21
1527                     14.43                  23
1528                     14.55                  24
1529                     22.81                  24
1530                     14.28                  22
1531                     14.21                  22
1532                     14.47                  24
1533                     14.39                  23
1534                     14.04                  23
1535                     23.89                  21
1536                     14.52                  23
1537                     14.18                  21
1538                     22.13                  20
1539                     14.44                  25
1540                     14.49                  22
1541                     21.56                  19
1542                     14.37                  18
1543                     14.37                  17
1544                     21.63                  18
1545                     14.94                  19
1546                     14.67                  20
1547                     35.21                  19
1548                     25.17                  21
1549                     15.73                  21
1550                     14.60                  21
1551                     24.91                  18
1552                     15.92                  21
1553                     15.26                  17
1554                     38.38                  18
1555                     15.39                  19
1556                     14.52                  17
1557                     28.06                  17
1558                     16.31                  19
1559                     15.58                  19
1560                     26.54                  17
1561                     21.99                  18
1562                     16.16                  18
1563                     16.04                  19
1564                     34.03                  16
1565                     15.49                  19
1566                     14.59                  17
1567                     36.28                  16
1568                     15.44                  18
1569                     14.73                  20
1570                     37.34                  20
1571                     15.78                  19
1572                     15.01                  21
1573                     34.02                  21
1574                     15.73                  23
1575                     15.74                  24
1576                     38.49                  22
1577                     15.79                  24
1578                     15.92                  22
1579                     29.27                  20
1580                     15.15                  19
1581                     14.49                  22
1582                     33.04                  22
1583                     15.04                  20
1584                     14.54                  19
1585                     16.64                  16
1586                     25.57                  16
1587                     14.82                  16
1588                     14.56                  19
1589                     15.64                  19
1590                     15.30                  19
1591                     14.64                  19
1592                     21.36                  19
1593                     15.46                  21
1594                     33.51                  18
1595                     15.17                  20
1596                     15.91                  22
1597                     15.63                  21
1598                     29.45                  20
1599                     15.35                  20
1600                     15.04                  19
1601                     19.05                  20
1602                     15.15                  18
1603                     14.48                  18
1604                     35.17                  18
1605                     15.13                  18
1606                     15.13                  15
1607                     15.12                  16
1608                     15.52                  18
1609                     15.82                  19
1610                     15.29                  20
1611                     30.83                  18
1612                     16.16                  20
1613                     15.42                  17
1614                     38.07                  17
1615                     15.59                  20
1616                     26.16                  17
1617                     26.81                  20
1618                     15.92                  19
1619                     15.29                  19
1620                     39.40                  21
1621                     15.87                  17
1622                     14.89                  19
1623                     33.62                  17
1624                     14.87                  16
1625                     14.69                  15
1626                     36.57                  14
1627                     15.58                  18
1628                     15.85                  17
1629                     37.87                  18
1630                     15.34                  15
1631                     15.72                  20
1632                     34.72                  19
1633                     14.99                  24
1634                     14.75                  23
1635                     39.58                  20
1636                     15.78                  22
1637                     15.74                  17
1638                     15.41                  18
1639                     30.50                  17
1640                     16.17                  20
1641                     15.27                  17
1642                     14.40                  21
1643                     14.16                  21
1644                     14.03                  22
1645                     14.29                  21
1646                     14.11                  24
1647                     14.35                  21
1648                     20.74                  19
1649                     14.61                  22
1650                     14.16                  19
1651                     21.79                  18
1652                     14.94                  19
1653                     14.15                  18
1654                     21.94                  17
1655                     14.96                  20
1656                     14.08                  18
1657                     19.87                  19
1658                     14.76                  20
1659                     14.45                  18
1660                     27.33                  18
1661                     14.45                  18
1662                     14.92                  15
1663                     21.71                  22
1664                     14.11                  23
1665                     14.01                  22
1666                     18.48                  22
1667                     14.48                  24
1668                     14.59                  21
1669                     27.95                  21
1670                     14.44                  25
1671                     14.19                  22
1672                     27.38                  27
1673                     14.38                  25
1674                     14.44                  25
1675                     14.14                  23
1676                     15.49                  24
1677                     15.32                  23
1678                     14.84                  24
1679                     27.81                  22
1680                     14.52                  22
1681                     31.90                  21
1682                     15.02                  23
1683                     15.78                  25
1684                     15.09                  22
1685                     25.31                  22
1686                     15.61                  21
1687                     15.19                  20
1688                     23.25                  20
1689                     15.11                  21
1690                     14.95                  21
1691                     20.39                  23
1692                     14.90                  19
1693                     15.23                  19
1694                     28.05                  21
1695                     15.43                  19
1696                     15.12                  19
1697                     28.62                  18
1698                     14.88                  20
1699                     14.61                  19
1700                     34.20                  20
1701                     15.20                  19
1702                     15.34                  18
1703                     14.34                  17
1704                     14.73                  19
1705                     14.27                  16
1706                     27.13                  18
1707                     15.47                  19
1708                     16.11                  17
1709                     29.92                  17
1710                     15.98                  19
1711                     15.69                  19
1712                     15.77                  20
1713                     16.52                  21
1714                     15.65                  22
1715                     23.48                  21
1716                     15.39                  21
1717                     15.97                  21
1718                     16.74                  20
1719                     15.05                  21
1720                     15.66                  21
1721                     23.81                  18
1722                     15.84                  21
1723                     15.68                  21
1724                     15.56                  21
1725                     15.40                  21
1726                     15.49                  18
1727                     24.70                  19
1728                     15.99                  20
1729                     16.01                  20
1730                     15.75                  19
1731                     15.86                  21
1732                     15.41                  19
1733                     23.67                  19
1734                     16.01                  20
1735                     16.02                  19
1736                     15.98                  18
1737                     15.70                  18
1738                     15.50                  17
1739                     23.34                  18
1740                     15.53                  19
1741                     15.49                  20
1742                     15.78                  20
1743                     15.68                  21
1744                     22.26                  22
1745                     15.33                  20
1746                     14.95                  24
1747                     15.43                  25
1748                     15.78                  21
1749                     16.18                  21
1750                     14.66                  24
1751                     14.36                  21
1752                     14.13                  18
1753                     21.04                  19
1754                     14.64                  17
1755                     14.48                  16
1756                     14.21                  17
1757                     23.70                  17
1758                     15.13                  16
1759                     14.23                  18
1760                     20.18                  18
1761                     14.67                  18
1762                     14.11                  17
1763                     15.14                  15
1764                     14.34                  14
1765                     14.55                  16
1766                     32.57                  17
1767                     15.70                  16
1768                     15.94                  17
1769                     25.08                  19
1770                     15.23                  20
1771                     15.80                  22
1772                     34.82                  21
1773                     15.25                  19
1774                     16.20                  21
1775                     15.92                  19
1776                     21.35                  20
1777                     14.92                  16
1778                     14.58                  18
1779                     15.37                  17
1780                     16.60                  16
1781                     36.01                  17
1782                     15.13                  16
1783                     15.46                  17
1784                     15.05                  17
1785                     25.94                  16
1786                     15.88                  18
1787                     14.96                  19
1788                     33.46                  18
1789                     15.65                  17
1790                     14.95                  15
1791                     33.21                  17
1792                     14.82                  17
1793                     14.56                  16
1794                     33.07                  16
1795                     15.38                  15
1796                     15.81                  15
1797                     28.90                  15
1798                     14.61                  15
1799                     14.30                  16
