Frame        Inference_Time_ms    Objects_Detected
1359                     18.64                  14
1360                     15.59                  15
1361                     14.68                  13
1362                     33.68                  15
1363                     15.10                  15
1364                     18.66                  14
1365                     29.47                  12
1366                     15.69                  13
1367                     14.68                  12
1368                     28.15                  12
1369                     14.95                  15
1370                     29.16                  15
1371                     15.15                  14
1372                     14.59                  13
1373                     28.38                  11
1374                     28.58                  10
1375                     14.85                  12
1376                     14.85                  13
1377                     15.78                  13
1378                     14.95                  14
1379                     30.08                  16
1380                     17.05                  16
1381                     15.38                  15
1382                     15.32                  15
1383                     15.45                  15
1384                     16.05                  16
1385                     16.06                  16
1386                     15.82                  16
1387                     15.56                  17
1388                     27.35                  16
1389                     26.88                  14
1390                     16.05                  14
1391                     15.21                  14
1392                     16.24                  15
1393                     36.82                  15
1394                     15.28                  14
1395                     15.45                  14
1396                     15.30                  16
1397                     15.18                  13
1398                     35.45                  14
1399                     30.22                  16
1400                     26.25                  13
1401                     15.86                  13
1402                     15.79                  14
1403                     16.07                  14
1404                     27.79                  14
1405                     27.52                  13
1406                     15.41                  15
1407                     15.42                  13
1408                     15.33                  14
1409                     15.32                  14
1410                     39.12                  13
1411                     15.36                  11
1412                     15.28                  13
1413                     15.19                  14
1414                     15.21                  13
1415                     35.93                  13
1416                     15.21                  14
1417                     33.31                  13
1418                     15.23                  13
1419                     15.57                  13
1420                     15.44                  14
1421                     15.27                  15
1422                     31.21                  16
1423                     15.00                  16
1424                     14.96                  16
1425                     15.08                  14
1426                     15.40                  13
1427                     15.45                  13
1428                     30.42                  13
1429                     15.34                  15
1430                     14.55                  15
1431                     14.30                  13
1432                     23.96                  16
1433                     15.91                  14
1434                     14.62                  14
1435                     28.90                  14
1436                     14.67                  15
1437                     14.50                  16
1438                     15.26                  13
1439                     14.34                  12
1440                     14.38                  11
1441                     15.35                  14
1442                     31.69                  12
1443                     15.77                  13
1444                     15.45                  11
1445                     15.51                  12
1446                     15.27                  12
1447                     29.72                  13
1448                     15.02                  16
1449                     14.79                  12
1450                     28.26                  13
1451                     14.63                  13
1452                     14.65                  11
1453                     28.47                  13
1454                     15.50                  16
1455                     15.82                  17
1456                     16.00                  17
1457                     30.10                  19
1458                     25.34                  18
1459                     29.93                  19
1460                     14.89                  19
1461                     14.91                  20
1462                     15.14                  18
1463                     15.74                  20
1464                     16.10                  19
1465                     16.00                  17
1466                     15.61                  22
1467                     28.87                  20
1468                     27.53                  19
1469                     16.44                  20
1470                     15.65                  19
1471                     15.38                  19
1472                     30.30                  19
1473                     22.05                  16
1474                     15.35                  16
1475                     15.21                  16
1476                     15.46                  17
1477                     31.47                  19
1478                     15.66                  19
1479                     15.57                  16
1480                     15.60                  19
1481                     15.44                  20
1482                     29.45                  19
1483                     16.33                  21
1484                     15.78                  19
1485                     15.48                  19
1486                     15.53                  20
1487                     19.72                  23
1488                     27.29                  20
1489                     15.59                  21
1490                     15.50                  21
1491                     15.35                  19
1492                     15.22                  18
1493                     30.68                  17
1494                     15.54                  18
1495                     15.33                  16
1496                     14.69                  18
1497                     28.45                  20
1498                     15.83                  20
1499                     15.63                  22
1500                     15.43                  21
1501                     15.37                  21
1502                     29.66                  21
1503                     16.08                  21
1504                     14.70                  21
1505                     15.20                  20
1506                     16.09                  20
1507                     31.64                  20
1508                     15.78                  20
1509                     15.82                  21
1510                     16.02                  19
1511                     15.70                  19
1512                     27.16                  20
1513                     15.17                  23
1514                     14.86                  23
1515                     29.66                  23
1516                     21.31                  22
1517                     15.23                  23
1518                     14.94                  23
1519                     23.63                  23
1520                     15.56                  22
1521                     27.58                  23
1522                     20.86                  22
1523                     16.39                  21
1524                     16.56                  21
1525                     33.15                  19
1526                     15.08                  21
1527                     14.70                  23
1528                     33.82                  24
1529                     15.33                  24
1530                     14.83                  22
1531                     31.98                  22
1532                     19.09                  24
1533                     15.25                  23
1534                     31.17                  23
1535                     15.41                  21
1536                     15.38                  23
1537                     15.31                  21
1538                     33.02                  25
1539                     19.38                  25
1540                     16.35                  19
1541                     16.35                  18
1542                     16.05                  18
1543                     33.23                  17
1544                     16.36                  18
1545                     15.56                  19
1546                     15.51                  20
1547                     24.54                  19
1548                     15.33                  21
1549                     14.79                  21
1550                     35.45                  21
1551                     16.09                  18
1552                     15.82                  21
1553                     34.14                  17
1554                     15.74                  18
1555                     15.09                  19
1556                     34.20                  17
1557                     17.87                  17
1558                     16.29                  19
1559                     17.75                  19
1560                     16.43                  17
1561                     16.33                  18
1562                     32.05                  18
1563                     15.81                  19
1564                     15.63                  16
1565                     36.08                  19
1566                     24.41                  17
1567                     15.77                  16
1568                     25.83                  18
1569                     24.43                  20
1570                     15.86                  20
1571                     15.20                  19
1572                     33.80                  21
1573                     15.84                  21
1574                     15.05                  23
1575                     36.43                  24
1576                     15.82                  22
1577                     15.60                  24
1578                     39.32                  22
1579                     15.50                  20
1580                     15.02                  19
1581                     35.78                  22
1582                     15.39                  22
1583                     14.86                  20
1584                     32.92                  19
1585                     15.54                  16
1586                     15.12                  16
1587                     29.60                  16
1588                     15.49                  19
1589                     15.08                  19
1590                     34.84                  19
1591                     16.52                  19
1592                     15.57                  19
1593                     14.72                  21
1594                     25.08                  18
1595                     15.50                  20
1596                     15.08                  22
1597                     36.90                  21
1598                     15.41                  20
1599                     14.99                  20
1600                     18.83                  19
1601                     20.57                  20
1602                     15.14                  18
1603                     27.54                  18
1604                     22.02                  18
1605                     15.19                  18
1606                     14.66                  15
1607                     22.86                  16
1608                     15.98                  18
1609                     14.88                  19
1610                     30.10                  20
1611                     15.26                  18
1612                     14.59                  20
1613                     19.16                  17
1614                     14.73                  17
1615                     14.57                  20
1616                     20.46                  17
1617                     14.94                  20
1618                     14.90                  19
1619                     15.61                  19
1620                     14.66                  21
1621                     14.56                  17
1622                     14.55                  19
1623                     15.54                  17
1624                     15.10                  16
1625                     21.27                  15
1626                     14.72                  14
1627                     14.77                  18
1628                     28.55                  17
1629                     14.69                  18
1630                     14.63                  15
1631                     14.56                  20
1632                     14.80                  19
1633                     14.58                  24
1634                     21.19                  23
1635                     14.60                  20
1636                     14.49                  22
1637                     14.47                  17
1638                     19.86                  18
1639                     14.66                  17
1640                     14.53                  20
1641                     14.97                  17
1642                     14.84                  21
1643                     14.63                  21
1644                     19.68                  22
1645                     14.65                  21
1646                     14.62                  24
1647                     21.53                  21
1648                     16.02                  19
1649                     17.64                  22
1650                     23.10                  19
1651                     14.46                  18
1652                     14.72                  19
1653                     21.23                  18
1654                     15.34                  17
1655                     15.46                  20
1656                     27.32                  18
1657                     15.18                  19
1658                     15.01                  20
1659                     21.06                  18
1660                     15.00                  18
1661                     14.68                  18
1662                     14.55                  15
1663                     14.98                  22
1664                     15.07                  23
1665                     14.73                  22
1666                     16.51                  22
1667                     14.60                  24
1668                     14.53                  21
1669                     17.25                  21
1670                     14.50                  25
1671                     14.46                  22
1672                     21.97                  27
1673                     14.60                  25
1674                     14.45                  25
1675                     22.43                  23
1676                     15.01                  24
1677                     14.77                  23
1678                     28.45                  24
1679                     15.33                  22
1680                     14.91                  22
1681                     28.16                  21
1682                     15.43                  23
1683                     14.91                  25
1684                     14.61                  22
1685                     15.50                  22
1686                     15.16                  21
1687                     27.93                  20
1688                     15.33                  20
1689                     15.30                  21
1690                     16.78                  21
1691                     20.99                  23
1692                     15.43                  19
1693                     14.89                  19
1694                     18.17                  21
1695                     15.66                  19
1696                     15.17                  19
1697                     14.98                  18
1698                     15.51                  20
1699                     15.23                  19
1700                     29.67                  20
1701                     14.78                  19
1702                     14.70                  18
1703                     28.16                  17
1704                     14.68                  19
1705                     14.63                  16
1706                     27.45                  18
1707                     15.20                  19
1708                     14.84                  18
1709                     27.37                  17
1710                     15.25                  20
1711                     15.49                  20
1712                     14.65                  19
1713                     15.31                  21
1714                     14.72                  22
1715                     14.54                  22
1716                     15.05                  21
1717                     14.76                  21
1718                     18.01                  20
1719                     14.68                  20
1720                     14.83                  22
1721                     14.92                  21
1722                     14.81                  18
1723                     14.82                  21
1724                     14.53                  21
1725                     20.08                  22
1726                     14.69                  21
1727                     16.87                  19
1728                     17.64                  20
1729                     15.08                  20
1730                     14.67                  21
1731                     14.88                  19
1732                     14.45                  21
1733                     14.76                  19
1734                     14.98                  20
1735                     15.04                  19
1736                     14.75                  19
1737                     36.05                  18
1738                     15.46                  18
1739                     14.68                  18
1740                     29.82                  18
1741                     16.09                  19
1742                     15.60                  20
1743                     28.58                  21
1744                     21.74                  22
1745                     15.24                  22
1746                     14.79                  21
1747                     18.91                  24
1748                     16.06                  25
1749                     15.04                  22
1750                     15.30                  21
1751                     14.91                  21
1752                     32.90                  18
1753                     19.21                  19
1754                     15.74                  17
1755                     15.25                  16
1756                     25.50                  17
1757                     15.64                  17
1758                     32.15                  16
1759                     24.68                  18
1760                     16.15                  18
1761                     16.10                  18
1762                     28.69                  17
1763                     22.47                  15
1764                     15.50                  14
1765                     29.69                  16
1766                     21.17                  17
1767                     15.05                  16
1768                     25.72                  17
1769                     14.95                  19
1770                     14.97                  20
1771                     18.93                  22
1772                     15.13                  21
1773                     14.99                  19
1774                     14.64                  21
1775                     14.57                  19
1776                     14.51                  20
1777                     18.61                  16
1778                     14.92                  18
1779                     15.08                  17
1780                     14.74                  16
1781                     21.93                  17
1782                     14.99                  16
1783                     14.67                  17
1784                     18.19                  17
1785                     15.00                  16
1786                     14.25                  18
1787                     14.35                  19
1788                     14.26                  18
1789                     14.28                  17
1790                     21.39                  15
1791                     14.32                  17
1792                     14.18                  17
1793                     21.52                  16
1794                     14.34                  16
1795                     14.12                  15
1796                     20.96                  15
1797                     14.64                  15
1798                     14.42                  15
1799                     20.60                  16
