Frame     E2E latency(ms)     
1383      108.755000 ms
1384      89.959000 ms
1385      70.192000 ms
1386      73.711000 ms
1387      58.197000 ms
1388      126.242000 ms
1389      107.232000 ms
1390      93.858000 ms
1391      76.328000 ms
1392      88.216000 ms
1393      85.704000 ms
1394      62.697000 ms
1395      137.680000 ms
1396      114.729000 ms
1397      100.206000 ms
1398      94.630000 ms
1399      77.301000 ms
1400      77.260000 ms
1401      163.212000 ms
1402      188.627000 ms
1403      169.935000 ms
1404      150.549000 ms
1405      132.340000 ms
1406      135.522000 ms
1407      122.463000 ms
1408      106.177000 ms
1409      114.920000 ms
1410      113.122000 ms
1411      100.772000 ms
1412      76.834000 ms
1413      81.219000 ms
1414      84.266000 ms
1415      114.623000 ms
1416      145.024000 ms
1417      123.820000 ms
1418      105.280000 ms
1419      91.059000 ms
1420      91.759000 ms
1421      84.365000 ms
1422      151.966000 ms
1423      134.237000 ms
1424      115.275000 ms
1425      102.048000 ms
1426      86.268000 ms
1427      89.814000 ms
1428      78.882000 ms
1429      141.010000 ms
1430      151.268000 ms
1431      136.486000 ms
1432      137.743000 ms
1433      117.112000 ms
1434      105.784000 ms
1435      87.225000 ms
1436      135.922000 ms
1437      118.110000 ms
1438      98.602000 ms
1439      96.384000 ms
1440      77.804000 ms
1441      73.340000 ms
1442      64.305000 ms
1443      131.888000 ms
1444      143.451000 ms
1445      123.618000 ms
1446      109.011000 ms
1447      90.151000 ms
1448      75.892000 ms
1449      85.901000 ms
1450      79.319000 ms
1451      72.063000 ms
1452      70.223000 ms
1453      74.325000 ms
1454      62.387000 ms
1455      65.403000 ms
1456      78.210000 ms
1457      147.195000 ms
1458      135.729000 ms
1459      114.121000 ms
1460      97.919000 ms
1461      80.273000 ms
1462      85.602000 ms
1463      80.625000 ms
1464      216.526000 ms
1465      196.052000 ms
1466      184.346000 ms
1467      166.387000 ms
1468      148.098000 ms
1469      142.010000 ms
1470      120.085000 ms
1471      103.461000 ms
1472      84.504000 ms
1473      70.187000 ms
1474      77.639000 ms
1475      69.944000 ms
1476      62.580000 ms
1477      49.669000 ms
1478      78.568000 ms
1479      69.069000 ms
1480      95.600000 ms
1481      75.612000 ms
1482      75.295000 ms
1483      60.996000 ms
1484      162.519000 ms
1485      185.114000 ms
1486      168.662000 ms
1487      160.586000 ms
1488      145.274000 ms
1489      131.096000 ms
1490      110.658000 ms
1491      97.598000 ms
1492      79.873000 ms
1493      71.726000 ms
1494      72.382000 ms
1495      72.409000 ms
1496      84.451000 ms
1497      68.190000 ms
1498      65.870000 ms
1499      68.279000 ms
1500      77.757000 ms
1501      102.342000 ms
1502      106.718000 ms
1503      94.716000 ms
1504      76.320000 ms
1505      68.698000 ms
1506      85.172000 ms
1507      71.874000 ms
1508      64.919000 ms
1509      86.214000 ms
1510      66.711000 ms
1511      77.088000 ms
1512      91.242000 ms
1513      75.888000 ms
1514      62.007000 ms
1515      99.337000 ms
1516      79.402000 ms
1517      76.666000 ms
1518      104.418000 ms
1519      90.027000 ms
1520      87.533000 ms
1521      73.413000 ms
1522      83.094000 ms
1523      79.671000 ms
1524      107.902000 ms
1525      91.835000 ms
1526      77.260000 ms
1527      91.133000 ms
1528      88.226000 ms
1529      69.346000 ms
1530      72.198000 ms
1531      93.190000 ms
1532      76.988000 ms
1533      81.210000 ms
1534      84.629000 ms
1535      80.313000 ms
1536      67.813000 ms
1537      51.433000 ms
1538      79.688000 ms
1539      70.154000 ms
1540      56.280000 ms
1541      76.476000 ms
1542      84.049000 ms
1543      72.611000 ms
1544      87.428000 ms
1545      73.817000 ms
1546      81.621000 ms
1547      102.917000 ms
1548      89.882000 ms
1549      70.278000 ms
1550      109.381000 ms
1551      90.764000 ms
1552      81.871000 ms
1553      108.418000 ms
1554      88.322000 ms
1555      87.080000 ms
1556      71.238000 ms
1557      74.320000 ms
1558      81.743000 ms
1559      61.181000 ms
1560      82.678000 ms
1561      78.159000 ms
1562      77.273000 ms
1563      90.309000 ms
1564      79.487000 ms
1565      87.103000 ms
1566      89.231000 ms
1567      90.418000 ms
1568      74.168000 ms
1569      94.938000 ms
1570      75.814000 ms
1571      80.176000 ms
1572      92.685000 ms
1573      79.050000 ms
1574      66.082000 ms
1575      98.883000 ms
1576      81.470000 ms
1577      83.022000 ms
1578      91.625000 ms
1579      82.990000 ms
1580      70.063000 ms
1581      91.594000 ms
1582      86.182000 ms
1583      66.106000 ms
1584      70.250000 ms
1585      83.462000 ms
1586      78.218000 ms
1587      62.327000 ms
1588      87.670000 ms
1589      76.127000 ms
1590      80.031000 ms
1591      92.638000 ms
1592      74.090000 ms
1593      57.394000 ms
1594      92.161000 ms
1595      74.802000 ms
1596      64.515000 ms
1597      65.895000 ms
1598      76.907000 ms
1599      82.347000 ms
1600      86.378000 ms
1601      85.098000 ms
1602      69.810000 ms
1603      71.242000 ms
1604      83.879000 ms
1605      69.887000 ms
1606      73.300000 ms
1607      83.578000 ms
1608      93.474000 ms
1609      72.864000 ms
1610      93.741000 ms
1611      77.755000 ms
1612      72.715000 ms
1613      89.749000 ms
1614      75.568000 ms
1615      73.771000 ms
1616      106.185000 ms
1617      85.286000 ms
1618      84.692000 ms
1619      70.304000 ms
1620      84.015000 ms
1621      67.984000 ms
1622      72.368000 ms
1623      80.791000 ms
1624      59.496000 ms
1625      95.003000 ms
1626      92.427000 ms
1627      74.424000 ms
1628      75.723000 ms
1629      82.845000 ms
1630      71.975000 ms
1631      66.013000 ms
1632      59.056000 ms
1633      86.017000 ms
1634      76.013000 ms
1635      91.078000 ms
1636      75.115000 ms
1637      73.960000 ms
1638      100.825000 ms
1639      81.063000 ms
1640      67.293000 ms
1641      56.810000 ms
1642      86.842000 ms
1643      74.540000 ms
1644      58.579000 ms
1645      80.166000 ms
1646      62.670000 ms
1647      71.646000 ms
1648      86.185000 ms
1649      76.310000 ms
1650      79.389000 ms
1651      84.942000 ms
1652      66.863000 ms
1653      70.432000 ms
1654      84.568000 ms
1655      77.702000 ms
1656      79.917000 ms
1657      103.893000 ms
1658      96.673000 ms
1659      82.159000 ms
1660      89.209000 ms
1661      101.489000 ms
1662      83.728000 ms
1663      68.543000 ms
1664      100.937000 ms
1665      86.374000 ms
1666      73.232000 ms
1667      101.899000 ms
1668      89.389000 ms
1669      73.236000 ms
1670      111.780000 ms
1671      95.954000 ms
1672      81.740000 ms
1673      97.839000 ms
1674      94.348000 ms
1675      74.656000 ms
1676      115.581000 ms
1677      104.417000 ms
1678      87.922000 ms
1679      72.961000 ms
1680      103.339000 ms
1681      86.151000 ms
1682      79.046000 ms
1683      88.423000 ms
1684      84.000000 ms
1685      71.711000 ms
1686      87.756000 ms
1687      95.642000 ms
1688      75.430000 ms
1689      63.462000 ms
1690      81.614000 ms
1691      63.118000 ms
1692      69.383000 ms
1693      85.373000 ms
1694      70.255000 ms
1695      77.506000 ms
1696      80.613000 ms
1697      67.019000 ms
1698      73.779000 ms
1699      95.136000 ms
1700      76.400000 ms
1701      67.663000 ms
1702      103.268000 ms
1703      85.874000 ms
1704      68.694000 ms
1705      86.936000 ms
1706      83.377000 ms
1707      65.806000 ms
1708      76.090000 ms
1709      80.524000 ms
1710      68.594000 ms
1711      114.124000 ms
1712      102.243000 ms
1713      82.506000 ms
1714      76.348000 ms
1715      85.901000 ms
1716      79.701000 ms
1717      72.943000 ms
1718      96.630000 ms
1719      75.609000 ms
1720      71.196000 ms
1721      89.276000 ms
1722      72.345000 ms
1723      89.090000 ms
1724      92.120000 ms
1725      77.983000 ms
1726      67.911000 ms
1727      55.992000 ms
1728      75.389000 ms
1729      69.149000 ms
1730      95.792000 ms
1731      80.908000 ms
1732      76.665000 ms
1733      58.980000 ms
1734      81.271000 ms
1735      80.016000 ms
1736      69.948000 ms
1737      82.816000 ms
1738      66.204000 ms
1739      72.948000 ms
1740      83.948000 ms
1741      89.121000 ms
1742      68.342000 ms
1743      87.800000 ms
1744      75.750000 ms
1745      71.749000 ms
1746      92.228000 ms
1747      79.977000 ms
1748      90.598000 ms
1749      95.395000 ms
1750      80.016000 ms
1751      143.685000 ms
1752      126.897000 ms
1753      116.781000 ms
1754      96.789000 ms
1755      104.919000 ms
1756      95.346000 ms
1757      77.648000 ms
1758      108.361000 ms
1759      100.884000 ms
1760      81.673000 ms
1761      66.450000 ms
1762      71.664000 ms
1763      80.267000 ms
1764      60.139000 ms
1765      98.792000 ms
1766      78.072000 ms
1767      80.844000 ms
1768      86.198000 ms
1769      75.102000 ms
1770      75.562000 ms
1771      106.817000 ms
1772      89.741000 ms
1773      77.440000 ms
1774      103.811000 ms
1775      86.325000 ms
1776      72.252000 ms
1777      68.410000 ms
1778      91.666000 ms
1779      73.816000 ms
1780      77.569000 ms
1781      85.538000 ms
1782      85.305000 ms
1783      70.635000 ms
1784      96.420000 ms
1785      85.299000 ms
1786      85.409000 ms
1787      85.288000 ms
1788      74.284000 ms
1789      61.246000 ms
1790      100.706000 ms
1791      81.137000 ms
1792      87.574000 ms
1793      96.025000 ms
1794      82.915000 ms
1795      74.673000 ms
1796      99.056000 ms
1797      88.184000 ms
1798      73.453000 ms
1799      85.715000 ms
1800      83.974000 ms
