Frame        Inference_Time_ms    Objects_Detected
1359                     15.67                  14
1360                     15.68                  15
1361                     15.83                  13
1362                     15.73                  15
1363                     15.63                  15
1364                     15.62                  14
1365                     15.69                  12
1366                     15.67                  13
1367                     15.68                  12
1368                     15.65                  12
1369                     15.61                  15
1370                     15.61                  16
1371                     15.76                  14
1372                     15.66                  13
1373                     15.67                  11
1374                     15.70                  11
1375                     15.67                  15
1376                     15.90                  12
1377                     15.86                  13
1378                     15.81                  13
1379                     15.72                  14
1380                     15.72                  16
1381                     15.70                  16
1382                     15.70                  15
1383                     15.71                  15
1384                     15.71                  15
1385                     15.71                  16
1386                     15.71                  16
1387                     15.69                  16
1388                     15.80                  17
1389                     15.74                  15
1390                     15.76                  14
1391                     15.77                  14
1392                     15.76                  15
1393                     15.86                  17
1394                     16.04                  15
1395                     15.81                  14
1396                     15.73                  14
1397                     15.73                  16
1398                     15.72                  14
1399                     15.79                  16
1400                     15.75                  15
1401                     15.74                  13
1402                     15.74                  13
1403                     15.74                  14
1404                     15.76                  14
1405                     15.73                  14
1406                     15.75                  13
1407                     15.73                  15
1408                     15.72                  13
1409                     15.70                  14
1410                     15.72                  14
1411                     15.73                  13
1412                     15.73                  11
1413                     15.72                  13
1414                     15.71                  14
1415                     15.71                  13
1416                     15.72                  14
1417                     15.81                  13
1418                     15.67                  13
1419                     15.58                  13
1420                     15.60                  14
1421                     15.51                  14
1422                     15.48                  15
1423                     15.50                  16
1424                     15.49                  16
1425                     15.49                  16
1426                     15.47                  14
1427                     15.49                  13
1428                     15.47                  13
1429                     15.51                  15
1430                     15.49                  15
1431                     15.45                  13
1432                     15.47                  16
1433                     15.50                  14
1434                     15.48                  14
1435                     15.48                  14
1436                     15.50                  15
1437                     15.49                  16
1438                     15.47                  14
1439                     15.38                  12
1440                     15.38                  12
1441                     15.37                  12
1442                     15.39                  14
1443                     15.42                  13
1444                     15.37                  13
1445                     15.36                  11
1446                     15.40                  12
1447                     15.39                  13
1448                     15.35                  16
1449                     15.19                  12
1450                     15.18                  13
1451                     15.15                  13
1452                     15.09                  11
1453                     15.06                  13
1454                     15.09                  16
1455                     15.07                  17
1456                     15.07                  17
1457                     15.07                  18
1458                     15.08                  18
1459                     15.09                  19
1460                     15.09                  19
1461                     15.07                  20
1462                     15.08                  21
1463                     15.09                  20
1464                     15.09                  19
1465                     15.07                  18
1466                     15.05                  17
1467                     15.10                  19
1468                     15.06                  20
1469                     15.06                  19
1470                     15.08                  20
1471                     15.10                  19
1472                     15.08                  19
1473                     15.10                  19
1474                     15.19                  17
1475                     15.19                  15
1476                     15.19                  16
1477                     15.09                  17
1478                     15.06                  17
1479                     15.07                  18
1480                     15.06                  17
1481                     15.08                  19
1482                     15.07                  20
1483                     15.09                  21
1484                     15.09                  20
1485                     15.08                  17
1486                     15.09                  19
1487                     15.10                  21
1488                     15.08                  22
1489                     15.10                  20
1490                     15.09                  20
1491                     15.10                  21
1492                     15.09                  17
1493                     15.07                  18
1494                     15.10                  18
1495                     15.08                  16
1496                     15.09                  18
1497                     15.08                  18
1498                     15.08                  21
1499                     15.09                  20
1500                     15.11                  21
1501                     15.07                  21
1502                     15.61                  21
1503                     15.36                  20
1504                     15.38                  21
1505                     15.36                  22
1506                     15.27                  20
1507                     15.26                  20
1508                     15.25                  20
1509                     15.46                  20
1510                     15.47                  21
1511                     15.41                  19
1512                     15.37                  20
1513                     15.36                  23
1514                     15.36                  23
1515                     15.38                  23
1516                     15.83                  22
1517                     15.39                  23
1518                     15.49                  23
1519                     15.48                  23
1520                     15.47                  22
1521                     15.36                  23
1522                     15.38                  22
1523                     15.39                  21
1524                     15.26                  21
1525                     15.27                  19
1526                     15.30                  21
1527                     15.27                  23
1528                     15.25                  24
1529                     15.27                  24
1530                     15.28                  22
1531                     15.27                  22
1532                     15.27                  24
1533                     15.29                  23
1534                     15.27                  23
1535                     15.28                  21
1536                     15.26                  23
1537                     15.27                  21
1538                     15.27                  20
1539                     16.89                  25
1540                     15.29                  22
1541                     15.27                  19
1542                     15.33                  18
1543                     15.26                  17
1544                     15.31                  18
1545                     15.27                  19
1546                     15.26                  20
1547                     15.28                  19
1548                     15.29                  21
1549                     15.28                  21
1550                     15.26                  21
1551                     15.26                  18
1552                     15.23                  21
1553                     15.42                  17
1554                     15.26                  18
1555                     15.26                  19
1556                     15.25                  17
1557                     15.27                  17
1558                     15.24                  19
1559                     15.27                  19
1560                     15.27                  17
1561                     15.26                  18
1562                     15.23                  18
1563                     15.27                  19
1564                     15.26                  16
1565                     15.29                  19
1566                     15.27                  17
1567                     15.25                  16
1568                     15.25                  18
1569                     15.28                  20
1570                     15.26                  20
1571                     15.25                  19
1572                     15.27                  21
1573                     15.24                  21
1574                     15.25                  23
1575                     15.60                  24
1576                     15.56                  22
1577                     15.61                  24
1578                     15.46                  22
1579                     15.48                  20
1580                     15.49                  19
1581                     15.72                  22
1582                     15.69                  22
1583                     15.70                  20
1584                     15.57                  19
1585                     15.59                  16
1586                     15.57                  16
1587                     15.57                  16
1588                     15.57                  19
1589                     15.59                  19
1590                     15.59                  19
1591                     15.58                  19
1592                     15.59                  19
1593                     15.57                  21
1594                     15.58                  18
1595                     15.59                  20
1596                     15.58                  22
1597                     15.61                  21
1598                     15.61                  20
1599                     15.57                  20
1600                     15.61                  19
1601                     15.70                  20
1602                     15.63                  18
1603                     15.61                  18
1604                     15.62                  18
1605                     15.62                  18
1606                     15.60                  15
1607                     15.60                  16
1608                     15.59                  18
1609                     15.58                  19
1610                     15.57                  20
1611                     15.81                  18
1612                     15.81                  20
1613                     15.82                  17
1614                     15.68                  17
1615                     15.71                  20
1616                     15.71                  17
1617                     15.66                  20
1618                     15.71                  19
1619                     15.69                  19
1620                     15.70                  21
1621                     15.68                  17
1622                     15.68                  19
1623                     15.68                  17
1624                     15.69                  16
1625                     15.69                  15
1626                     15.68                  14
1627                     15.70                  18
1628                     15.71                  17
1629                     15.68                  18
1630                     15.70                  15
1631                     15.69                  20
1632                     15.70                  19
1633                     15.71                  24
1634                     15.70                  23
1635                     15.71                  20
1636                     15.67                  22
1637                     15.71                  17
1638                     15.71                  18
1639                     15.69                  17
1640                     15.68                  20
1641                     15.69                  17
1642                     15.69                  21
1643                     15.69                  21
1644                     15.70                  22
1645                     15.71                  21
1646                     15.70                  24
1647                     15.70                  21
1648                     15.71                  19
1649                     15.69                  22
1650                     15.70                  19
1651                     15.69                  18
1652                     15.69                  19
1653                     15.68                  18
1654                     15.72                  17
1655                     15.71                  20
1656                     15.67                  18
1657                     15.71                  19
1658                     15.70                  20
1659                     15.68                  18
1660                     15.70                  18
1661                     15.71                  18
1662                     15.67                  15
1663                     15.71                  22
1664                     15.69                  23
1665                     15.71                  22
1666                     15.70                  22
1667                     15.72                  24
1668                     15.67                  21
1669                     15.70                  21
1670                     15.71                  25
1671                     15.69                  22
1672                     15.72                  27
1673                     15.70                  25
1674                     15.71                  25
1675                     15.71                  23
1676                     15.70                  24
1677                     15.69                  23
1678                     15.71                  24
1679                     15.70                  22
1680                     15.71                  22
1681                     15.72                  21
1682                     15.70                  23
1683                     15.73                  25
1684                     15.68                  22
1685                     15.70                  22
1686                     15.72                  21
1687                     15.70                  20
1688                     15.72                  20
1689                     15.70                  21
1690                     15.70                  21
1691                     15.70                  23
1692                     15.69                  19
1693                     15.70                  19
1694                     15.71                  21
1695                     15.71                  19
1696                     15.68                  19
1697                     15.71                  18
1698                     15.68                  20
1699                     15.60                  19
1700                     15.60                  20
1701                     15.57                  19
1702                     15.58                  18
1703                     15.57                  17
1704                     15.60                  19
1705                     15.58                  16
1706                     15.59                  18
1707                     15.56                  19
1708                     15.60                  18
1709                     15.66                  17
1710                     15.71                  20
1711                     15.66                  20
1712                     15.67                  19
1713                     15.77                  21
1714                     15.85                  22
1715                     15.81                  22
1716                     16.07                  21
1717                     15.70                  21
1718                     15.78                  20
1719                     15.72                  20
1720                     15.52                  22
1721                     15.48                  21
1722                     15.49                  18
1723                     15.40                  21
1724                     15.37                  21
1725                     15.38                  22
1726                     15.17                  21
1727                     15.16                  19
1728                     15.16                  20
1729                     15.05                  20
1730                     15.07                  21
1731                     15.07                  19
1732                     15.05                  21
1733                     15.08                  19
1734                     15.06                  20
1735                     15.06                  19
1736                     15.06                  19
1737                     15.05                  18
1738                     15.07                  18
1739                     15.05                  18
1740                     15.08                  18
1741                     15.04                  19
1742                     15.08                  20
1743                     15.05                  21
1744                     14.95                  22
1745                     14.58                  22
1746                     14.62                  21
1747                     15.29                  25
1748                     14.60                  22
1749                     14.67                  22
1750                     14.90                  24
1751                     14.79                  21
1752                     14.58                  18
1753                     15.42                  17
1754                     15.00                  15
1755                     15.38                  18
1756                     14.80                  17
1757                     15.69                  17
1758                     16.34                  16
1759                     15.50                  18
1760                     14.56                  18
1761                     14.60                  18
1762                     14.76                  17
1763                     14.22                  15
1764                     14.46                  14
1765                     14.10                  16
1766                     14.06                  17
1767                     14.29                  16
1768                     14.62                  17
1769                     14.27                  19
1770                     14.15                  20
1771                     14.45                  22
1772                     14.77                  21
1773                     14.73                  19
1774                     14.19                  21
1775                     14.12                  19
1776                     14.08                  20
1777                     14.07                  16
1778                     14.03                  18
1779                     14.21                  17
1780                     14.08                  16
1781                     14.05                  17
1782                     14.13                  16
1783                     14.13                  17
1784                     14.07                  17
1785                     14.30                  16
1786                     14.14                  18
1787                     14.05                  19
1788                     14.17                  18
1789                     14.25                  17
1790                     14.22                  15
1791                     14.22                  17
1792                     14.17                  17
1793                     14.30                  16
1794                     14.16                  16
1795                     14.08                  15
1796                     14.05                  15
1797                     14.09                  15
1798                     14.03                  15
1799                     14.12                  16
