Frame     E2E latency(ms)     
774       54 ms
775       54 ms
776       63 ms
777       58 ms
778       57 ms
779       84 ms
780       70 ms
781       72 ms
782       61 ms
783       67 ms
784       71 ms
785       63 ms
786       58 ms
787       73 ms
788       66 ms
789       73 ms
790       78 ms
791       78 ms
792       70 ms
793       83 ms
794       74 ms
795       67 ms
796       60 ms
797       74 ms
798       81 ms
799       72 ms
800       74 ms
801       61 ms
802       78 ms
803       79 ms
804       72 ms
805       85 ms
806       79 ms
807       66 ms
808       76 ms
809       70 ms
810       65 ms
811       61 ms
812       59 ms
813       66 ms
814       57 ms
815       66 ms
816       66 ms
817       72 ms
818       72 ms
819       58 ms
820       68 ms
821       62 ms
822       64 ms
823       57 ms
824       82 ms
825       75 ms
826       67 ms
827       63 ms
828       67 ms
829       61 ms
830       65 ms
831       72 ms
832       66 ms
833       56 ms
834       58 ms
835       60 ms
836       63 ms
837       59 ms
838       65 ms
839       61 ms
840       72 ms
841       73 ms
842       61 ms
843       61 ms
844       59 ms
845       56 ms
846       57 ms
847       53 ms
848       91 ms
849       78 ms
850       71 ms
851       63 ms
852       72 ms
853       64 ms
854       62 ms
855       61 ms
856       72 ms
857       96 ms
858       90 ms
859       83 ms
860       71 ms
861       77 ms
862       80 ms
863       72 ms
864       68 ms
865       77 ms
866       71 ms
867       61 ms
868       57 ms
869       55 ms
870       59 ms
871       57 ms
872       71 ms
873       60 ms
874       76 ms
875       72 ms
876       59 ms
877       81 ms
878       71 ms
879       66 ms
880       65 ms
881       61 ms
882       60 ms
883       61 ms
884       71 ms
885       61 ms
886       74 ms
887       62 ms
888       67 ms
889       63 ms
890       82 ms
891       78 ms
892       63 ms
893       72 ms
894       57 ms
895       70 ms
896       63 ms
897       55 ms
898       64 ms
899       58 ms
900       64 ms
901       59 ms
902       64 ms
903       59 ms
904       64 ms
905       61 ms
906       55 ms
907       64 ms
908       68 ms
909       64 ms
910       107 ms
911       93 ms
912       93 ms
913       84 ms
914       73 ms
915       66 ms
916       54 ms
917       71 ms
918       69 ms
919       72 ms
920       64 ms
921       87 ms
922       76 ms
923       68 ms
924       63 ms
925       69 ms
926       64 ms
927       74 ms
928       59 ms
929       57 ms
930       58 ms
931       64 ms
932       61 ms
933       61 ms
934       58 ms
935       76 ms
936       80 ms
937       71 ms
938       60 ms
939       55 ms
940       76 ms
941       67 ms
942       72 ms
943       86 ms
944       80 ms
945       74 ms
946       66 ms
947       101 ms
948       92 ms
949       79 ms
950       68 ms
951       91 ms
952       81 ms
953       79 ms
954       72 ms
955       58 ms
956       68 ms
957       62 ms
958       63 ms
959       98 ms
960       89 ms
961       85 ms
962       76 ms
963       72 ms
964       73 ms
965       71 ms
966       64 ms
967       69 ms
968       63 ms
969       71 ms
970       64 ms
971       58 ms
972       61 ms
973       72 ms
974       77 ms
975       65 ms
976       65 ms
977       63 ms
978       69 ms
979       65 ms
980       63 ms
981       59 ms
982       99 ms
983       90 ms
984       90 ms
985       79 ms
986       73 ms
987       67 ms
988       63 ms
989       67 ms
990       72 ms
991       81 ms
992       66 ms
993       66 ms
994       61 ms
995       60 ms
996       73 ms
997       70 ms
998       65 ms
999       61 ms
1000      71 ms
1001      76 ms
1002      69 ms
1003      62 ms
1004      87 ms
1005      81 ms
1006      74 ms
1007      65 ms
1008      64 ms
1009      69 ms
1010      68 ms
1011      65 ms
1012      74 ms
1013      74 ms
1014      82 ms
1015      66 ms
1016      68 ms
1017      59 ms
1018      61 ms
1019      58 ms
1020      70 ms
1021      76 ms
1022      64 ms
1023      74 ms
1024      68 ms
1025      63 ms
1026      64 ms
1027      61 ms
1028      80 ms
1029      76 ms
1030      65 ms
1031      89 ms
1032      88 ms
1033      75 ms
1034      72 ms
1035      68 ms
1036      62 ms
1037      79 ms
1038      68 ms
1039      70 ms
1040      69 ms
1041      70 ms
1042      66 ms
1043      56 ms
1044      60 ms
1045      63 ms
1046      57 ms
1047      78 ms
1048      64 ms
1049      67 ms
1050      72 ms
1051      78 ms
1052      63 ms
1053      72 ms
1054      65 ms
1055      72 ms
1056      68 ms
1057      65 ms
1058      69 ms
1059      58 ms
1060      76 ms
1061      70 ms
1062      60 ms
1063      102 ms
1064      96 ms
1065      91 ms
1066      85 ms
1067      81 ms
1068      67 ms
1069      140 ms
1070      141 ms
1071      134 ms
1072      135 ms
1073      126 ms
1074      118 ms
1075      112 ms
1076      111 ms
1077      99 ms
1078      91 ms
1079      88 ms
1080      75 ms
1081      78 ms
1082      66 ms
1083      83 ms
1084      80 ms
1085      84 ms
1086      67 ms
1087      74 ms
1088      73 ms
1089      79 ms
1090      68 ms
1091      72 ms
1092      59 ms
1093      97 ms
1094      106 ms
1095      87 ms
1096      82 ms
1097      75 ms
1098      76 ms
1099      82 ms
1100      75 ms
1101      93 ms
1102      88 ms
1103      80 ms
1104      76 ms
1105      78 ms
1106      66 ms
1107      83 ms
1108      88 ms
1109      77 ms
1110      68 ms
1111      69 ms
1112      69 ms
1113      60 ms
1114      87 ms
1115      83 ms
1116      83 ms
1117      83 ms
1118      83 ms
1119      81 ms
1120      82 ms
1121      76 ms
1122      63 ms
1123      82 ms
1124      75 ms
1125      75 ms
1126      74 ms
1127      69 ms
1128      66 ms
1129      60 ms
1130      98 ms
1131      108 ms
1132      93 ms
1133      94 ms
1134      89 ms
1135      74 ms
1136      76 ms
1137      90 ms
1138      76 ms
1139      69 ms
1140      68 ms
1141      98 ms
1142      96 ms
1143      84 ms
1144      80 ms
1145      78 ms
1146      68 ms
1147      59 ms
1148      80 ms
1149      73 ms
1150      63 ms
1151      80 ms
1152      68 ms
1153      78 ms
1154      77 ms
1155      75 ms
1156      72 ms
1157      73 ms
1158      65 ms
1159      66 ms
1160      95 ms
1161      90 ms
1162      83 ms
1163      76 ms
1164      73 ms
1165      65 ms
1166      67 ms
1167      57 ms
1168      94 ms
1169      94 ms
1170      83 ms
1171      78 ms
1172      76 ms
1173      71 ms
1174      64 ms
1175      73 ms
1176      65 ms
1177      64 ms
1178      72 ms
1179      66 ms
1180      75 ms
1181      69 ms
1182      69 ms
1183      63 ms
1184      76 ms
1185      66 ms
1186      62 ms
1187      76 ms
1188      76 ms
1189      82 ms
1190      99 ms
1191      101 ms
1192      91 ms
1193      88 ms
1194      77 ms
1195      75 ms
1196      75 ms
1197      70 ms
1198      64 ms
1199      66 ms
1200      65 ms
1201      81 ms
1202      72 ms
1203      63 ms
1204      57 ms
1205      61 ms
1206      74 ms
1207      69 ms
1208      63 ms
1209      70 ms
1210      61 ms
1211      83 ms
1212      75 ms
1213      58 ms
1214      70 ms
1215      62 ms
1216      63 ms
1217      71 ms
1218      57 ms
1219      88 ms
1220      76 ms
1221      82 ms
1222      80 ms
1223      68 ms
1224      60 ms
1225      61 ms
1226      63 ms
1227      61 ms
1228      61 ms
1229      63 ms
1230      67 ms
1231      69 ms
1232      57 ms
1233      57 ms
1234      64 ms
1235      59 ms
1236      60 ms
1237      66 ms
1238      76 ms
1239      74 ms
1240      65 ms
1241      81 ms
1242      78 ms
1243      72 ms
1244      71 ms
1245      77 ms
1246      70 ms
1247      61 ms
1248      60 ms
1249      68 ms
1250      66 ms
1251      144 ms
1252      133 ms
1253      125 ms
1254      124 ms
1255      114 ms
1256      120 ms
1257      103 ms
1258      102 ms
1259      96 ms
1260      82 ms
1261      92 ms
1262      85 ms
1263      74 ms
1264      64 ms
1265      63 ms
1266      56 ms
1267      65 ms
1268      75 ms
1269      62 ms
1270      61 ms
1271      63 ms
1272      89 ms
1273      81 ms
1274      77 ms
1275      72 ms
1276      59 ms
1277      69 ms
1278      69 ms
1279      65 ms
1280      60 ms
1281      68 ms
1282      67 ms
1283      57 ms
1284      64 ms
1285      73 ms
