Frame        Inference_Time_ms    Objects_Detected
1359                     28.00                  14
1360                     30.08                  15
1361                     17.14                  13
1362                     16.48                  15
1363                     32.36                  15
1364                     16.22                  14
1365                     15.61                  12
1366                     34.82                  13
1367                     20.45                  12
1368                     17.52                  12
1369                     35.53                  15
1370                     21.16                  16
1371                     17.47                  14
1372                     33.67                  13
1373                     22.83                  11
1374                     16.85                  11
1375                     16.81                  15
1376                     35.49                  12
1377                     16.34                  13
1378                     15.47                  13
1379                     40.46                  14
1380                     16.90                  16
1381                     16.81                  16
1382                     40.81                  15
1383                     16.73                  15
1384                     16.93                  15
1385                     38.04                  16
1386                     16.90                  16
1387                     16.95                  16
1388                     35.65                  17
1389                     20.00                  15
1390                     16.87                  14
1391                     20.80                  14
1392                     29.22                  15
1393                     17.46                  17
1394                     16.02                  15
1395                     33.72                  14
1396                     17.39                  14
1397                     16.48                  16
1398                     31.36                  14
1399                     17.45                  16
1400                     16.80                  15
1401                     41.36                  13
1402                     16.09                  13
1403                     16.11                  14
1404                     41.03                  14
1405                     17.19                  14
1406                     16.08                  13
1407                     39.59                  15
1408                     16.95                  13
1409                     15.69                  14
1410                     38.08                  14
1411                     19.26                  13
1412                     16.70                  11
1413                     15.72                  13
1414                     32.16                  14
1415                     17.48                  13
1416                     16.91                  14
1417                     44.04                  13
1418                     17.13                  13
1419                     16.69                  13
1420                     37.75                  14
1421                     17.00                  14
1422                     16.48                  15
1423                     40.22                  16
1424                     18.69                  16
1425                     16.74                  16
1426                     36.24                  14
1427                     20.91                  13
1428                     17.21                  13
1429                     40.26                  15
1430                     16.79                  15
1431                     17.25                  13
1432                     36.73                  16
1433                     21.18                  14
1434                     17.53                  14
1435                     17.48                  14
1436                     16.82                  15
1437                     16.91                  16
1438                     16.34                  14
1439                     32.89                  12
1440                     16.65                  12
1441                     14.97                  12
1442                     38.76                  14
1443                     15.80                  13
1444                     15.29                  13
1445                     39.15                  11
1446                     17.34                  12
1447                     17.47                  13
1448                     31.89                  16
1449                     16.44                  12
1450                     17.50                  13
1451                     15.93                  13
1452                     23.87                  11
1453                     17.51                  13
1454                     15.75                  16
1455                     16.13                  17
1456                     15.39                  17
1457                     16.31                  18
1458                     31.00                  18
1459                     17.51                  19
1460                     15.59                  19
1461                     38.40                  20
1462                     15.50                  21
1463                     16.12                  20
1464                     38.04                  19
1465                     16.45                  18
1466                     16.77                  17
1467                     37.35                  19
1468                     17.50                  20
1469                     17.78                  19
1470                     29.91                  20
1471                     29.75                  19
1472                     16.17                  19
1473                     16.12                  19
1474                     31.34                  17
1475                     16.56                  15
1476                     16.21                  16
1477                     27.60                  17
1478                     16.76                  17
1479                     15.59                  18
1480                     39.52                  17
1481                     17.66                  19
1482                     17.14                  20
1483                     37.08                  21
1484                     16.96                  20
1485                     17.03                  17
1486                     24.25                  19
1487                     30.57                  21
1488                     17.21                  22
1489                     40.30                  20
1490                     16.92                  20
1491                     17.13                  21
1492                     16.99                  17
1493                     33.91                  18
1494                     16.33                  18
1495                     16.01                  16
1496                     26.11                  18
1497                     18.00                  18
1498                     17.75                  21
1499                     24.72                  20
1500                     15.56                  21
1501                     15.45                  21
1502                     25.95                  21
1503                     16.12                  20
1504                     15.86                  21
1505                     15.13                  22
1506                     15.40                  20
1507                     14.96                  20
1508                     14.82                  20
1509                     24.45                  20
1510                     15.55                  21
1511                     15.35                  19
1512                     23.22                  20
1513                     15.04                  23
1514                     14.71                  23
1515                     22.58                  23
1516                     14.94                  22
1517                     15.08                  23
1518                     23.72                  23
1519                     15.33                  23
1520                     15.60                  22
1521                     15.63                  23
1522                     14.96                  22
1523                     14.84                  21
1524                     14.73                  21
1525                     17.25                  19
1526                     15.67                  21
1527                     15.20                  23
1528                     16.84                  24
1529                     15.45                  24
1530                     15.16                  22
1531                     38.05                  22
1532                     29.53                  24
1533                     17.52                  23
1534                     39.54                  23
1535                     19.04                  21
1536                     17.56                  23
1537                     35.18                  21
1538                     35.23                  20
1539                     17.31                  25
1540                     17.33                  22
1541                     43.98                  19
1542                     17.13                  18
1543                     17.24                  17
1544                     39.47                  18
1545                     18.63                  19
1546                     17.26                  20
1547                     43.72                  19
1548                     17.67                  21
1549                     16.92                  21
1550                     33.43                  21
1551                     36.44                  18
1552                     17.78                  21
1553                     16.99                  17
1554                     40.88                  18
1555                     17.00                  19
1556                     16.69                  17
1557                     40.54                  17
1558                     19.58                  19
1559                     17.20                  19
1560                     39.62                  17
1561                     17.00                  18
1562                     16.48                  18
1563                     27.98                  19
1564                     17.14                  16
1565                     16.78                  19
1566                     32.33                  17
1567                     16.96                  16
1568                     17.80                  18
1569                     30.33                  20
1570                     25.28                  20
1571                     18.46                  19
1572                     29.88                  21
1573                     16.82                  21
1574                     17.38                  23
1575                     15.79                  24
1576                     22.67                  22
1577                     18.06                  24
1578                     27.56                  22
1579                     29.89                  20
1580                     15.26                  19
1581                     15.65                  22
1582                     33.43                  22
1583                     17.28                  20
1584                     15.83                  19
1585                     36.27                  16
1586                     16.86                  16
1587                     15.51                  16
1588                     26.67                  19
1589                     31.05                  19
1590                     17.40                  19
1591                     16.74                  19
1592                     17.94                  21
1593                     16.95                  21
1594                     17.24                  18
1595                     33.96                  20
1596                     23.17                  22
1597                     16.36                  21
1598                     30.57                  20
1599                     23.76                  20
1600                     17.26                  19
1601                     16.04                  20
1602                     32.39                  18
1603                     17.82                  18
1604                     33.33                  18
1605                     17.11                  15
1606                     17.39                  15
1607                     17.28                  16
1608                     44.49                  18
1609                     16.66                  19
1610                     15.84                  20
1611                     36.18                  18
1612                     17.54                  20
1613                     17.10                  17
1614                     40.33                  17
1615                     17.26                  20
1616                     17.37                  17
1617                     17.20                  20
1618                     35.32                  19
1619                     16.92                  19
1620                     15.52                  21
1621                     34.69                  17
1622                     17.93                  19
1623                     17.74                  17
1624                     38.39                  16
1625                     15.90                  15
1626                     15.63                  14
1627                     30.77                  18
1628                     15.94                  17
1629                     15.98                  18
1630                     33.07                  15
1631                     16.54                  20
1632                     16.12                  19
1633                     26.17                  24
1634                     16.35                  23
1635                     16.62                  20
1636                     15.23                  22
1637                     27.53                  17
1638                     16.93                  18
1639                     16.90                  17
1640                     24.59                  20
1641                     17.39                  17
1642                     17.57                  21
1643                     30.38                  21
1644                     16.14                  22
1645                     15.81                  21
1646                     15.42                  24
1647                     16.78                  21
1648                     17.24                  19
1649                     16.16                  22
1650                     29.21                  19
1651                     15.98                  18
1652                     15.46                  19
1653                     30.43                  18
1654                     16.70                  17
1655                     16.22                  20
1656                     30.75                  18
1657                     15.47                  19
1658                     15.27                  20
1659                     37.43                  18
1660                     18.08                  18
1661                     17.76                  18
1662                     34.16                  15
1663                     23.07                  22
1664                     17.02                  23
1665                     16.72                  22
1666                     37.93                  22
1667                     16.61                  24
1668                     16.06                  21
1669                     39.49                  21
1670                     16.90                  25
1671                     17.74                  22
1672                     31.84                  27
1673                     25.49                  25
1674                     16.77                  25
1675                     27.03                  23
1676                     17.93                  24
1677                     18.43                  23
1678                     30.18                  24
1679                     27.28                  22
1680                     17.60                  22
1681                     17.02                  21
1682                     30.45                  23
1683                     16.10                  25
1684                     15.13                  22
1685                     36.55                  22
1686                     17.57                  21
1687                     16.98                  20
1688                     38.94                  20
1689                     17.00                  21
1690                     16.26                  21
1691                     30.55                  23
1692                     27.84                  19
1693                     17.61                  19
1694                     40.59                  21
1695                     24.00                  19
1696                     17.27                  19
1697                     19.04                  18
1698                     41.88                  20
1699                     17.20                  19
1700                     30.82                  20
1701                     34.01                  19
1702                     17.02                  18
1703                     28.86                  17
1704                     40.50                  19
1705                     17.44                  16
1706                     16.74                  18
1707                     36.83                  19
1708                     17.80                  18
1709                     17.50                  17
1710                     39.90                  20
1711                     18.25                  20
1712                     17.34                  19
1713                     40.65                  21
1714                     31.66                  22
1715                     17.25                  22
1716                     33.75                  21
1717                     33.88                  21
1718                     17.70                  20
1719                     17.53                  20
1720                     46.05                  22
1721                     17.43                  21
1722                     17.65                  18
1723                     44.12                  21
1724                     29.87                  21
1725                     17.48                  22
1726                     32.15                  21
1727                     41.89                  19
1728                     17.14                  20
1729                     33.31                  20
1730                     33.61                  21
1731                     17.69                  19
1732                     26.70                  21
1733                     44.89                  19
1734                     17.07                  20
1735                     32.73                  19
1736                     35.46                  19
1737                     17.72                  18
1738                     17.82                  18
1739                     48.39                  18
1740                     17.10                  18
1741                     29.79                  19
1742                     40.21                  20
1743                     17.61                  21
1744                     17.30                  22
1745                     46.77                  22
1746                     17.11                  21
1747                     16.68                  24
1748                     46.06                  25
1749                     17.29                  22
1750                     39.74                  24
1751                     24.52                  18
1752                     17.15                  18
1753                     38.32                  19
1754                     20.95                  16
1755                     17.25                  16
1756                     17.44                  17
1757                     34.66                  17
1758                     26.91                  16
1759                     17.10                  18
1760                     26.99                  18
1761                     29.05                  18
1762                     17.27                  17
1763                     16.37                  15
1764                     32.84                  14
1765                     16.13                  16
1766                     15.54                  17
1767                     27.08                  16
1768                     17.91                  17
1769                     17.56                  19
1770                     40.64                  20
1771                     16.13                  22
1772                     15.36                  21
1773                     29.47                  19
1774                     28.90                  21
1775                     17.28                  19
1776                     15.84                  20
1777                     24.01                  16
1778                     16.91                  18
1779                     16.29                  17
1780                     25.95                  16
1781                     17.63                  17
1782                     16.39                  16
1783                     38.17                  17
1784                     16.50                  17
1785                     16.18                  16
1786                     33.23                  18
1787                     16.43                  19
1788                     15.51                  18
1789                     27.50                  17
1790                     15.51                  15
1791                     30.54                  17
1792                     16.50                  16
1793                     17.54                  16
1794                     17.89                  16
1795                     17.80                  15
1796                     16.71                  15
1797                     16.31                  15
1798                     15.22                  15
1799                     29.02                  16
