Frame        Inference_Time_ms    Objects_Detected
1359                     16.25                  14
1360                     16.04                  15
1361                     37.07                  13
1362                     16.77                  15
1363                     16.02                  15
1364                     36.06                  14
1365                     17.65                  12
1366                     17.41                  13
1367                     37.37                  12
1368                     17.43                  12
1369                     18.27                  15
1370                     17.90                  16
1371                     24.54                  14
1372                     16.24                  13
1373                     15.90                  11
1374                     32.85                  11
1375                     16.67                  15
1376                     16.03                  12
1377                     29.90                  13
1378                     17.98                  13
1379                     15.79                  14
1380                     39.61                  16
1381                     17.82                  16
1382                     16.70                  15
1383                     15.48                  15
1384                     23.34                  15
1385                     17.16                  16
1386                     15.74                  16
1387                     30.63                  16
1388                     17.91                  17
1389                     15.61                  15
1390                     32.20                  14
1391                     17.13                  14
1392                     15.90                  15
1393                     37.06                  17
1394                     17.17                  15
1395                     16.95                  14
1396                     27.63                  14
1397                     24.40                  16
1398                     17.70                  14
1399                     15.80                  16
1400                     26.59                  15
1401                     17.20                  13
1402                     15.60                  13
1403                     29.88                  14
1404                     17.75                  14
1405                     15.89                  14
1406                     24.66                  13
1407                     16.27                  15
1408                     16.01                  13
1409                     27.09                  14
1410                     16.87                  14
1411                     16.02                  13
1412                     37.29                  11
1413                     17.13                  13
1414                     16.66                  14
1415                     26.81                  13
1416                     28.51                  14
1417                     17.24                  13
1418                     15.96                  13
1419                     28.33                  13
1420                     16.12                  14
1421                     30.13                  14
1422                     16.57                  15
1423                     17.88                  16
1424                     17.51                  16
1425                     22.23                  16
1426                     16.27                  14
1427                     15.64                  13
1428                     32.63                  13
1429                     16.36                  15
1430                     15.44                  15
1431                     35.01                  13
1432                     17.12                  16
1433                     17.00                  14
1434                     33.07                  14
1435                     16.55                  14
1436                     15.99                  15
1437                     21.56                  16
1438                     44.09                  14
1439                     17.75                  12
1440                     36.02                  12
1441                     34.40                  12
1442                     17.33                  14
1443                     33.22                  13
1444                     44.94                  13
1445                     17.55                  11
1446                     29.55                  12
1447                     45.15                  13
1448                     17.37                  16
1449                     22.00                  12
1450                     44.78                  13
1451                     17.95                  13
1452                     16.79                  11
1453                     44.45                  13
1454                     26.80                  16
1455                     17.43                  17
1456                     44.71                  17
1457                     35.08                  18
1458                     17.55                  18
1459                     31.40                  19
1460                     44.24                  19
1461                     17.20                  20
1462                     29.39                  21
1463                     45.26                  20
1464                     17.34                  19
1465                     35.90                  18
1466                     36.68                  17
1467                     17.85                  19
1468                     34.67                  20
1469                     33.11                  19
1470                     17.47                  20
1471                     16.65                  19
1472                     44.48                  19
1473                     17.62                  19
1474                     16.51                  17
1475                     42.01                  15
1476                     17.76                  16
1477                     17.52                  17
1478                     45.44                  17
1479                     17.09                  18
1480                     16.42                  17
1481                     43.58                  19
1482                     22.74                  20
1483                     18.18                  21
1484                     33.02                  20
1485                     36.07                  17
1486                     17.23                  19
1487                     16.19                  21
1488                     44.54                  22
1489                     17.49                  20
1490                     17.78                  20
1491                     47.31                  21
1492                     16.95                  17
1493                     17.93                  18
1494                     46.42                  18
1495                     17.12                  16
1496                     17.63                  18
1497                     43.18                  18
1498                     19.39                  21
1499                     18.07                  20
1500                     15.22                  21
1501                     14.80                  21
1502                     17.04                  21
1503                     29.33                  20
1504                     17.90                  21
1505                     16.37                  22
1506                     29.12                  20
1507                     16.31                  20
1508                     17.17                  20
1509                     28.52                  20
1510                     16.29                  21
1511                     16.58                  19
1512                     26.22                  20
1513                     20.66                  23
1514                     16.24                  23
1515                     16.19                  23
1516                     24.54                  22
1517                     15.82                  23
1518                     15.45                  23
1519                     29.64                  23
1520                     16.48                  22
1521                     16.31                  23
1522                     26.69                  22
1523                     15.92                  21
1524                     15.38                  21
1525                     15.84                  19
1526                     16.34                  21
1527                     16.01                  23
1528                     15.51                  24
1529                     22.17                  24
1530                     16.12                  22
1531                     15.40                  22
1532                     22.88                  24
1533                     16.46                  23
1534                     15.97                  23
1535                     30.50                  21
1536                     17.01                  23
1537                     16.63                  21
1538                     21.57                  20
1539                     21.72                  25
1540                     17.24                  22
1541                     29.70                  19
1542                     16.64                  18
1543                     18.07                  17
1544                     29.39                  18
1545                     16.72                  19
1546                     17.83                  20
1547                     15.83                  19
1548                     27.16                  21
1549                     17.54                  21
1550                     16.08                  21
1551                     27.95                  18
1552                     16.54                  21
1553                     15.66                  17
1554                     32.32                  18
1555                     34.83                  19
1556                     14.51                  17
1557                     14.48                  19
1558                     14.61                  19
1559                     14.37                  19
1560                     29.98                  17
1561                     15.31                  18
1562                     16.50                  18
1563                     29.17                  19
1564                     17.66                  16
1565                     17.59                  19
1566                     15.52                  17
1567                     30.52                  16
1568                     17.50                  18
1569                     15.91                  20
1570                     30.11                  20
1571                     16.64                  19
1572                     15.08                  21
1573                     26.87                  21
1574                     16.21                  23
1575                     15.08                  24
1576                     28.95                  22
1577                     16.30                  24
1578                     15.63                  22
1579                     29.71                  20
1580                     17.26                  19
1581                     16.48                  22
1582                     31.08                  22
1583                     16.30                  20
1584                     15.87                  19
1585                     15.27                  16
1586                     20.65                  16
1587                     16.66                  16
1588                     15.39                  19
1589                     23.48                  19
1590                     15.98                  19
1591                     15.62                  19
1592                     23.42                  19
1593                     16.11                  21
1594                     15.24                  18
1595                     40.52                  20
1596                     17.13                  22
1597                     16.67                  21
1598                     39.89                  20
1599                     16.94                  20
1600                     16.51                  19
1601                     40.77                  20
1602                     17.11                  18
1603                     17.27                  18
1604                     43.20                  18
1605                     17.37                  18
1606                     16.66                  15
1607                     41.13                  16
1608                     17.43                  18
1609                     16.70                  19
1610                     40.00                  20
1611                     16.94                  18
1612                     16.31                  20
1613                     43.19                  17
1614                     17.23                  17
1615                     16.66                  20
1616                     40.91                  17
1617                     17.85                  20
1618                     18.37                  19
1619                     43.82                  19
1620                     18.04                  21
1621                     17.60                  17
1622                     22.32                  19
1623                     42.32                  17
1624                     17.67                  16
1625                     15.79                  15
1626                     18.23                  14
1627                     17.44                  18
1628                     15.48                  17
1629                     30.28                  18
1630                     16.83                  15
1631                     15.40                  20
1632                     28.73                  19
1633                     16.47                  24
1634                     16.21                  23
1635                     29.93                  20
1636                     16.33                  22
1637                     15.36                  17
1638                     29.29                  18
1639                     16.42                  17
1640                     16.04                  20
1641                     29.78                  17
1642                     16.63                  21
1643                     16.32                  21
1644                     16.38                  22
1645                     19.01                  21
1646                     16.33                  24
1647                     15.03                  21
1648                     20.05                  19
1649                     16.56                  22
1650                     16.55                  19
1651                     21.25                  18
1652                     15.82                  19
1653                     27.04                  18
1654                     20.86                  17
1655                     17.59                  20
1656                     17.21                  18
1657                     38.74                  19
1658                     26.59                  20
1659                     17.26                  18
1660                     32.71                  18
1661                     35.61                  18
1662                     17.31                  15
1663                     17.10                  22
1664                     44.83                  23
1665                     17.36                  22
1666                     17.80                  22
1667                     46.43                  24
1668                     17.19                  21
1669                     17.23                  21
1670                     36.85                  25
1671                     32.59                  22
1672                     17.18                  27
1673                     16.98                  25
1674                     43.11                  25
1675                     17.21                  23
1676                     17.49                  24
1677                     46.67                  23
1678                     17.30                  24
1679                     16.92                  22
1680                     39.73                  22
1681                     20.13                  21
1682                     18.27                  23
1683                     43.71                  25
1684                     21.76                  22
1685                     16.85                  22
1686                     40.42                  21
1687                     22.38                  20
1688                     18.05                  20
1689                     34.26                  21
1690                     29.23                  21
1691                     17.07                  23
1692                     16.34                  19
1693                     42.83                  19
1694                     17.10                  21
1695                     16.70                  19
1696                     37.72                  19
1697                     17.67                  18
1698                     17.14                  20
1699                     38.79                  19
1700                     19.49                  20
1701                     17.97                  19
1702                     40.77                  18
1703                     16.73                  17
1704                     17.53                  19
1705                     41.01                  16
1706                     17.11                  18
1707                     17.86                  19
1708                     37.52                  18
1709                     29.63                  17
1710                     17.78                  20
1711                     32.12                  20
1712                     34.67                  19
1713                     17.52                  21
1714                     17.01                  22
1715                     43.25                  22
1716                     17.04                  21
1717                     16.79                  21
1718                     34.88                  20
1719                     33.70                  20
1720                     17.22                  22
1721                     16.30                  21
1722                     37.85                  18
1723                     17.37                  21
1724                     31.73                  21
1725                     34.35                  22
1726                     17.81                  21
1727                     31.55                  19
1728                     34.72                  20
1729                     17.14                  20
1730                     16.45                  21
1731                     46.29                  19
1732                     18.09                  21
1733                     16.93                  19
1734                     40.33                  20
1735                     29.10                  19
1736                     17.18                  19
1737                     30.72                  18
1738                     37.84                  18
1739                     16.55                  18
1740                     16.48                  18
1741                     46.00                  19
1742                     17.52                  20
1743                     16.47                  21
1744                     43.94                  22
1745                     17.72                  22
1746                     17.37                  21
1747                     43.07                  24
1748                     19.56                  25
1749                     17.17                  22
1750                     25.55                  24
1751                     18.37                  18
1752                     29.77                  18
1753                     43.96                  16
1754                     17.43                  16
1755                     16.91                  17
1756                     36.83                  17
1757                     35.10                  16
1758                     18.03                  18
1759                     17.15                  18
1760                     40.60                  18
1761                     35.17                  18
1762                     17.56                  17
1763                     17.08                  15
1764                     44.27                  14
1765                     17.17                  16
1766                     17.68                  17
1767                     43.33                  16
1768                     17.21                  17
1769                     17.09                  19
1770                     42.20                  20
1771                     17.07                  22
1772                     16.83                  21
1773                     42.52                  19
1774                     27.29                  21
1775                     17.54                  19
1776                     31.88                  20
1777                     34.70                  16
1778                     17.23                  18
1779                     30.32                  17
1780                     37.71                  16
1781                     17.23                  17
1782                     15.99                  16
1783                     44.63                  17
1784                     20.78                  17
1785                     16.86                  16
1786                     45.62                  18
1787                     17.89                  19
1788                     17.57                  18
1789                     44.06                  17
1790                     17.15                  15
1791                     17.94                  17
1792                     37.40                  17
1793                     35.75                  16
1794                     17.53                  16
1795                     17.65                  15
1796                     44.13                  15
1797                     17.23                  15
1798                     17.27                  15
1799                     44.95                  16
