Frame        Inference_Time_ms    Objects_Detected
1359                     17.31                  14
1360                     16.26                  15
1361                     35.55                  13
1362                     18.10                  15
1363                     16.18                  15
1364                     34.31                  14
1365                     15.68                  12
1366                     15.41                  13
1367                     25.76                  12
1368                     17.88                  12
1369                     18.39                  15
1370                     41.35                  16
1371                     17.32                  14
1372                     17.22                  13
1373                     16.97                  11
1374                     22.13                  11
1375                     16.70                  15
1376                     28.13                  12
1377                     17.81                  13
1378                     17.90                  13
1379                     17.93                  14
1380                     46.69                  16
1381                     22.49                  16
1382                     17.27                  15
1383                     45.08                  15
1384                     19.77                  15
1385                     39.05                  16
1386                     40.43                  16
1387                     17.48                  17
1388                     30.71                  17
1389                     46.34                  15
1390                     17.74                  14
1391                     30.41                  14
1392                     46.84                  17
1393                     17.53                  15
1394                     31.23                  14
1395                     48.12                  14
1396                     17.32                  16
1397                     25.75                  16
1398                     49.59                  16
1399                     17.52                  15
1400                     30.07                  13
1401                     48.35                  13
1402                     17.08                  14
1403                     31.48                  14
1404                     46.42                  14
1405                     17.64                  13
1406                     28.72                  15
1407                     46.42                  15
1408                     17.82                  14
1409                     30.36                  14
1410                     32.86                  13
1411                     17.55                  12
1412                     17.65                  13
1413                     17.25                  14
1414                     39.12                  14
1415                     17.58                  14
1416                     17.26                  14
1417                     17.27                  13
1418                     48.01                  13
1419                     17.34                  13
1420                     17.80                  14
1421                     36.64                  14
1422                     15.25                  15
1423                     26.65                  16
1424                     34.14                  16
1425                     18.44                  16
1426                     16.99                  14
1427                     43.44                  13
1428                     17.63                  13
1429                     17.87                  15
1430                     17.65                  15
1431                     23.16                  13
1432                     17.20                  16
1433                     16.96                  14
1434                     21.58                  14
1435                     18.43                  14
1436                     44.18                  15
1437                     17.05                  16
1438                     17.25                  14
1439                     17.61                  12
1440                     45.68                  12
1441                     15.74                  12
1442                     28.76                  14
1443                     29.77                  13
1444                     18.79                  13
1445                     17.92                  11
1446                     45.21                  12
1447                     17.27                  13
1448                     16.52                  16
1449                     37.85                  12
1450                     22.09                  13
1451                     17.32                  13
1452                     17.09                  11
1453                     30.45                  13
1454                     17.63                  16
1455                     16.79                  17
1456                     41.02                  17
1457                     17.76                  18
1458                     29.83                  18
1459                     28.76                  19
1460                     17.81                  19
1461                     16.99                  20
1462                     42.79                  21
1463                     17.42                  20
1464                     17.71                  19
1465                     32.47                  18
1466                     17.78                  17
1467                     32.25                  19
1468                     24.40                  20
1469                     17.49                  19
1470                     32.14                  20
1471                     29.77                  19
1472                     17.03                  19
1473                     16.77                  19
1474                     40.82                  17
1475                     37.33                  15
1476                     17.95                  16
1477                     42.94                  17
1478                     29.57                  17
1479                     17.46                  18
1480                     40.55                  17
1481                     31.97                  19
1482                     17.32                  20
1483                     36.63                  21
1484                     35.77                  20
1485                     17.30                  17
1486                     34.19                  19
1487                     42.52                  21
1488                     17.56                  22
1489                     31.81                  20
1490                     44.20                  20
1491                     17.38                  21
1492                     32.20                  17
1493                     45.20                  18
1494                     17.78                  18
1495                     31.64                  16
1496                     44.72                  18
1497                     17.79                  18
1498                     32.18                  21
1499                     45.18                  20
1500                     18.09                  21
1501                     32.23                  21
1502                     45.03                  21
1503                     17.63                  20
1504                     29.45                  21
1505                     44.38                  22
1506                     17.41                  20
1507                     29.10                  20
1508                     46.57                  20
1509                     17.63                  21
1510                     28.92                  21
1511                     48.18                  19
1512                     17.26                  20
1513                     23.63                  23
1514                     46.32                  23
1515                     17.36                  23
1516                     17.05                  22
1517                     46.37                  23
1518                     25.04                  23
1519                     17.99                  23
1520                     45.69                  22
1521                     37.20                  23
1522                     17.24                  21
1523                     32.71                  21
1524                     39.70                  21
1525                     17.44                  19
1526                     33.64                  21
1527                     46.09                  23
1528                     17.28                  24
1529                     30.27                  24
1530                     46.88                  22
1531                     17.53                  23
1532                     31.20                  24
1533                     47.78                  23
1534                     16.95                  21
1535                     19.08                  21
1536                     43.76                  20
1537                     17.39                  20
1538                     16.96                  20
1539                     16.63                  25
1540                     37.04                  22
1541                     17.81                  19
1542                     17.58                  18
1543                     37.71                  17
1544                     17.51                  18
1545                     17.70                  19
1546                     43.23                  20
1547                     17.76                  19
1548                     17.26                  21
1549                     32.91                  21
1550                     17.50                  21
1551                     17.04                  18
1552                     40.09                  21
1553                     22.03                  17
1554                     16.83                  18
1555                     30.14                  19
1556                     29.59                  17
1557                     17.68                  17
1558                     15.94                  19
1559                     26.21                  19
1560                     17.56                  17
1561                     39.39                  18
1562                     18.22                  18
1563                     18.08                  19
1564                     32.57                  16
1565                     29.46                  19
1566                     17.48                  16
1567                     17.41                  16
1568                     35.41                  18
1569                     17.18                  20
1570                     15.64                  20
1571                     30.61                  19
1572                     16.25                  21
1573                     35.27                  21
1574                     18.43                  23
1575                     17.76                  22
1576                     17.55                  24
1577                     17.16                  22
1578                     35.97                  20
1579                     17.57                  19
1580                     17.95                  22
1581                     17.92                  22
1582                     18.09                  20
1583                     38.49                  19
1584                     17.07                  16
1585                     16.70                  16
1586                     16.52                  16
1587                     16.86                  19
1588                     36.56                  19
1589                     17.56                  19
1590                     17.60                  19
1591                     17.65                  19
1592                     16.98                  21
1593                     35.10                  18
1594                     17.58                  20
1595                     17.50                  22
1596                     17.92                  21
1597                     18.14                  20
1598                     39.97                  20
1599                     17.86                  19
1600                     17.42                  20
1601                     16.92                  20
1602                     40.07                  18
1603                     17.33                  18
1604                     17.37                  18
1605                     17.29                  18
1606                     41.36                  15
1607                     17.41                  16
