Frame        Inference_Time_ms    Objects_Detected
1359                     17.39                  15
1360                     17.11                  15
1361                     40.93                  13
1362                     32.08                  15
1363                     17.35                  15
1364                     35.73                  14
1365                     30.49                  12
1366                     17.04                  13
1367                     32.48                  12
1368                     35.21                  12
1369                     17.53                  15
1370                     17.26                  16
1371                     46.57                  14
1372                     21.92                  13
1373                     16.86                  11
1374                     35.01                  11
1375                     30.79                  15
1376                     16.89                  12
1377                     39.77                  13
1378                     25.24                  13
1379                     17.88                  14
1380                     31.67                  16
1381                     29.87                  16
1382                     17.50                  15
1383                     16.54                  15
1384                     40.85                  15
1385                     17.70                  16
1386                     17.36                  16
1387                     41.34                  16
1388                     16.56                  17
1389                     16.00                  15
1390                     35.90                  14
1391                     21.69                  14
1392                     16.84                  15
1393                     34.00                  17
1394                     24.51                  15
1395                     17.37                  14
1396                     16.28                  14
1397                     31.39                  16
1398                     17.76                  14
1399                     15.96                  16
1400                     34.74                  15
1401                     17.30                  13
1402                     16.25                  13
1403                     42.05                  14
1404                     17.54                  14
1405                     17.48                  14
1406                     36.41                  13
1407                     17.93                  15
1408                     17.44                  13
1409                     38.25                  14
1410                     19.01                  14
1411                     17.37                  13
1412                     17.06                  11
1413                     33.21                  13
1414                     16.88                  14
1415                     15.52                  13
1416                     28.06                  14
1417                     17.14                  13
1418                     16.56                  13
1419                     34.29                  13
1420                     16.24                  14
1421                     15.45                  14
1422                     33.32                  15
1423                     18.13                  16
1424                     17.54                  16
1425                     39.68                  16
1426                     17.42                  14
1427                     17.53                  13
1428                     33.89                  13
1429                     23.68                  15
1430                     17.64                  15
1431                     16.09                  13
1432                     28.69                  16
1433                     18.66                  14
1434                     17.06                  14
1435                     30.04                  14
1436                     17.68                  15
1437                     16.16                  16
1438                     39.35                  14
1439                     17.56                  12
1440                     17.63                  12
1441                     25.75                  12
1442                     17.51                  14
1443                     16.61                  13
1444                     44.85                  13
1445                     17.22                  11
1446                     16.52                  12
1447                     44.93                  13
1448                     21.87                  16
1449                     16.54                  12
1450                     44.81                  13
1451                     21.92                  13
1452                     17.85                  11
1453                     33.20                  13
1454                     35.12                  16
1455                     16.98                  17
1456                     16.42                  17
1457                     30.47                  18
1458                     17.54                  18
1459                     17.59                  19
1460                     39.35                  19
1461                     17.28                  20
1462                     17.39                  21
1463                     48.14                  20
1464                     17.08                  19
1465                     17.17                  18
1466                     46.09                  17
1467                     22.09                  19
1468                     16.64                  20
1469                     36.31                  19
1470                     32.52                  20
1471                     17.88                  19
1472                     34.36                  19
1473                     34.60                  19
1474                     17.27                  17
1475                     17.03                  15
1476                     46.40                  16
1477                     32.95                  17
1478                     17.62                  17
1479                     46.36                  18
1480                     29.52                  17
1481                     28.97                  19
1482                     48.09                  20
1483                     22.52                  21
1484                     38.13                  17
1485                     46.54                  19
1486                     18.05                  20
1487                     45.03                  22
1488                     36.89                  20
1489                     17.71                  20
1490                     49.68                  21
1491                     31.36                  18
1492                     20.41                  18
1493                     44.93                  17
1494                     30.36                  16
1495                     17.18                  17
1496                     44.42                  17
1497                     38.00                  21
1498                     18.26                  20
1499                     45.91                  20
1500                     37.20                  21
1501                     18.19                  20
1502                     49.08                  20
1503                     32.51                  21
1504                     17.21                  22
1505                     46.30                  20
1506                     18.32                  20
1507                     17.99                  20
1508                     31.89                  20
1509                     34.93                  21
1510                     17.17                  19
1511                     16.81                  20
1512                     19.31                  23
1513                     43.55                  23
1514                     17.43                  23
1515                     16.94                  21
1516                     16.76                  22
1517                     47.00                  23
1518                     17.50                  23
1519                     17.87                  23
1520                     17.64                  22
1521                     36.14                  23
1522                     17.28                  22
1523                     16.21                  21
1524                     39.04                  21
1525                     17.63                  19
1526                     16.13                  21
1527                     40.17                  23
1528                     17.54                  24
1529                     16.32                  24
1530                     39.79                  22
1531                     16.98                  22
1532                     15.83                  24
1533                     40.25                  23
1534                     18.03                  23
1535                     16.05                  21
1536                     41.29                  23
1537                     17.65                  21
1538                     16.21                  20
1539                     32.12                  25
1540                     23.50                  22
1541                     15.94                  19
1542                     42.81                  18
1543                     17.43                  17
1544                     16.73                  18
1545                     31.41                  19
1546                     36.40                  20
1547                     17.31                  19
1548                     16.27                  21
1549                     36.17                  21
1550                     17.77                  21
1551                     16.04                  18
1552                     35.41                  21
1553                     17.73                  17
1554                     16.23                  18
1555                     37.68                  19
1556                     17.75                  17
1557                     17.06                  17
1558                     43.11                  19
1559                     17.50                  19
1560                     20.13                  17
1561                     34.73                  18
1562                     17.82                  18
1563                     16.62                  19
1564                     40.78                  16
1565                     17.65                  19
1566                     16.28                  17
1567                     44.55                  16
1568                     17.01                  18
1569                     16.74                  20
1570                     34.32                  20
1571                     24.70                  19
1572                     18.01                  21
1573                     41.95                  21
1574                     26.32                  23
1575                     17.81                  24
1576                     35.35                  22
1577                     34.39                  24
1578                     17.43                  22
1579                     16.48                  20
1580                     44.77                  19
1581                     22.64                  22
1582                     17.46                  22
1583                     32.92                  20
1584                     31.43                  19
1585                     17.56                  16
1586                     16.95                  16
1587                     32.77                  16
1588                     18.05                  19
1589                     28.37                  19
1590                     40.43                  19
1591                     17.65                  19
1592                     17.34                  19
1593                     36.23                  21
1594                     34.79                  18
1595                     17.33                  20
1596                     17.04                  22
1597                     47.70                  21
1598                     17.31                  20
1599                     16.10                  20
1600                     44.54                  19
1601                     17.59                  20
1602                     22.65                  18
1603                     19.89                  18
1604                     15.83                  18
1605                     15.78                  18
1606                     23.76                  15
1607                     16.85                  16
1608                     15.22                  18
1609                     22.10                  19
1610                     16.16                  20
1611                     15.33                  18
1612                     29.23                  20
1613                     16.37                  17
1614                     17.19                  17
1615                     17.32                  20
1616                     20.60                  17
1617                     16.82                  20
1618                     16.38                  19
1619                     26.07                  19
1620                     16.51                  21
1621                     15.84                  17
1622                     28.85                  19
1623                     16.30                  17
1624                     15.99                  16
1625                     28.92                  15
1626                     16.53                  14
1627                     15.46                  18
1628                     29.62                  17
1629                     16.17                  18
1630                     16.30                  15
1631                     17.48                  20
1632                     17.66                  19
1633                     15.83                  24
1634                     33.56                  23
1635                     17.00                  20
1636                     17.62                  22
1637                     29.76                  17
1638                     16.74                  18
1639                     17.61                  17
1640                     16.51                  20
1641                     32.98                  17
1642                     17.61                  21
1643                     17.31                  21
1644                     30.88                  22
1645                     17.43                  21
1646                     16.70                  24
1647                     29.46                  21
1648                     17.10                  19
1649                     15.98                  22
1650                     36.60                  19
1651                     17.07                  18
1652                     16.64                  19
1653                     33.17                  18
1654                     17.16                  17
1655                     17.70                  20
1656                     16.02                  18
1657                     28.13                  19
1658                     18.07                  20
1659                     15.79                  18
1660                     32.91                  18
1661                     16.55                  18
1662                     15.55                  15
1663                     34.99                  22
1664                     16.85                  23
1665                     16.31                  22
1666                     15.66                  22
1667                     16.84                  24
1668                     16.24                  21
1669                     17.54                  21
1670                     21.60                  25
1671                     16.35                  22
1672                     15.36                  27
1673                     27.49                  25
1674                     16.77                  25
1675                     15.15                  23
1676                     29.86                  24
1677                     17.23                  23
1678                     15.68                  24
1679                     29.23                  22
1680                     16.33                  22
1681                     15.58                  21
1682                     15.07                  23
1683                     16.27                  25
1684                     15.67                  22
1685                     14.94                  22
1686                     16.23                  21
1687                     17.28                  20
1688                     17.31                  20
1689                     23.38                  21
1690                     16.55                  21
1691                     15.54                  23
1692                     28.36                  19
1693                     16.37                  19
1694                     15.68                  21
1695                     15.06                  19
1696                     16.53                  19
1697                     15.89                  18
1698                     15.37                  20
1699                     45.26                  19
1700                     21.34                  20
1701                     17.66                  19
1702                     45.65                  18
1703                     19.59                  17
1704                     17.86                  19
1705                     48.12                  16
1706                     25.52                  18
1707                     17.84                  19
1708                     47.67                  18
1709                     26.76                  17
1710                     17.09                  20
1711                     42.51                  20
1712                     27.29                  19
1713                     17.58                  21
1714                     38.62                  22
1715                     35.73                  22
1716                     17.13                  21
1717                     25.08                  21
1718                     47.96                  20
1719                     17.59                  21
1720                     22.34                  22
1721                     44.79                  21
1722                     20.77                  18
1723                     17.15                  21
1724                     44.30                  21
1725                     17.54                  21
1726                     22.02                  21
1727                     46.03                  19
1728                     17.34                  20
1729                     17.14                  20
1730                     36.46                  21
1731                     17.67                  19
1732                     17.33                  21
1733                     16.81                  19
1734                     35.94                  20
1735                     17.58                  19
1736                     18.14                  19
1737                     36.94                  18
1738                     17.13                  18
1739                     15.55                  18
1740                     34.65                  18
1741                     17.62                  19
1742                     17.76                  20
1743                     31.16                  21
1744                     17.41                  22
1745                     18.38                  22
1746                     17.61                  21
1747                     33.13                  24
1748                     17.82                  25
1749                     17.25                  22
1750                     15.42                  24
1751                     34.11                  21
1752                     17.65                  19
1753                     17.50                  17
1754                     17.06                  16
1755                     32.64                  16
1756                     29.52                  17
1757                     18.53                  17
1758                     18.17                  16
1759                     20.01                  18
1760                     34.87                  18
1761                     17.43                  18
1762                     15.64                  17
1763                     42.07                  15
1764                     18.58                  14
1765                     18.02                  16
1766                     38.30                  17
1767                     17.42                  16
1768                     17.89                  17
1769                     41.02                  19
1770                     17.52                  20
1771                     18.15                  22
1772                     41.20                  21
1773                     17.95                  19
1774                     18.03                  21
1775                     34.77                  19
1776                     29.39                  20
1777                     17.49                  16
1778                     30.32                  18
1779                     27.75                  17
1780                     17.00                  16
1781                     16.36                  17
1782                     34.34                  16
1783                     17.79                  17
1784                     17.63                  17
1785                     40.40                  16
1786                     17.53                  18
1787                     18.09                  19
1788                     41.93                  18
1789                     17.49                  17
1790                     17.77                  15
1791                     36.22                  17
1792                     24.68                  17
1793                     17.26                  16
1794                     38.62                  16
1795                     19.63                  15
1796                     18.36                  15
1797                     31.66                  15
1798                     28.98                  15
1799                     18.11                  16
