Frame     E2E latency(ms)           
443       54.049000 ms        
444       59.351000 ms        
445       54.332000 ms        
446       55.289000 ms        
447       62.073000 ms        
448       59.586000 ms        
449       63.631000 ms        
450       66.324000 ms        
451       76.499000 ms        
452       64.051000 ms        
453       61.205000 ms        
454       79.139000 ms        
455       66.358000 ms        
456       62.845000 ms        
457       93.353000 ms        
458       70.698000 ms        
459       67.849000 ms        
460       88.526000 ms        
461       69.349000 ms        
462       65.650000 ms        
463       81.734000 ms        
464       74.933000 ms        
465       64.638000 ms        
466       58.359000 ms        
467       78.932000 ms        
468       63.415000 ms        
469       62.056000 ms        
470       77.146000 ms        
471       67.561000 ms        
472       59.133000 ms        
473       81.446000 ms        
474       63.682000 ms        
475       63.991000 ms        
476       82.696000 ms        
477       75.118000 ms        
478       57.344000 ms        
479       47.611000 ms        
480       64.914000 ms        
481       62.026000 ms        
482       70.399000 ms        
483       59.214000 ms        
484       55.148000 ms        
485       54.280000 ms        
486       67.634000 ms        
487       53.078000 ms        
488       56.129000 ms        
489       57.212000 ms        
490       58.718000 ms        
491       75.078000 ms        
492       65.983000 ms        
493       54.517000 ms        
494       63.318000 ms        
495       68.363000 ms        
496       52.678000 ms        
497       57.865000 ms        
498       63.302000 ms        
499       50.015000 ms        
500       54.069000 ms        
501       101.655000 ms       
502       82.622000 ms        
503       66.835000 ms        
504       68.312000 ms        
505       68.061000 ms        
506       78.384000 ms        
507       67.204000 ms        
508       57.783000 ms        
509       57.745000 ms        
510       75.100000 ms        
511       53.174000 ms        
512       61.415000 ms        
513       84.795000 ms        
514       73.243000 ms        
515       55.981000 ms        
516       58.250000 ms        
517       64.883000 ms        
518       54.898000 ms        
519       54.902000 ms        
520       69.973000 ms        
521       60.449000 ms        
522       52.990000 ms        
523       78.065000 ms        
524       67.873000 ms        
525       65.934000 ms        
526       80.211000 ms        
527       64.398000 ms        
528       73.376000 ms        
529       77.670000 ms        
530       67.715000 ms        
531       54.785000 ms        
532       88.933000 ms        
533       72.650000 ms        
534       53.402000 ms        
535       84.917000 ms        
536       78.602000 ms        
537       51.717000 ms        
538       79.430000 ms        
539       72.472000 ms        
540       68.174000 ms        
541       50.915000 ms        
542       76.146000 ms        
543       58.170000 ms        
544       61.629000 ms        
545       68.542000 ms        
546       55.638000 ms        
547       52.314000 ms        
548       77.712000 ms        
549       60.604000 ms        
550       55.726000 ms        
551       49.592000 ms        
552       57.915000 ms        
553       62.807000 ms        
554       62.731000 ms        
555       64.640000 ms        
556       55.060000 ms        
557       54.751000 ms        
558       67.727000 ms        
559       50.348000 ms        
560       54.947000 ms        
561       71.788000 ms        
562       55.289000 ms        
563       60.950000 ms        
564       81.025000 ms        
565       62.995000 ms        
566       64.822000 ms        
567       57.627000 ms        
568       68.276000 ms        
569       55.279000 ms        
570       50.891000 ms        
571       63.022000 ms        
572       58.921000 ms        
573       55.124000 ms        
574       63.537000 ms        
575       48.533000 ms        
576       63.245000 ms        
577       59.908000 ms        
578       59.745000 ms        
579       58.902000 ms        
580       70.664000 ms        
581       66.239000 ms        
582       56.854000 ms        
583       67.633000 ms        
584       56.314000 ms        
585       48.339000 ms        
586       76.037000 ms        
587       61.908000 ms        
588       53.084000 ms        
589       80.604000 ms        
590       65.115000 ms        
591       61.595000 ms        
592       77.249000 ms        
593       58.835000 ms        
594       55.149000 ms        
595       77.377000 ms        
596       60.380000 ms        
597       55.464000 ms        
598       77.400000 ms        
599       58.629000 ms        
600       60.101000 ms        
601       47.084000 ms        
602       63.499000 ms        
603       50.112000 ms        
604       53.200000 ms        
605       65.702000 ms        
606       52.192000 ms        
607       48.347000 ms        
608       72.609000 ms        
609       60.465000 ms        
610       54.212000 ms        
611       75.550000 ms        
612       61.073000 ms        
613       62.395000 ms        
614       83.144000 ms        
615       64.217000 ms        
616       57.227000 ms        
617       57.032000 ms        
618       70.955000 ms        
619       68.289000 ms        
620       56.213000 ms        
621       64.027000 ms        
622       60.162000 ms        
623       54.426000 ms        
624       79.481000 ms        
625       61.723000 ms        
626       53.688000 ms        
627       80.468000 ms        
628       64.176000 ms        
629       61.492000 ms        
630       81.054000 ms        
631       60.708000 ms        
632       63.479000 ms        
633       74.780000 ms        
634       62.922000 ms        
635       51.235000 ms        
636       92.928000 ms        
637       74.036000 ms        
638       62.362000 ms        
639       63.508000 ms        
640       58.744000 ms        
641       72.025000 ms        
642       56.983000 ms        
643       53.286000 ms        
644       55.926000 ms        
645       60.854000 ms        
646       52.109000 ms        
647       59.038000 ms        
648       64.049000 ms        
649       50.653000 ms        
650       66.013000 ms        
651       64.064000 ms        
652       54.580000 ms        
653       57.207000 ms        
654       56.669000 ms        
655       53.207000 ms        
656       52.883000 ms        
657       55.930000 ms        
658       63.079000 ms        
659       60.583000 ms        
660       60.945000 ms        
661       57.039000 ms        
662       54.583000 ms        
663       55.158000 ms        
664       58.307000 ms        
665       58.702000 ms        
666       46.395000 ms        
667       59.493000 ms        
668       61.178000 ms        
669       73.428000 ms        
670       58.666000 ms        
671       56.735000 ms        
672       55.949000 ms        
673       62.347000 ms        
674       62.641000 ms        
675       56.722000 ms        
676       52.798000 ms        
677       64.241000 ms        
678       71.064000 ms        
679       58.529000 ms        
680       59.260000 ms        
681       57.442000 ms        
682       61.736000 ms        
683       51.002000 ms        
684       55.680000 ms        
685       62.322000 ms        
686       62.058000 ms        
687       54.022000 ms        
688       57.370000 ms        
689       54.876000 ms        
690       67.051000 ms        
691       60.769000 ms        
