Frame        Inference_Time_ms    Objects_Detected
1359                     16.30                  14
1360                     16.49                  13
1361                     16.65                  15
1362                     16.63                  15
1363                     16.12                  15
1364                     16.28                  14
1365                     15.95                  12
1366                     15.67                  13
1367                     15.69                  12
1368                     15.70                  12
1369                     15.68                  15
1370                     15.59                  16
1371                     15.82                  14
1372                     15.81                  13
1373                     15.83                  11
1374                     15.70                  11
1375                     15.71                  15
1376                     15.71                  12
1377                     15.71                  13
1378                     15.71                  13
1379                     15.71                  14
1380                     15.71                  16
1381                     15.73                  16
1382                     15.71                  15
1383                     15.69                  15
1384                     15.67                  15
1385                     15.69                  16
1386                     15.57                  16
1387                     15.60                  16
1388                     15.59                  17
1389                     15.61                  15
1390                     15.58                  14
1391                     15.58                  14
1392                     15.49                  15
1393                     15.49                  17
1394                     15.45                  15
1395                     15.67                  14
1396                     15.69                  14
1397                     15.67                  16
1398                     15.59                  14
1399                     15.59                  16
1400                     15.57                  15
1401                     15.58                  13
1402                     15.59                  13
1403                     15.60                  14
1404                     15.57                  14
1405                     17.09                  14
1406                     16.90                  15
1407                     16.95                  13
1408                     16.88                  14
1409                     16.66                  14
1410                     15.87                  14
1411                     16.32                  13
1412                     16.55                  11
1413                     16.35                  13
1414                     14.37                  14
1415                     14.86                  13
1416                     14.34                  14
1417                     14.76                  13
1418                     14.60                  13
1419                     14.19                  13
1420                     14.11                  14
1421                     14.10                  14
1422                     14.42                  15
1423                     14.15                  16
1424                     14.13                  16
1425                     14.73                  16
1426                     14.18                  14
1427                     14.11                  13
1428                     14.61                  13
1429                     14.34                  15
1430                     14.15                  15
1431                     14.69                  13
1432                     14.25                  16
1433                     14.77                  14
1434                     15.12                  14
1435                     15.02                  15
1436                     15.57                  16
1437                     17.00                  16
1438                     17.28                  12
1439                     16.75                  12
1440                     15.79                  12
1441                     15.54                  12
1442                     14.79                  14
1443                     14.24                  13
1444                     14.10                  13
1445                     14.49                  11
1446                     14.77                  12
1447                     14.33                  13
1448                     14.15                  16
1449                     14.12                  12
1450                     14.10                  13
1451                     14.16                  13
1452                     14.13                  11
1453                     14.38                  13
1454                     14.16                  16
1455                     14.14                  17
1456                     14.20                  17
1457                     14.13                  18
1458                     14.11                  18
1459                     14.48                  19
1460                     14.59                  19
1461                     14.18                  20
1462                     14.13                  21
1463                     14.09                  20
1464                     14.06                  19
1465                     14.01                  18
1466                     14.06                  17
1467                     14.29                  19
1468                     14.31                  20
1469                     14.34                  19
1470                     14.73                  20
1471                     14.21                  19
1472                     15.02                  19
1473                     14.83                  17
1474                     16.35                  15
1475                     16.43                  16
1476                     16.99                  17
1477                     16.79                  17
1478                     16.34                  18
1479                     16.38                  17
1480                     16.83                  19
1481                     16.38                  20
1482                     16.17                  21
1483                     16.40                  20
1484                     16.16                  17
1485                     16.41                  19
1486                     16.56                  21
1487                     16.35                  22
1488                     16.15                  20
1489                     16.09                  20
1490                     16.06                  21
1491                     16.43                  17
1492                     16.41                  18
1493                     16.47                  17
1494                     15.82                  16
1495                     15.92                  18
1496                     16.55                  17
1497                     17.12                  21
1498                     17.11                  21
1499                     16.59                  21
1500                     16.04                  21
1501                     16.25                  21
1502                     16.48                  21
1503                     16.60                  20
1504                     16.57                  21
1505                     16.57                  22
1506                     16.58                  20
1507                     14.45                  20
1508                     16.86                  20
1509                     14.77                  21
1510                     15.82                  19
1511                     16.02                  20
1512                     17.64                  23
1513                     15.78                  23
1514                     16.09                  23
1515                     16.63                  23
1516                     17.10                  23
1517                     16.81                  23
1518                     16.47                  23
1519                     16.72                  22
1520                     16.10                  23
1521                     16.19                  22
1522                     16.60                  21
1523                     16.47                  21
1524                     16.91                  21
1525                     16.12                  19
1526                     16.65                  21
1527                     15.76                  23
1528                     14.82                  24
1529                     14.63                  24
1530                     14.67                  22
1531                     14.54                  22
1532                     14.54                  24
1533                     15.37                  23
1534                     14.77                  23
1535                     14.59                  21
1536                     14.55                  23
1537                     15.09                  21
1538                     15.02                  20
1539                     14.93                  25
1540                     14.64                  22
1541                     14.53                  19
1542                     14.61                  18
1543                     14.53                  17
1544                     14.78                  18
1545                     14.90                  19
1546                     14.63                  20
1547                     14.74                  19
1548                     14.92                  21
1549                     14.98                  21
1550                     14.65                  21
1551                     14.76                  18
1552                     15.32                  21
1553                     15.10                  17
1554                     14.76                  18
1555                     14.86                  19
1556                     14.68                  17
1557                     14.81                  17
1558                     14.64                  19
1559                     15.07                  19
1560                     14.64                  17
1561                     14.52                  18
1562                     14.86                  18
1563                     14.46                  19
1564                     14.89                  16
1565                     13.96                  19
1566                     15.48                  17
1567                     15.51                  18
1568                     15.62                  20
1569                     15.10                  20
1570                     15.93                  19
1571                     18.04                  21
1572                     17.43                  21
1573                     17.11                  23
1574                     16.61                  24
1575                     16.33                  22
1576                     16.40                  24
1577                     16.74                  22
1578                     16.30                  22
1579                     16.08                  20
1580                     15.85                  19
1581                     14.78                  22
1582                     14.61                  22
1583                     14.25                  20
1584                     14.11                  19
1585                     14.48                  16
1586                     14.21                  16
1587                     14.32                  16
1588                     14.11                  19
1589                     14.09                  19
1590                     14.08                  19
1591                     14.70                  19
1592                     14.24                  19
1593                     14.24                  21
1594                     14.23                  18
1595                     14.60                  20
1596                     14.28                  22
1597                     14.14                  21
1598                     14.27                  20
1599                     14.55                  20
1600                     14.25                  19
1601                     14.40                  20
1602                     14.37                  18
1603                     14.42                  18
1604                     14.26                  18
1605                     14.63                  18
1606                     14.24                  15
1607                     14.34                  16
1608                     14.76                  18
1609                     14.31                  20
1610                     14.79                  17
1611                     16.33                  18
1612                     16.58                  20
1613                     16.37                  17
1614                     14.72                  17
1615                     14.23                  20
1616                     14.11                  17
1617                     14.22                  19
1618                     15.20                  19
1619                     15.41                  19
1620                     14.65                  21
1621                     14.20                  17
1622                     14.11                  19
1623                     14.08                  17
1624                     14.24                  16
1625                     14.08                  15
1626                     14.04                  14
1627                     14.94                  18
1628                     15.64                  17
1629                     14.76                  18
1630                     14.26                  15
1631                     14.41                  20
1632                     14.19                  19
1633                     14.77                  24
1634                     14.20                  23
1635                     14.11                  20
1636                     14.10                  22
1637                     14.90                  17
1638                     14.85                  18
1639                     14.86                  17
1640                     14.86                  20
1641                     14.87                  17
1642                     14.85                  21
1643                     14.85                  21
1644                     14.78                  22
1645                     14.71                  21
1646                     15.87                  24
1647                     15.15                  19
1648                     15.33                  22
1649                     15.71                  19
1650                     17.28                  18
1651                     16.60                  18
1652                     16.33                  18
1653                     16.08                  16
1654                     15.87                  19
1655                     16.12                  17
1656                     17.17                  19
1657                     16.30                  20
1658                     15.96                  17
1659                     16.09                  19
1660                     15.97                  18
1661                     16.48                  18
1662                     16.37                  15
1663                     15.61                  22
1664                     14.67                  23
1665                     14.40                  22
1666                     14.43                  22
1667                     14.60                  24
1668                     14.65                  21
1669                     14.40                  21
1670                     14.42                  25
1671                     14.43                  22
1672                     14.40                  27
1673                     14.42                  25
1674                     14.89                  25
1675                     14.43                  23
1676                     14.48                  24
1677                     14.37                  23
1678                     14.86                  24
1679                     14.42                  22
1680                     14.42                  22
1681                     14.42                  21
1682                     14.42                  23
1683                     14.40                  25
1684                     14.73                  22
1685                     14.49                  22
1686                     14.40                  21
1687                     14.49                  20
1688                     14.43                  20
1689                     14.42                  21
1690                     14.41                  21
1691                     14.41                  23
1692                     14.42                  19
1693                     14.58                  19
1694                     14.42                  21
1695                     14.42                  19
1696                     14.45                  19
1697                     14.41                  18
1698                     14.38                  20
1699                     14.43                  19
1700                     14.39                  20
1701                     14.81                  19
1702                     14.43                  18
1703                     14.41                  17
1704                     14.41                  19
1705                     14.38                  16
1706                     14.41                  18
1707                     14.43                  19
1708                     14.42                  18
1709                     14.41                  17
1710                     14.42                  20
1711                     14.58                  20
1712                     14.41                  19
1713                     14.41                  21
1714                     14.78                  22
1715                     14.77                  22
1716                     14.42                  21
1717                     14.79                  21
1718                     14.42                  20
1719                     14.57                  20
1720                     14.38                  22
1721                     14.40                  21
1722                     15.14                  18
1723                     15.58                  21
1724                     15.47                  21
1725                     15.49                  22
1726                     15.48                  21
1727                     15.43                  19
1728                     15.43                  20
1729                     15.38                  20
1730                     15.38                  21
1731                     15.40                  19
1732                     15.38                  21
1733                     15.39                  19
1734                     15.40                  20
1735                     15.37                  19
1736                     15.38                  19
1737                     15.40                  18
1738                     15.36                  18
1739                     15.34                  18
1740                     15.62                  18
1741                     17.31                  19
1742                     16.41                  21
1743                     16.37                  21
1744                     16.20                  22
1745                     17.58                  21
1746                     16.71                  23
1747                     16.67                  25
1748                     16.62                  22
1749                     16.61                  22
1750                     17.65                  21
1751                     16.45                  18
1752                     16.60                  19
1753                     16.43                  16
1754                     16.38                  15
1755                     16.39                  18
1756                     16.46                  17
1757                     16.00                  16
1758                     15.85                  19
1759                     16.14                  18
1760                     16.49                  18
1761                     15.55                  18
1762                     14.52                  17
1763                     14.50                  15
1764                     14.22                  14
1765                     14.14                  16
1766                     14.06                  17
1767                     14.08                  16
1768                     14.00                  17
1769                     15.04                  19
1770                     14.25                  22
1771                     14.58                  21
1772                     15.57                  20
1773                     16.16                  20
1774                     16.86                  20
1775                     16.75                  19
1776                     16.26                  17
1777                     16.08                  17
1778                     16.12                  17
1779                     16.35                  17
1780                     17.06                  16
1781                     16.63                  17
1782                     16.27                  16
1783                     15.92                  17
1784                     14.82                  17
1785                     14.34                  16
1786                     14.49                  18
1787                     14.16                  19
1788                     14.33                  18
1789                     14.49                  17
1790                     14.41                  15
1791                     14.74                  17
1792                     14.40                  17
1793                     14.40                  16
1794                     14.52                  16
1795                     14.39                  15
1796                     14.42                  15
1797                     14.37                  15
1798                     14.38                  15
1799                     14.46                  16
