Frame        Inference_Time_ms    Objects_Detected
1359                     15.22                  14
1360                     15.11                  15
1361                     15.21                  13
1362                     15.12                  15
1363                     15.11                  15
1364                     15.10                  14
1365                     15.09                  12
1366                     15.13                  13
1367                     15.11                  12
1368                     15.09                  12
1369                     15.13                  15
1370                     15.10                  16
1371                     15.10                  14
1372                     15.10                  13
1373                     15.11                  11
1374                     15.10                  11
1375                     15.11                  15
1376                     15.08                  12
1377                     15.12                  13
1378                     15.09                  13
1379                     15.12                  14
1380                     15.11                  16
1381                     15.09                  16
1382                     15.12                  15
1383                     15.11                  15
1384                     15.12                  15
1385                     15.13                  16
1386                     15.10                  16
1387                     15.13                  16
1388                     15.11                  17
1389                     15.11                  15
1390                     15.10                  14
1391                     15.11                  14
1392                     15.11                  15
1393                     15.12                  17
1394                     15.13                  15
1395                     15.10                  14
1396                     15.12                  14
1397                     15.09                  16
1398                     15.10                  14
1399                     15.13                  16
1400                     15.11                  15
1401                     15.10                  13
1402                     15.10                  13
1403                     15.13                  14
1404                     15.22                  14
1405                     15.22                  14
1406                     15.21                  13
1407                     15.22                  15
1408                     15.11                  13
1409                     15.09                  14
1410                     15.10                  14
1411                     15.43                  13
1412                     15.43                  11
1413                     15.40                  13
1414                     15.30                  14
1415                     15.32                  13
1416                     15.31                  14
1417                     15.55                  13
1418                     15.55                  13
1419                     15.55                  13
1420                     15.48                  14
1421                     15.39                  14
1422                     15.45                  15
1423                     15.42                  16
1424                     15.42                  16
1425                     15.41                  16
1426                     15.42                  14
1427                     15.41                  13
1428                     15.41                  13
1429                     15.41                  15
1430                     15.43                  15
1431                     15.43                  13
1432                     15.46                  16
1433                     15.45                  14
1434                     15.44                  14
1435                     15.46                  14
1436                     15.42                  15
1437                     15.41                  16
1438                     15.43                  14
1439                     15.41                  12
1440                     15.38                  12
1441                     15.63                  12
1442                     15.67                  14
1443                     15.63                  13
1444                     15.53                  13
1445                     15.54                  11
1446                     15.55                  12
1447                     15.53                  13
1448                     15.53                  16
1449                     15.53                  12
1450                     15.56                  13
1451                     15.52                  13
1452                     15.52                  11
1453                     15.54                  13
1454                     15.54                  16
1455                     15.51                  17
1456                     15.55                  17
1457                     15.55                  18
1458                     15.51                  18
1459                     15.53                  19
1460                     15.52                  19
1461                     15.53                  20
1462                     15.53                  21
1463                     15.51                  20
1464                     15.51                  19
1465                     15.55                  18
1466                     15.53                  17
1467                     15.51                  19
1468                     15.52                  20
1469                     15.54                  19
1470                     15.52                  20
1471                     15.76                  19
1472                     15.74                  19
1473                     15.76                  19
1474                     15.69                  17
1475                     15.64                  15
1476                     15.65                  16
1477                     15.65                  17
1478                     15.64                  17
1479                     15.65                  18
1480                     15.62                  17
1481                     15.63                  19
1482                     15.65                  20
1483                     15.66                  21
1484                     15.64                  20
1485                     15.64                  17
1486                     15.65                  19
1487                     15.66                  21
1488                     15.64                  22
1489                     15.67                  20
1490                     15.65                  20
1491                     15.67                  21
1492                     15.65                  17
1493                     15.66                  18
1494                     15.65                  18
1495                     15.68                  16
1496                     15.66                  18
1497                     15.66                  18
1498                     15.64                  21
1499                     15.66                  20
1500                     15.80                  21
1501                     15.88                  21
1502                     15.92                  21
1503                     15.90                  20
1504                     15.81                  21
1505                     15.81                  22
1506                     15.79                  20
1507                     14.93                  20
1508                     14.89                  20
1509                     14.93                  20
1510                     14.85                  21
1511                     14.83                  19
1512                     14.82                  20
1513                     14.85                  23
1514                     14.81                  23
1515                     14.93                  23
1516                     14.91                  22
1517                     14.91                  23
1518                     14.84                  23
1519                     14.82                  23
1520                     14.85                  22
1521                     14.84                  23
1522                     14.85                  22
1523                     14.84                  21
1524                     14.97                  21
1525                     14.93                  19
1526                     14.92                  21
1527                     14.96                  23
1528                     14.90                  24
1529                     14.93                  24
1530                     14.84                  22
1531                     14.82                  22
1532                     14.82                  24
1533                     14.93                  23
1534                     14.93                  23
1535                     14.92                  21
1536                     14.94                  23
1537                     14.86                  21
1538                     14.81                  20
1539                     14.82                  25
1540                     14.78                  22
1541                     14.87                  19
1542                     14.82                  18
1543                     14.84                  17
1544                     14.80                  18
1545                     14.90                  19
1546                     14.90                  20
1547                     14.94                  19
1548                     14.81                  21
1549                     14.80                  21
1550                     14.91                  21
1551                     14.93                  18
1552                     14.91                  21
1553                     14.88                  17
1554                     14.92                  18
1555                     14.92                  19
1556                     14.98                  17
1557                     14.90                  17
1558                     14.89                  19
1559                     14.92                  19
1560                     14.90                  17
1561                     14.93                  18
1562                     15.30                  18
1563                     15.30                  19
1564                     15.35                  16
1565                     15.20                  19
1566                     15.21                  17
1567                     15.22                  16
1568                     15.22                  18
1569                     15.23                  20
1570                     15.24                  20
1571                     15.24                  19
1572                     15.27                  21
1573                     15.51                  21
1574                     15.54                  23
1575                     15.54                  24
1576                     15.93                  22
1577                     15.42                  24
1578                     15.43                  22
1579                     15.39                  20
1580                     15.42                  19
1581                     15.43                  22
1582                     15.45                  22
1583                     15.41                  20
1584                     15.43                  19
1585                     15.39                  16
1586                     14.79                  16
1587                     14.80                  16
1588                     14.81                  19
1589                     14.70                  19
1590                     14.71                  19
1591                     14.92                  19
1592                     14.78                  19
1593                     14.81                  21
1594                     14.81                  18
1595                     14.68                  20
1596                     14.71                  22
1597                     14.91                  21
1598                     14.78                  20
1599                     14.84                  20
1600                     14.78                  19
1601                     14.68                  20
1602                     14.71                  18
1603                     14.71                  18
1604                     14.71                  18
1605                     14.70                  18
1606                     14.72                  15
1607                     14.72                  16
1608                     14.70                  18
1609                     15.00                  19
1610                     14.80                  20
1611                     14.78                  18
1612                     14.79                  20
1613                     14.71                  17
1614                     14.77                  17
1615                     14.80                  20
1616                     14.82                  17
1617                     14.82                  20
1618                     14.80                  19
1619                     14.70                  19
1620                     14.72                  21
1621                     15.19                  17
1622                     14.80                  19
1623                     14.80                  17
1624                     14.76                  16
1625                     14.69                  15
1626                     14.82                  14
1627                     14.81                  18
1628                     14.81                  17
1629                     14.71                  18
1630                     14.73                  15
1631                     14.71                  20
1632                     14.73                  19
1633                     14.69                  24
1634                     14.72                  23
1635                     14.68                  20
1636                     14.70                  22
1637                     14.70                  17
1638                     14.80                  18
1639                     14.79                  17
1640                     15.51                  20
1641                     15.56                  17
1642                     15.51                  21
1643                     15.42                  21
1644                     15.43                  22
1645                     15.42                  21
1646                     15.44                  24
1647                     15.41                  21
1648                     15.43                  19
1649                     15.39                  22
1650                     15.42                  19
1651                     15.42                  18
1652                     15.43                  19
1653                     15.39                  18
1654                     15.40                  17
1655                     15.47                  20
1656                     15.40                  18
1657                     15.40                  19
1658                     15.66                  20
1659                     15.65                  18
1660                     15.67                  18
1661                     15.53                  18
1662                     15.56                  15
1663                     15.53                  22
1664                     15.54                  23
1665                     15.53                  22
1666                     15.54                  22
1667                     15.54                  24
1668                     15.51                  21
1669                     15.53                  21
1670                     15.53                  25
1671                     15.53                  22
1672                     15.55                  27
1673                     15.55                  25
1674                     15.52                  25
1675                     15.55                  23
1676                     15.54                  24
1677                     15.55                  23
1678                     15.53                  24
1679                     15.54                  22
1680                     15.53                  22
1681                     15.55                  21
1682                     15.52                  23
1683                     15.50                  25
1684                     15.53                  22
1685                     15.54                  22
1686                     15.52                  21
1687                     15.55                  20
1688                     15.54                  20
1689                     15.96                  21
1690                     15.54                  21
1691                     15.53                  23
1692                     15.54                  19
1693                     15.53                  19
1694                     15.77                  21
1695                     15.76                  19
1696                     15.77                  19
1697                     15.66                  18
1698                     15.66                  20
1699                     15.65                  19
1700                     15.65                  20
1701                     15.65                  19
1702                     15.64                  18
1703                     17.26                  17
1704                     15.67                  19
1705                     15.70                  16
1706                     15.67                  18
1707                     15.70                  19
1708                     15.69                  18
1709                     15.57                  17
1710                     15.57                  20
1711                     15.58                  20
1712                     15.57                  19
1713                     15.57                  21
1714                     15.56                  22
1715                     15.59                  22
1716                     15.56                  21
1717                     15.53                  21
1718                     15.57                  20
1719                     15.53                  20
1720                     15.59                  22
1721                     15.55                  21
1722                     15.53                  18
1723                     15.57                  21
1724                     15.79                  21
1725                     15.80                  22
1726                     15.81                  21
1727                     15.67                  19
1728                     15.67                  20
1729                     15.68                  20
1730                     15.68                  21
1731                     15.65                  19
1732                     15.65                  21
1733                     15.66                  19
1734                     15.68                  20
1735                     15.65                  19
1736                     15.54                  19
1737                     15.14                  18
1738                     15.12                  18
1739                     15.03                  18
1740                     15.03                  18
1741                     15.01                  19
1742                     15.01                  20
1743                     15.02                  21
1744                     15.05                  22
1745                     15.01                  22
1746                     15.01                  21
1747                     15.02                  24
1748                     15.06                  25
1749                     15.02                  22
1750                     15.73                  22
1751                     15.05                  18
1752                     15.41                  18
1753                     15.84                  16
1754                     15.95                  17
1755                     15.88                  16
1756                     15.63                  17
1757                     15.15                  17
1758                     15.09                  16
1759                     15.09                  18
1760                     14.80                  18
1761                     14.09                  18
1762                     14.27                  17
1763                     14.40                  15
1764                     14.37                  14
1765                     14.10                  16
1766                     14.04                  17
1767                     14.01                  16
1768                     13.99                  17
1769                     14.43                  19
1770                     14.25                  20
1771                     14.12                  22
1772                     14.35                  21
1773                     14.28                  19
1774                     14.34                  21
1775                     14.12                  19
1776                     14.06                  20
1777                     14.06                  16
1778                     14.34                  18
1779                     14.27                  17
1780                     14.04                  16
1781                     14.77                  17
1782                     14.15                  16
1783                     14.02                  17
1784                     14.03                  17
1785                     14.03                  16
1786                     13.98                  18
1787                     14.22                  19
1788                     14.03                  18
1789                     14.04                  17
1790                     14.27                  15
1791                     14.24                  17
1792                     14.08                  17
1793                     14.34                  16
1794                     14.20                  16
1795                     14.05                  15
1796                     14.21                  15
1797                     14.22                  15
1798                     14.52                  15
1799                     14.13                  16
