Frame     E2E latency(ms)     
1079      73.711000 ms
1080      76.555000 ms
1081      61.715000 ms
1082      74.704000 ms
1083      59.564000 ms
1084      80.128000 ms
1085      63.457000 ms
1086      72.589000 ms
1087      63.672000 ms
1088      88.139000 ms
1089      72.138000 ms
1090      79.601000 ms
1091      65.224000 ms
1092      75.489000 ms
1093      69.338000 ms
1094      56.414000 ms
1095      76.061000 ms
1096      62.478000 ms
1097      56.526000 ms
1098      64.565000 ms
1099      69.049000 ms
1100      67.807000 ms
1101      58.291000 ms
1102      72.187000 ms
1103      81.189000 ms
1104      57.391000 ms
1105      72.878000 ms
1106      80.475000 ms
1107      69.757000 ms
1108      76.525000 ms
1109      69.148000 ms
1110      57.869000 ms
1111      71.660000 ms
1112      69.058000 ms
1113      48.508000 ms
1114      72.003000 ms
1115      68.160000 ms
1116      61.170000 ms
1117      80.427000 ms
1118      77.318000 ms
1119      71.429000 ms
1120      80.860000 ms
1121      62.753000 ms
1122      84.056000 ms
1123      64.059000 ms
1124      77.911000 ms
1125      60.607000 ms
1126      84.705000 ms
1127      71.369000 ms
1128      70.414000 ms
1129      63.593000 ms
1130      76.281000 ms
1131      79.451000 ms
1132      68.258000 ms
1133      66.482000 ms
1134      65.524000 ms
1135      91.350000 ms
1136      71.242000 ms
1137      69.482000 ms
1138      76.782000 ms
1139      79.079000 ms
1140      80.263000 ms
1141      81.243000 ms
1142      124.778000 ms
1143      104.758000 ms
1144      89.777000 ms
1145      79.645000 ms
1146      65.954000 ms
1147      58.648000 ms
1148      77.686000 ms
1149      63.839000 ms
1150      78.663000 ms
1151      134.032000 ms
1152      115.269000 ms
1153      108.620000 ms
1154      83.330000 ms
1155      70.505000 ms
1156      69.415000 ms
1157      75.611000 ms
1158      57.690000 ms
1159      74.323000 ms
1160      56.151000 ms
1161      55.282000 ms
1162      70.066000 ms
1163      65.802000 ms
1164      73.538000 ms
1165      61.973000 ms
1166      87.381000 ms
1167      80.232000 ms
1168      70.604000 ms
1169      70.269000 ms
1170      70.802000 ms
1171      69.371000 ms
1172      71.594000 ms
1173      73.313000 ms
1174      72.950000 ms
1175      77.354000 ms
1176      65.133000 ms
1177      68.408000 ms
1178      59.287000 ms
1179      78.920000 ms
1180      62.425000 ms
1181      71.410000 ms
1182      82.148000 ms
1183      65.218000 ms
1184      73.972000 ms
1185      69.891000 ms
1186      86.964000 ms
1187      70.145000 ms
1188      74.018000 ms
1189      62.708000 ms
1190      89.507000 ms
1191      74.602000 ms
1192      70.994000 ms
1193      70.146000 ms
1194      73.232000 ms
1195      60.810000 ms
1196      67.046000 ms
1197      52.928000 ms
1198      68.738000 ms
1199      69.579000 ms
1200      70.054000 ms
1201      48.444000 ms
1202      84.526000 ms
1203      67.973000 ms
1204      67.473000 ms
1205      68.374000 ms
1206      71.528000 ms
1207      52.464000 ms
1208      75.542000 ms
1209      78.764000 ms
1210      63.449000 ms
1211      67.215000 ms
1212      72.348000 ms
1213      71.316000 ms
1214      75.018000 ms
1215      60.479000 ms
1216      81.746000 ms
1217      75.048000 ms
1218      72.943000 ms
1219      71.226000 ms
1220      62.400000 ms
1221      66.736000 ms
1222      68.319000 ms
1223      67.423000 ms
1224      46.195000 ms
1225      69.032000 ms
1226      73.736000 ms
1227      62.654000 ms
1228      78.252000 ms
1229      60.988000 ms
1230      64.763000 ms
1231      80.824000 ms
1232      64.349000 ms
1233      70.388000 ms
1234      53.125000 ms
1235      72.911000 ms
1236      74.707000 ms
1237      73.108000 ms
1238      57.534000 ms
1239      64.636000 ms
1240      51.751000 ms
1241      48.937000 ms
1242      55.651000 ms
1243      78.622000 ms
1244      67.220000 ms
1245      78.097000 ms
1246      63.156000 ms
1247      83.787000 ms
1248      59.142000 ms
1249      75.413000 ms
1250      65.146000 ms
1251      93.929000 ms
1252      81.909000 ms
1253      72.366000 ms
1254      59.953000 ms
1255      76.061000 ms
1256      65.541000 ms
1257      70.643000 ms
1258      61.850000 ms
1259      65.721000 ms
1260      69.298000 ms
1261      77.720000 ms
1262      74.570000 ms
1263      75.384000 ms
1264      67.811000 ms
1265      72.956000 ms
1266      56.976000 ms
1267      78.751000 ms
1268      84.967000 ms
1269      70.838000 ms
1270      52.988000 ms
1271      73.958000 ms
1272      64.818000 ms
1273      65.343000 ms
1274      75.197000 ms
1275      72.091000 ms
1276      52.371000 ms
1277      77.978000 ms
1278      82.348000 ms
1279      59.697000 ms
1280      74.561000 ms
1281      55.367000 ms
1282      79.420000 ms
1283      67.832000 ms
1284      62.217000 ms
1285      73.938000 ms
1286      81.501000 ms
1287      62.461000 ms
1288      85.511000 ms
1289      72.645000 ms
1290      70.002000 ms
1291      62.002000 ms
1292      69.886000 ms
1293      72.121000 ms
1294      58.347000 ms
1295      70.574000 ms
1296      79.407000 ms
1297      74.429000 ms
1298      69.202000 ms
1299      72.323000 ms
1300      60.555000 ms
1301      86.626000 ms
1302      61.225000 ms
1303      79.910000 ms
1304      65.801000 ms
1305      79.515000 ms
1306      67.226000 ms
1307      68.980000 ms
1308      54.419000 ms
1309      48.511000 ms
1310      53.720000 ms
1311      55.924000 ms
1312      67.936000 ms
1313      59.683000 ms
1314      72.148000 ms
1315      83.297000 ms
1316      64.969000 ms
1317      78.739000 ms
1318      62.018000 ms
1319      77.552000 ms
1320      65.837000 ms
1321      53.425000 ms
1322      64.117000 ms
1323      68.897000 ms
1324      53.122000 ms
1325      68.129000 ms
1326      70.890000 ms
1327      75.501000 ms
1328      75.644000 ms
1329      71.996000 ms
1330      60.601000 ms
1331      66.007000 ms
1332      74.172000 ms
1333      56.141000 ms
1334      68.722000 ms
1335      63.496000 ms
1336      74.867000 ms
1337      81.161000 ms
1338      64.267000 ms
1339      74.775000 ms
1340      68.427000 ms
1341      65.534000 ms
1342      53.123000 ms
1343      69.088000 ms
1344      71.937000 ms
1345      52.152000 ms
1346      74.930000 ms
1347      57.829000 ms
1348      71.575000 ms
1349      68.804000 ms
1350      70.551000 ms
1351      60.457000 ms
1352      77.311000 ms
1353      67.555000 ms
1354      70.616000 ms
1355      73.771000 ms
1356      64.424000 ms
1357      78.230000 ms
1358      65.409000 ms
1359      86.814000 ms
1360      73.251000 ms
1361      77.843000 ms
1362      69.299000 ms
1363      85.558000 ms
1364      72.253000 ms
1365      82.124000 ms
1366      71.698000 ms
1367      74.814000 ms
1368      81.992000 ms
1369      66.285000 ms
1370      93.591000 ms
1371      76.255000 ms
1372      79.839000 ms
1373      75.493000 ms
1374      72.158000 ms
1375      73.557000 ms
1376      62.848000 ms
1377      80.870000 ms
1378      71.221000 ms
1379      75.771000 ms
1380      82.601000 ms
1381      70.961000 ms
1382      78.113000 ms
