Frame     E2E latency(ms)     
880       49 ms               
881       58 ms               
882       56 ms               
883       47 ms               
884       49 ms               
885       56 ms               
886       52 ms               
887       53 ms               
888       50 ms               
889       65 ms               
890       64 ms               
891       57 ms               
892       49 ms               
893       62 ms               
894       52 ms               
895       61 ms               
896       58 ms               
897       53 ms               
898       55 ms               
899       46 ms               
900       41 ms               
901       60 ms               
902       48 ms               
903       48 ms               
904       49 ms               
905       54 ms               
906       52 ms               
907       87 ms               
908       80 ms               
909       72 ms               
910       104 ms              
911       154 ms              
912       155 ms              
913       155 ms              
914       154 ms              
915       152 ms              
916       137 ms              
917       126 ms              
918       114 ms              
919       104 ms              
920       134 ms              
921       123 ms              
922       115 ms              
923       112 ms              
924       103 ms              
925       116 ms              
926       110 ms              
927       96 ms               
928       129 ms              
929       123 ms              
930       127 ms              
931       113 ms              
932       112 ms              
933       102 ms              
934       98 ms               
935       92 ms               
936       83 ms               
937       77 ms               
938       69 ms               
939       59 ms               
940       55 ms               
941       72 ms               
942       145 ms              
943       140 ms              
944       141 ms              
945       135 ms              
946       127 ms              
947       122 ms              
948       110 ms              
949       106 ms              
950       95 ms               
951       88 ms               
952       229 ms              
953       226 ms              
954       220 ms              
955       224 ms              
956       218 ms              
957       212 ms              
958       211 ms              
959       195 ms              
960       183 ms              
961       172 ms              
962       162 ms              
963       158 ms              
964       155 ms              
965       150 ms              
966       151 ms              
967       142 ms              
968       144 ms              
969       138 ms              
970       129 ms              
971       121 ms              
972       115 ms              
973       112 ms              
974       109 ms              
975       95 ms               
976       86 ms               
977       76 ms               
978       71 ms               
979       61 ms               
980       64 ms               
981       47 ms               
982       56 ms               
983       51 ms               
984       67 ms               
985       54 ms               
986       51 ms               
987       52 ms               
988       59 ms               
989       60 ms               
990       51 ms               
991       141 ms              
992       132 ms              
993       127 ms              
994       122 ms              
995       129 ms              
996       111 ms              
997       102 ms              
998       98 ms               
999       94 ms               
1000      83 ms               
1001      71 ms               
1002      73 ms               
1003      90 ms               
1004      80 ms               
1005      69 ms               
1006      65 ms               
1007      53 ms               
1008      60 ms               
1009      53 ms               
1010      62 ms               
1011      55 ms               
1012      52 ms               
1013      99 ms               
1014      87 ms               
1015      154 ms              
1016      150 ms              
1017      139 ms              
1018      129 ms              
1019      128 ms              
1020      129 ms              
1021      125 ms              
1022      121 ms              
1023      128 ms              
1024      119 ms              
1025      106 ms              
1026      98 ms               
1027      93 ms               
1028      82 ms               
1029      76 ms               
1030      65 ms               
1031      64 ms               
1032      60 ms               
1033      51 ms               
1034      55 ms               
1035      51 ms               
1036      74 ms               
1037      61 ms               
1038      52 ms               
1039      67 ms               
1040      55 ms               
1041      61 ms               
1042      55 ms               
1043      54 ms               
1044      53 ms               
1045      78 ms               
1046      68 ms               
1047      58 ms               
1048      64 ms               
1049      143 ms              
1050      147 ms              
1051      142 ms              
1052      139 ms              
1053      139 ms              
1054      132 ms              
1055      119 ms              
1056      110 ms              
1057      106 ms              
1058      104 ms              
1059      94 ms               
1060      94 ms               
1061      82 ms               
1062      72 ms               
1063      67 ms               
1064      61 ms               
1065      91 ms               
1066      88 ms               
1067      75 ms               
1068      67 ms               
1069      71 ms               
1070      69 ms               
1071      63 ms               
1072      54 ms               
1073      67 ms               
1074      56 ms               
1075      61 ms               
1076      61 ms               
1077      52 ms               
1078      63 ms               
1079      57 ms               
1080      59 ms               
1081      60 ms               
1082      60 ms               
1083      47 ms               
1084      86 ms               
1085      79 ms               
1086      138 ms              
1087      135 ms              
1088      122 ms              
1089      120 ms              
1090      109 ms              
1091      124 ms              
1092      116 ms              
1093      177 ms              
1094      181 ms              
1095      172 ms              
1096      160 ms              
1097      155 ms              
1098      156 ms              
1099      155 ms              
1100      143 ms              
1101      135 ms              
1102      239 ms              
1103      239 ms              
1104      232 ms              
1105      221 ms              
1106      210 ms              
1107      415 ms              
1123      227 ms              
1124      221 ms              
1125      216 ms              
1126      213 ms              
1127      210 ms              
1128      212 ms              
1129      205 ms              
1130      195 ms              
1131      198 ms              
1132      190 ms              
1133      178 ms              
1134      171 ms              
1135      159 ms              
1136      154 ms              
1137      142 ms              
1138      136 ms              
1139      126 ms              
1140      114 ms              
1141      160 ms              
1142      156 ms              
1143      145 ms              
1144      146 ms              
1145      138 ms              
1146      136 ms              
1147      129 ms              
1148      119 ms              
1149      110 ms              
1150      102 ms              
1151      212 ms              
1152      202 ms              
1153      201 ms              
1154      190 ms              
1155      179 ms              
1156      181 ms               
1204      93 ms               
1205      81 ms               
1206      76 ms               
1207      65 ms               
1208      74 ms               
1209      134 ms              
1210      129 ms              
1211      134 ms              
1212      123 ms              
1213      114 ms              
1214      110 ms              
1215      106 ms              
1216      87 ms               
1217      76 ms               
1218      74 ms               
1219      91 ms               
1220      75 ms               
1221      153 ms              
1222      149 ms              
1223      136 ms              
1224      137 ms              
1225      121 ms              
1226      141 ms              
1227      138 ms              
1228      140 ms              
1229      129 ms              
1230      127 ms              
1231      120 ms              
1232      119 ms              
1233      101 ms              
1234      97 ms               
1235      96 ms               
1236      90 ms               
1237      81 ms               
1238      70 ms               
1239      66 ms               
1240      57 ms               
1241      165 ms              
1242      155 ms              
1243      153 ms              
1244      149 ms              
1245      139 ms              
1246      141 ms              
1247      129 ms              
1248      120 ms              
1249      110 ms              
1250      100 ms              
1251      150 ms              
1252      143 ms              
1253      137 ms              
1254      135 ms              
1255      129 ms              
1256      118 ms              
1257      106 ms              
1258      109 ms              
1259      100 ms              
1260      89 ms               
1261      221 ms              
1262      216 ms              
1263      225 ms              
1264      208 ms              
1265      198 ms              
1266      194 ms              
1267      367 ms              
1283      189 ms              
1284      182 ms              
1285      176 ms              
1286      181 ms              
1287      171 ms              
1288      170 ms              
1289      164 ms              
1290      158 ms              
1291      155 ms              
1292      144 ms              
1293      140 ms              
1294      134 ms              
1295      126 ms              
1296      117 ms              
1297      114 ms              
1298      101 ms              
1299      106 ms              
1300      90 ms               
1301      173 ms              
1302      174 ms              
1303      171 ms              
1304      172 ms              
1305      157 ms              
1306      150 ms              
1307      137 ms              
1308      133 ms              
1309      120 ms              
1310      162 ms              
1311      160 ms              
1312      155 ms              
1313      155 ms              
1314      146 ms              
1315      144 ms              
1316      137 ms              
1317      124 ms              
1318      109 ms              
1319      102 ms              
1320      95 ms               
1321      160 ms              
1322      155 ms              
1323      150 ms              
1324      155 ms              
1325      147 ms              
1326      136 ms              
1327      126 ms              
1328      122 ms              
1329      111 ms              
1330      108 ms              
1331      104 ms              
1332      89 ms               
1333      185 ms              
1334      192 ms              
1335      181 ms              
1336      181 ms              
1337      186 ms              
1338      174 ms              
1339      163 ms              
1340      165 ms              
1341      152 ms              
1342      147 ms              
1343      134 ms              
1344      126 ms              
1345      144 ms              
1346      145 ms              
1347      144 ms              
1348      134 ms              
1349      134 ms              
1350      128 ms              
1351      121 ms              
1352      114 ms              
1353      101 ms              
1354      111 ms              
1355      94 ms               
1356      81 ms               
1357      72 ms               
1358      68 ms               
1359      59 ms               
1360      58 ms               
1361      50 ms               
1362      58 ms               
1363      52 ms               
1364      49 ms               
1365      61 ms               
1366      52 ms               
1367      62 ms               
1368      53 ms               
1369      46 ms               
1370      53 ms               
1371      51 ms               
1372      51 ms               
1373      53 ms               
1374      44 ms               
1375      44 ms               
1376      56 ms               
1377      48 ms               
1378      47 ms               
1379      49 ms               
1380      49 ms               
1381      53 ms               
1382      63 ms               
1383      56 ms               
1384      51 ms               
1385      51 ms               
1386      142 ms              
1387      141 ms              
1388      136 ms              
1389      132 ms              
1390      140 ms              
1391      128 ms              
1392      119 ms              
1393      115 ms              
1394      114 ms              
1395      104 ms              
1396      94 ms               
1397      90 ms               
1398      79 ms               
1399      76 ms               
1400      64 ms               
1401      60 ms               
1402      56 ms               
1403      46 ms               
1404      52 ms               
1405      66 ms               
1406      56 ms               
1407      49 ms               
1408      57 ms               
1409      48 ms               
1410      74 ms               
1411      62 ms               
1412      59 ms               
1413      53 ms               
1414      48 ms               
1415      46 ms               
1416      56 ms               
1417      48 ms               
1418      44 ms               
1419      55 ms               
1420      49 ms               
1421      62 ms               
1422      51 ms               
1423      49 ms               
1424      42 ms               
1425      57 ms               
1426      53 ms               
1427      49 ms               
1428      47 ms               
1429      63 ms               
1430      52 ms               
1431      56 ms               
1432      62 ms               
1433      54 ms               
1434      53 ms               
1435      58 ms               
1436      56 ms               
1437      55 ms               
1438      64 ms               
1439      52 ms               
1440      63 ms               
1441      128 ms              
1442      124 ms              
1443      118 ms              
1444      118 ms              
1445      110 ms              
1446      100 ms              
1447      91 ms               
1448      87 ms               
1449      77 ms               
1450      72 ms               
1451      61 ms               
1452      53 ms               
1453      65 ms               
1454      71 ms               
1455      54 ms               
1456      65 ms               
1457      53 ms               
1458      57 ms               
1459      71 ms               
1460      56 ms               
1461      64 ms               
1462      62 ms               
1463      49 ms               
1464      53 ms               
1465      47 ms               
1466      69 ms               
1467      56 ms               
1468      49 ms               
1469      58 ms               
1470      48 ms               
1471      53 ms               
1472      66 ms               
1473      52 ms               
1474      63 ms               
1475      56 ms               
1476      49 ms               
1477      87 ms               
1478      138 ms              
1479      129 ms              
1480      125 ms              
1481      121 ms              
1482      115 ms              
1483      111 ms              
1484      102 ms              
1485      91 ms               
1486      88 ms               
1487      79 ms               
1488      75 ms               
1489      72 ms               
1490      59 ms               
1491      60 ms               
1492      52 ms               
1493      56 ms               
1494      52 ms               
1495      56 ms               
1496      49 ms               
1497      49 ms               
1498      51 ms               
1499      44 ms               
1500      42 ms               
1501      50 ms               
1502      83 ms               
1503      76 ms               
1504      70 ms               
1505      73 ms               
1506      58 ms               
1507      48 ms               
1508      61 ms               
1509      52 ms               
1510      51 ms               
1511      44 ms               
1512      47 ms               
1513      58 ms               
1514      153 ms              
1515      144 ms              
1516      136 ms              
1517      134 ms              
1518      120 ms              
1519      139 ms              
1520      134 ms              
1521      125 ms              
1522      125 ms              
1523      120 ms              
1524      111 ms              
1525      107 ms              
1526      97 ms               
1527      91 ms               
1528      84 ms               
