Frame     E2E latency(ms)     
734       61 ms               
735       56 ms               
736       63 ms               
737       65 ms               
738       64 ms               
739       60 ms               
740       57 ms               
741       56 ms               
742       61 ms               
743       57 ms               
744       56 ms               
745       63 ms               
746       54 ms               
747       60 ms               
748       57 ms               
749       55 ms               
750       66 ms               
751       63 ms               
752       54 ms               
753       56 ms               
754       51 ms               
755       47 ms               
756       56 ms               
757       63 ms               
758       55 ms               
759       56 ms               
760       69 ms               
761       59 ms               
762       56 ms               
763       59 ms               
764       50 ms               
765       55 ms               
766       72 ms               
767       62 ms               
768       60 ms               
769       57 ms               
770       54 ms               
771       55 ms               
772       57 ms               
773       61 ms               
774       50 ms               
775       49 ms               
776       65 ms               
777       56 ms               
778       56 ms               
779       53 ms               
780       52 ms               
781       81 ms               
782       66 ms               
783       56 ms               
784       61 ms               
785       57 ms               
786       58 ms               
787       47 ms               
788       69 ms               
789       58 ms               
790       53 ms               
791       65 ms               
792       66 ms               
793       61 ms               
794       52 ms               
795       68 ms               
796       63 ms               
797       54 ms               
798       60 ms               
799       61 ms               
800       51 ms               
801       52 ms               
802       57 ms               
803       48 ms               
804       52 ms               
805       71 ms               
806       60 ms               
807       49 ms               
808       59 ms               
809       63 ms               
810       62 ms               
811       52 ms               
812       61 ms               
813       59 ms               
814       57 ms               
815       57 ms               
816       54 ms               
817       58 ms               
818       55 ms               
819       52 ms               
820       58 ms               
821       56 ms               
822       62 ms               
823       52 ms               
824       57 ms               
825       58 ms               
826       53 ms               
827       59 ms               
828       54 ms               
829       129 ms              
830       127 ms              
831       123 ms              
832       115 ms              
833       106 ms              
834       95 ms               
835       85 ms               
836       74 ms               
837       68 ms               
838       63 ms               
839       54 ms               
840       61 ms               
841       73 ms               
842       63 ms               
843       52 ms               
844       55 ms               
845       52 ms               
846       68 ms               
847       58 ms               
848       48 ms               
849       60 ms               
850       57 ms               
851       61 ms               
852       51 ms               
853       71 ms               
854       68 ms               
855       71 ms               
856       59 ms               
857       57 ms               
858       60 ms               
859       77 ms               
860       69 ms               
861       62 ms               
862       58 ms               
863       58 ms               
864       56 ms               
865       59 ms               
866       59 ms               
867       58 ms               
868       54 ms               
869       57 ms               
870       56 ms               
871       51 ms               
872       64 ms               
873       53 ms               
874       51 ms               
875       52 ms               
876       55 ms               
877       67 ms               
878       58 ms               
879       46 ms               
880       55 ms               
881       57 ms               
882       58 ms               
883       57 ms               
884       55 ms               
885       57 ms               
886       51 ms               
887       61 ms               
888       56 ms               
889       54 ms               
890       76 ms               
891       65 ms               
892       59 ms               
893       55 ms               
894       58 ms               
895       56 ms               
896       59 ms               
897       54 ms               
898       58 ms               
899       55 ms               
900       45 ms               
901       68 ms               
902       52 ms               
903       55 ms               
904       59 ms               
905       59 ms               
906       60 ms               
907       57 ms               
908       54 ms               
909       55 ms               
910       137 ms              
911       133 ms              
912       128 ms              
913       129 ms              
914       128 ms              
915       128 ms              
916       129 ms              
917       131 ms              
918       135 ms              
919       135 ms              
920       139 ms              
921       138 ms              
922       135 ms              
923       135 ms              
924       135 ms              
925       138 ms              
926       134 ms              
927       130 ms              
928       135 ms              
929       135 ms              
930       135 ms              
931       133 ms              
932       135 ms              
933       132 ms              
934       129 ms              
935       131 ms              
936       125 ms              
937       133 ms              
938       134 ms              
939       132 ms              
940       131 ms              
941       127 ms              
942       128 ms              
943       125 ms              
944       123 ms              
945       120 ms              
946       117 ms              
947       113 ms              
948       110 ms              
949       111 ms              
