Frame        Inference_Time_ms    Objects_Detected
1359                     40.79                  15
1360                     41.06                  13
1361                     17.74                  15
1362                     39.92                  15
1363                     43.79                  13
1364                     18.36                  12
1365                     41.27                  13
1366                     40.86                  12
1367                     17.85                  12
1368                     39.86                  15
1369                     40.74                  16
1370                     17.81                  14
1371                     39.35                  13
1372                     41.88                  11
1373                     18.34                  11
1374                     38.13                  15
1375                     45.90                  12
1376                     18.23                  13
1377                     45.31                  12
1378                     37.05                  14
1379                     17.42                  16
1380                     48.29                  16
1381                     32.07                  15
1382                     20.13                  15
1383                     45.22                  15
1384                     27.02                  16
1385                     36.21                  16
1386                     45.92                  16
1387                     17.64                  16
1388                     43.63                  15
1389                     36.00                  14
1390                     17.89                  14
1391                     46.92                  15
1392                     36.22                  15
1393                     17.21                  15
1394                     45.66                  14
1395                     37.76                  14
1396                     17.46                  16
1397                     43.76                  14
1398                     35.93                  14
1399                     18.00                  15
1400                     49.42                  13
1401                     34.31                  13
1402                     16.95                  14
1403                     44.52                  14
1404                     27.03                  14
1405                     17.84                  13
1406                     31.72                  15
1407                     44.54                  15
1408                     17.37                  14
1409                     17.30                  14
1410                     41.23                  14
1411                     31.84                  11
1412                     17.44                  13
1413                     17.38                  14
1414                     46.27                  13
1415                     24.40                  14
1416                     17.69                  13
1417                     34.82                  13
1418                     35.97                  13
1419                     17.68                  13
1420                     17.53                  13
1421                     50.32                  15
1422                     21.88                  16
1423                     17.62                  16
1424                     38.17                  16
1425                     37.24                  14
1426                     17.32                  13
1427                     17.56                  14
1428                     45.00                  14
1429                     26.36                  15
1430                     17.15                  13
1431                     34.00                  15
1432                     34.98                  14
1433                     17.26                  14
1434                     17.29                  14
1435                     42.08                  15
1436                     25.78                  16
1437                     17.18                  14
1438                     32.66                  12
1439                     46.25                  12
1440                     17.27                  11
1441                     38.63                  14
1442                     43.35                  13
1443                     17.44                  13
1444                     38.96                  11
1445                     44.42                  12
1446                     17.46                  13
1447                     40.46                  16
1448                     41.77                  12
1449                     17.41                  13
1450                     40.20                  13
1451                     42.08                  11
1452                     17.60                  13
1453                     40.57                  16
1454                     41.03                  16
1455                     17.18                  18
1456                     39.99                  18
1457                     41.67                  18
1458                     17.62                  19
1459                     39.26                  19
1460                     43.85                  20
1461                     17.68                  21
1462                     40.12                  19
1463                     44.29                  19
1464                     17.68                  18
1465                     40.15                  17
1466                     41.27                  19
1467                     17.02                  20
1468                     36.37                  21
1469                     45.77                  20
1470                     32.91                  19
1471                     47.85                  19
1472                     25.40                  19
1473                     46.19                  19
1474                     36.72                  15
1475                     35.42                  16
1476                     47.98                  16
1477                     36.67                  17
1478                     50.31                  18
1479                     24.65                  17
1480                     47.95                  18
1481                     43.40                  20
1482                     34.38                  21
1483                     44.48                  20
1484                     25.32                  17
1485                     46.80                  19
1486                     35.52                  21
1487                     34.98                  22
1488                     47.65                  20
1489                     32.56                  20
1490                     44.51                  21
1491                     26.86                  17
1492                     45.39                  18
1493                     17.33                  17
1494                     17.13                  16
1495                     17.20                  19
1496                     43.63                  18
1497                     18.17                  21
1498                     19.06                  21
1499                     18.75                  20
1500                     45.80                  22
1501                     18.17                  21
1502                     18.25                  20
1503                     18.39                  20
1504                     46.36                  21
1505                     17.38                  20
1506                     17.23                  20
1507                     18.50                  20
1508                     46.91                  19
1509                     17.92                  21
1510                     17.67                  21
1511                     17.93                  19
1512                     42.18                  23
1513                     17.33                  23
1514                     16.98                  25
1515                     17.62                  24
1516                     43.20                  24
1517                     17.64                  23
1518                     17.94                  23
1519                     17.63                  22
1520                     43.78                  23
1521                     17.26                  22
1522                     17.23                  21
1523                     17.28                  21
1524                     40.09                  19
1525                     17.27                  21
1526                     17.87                  23
1527                     17.52                  24
1528                     45.12                  23
1529                     17.29                  22
1530                     17.93                  22
1531                     17.56                  24
1532                     42.48                  23
1533                     22.64                  23
1534                     18.08                  21
1535                     17.17                  23
1536                     45.41                  20
1537                     18.42                  21
1538                     18.30                  25
1539                     19.88                  22
1540                     43.44                  22
1541                     17.67                  18
1542                     17.59                  17
1543                     29.21                  17
1544                     35.20                  18
1545                     17.06                  20
1546                     16.72                  20
1547                     37.91                  19
1548                     18.21                  21
1549                     18.08                  21
1550                     35.11                  21
1551                     32.41                  18
1552                     17.10                  21
1553                     16.97                  17
1554                     40.06                  18
1555                     28.47                  19
1556                     17.22                  17
1557                     37.62                  17
1558                     29.62                  19
1559                     17.94                  19
1560                     18.35                  17
1561                     46.03                  18
1562                     17.26                  18
1563                     16.74                  19
1564                     46.02                  16
1565                     17.90                  19
1566                     17.75                  17
1567                     37.51                  16
1568                     39.19                  18
1569                     17.24                  20
1570                     39.12                  20
1571                     29.75                  19
1572                     17.76                  21
1573                     38.36                  21
1574                     34.20                  23
1575                     17.32                  24
1576                     41.93                  22
1577                     34.87                  22
1578                     17.83                  19
1579                     29.80                  20
1580                     46.78                  19
1581                     17.35                  22
1582                     17.27                  22
1583                     44.55                  20
1584                     17.37                  16
1585                     17.18                  16
1586                     48.85                  16
1587                     22.30                  16
1588                     17.79                  19
1589                     42.64                  19
1590                     31.85                  19
1591                     17.31                  19
1592                     32.23                  19
1593                     44.04                  21
1594                     17.36                  18
1595                     34.86                  20
1596                     36.28                  22
1597                     17.97                  21
1598                     32.22                  20
1599                     44.50                  20
1600                     17.34                  20
1601                     17.88                  20
1602                     47.37                  18
1603                     24.48                  18
1604                     16.80                  18
1605                     46.67                  18
1606                     24.84                  15
1607                     17.72                  16
1608                     39.95                  18
1609                     34.69                  19
1610                     17.65                  20
1611                     29.24                  18
1612                     46.11                  20
1613                     17.78                  17
1614                     17.58                  17
1615                     47.52                  20
1616                     18.45                  17
1617                     17.80                  20
1618                     47.00                  19
1619                     25.08                  19
1620                     17.05                  21
1621                     43.94                  17
1622                     29.56                  19
1623                     17.47                  17
1624                     34.19                  16
1625                     41.24                  15
1626                     17.67                  14
1627                     41.04                  18
1628                     28.81                  17
1629                     17.51                  18
1630                     34.13                  15
1631                     48.30                  20
1632                     24.91                  24
1633                     47.01                  24
1634                     34.95                  19
1635                     35.01                  21
1636                     48.18                  16
1637                     19.34                  20
1638                     49.34                  16
1639                     35.09                  21
1640                     35.75                  17
1641                     47.36                  20
1642                     30.48                  20
1643                     47.61                  22
1644                     32.47                  20
1645                     37.49                  22
1646                     47.39                  24
1647                     30.51                  21
1648                     48.21                  20
1649                     22.33                  19
1650                     49.19                  19
1651                     42.13                  18
1652                     32.46                  18
1653                     47.49                  16
1654                     29.07                  20
1655                     36.69                  18
1656                     27.16                  18
1657                     17.37                  19
1658                     17.35                  17
1659                     29.46                  17
1660                     35.00                  18
1661                     17.25                  15
1662                     17.09                  23
1663                     16.93                  20
1664                     42.30                  23
1665                     17.21                  21
1666                     16.98                  22
1667                     17.01                  19
1668                     36.71                  23
1669                     27.15                  25
1670                     17.20                  22
1671                     16.99                  26
1672                     17.04                  25
1673                     44.55                  26
1674                     17.72                  25
1675                     17.41                  24
1676                     17.29                  24
1677                     41.35                  26
1678                     17.28                  22
1679                     16.96                  22
1680                     17.36                  22
1681                     41.58                  21
1682                     17.55                  25
1683                     17.26                  25
1684                     17.54                  22
1685                     37.15                  22
1686                     18.11                  21
1687                     16.35                  20
1688                     29.51                  20
1689                     20.91                  21
1690                     18.11                  21
1691                     39.35                  23
1692                     16.79                  19
1693                     16.46                  19
1694                     15.72                  21
1695                     46.87                  19
1696                     20.61                  19
1697                     17.27                  18
1698                     44.41                  20
1699                     26.27                  19
1700                     17.40                  20
1701                     46.44                  19
1702                     22.12                  18
1703                     17.20                  17
1704                     40.55                  19
1705                     31.86                  16
1706                     17.54                  18
1707                     29.25                  19
1708                     32.90                  18
1709                     17.84                  17
1710                     44.11                  20
1711                     23.07                  19
1712                     17.57                  19
1713                     38.12                  21
1714                     37.23                  22
1715                     17.28                  21
1716                     17.59                  21
1717                     50.25                  21
1718                     22.05                  20
1719                     16.92                  20
1720                     43.41                  22
1721                     27.10                  21
1722                     17.33                  18
1723                     34.41                  21
1724                     36.55                  21
1725                     17.54                  22
1726                     17.22                  21
1727                     44.50                  19
1728                     17.52                  20
1729                     42.85                  20
1730                     38.62                  21
1731                     17.20                  19
1732                     42.22                  21
1733                     38.73                  19
1734                     17.60                  19
1735                     41.95                  19
1736                     38.84                  18
1737                     17.40                  18
1738                     39.51                  18
1739                     43.45                  18
1740                     17.75                  19
1741                     43.32                  20
1742                     39.52                  21
1743                     17.27                  21
1744                     41.97                  22
1745                     39.02                  21
1746                     17.60                  24
1747                     42.66                  25
1748                     42.04                  22
1749                     17.43                  24
1750                     42.30                  21
1751                     39.54                  18
1752                     17.40                  19
1753                     41.69                  16
1754                     38.96                  16
1755                     17.41                  17
1756                     40.12                  17
1757                     44.16                  16
1758                     17.89                  18
1759                     45.42                  18
1760                     36.37                  18
1761                     17.17                  18
1762                     44.09                  15
1763                     36.06                  14
1764                     17.84                  16
1765                     49.51                  17
1766                     34.72                  16
1767                     17.56                  17
1768                     49.33                  19
1769                     32.22                  20
1770                     17.06                  22
1771                     45.73                  21
1772                     34.79                  19
1773                     17.84                  21
1774                     47.62                  19
1775                     34.24                  20
1776                     17.31                  17
1777                     45.49                  18
1778                     36.90                  17
1779                     17.59                  17
1780                     48.50                  17
1781                     32.12                  16
1782                     20.16                  17
1783                     47.59                  17
1784                     24.76                  16
1785                     34.08                  18
1786                     44.42                  19
1787                     24.87                  18
1788                     45.45                  17
1789                     39.12                  15
1790                     33.31                  17
1791                     47.57                  17
1792                     26.76                  16
1793                     45.68                  16
1794                     44.78                  15
1795                     33.22                  15
1796                     47.25                  15
1797                     26.83                  15
1798                     45.87                  16
1799                     45.36                  16
