Frame        Inference_Time_ms    Objects_Detected
1359                     18.24                  15
1360                     45.87                  13
1361                     37.18                  15
1362                     17.13                  15
1363                     49.15                  13
1364                     32.13                  12
1365                     17.29                  13
1366                     47.41                  12
1367                     34.42                  12
1368                     17.79                  15
1369                     49.57                  16
1370                     34.29                  14
1371                     17.02                  13
1372                     43.91                  11
1373                     26.44                  11
1374                     17.67                  15
1375                     26.46                  12
1376                     46.05                  13
1377                     17.46                  12
1378                     17.56                  14
1379                     37.14                  16
1380                     30.18                  16
1381                     17.17                  15
1382                     17.11                  15
1383                     45.64                  15
1384                     27.48                  16
1385                     17.54                  16
1386                     17.36                  16
1387                     47.15                  17
1388                     24.30                  17
1389                     17.64                  14
1390                     29.97                  14
1391                     35.58                  14
1392                     17.48                  17
1393                     16.90                  15
1394                     30.89                  14
1395                     32.22                  14
1396                     17.07                  16
1397                     16.98                  14
1398                     41.57                  16
1399                     32.61                  16
1400                     17.53                  15
1401                     17.50                  13
1402                     43.10                  14
1403                     29.39                  13
1404                     17.29                  14
1405                     17.54                  14
1406                     45.60                  13
1407                     22.34                  15
1408                     17.01                  13
1409                     30.48                  14
1410                     41.34                  14
1411                     17.93                  13
1412                     17.57                  11
1413                     45.72                  13
1414                     19.56                  14
1415                     17.61                  13
1416                     43.06                  14
1417                     29.18                  13
1418                     17.25                  13
1419                     19.62                  13
1420                     41.46                  14
1421                     17.31                  14
1422                     31.56                  15
1423                     35.17                  16
1424                     17.59                  16
1425                     17.17                  16
1426                     38.00                  14
1427                     17.28                  13
1428                     17.16                  13
1429                     43.05                  15
1430                     20.75                  15
1431                     17.29                  13
1432                     37.45                  16
1433                     32.24                  14
1434                     17.37                  14
1435                     31.94                  14
1436                     34.49                  15
1437                     17.57                  16
1438                     16.75                  14
1439                     45.08                  12
1440                     17.22                  12
1441                     16.98                  12
1442                     44.86                  14
1443                     19.80                  13
1444                     16.93                  13
1445                     42.36                  11
1446                     26.80                  12
1447                     17.61                  13
1448                     44.31                  16
1449                     22.20                  12
1450                     18.56                  13
1451                     38.28                  13
1452                     27.92                  11
1453                     17.28                  13
1454                     36.19                  16
1455                     34.92                  17
1456                     17.50                  17
1457                     40.75                  18
1458                     26.03                  18
1459                     17.28                  19
1460                     28.79                  19
1461                     43.89                  20
1462                     17.52                  21
1463                     17.21                  20
1464                     48.04                  19
1465                     21.84                  18
1466                     17.61                  17
1467                     43.63                  19
1468                     17.95                  19
1469                     16.94                  19
1470                     42.25                  20
1471                     24.31                  19
1472                     17.13                  19
1473                     28.51                  19
1474                     50.06                  17
1475                     37.98                  15
1476                     48.19                  17
1477                     40.19                  17
1478                     48.48                  18
1479                     33.20                  17
1480                     39.57                  19
1481                     46.69                  20
1482                     38.54                  20
1483                     47.73                  20
1484                     36.55                  17
1485                     48.83                  19
1486                     36.46                  21
1487                     48.73                  22
1488                     31.64                  20
1489                     43.95                  20
1490                     48.06                  21
1491                     38.07                  17
1492                     47.09                  18
1493                     37.25                  18
1494                     50.24                  16
1495                     38.09                  16
1496                     47.44                  18
1497                     19.45                  21
1498                     37.02                  20
1499                     45.88                  21
1500                     17.42                  21
1501                     42.96                  20
1502                     39.15                  21
1503                     17.14                  21
1504                     42.14                  21
1505                     39.70                  22
1506                     17.55                  20
1507                     41.42                  20
1508                     40.52                  20
1509                     17.72                  21
1510                     43.45                  19
1511                     39.27                  20
1512                     17.22                  23
1513                     42.52                  22
1514                     38.96                  23
1515                     17.31                  22
1516                     41.58                  23
1517                     43.99                  23
1518                     17.54                  23
1519                     42.65                  22
1520                     39.28                  22
1521                     17.28                  22
1522                     41.31                  20
1523                     42.12                  21
1524                     17.35                  19
1525                     42.59                  21
1526                     46.52                  21
1527                     32.84                  24
1528                     47.49                  24
1529                     27.00                  24
1530                     47.10                  22
1531                     44.23                  22
1532                     35.42                  24
1533                     47.30                  23
1534                     24.74                  23
1535                     47.55                  23
1536                     44.34                  23
1537                     35.93                  20
1538                     48.03                  25
1539                     25.14                  22
1540                     49.29                  18
1541                     41.86                  17
1542                     35.83                  17
1543                     48.05                  18
1544                     24.78                  19
1545                     48.97                  20
1546                     41.09                  19
1547                     35.82                  21
1548                     50.16                  20
1549                     24.63                  20
1550                     35.47                  18
1551                     18.14                  20
1552                     17.66                  17
1553                     17.43                  18
1554                     41.64                  19
1555                     19.87                  17
1556                     18.88                  17
1557                     18.50                  18
1558                     37.86                  19
1559                     18.11                  17
1560                     18.43                  19
1561                     18.80                  18
1562                     40.71                  19
1563                     18.13                  16
1564                     17.71                  19
1565                     17.19                  17
1566                     40.73                  16
1567                     17.78                  18
1568                     17.76                  20
1569                     17.92                  20
1570                     40.26                  19
1571                     17.92                  21
1572                     17.94                  21
1573                     18.01                  23
1574                     41.94                  24
1575                     18.18                  22
1576                     17.67                  24
1577                     17.99                  22
1578                     42.00                  19
1579                     18.02                  19
1580                     17.90                  21
1581                     17.67                  22
1582                     40.32                  20
1583                     18.11                  20
1584                     17.42                  16
1585                     17.67                  16
1586                     43.14                  17
1587                     19.05                  16
1588                     17.31                  17
1589                     17.16                  19
1590                     38.04                  19
1591                     46.80                  19
1592                     32.61                  21
1593                     48.94                  18
1594                     24.88                  21
1595                     43.24                  22
1596                     41.31                  21
1597                     33.62                  20
1598                     48.28                  20
1599                     29.84                  19
1600                     48.08                  20
1601                     31.96                  18
1602                     38.48                  18
1603                     46.56                  18
1604                     33.86                  18
1605                     46.24                  16
1606                     22.76                  17
1607                     46.15                  18
1608                     39.34                  19
1609                     32.91                  20
1610                     47.41                  18
1611                     27.93                  20
1612                     42.00                  17
1613                     41.58                  16
1614                     32.56                  20
1615                     41.53                  17
1616                     17.67                  20
1617                     33.15                  20
1618                     47.95                  19
1619                     17.44                  21
1620                     32.40                  17
1621                     48.28                  19
1622                     17.34                  17
1623                     29.80                  16
1624                     48.01                  14
1625                     17.50                  13
1626                     29.61                  18
1627                     44.92                  18
1628                     17.53                  20
1629                     32.12                  15
1630                     45.20                  21
1631                     17.55                  19
1632                     29.55                  24
1633                     46.45                  23
1634                     17.30                  20
1635                     30.51                  22
1636                     48.17                  17
1637                     17.25                  19
1638                     29.58                  17
1639                     47.55                  20
1640                     17.39                  17
1641                     30.30                  21
1642                     47.82                  21
1643                     17.40                  22
1644                     29.24                  21
1645                     48.74                  24
1646                     22.01                  24
1647                     37.61                  19
1648                     43.44                  19
1649                     17.48                  20
1650                     45.07                  17
1651                     39.19                  18
1652                     17.44                  18
1653                     44.98                  17
1654                     36.89                  20
1655                     17.41                  20
1656                     48.00                  20
1657                     32.76                  20
1658                     30.16                  18
1659                     48.56                  18
1660                     24.68                  18
1661                     35.58                  15
1662                     50.28                  22
1663                     17.23                  22
1664                     41.56                  22
1665                     41.34                  22
1666                     17.28                  22
1667                     43.29                  20
1668                     39.01                  21
1669                     17.70                  24
1670                     46.17                  23
1671                     37.02                  27
1672                     17.65                  26
1673                     44.10                  26
1674                     17.05                  25
1675                     16.92                  24
1676                     16.86                  23
1677                     37.33                  23
1678                     24.49                  22
1679                     17.11                  22
1680                     16.95                  21
1681                     25.19                  23
1682                     35.05                  23
1683                     17.69                  22
1684                     17.46                  20
1685                     17.82                  21
1686                     41.40                  19
1687                     17.36                  21
1688                     17.42                  20
1689                     16.93                  21
1690                     37.20                  23
1691                     24.43                  23
1692                     17.26                  18
1693                     17.08                  21
1694                     30.19                  18
1695                     31.69                  19
1696                     17.57                  18
1697                     17.72                  21
1698                     17.30                  19
1699                     44.59                  20
1700                     17.40                  19
1701                     17.13                  18
1702                     16.97                  18
1703                     37.47                  19
1704                     24.88                  19
1705                     18.13                  18
1706                     17.87                  19
1707                     33.40                  18
1708                     33.16                  18
1709                     17.67                  20
1710                     17.32                  20
1711                     17.83                  19
1712                     43.19                  21
1713                     17.44                  21
1714                     17.08                  22
1715                     17.54                  20
1716                     38.17                  21
1717                     18.13                  20
1718                     17.65                  19
1719                     17.47                  22
1720                     31.71                  21
1721                     25.56                  18
1722                     17.27                  20
1723                     17.87                  21
1724                     17.57                  21
1725                     44.14                  21
1726                     16.96                  22
1727                     16.88                  19
1728                     17.10                  21
1729                     34.40                  20
1730                     26.26                  21
1731                     17.65                  20
1732                     17.68                  19
1733                     17.38                  20
1734                     41.87                  21
1735                     18.44                  19
1736                     17.43                  18
1737                     17.25                  18
1738                     35.59                  18
1739                     18.41                  18
1740                     18.44                  19
1741                     18.24                  20
1742                     36.46                  21
1743                     17.50                  21
1744                     18.51                  21
1745                     18.46                  22
1746                     35.22                  24
1747                     22.94                  25
1748                     18.15                  22
1749                     17.58                  24
1750                     29.79                  21
1751                     26.92                  18
1752                     17.51                  19
1753                     17.85                  16
1754                     18.79                  16
1755                     37.49                  17
1756                     17.07                  17
1757                     17.37                  17
1758                     16.92                  18
1759                     35.68                  18
1760                     26.42                  18
1761                     17.71                  17
1762                     17.38                  15
1763                     31.39                  15
1764                     29.24                  14
1765                     17.85                  16
1766                     17.66                  17
1767                     40.30                  16
1768                     19.24                  17
1769                     17.18                  19
1770                     34.05                  20
1771                     27.83                  22
1772                     18.03                  21
1773                     17.79                  19
1774                     40.82                  21
1775                     17.40                  19
1776                     17.91                  20
1777                     41.21                  16
1778                     17.62                  18
1779                     17.66                  17
1780                     16.92                  16
1781                     32.75                  17
1782                     17.07                  16
1783                     16.88                  17
1784                     39.38                  17
1785                     17.36                  16
1786                     16.32                  18
1787                     35.52                  19
1788                     22.52                  18
1789                     16.36                  17
1790                     36.30                  15
1791                     21.99                  17
1792                     17.09                  17
1793                     17.99                  16
1794                     35.43                  16
1795                     17.51                  15
1796                     31.45                  15
1797                     33.64                  15
1798                     16.94                  15
1799                     16.23                  16
