Frame        Inference_Time_ms    Objects_Detected
1359                     31.96                  14
1360                     17.21                  15
1361                     15.73                  13
1362                     15.49                  15
1363                     15.37                  15
1364                     16.12                  14
1365                     29.44                  12
1366                     16.49                  13
1367                     15.93                  12
1368                     26.32                  12
1369                     16.51                  15
1370                     16.11                  16
1371                     14.91                  14
1372                     27.96                  13
1373                     15.80                  11
1374                     15.14                  11
1375                     23.65                  15
1376                     16.93                  12
1377                     15.69                  13
1378                     34.57                  13
1379                     34.20                  14
1380                     17.30                  16
1381                     16.49                  16
1382                     38.66                  15
1383                     17.63                  15
1384                     17.88                  15
1385                     43.44                  16
1386                     25.16                  16
1387                     17.84                  16
1388                     36.68                  17
1389                     28.99                  15
1390                     17.58                  14
1391                     17.17                  14
1392                     41.72                  15
1393                     17.63                  17
1394                     16.30                  15
1395                     39.48                  14
1396                     29.81                  14
1397                     17.50                  16
1398                     30.79                  14
1399                     27.57                  16
1400                     17.01                  15
1401                     40.26                  13
1402                     17.78                  14
1403                     17.79                  14
1404                     32.21                  14
1405                     35.18                  14
1406                     16.92                  13
1407                     16.07                  15
1408                     47.78                  13
1409                     17.67                  14
1410                     17.01                  14
1411                     39.84                  13
1412                     30.80                  11
1413                     17.90                  13
1414                     42.60                  14
1415                     24.97                  13
1416                     17.35                  14
1417                     34.79                  13
1418                     42.67                  13
1419                     17.73                  13
1420                     32.04                  14
1421                     37.16                  14
1422                     17.49                  15
1423                     17.79                  16
1424                     47.82                  16
1425                     17.51                  16
1426                     29.20                  14
1427                     39.91                  13
1428                     18.42                  13
1429                     18.02                  15
1430                     47.68                  15
1431                     24.62                  13
1432                     17.50                  16
1433                     34.38                  14
1434                     40.98                  14
1435                     17.95                  14
1436                     17.72                  15
1437                     47.05                  16
1438                     18.32                  14
1439                     17.50                  12
1440                     46.19                  12
1441                     17.22                  12
1442                     17.71                  14
1443                     46.61                  13
1444                     17.26                  13
1445                     18.04                  11
1446                     47.30                  12
1447                     19.32                  13
1448                     18.09                  16
1449                     45.80                  12
1450                     19.36                  13
1451                     17.89                  13
1452                     46.51                  11
1453                     17.24                  13
1454                     17.75                  16
1455                     47.12                  17
1456                     24.89                  17
1457                     17.90                  18
1458                     40.42                  18
1459                     32.25                  19
1460                     17.65                  19
1461                     43.94                  20
1462                     17.92                  20
1463                     17.74                  20
1464                     46.07                  19
1465                     19.72                  18
1466                     17.21                  17
1467                     39.89                  19
1468                     35.22                  20
1469                     17.52                  19
1470                     16.79                  20
1471                     39.74                  19
1472                     17.39                  19
1473                     16.95                  19
1474                     44.24                  17
1475                     17.52                  15
1476                     31.25                  16
1477                     35.40                  17
1478                     17.92                  18
1479                     17.67                  18
1480                     19.69                  17
1481                     43.10                  19
1482                     16.99                  20
1483                     27.28                  21
1484                     29.69                  20
1485                     17.77                  17
1486                     17.53                  19
1487                     41.36                  21
1488                     16.77                  22
1489                     16.14                  20
1490                     28.94                  20
1491                     17.43                  21
1492                     36.76                  17
1493                     17.92                  18
1494                     17.91                  18
1495                     19.73                  16
1496                     43.90                  18
1497                     17.27                  20
1498                     17.34                  21
1499                     17.53                  20
1500                     18.16                  21
1501                     16.31                  22
1502                     31.01                  21
1503                     29.83                  20
1504                     17.57                  21
1505                     17.35                  22
1506                     42.37                  20
1507                     17.15                  20
1508                     17.94                  20
1509                     40.74                  20
1510                     17.42                  19
1511                     17.01                  19
1512                     40.94                  20
1513                     17.33                  23
1514                     17.10                  23
1515                     41.46                  23
1516                     23.77                  22
1517                     17.65                  23
1518                     42.90                  23
1519                     26.07                  23
1520                     17.57                  22
1521                     45.33                  23
1522                     17.40                  21
1523                     17.64                  21
1524                     47.21                  21
1525                     24.36                  19
1526                     16.92                  23
1527                     34.22                  23
1528                     36.47                  24
1529                     17.59                  22
1530                     17.30                  22
1531                     46.92                  22
1532                     17.79                  24
1533                     16.79                  23
1534                     40.10                  23
1535                     31.87                  21
1536                     16.44                  23
1537                     30.78                  21
1538                     36.24                  20
1539                     17.64                  25
1540                     17.52                  22
1541                     35.38                  19
1542                     17.30                  18
1543                     33.73                  17
1544                     33.68                  18
1545                     18.44                  19
1546                     16.80                  20
1547                     44.01                  19
1548                     18.34                  21
1549                     17.41                  21
1550                     44.16                  21
1551                     17.19                  18
1552                     16.98                  21
1553                     45.01                  17
1554                     21.34                  18
1555                     17.07                  19
1556                     43.89                  17
1557                     17.82                  19
1558                     17.03                  19
1559                     41.88                  19
1560                     26.17                  17
1561                     17.37                  18
1562                     32.32                  18
1563                     37.51                  19
1564                     17.55                  16
1565                     17.26                  19
1566                     45.13                  17
1567                     17.49                  16
1568                     16.91                  18
1569                     36.36                  20
1570                     17.26                  20
1571                     37.63                  19
1572                     28.32                  21
1573                     17.98                  21
1574                     35.23                  23
1575                     35.75                  24
1576                     17.74                  24
1577                     17.87                  24
1578                     43.93                  22
1579                     29.49                  20
1580                     17.85                  19
1581                     17.86                  22
1582                     47.90                  22
1583                     17.42                  20
1584                     33.39                  19
1585                     33.66                  16
1586                     17.52                  16
1587                     21.59                  16
1588                     46.40                  19
1589                     17.53                  19
1590                     18.07                  19
1591                     43.90                  19
1592                     18.53                  19
1593                     17.28                  21
1594                     43.89                  18
1595                     17.43                  22
1596                     17.94                  22
1597                     38.21                  21
1598                     34.42                  20
1599                     17.66                  20
1600                     33.92                  19
1601                     46.88                  20
1602                     22.99                  18
1603                     44.04                  18
1604                     44.83                  18
1605                     32.98                  15
1606                     47.51                  16
1607                     27.48                  18
1608                     45.62                  19
1609                     45.92                  20
1610                     33.45                  17
1611                     47.72                  20
1612                     27.35                  17
1613                     45.82                  17
1614                     45.07                  20
1615                     35.87                  17
1616                     47.95                  20
1617                     33.84                  19
1618                     47.15                  19
1619                     26.74                  19
1620                     44.95                  18
1621                     45.53                  19
1622                     33.28                  17
1623                     47.55                  17
1624                     27.30                  15
1625                     43.31                  13
1626                     47.57                  18
1627                     46.10                  17
1628                     46.97                  18
1629                     50.24                  18
1630                     47.64                  20
1631                     47.55                  19
1632                     46.46                  23
1633                     46.23                  20
1634                     46.95                  22
1635                     48.28                  20
1636                     48.70                  16
1637                     44.83                  18
1638                     46.48                  16
1639                     46.52                  20
1640                     48.44                  17
1641                     48.37                  21
1642                     48.18                  21
1643                     44.35                  23
1644                     46.42                  21
1645                     34.74                  25
1646                     17.07                  21
1647                     16.85                  19
1648                     17.04                  21
1649                     43.09                  19
1650                     17.29                  18
1651                     16.99                  19
1652                     17.43                  18
1653                     37.20                  17
1654                     17.55                  17
1655                     17.93                  17
1656                     17.65                  19
1657                     37.18                  20
1658                     19.99                  18
1659                     17.64                  19
1660                     18.05                  18
1661                     36.82                  18
1662                     26.40                  22
1663                     17.27                  23
1664                     17.88                  22
1665                     32.19                  22
1666                     35.15                  24
1667                     17.07                  20
1668                     17.05                  23
1669                     16.71                  24
1670                     41.48                  25
1671                     19.25                  27
1672                     16.75                  24
1673                     16.61                  26
1674                     34.05                  27
1675                     25.51                  24
1676                     17.02                  23
1677                     16.69                  25
1678                     29.01                  21
1679                     31.18                  22
1680                     17.08                  21
1681                     17.00                  23
1682                     16.98                  23
1683                     44.28                  25
1684                     17.46                  22
1685                     17.25                  22
1686                     17.12                  21
1687                     40.62                  21
1688                     41.07                  21
1689                     17.28                  22
1690                     42.44                  23
1691                     39.44                  19
1692                     18.28                  19
1693                     43.09                  22
1694                     39.35                  18
1695                     17.71                  20
1696                     40.30                  18
1697                     44.48                  20
1698                     17.11                  19
1699                     41.83                  20
1700                     39.72                  19
1701                     17.71                  18
1702                     43.23                  17
1703                     39.00                  19
1704                     17.61                  15
1705                     43.06                  18
1706                     39.23                  19
1707                     17.25                  18
1708                     41.94                  17
1709                     39.51                  17
1710                     17.65                  20
1711                     40.15                  19
1712                     43.82                  21
1713                     17.83                  22
1714                     42.47                  22
1715                     39.74                  22
1716                     17.15                  21
1717                     41.64                  20
1718                     29.82                  20
1719                     17.34                  20
1720                     17.23                  21
1721                     46.21                  21
1722                     24.89                  21
1723                     17.91                  21
1724                     31.85                  20
1725                     35.26                  21
1726                     17.04                  19
1727                     17.20                  19
1728                     39.85                  20
1729                     31.44                  20
1730                     17.38                  20
1731                     17.28                  20
1732                     50.73                  19
1733                     22.45                  21
1734                     17.96                  19
1735                     34.73                  19
1736                     41.22                  18
1737                     17.38                  18
1738                     17.55                  18
1739                     41.27                  18
1740                     32.15                  19
1741                     17.62                  20
1742                     17.49                  21
1743                     46.96                  21
1744                     25.60                  22
1745                     17.14                  21
1746                     29.74                  24
1747                     39.16                  25
1748                     17.44                  22
1749                     17.44                  24
1750                     39.72                  22
1751                     35.21                  18
1752                     17.58                  19
1753                     17.54                  16
1754                     43.28                  16
1755                     24.87                  17
1756                     17.84                  18
1757                     21.17                  16
1758                     46.27                  19
1759                     17.61                  18
1760                     17.23                  18
1761                     38.49                  17
1762                     34.76                  17
1763                     18.14                  14
1764                     17.65                  16
1765                     40.10                  17
1766                     25.69                  17
1767                     17.20                  17
1768                     17.19                  17
1769                     45.66                  20
1770                     18.05                  20
1771                     17.63                  21
1772                     35.34                  19
1773                     36.84                  19
1774                     17.04                  19
1775                     16.89                  20
1776                     37.55                  16
1777                     34.44                  16
1778                     17.29                  17
1779                     17.05                  16
1780                     39.18                  17
1781                     34.42                  17
1782                     17.33                  17
1783                     17.58                  17
1784                     40.50                  16
1785                     24.81                  16
1786                     17.05                  19
1787                     17.08                  18
1788                     47.53                  18
1789                     17.43                  15
1790                     17.44                  17
1791                     32.24                  17
1792                     44.44                  16
1793                     17.88                  16
1794                     17.32                  15
1795                     47.54                  15
1796                     24.36                  15
1797                     17.20                  15
1798                     37.59                  16
1799                     34.16                  16
