Frame        Inference_Time_ms    Objects_Detected
1359                     43.70                  15
1360                     35.32                  13
1361                     16.79                  15
1362                     46.68                  15
1363                     31.46                  14
1364                     30.42                  12
1365                     47.52                  13
1366                     19.36                  13
1367                     41.94                  12
1368                     38.72                  15
1369                     17.03                  16
1370                     43.98                  14
1371                     27.15                  13
1372                     17.09                  11
1373                     34.80                  11
1374                     35.55                  15
1375                     17.26                  12
1376                     26.81                  13
1377                     49.34                  13
1378                     17.45                  14
1379                     17.27                  16
1380                     43.35                  16
1381                     25.70                  15
1382                     17.85                  15
1383                     38.47                  15
1384                     34.75                  16
1385                     18.25                  16
1386                     31.18                  16
1387                     41.35                  17
1388                     18.04                  15
1389                     17.84                  15
1390                     47.27                  14
1391                     29.32                  15
1392                     17.75                  17
1393                     35.72                  15
1394                     36.82                  14
1395                     17.76                  14
1396                     21.95                  16
1397                     46.97                  13
1398                     20.06                  17
1399                     17.30                  15
1400                     41.08                  15
1401                     28.89                  13
1402                     17.04                  14
1403                     32.40                  14
1404                     45.56                  13
1405                     26.82                  13
1406                     38.85                  15
1407                     48.05                  13
1408                     17.35                  14
1409                     49.36                  14
1410                     31.77                  13
1411                     32.82                  11
1412                     46.82                  13
1413                     17.25                  14
1414                     45.04                  13
1415                     38.35                  14
1416                     17.25                  13
1417                     48.54                  13
1418                     34.95                  13
1419                     29.85                  13
1420                     47.45                  14
1421                     29.03                  15
1422                     33.93                  16
1423                     49.17                  16
1424                     17.40                  16
1425                     48.52                  14
1426                     35.06                  13
1427                     29.63                  13
1428                     47.73                  15
1429                     29.57                  15
1430                     33.75                  13
1431                     34.87                  15
1432                     18.02                  14
1433                     17.69                  14
1434                     39.49                  14
1435                     31.15                  15
1436                     17.33                  16
1437                     17.56                  14
1438                     40.87                  12
1439                     31.51                  12
1440                     17.67                   9
1441                     16.52                  14
1442                     38.40                  13
1443                     31.60                  13
1444                     17.39                  11
1445                     17.50                  12
1446                     41.47                  14
1447                     31.93                  15
1448                     17.03                  14
1449                     17.37                  13
1450                     40.62                  13
1451                     31.74                  11
1452                     16.95                  13
1453                     16.47                  16
1454                     36.17                  17
1455                     34.02                  17
1456                     17.27                  18
1457                     17.29                  18
1458                     38.23                  19
1459                     34.32                  19
1460                     17.45                  20
1461                     17.57                  21
1462                     38.35                  21
1463                     34.50                  18
1464                     17.42                  18
1465                     16.54                  17
1466                     35.88                  19
1467                     24.15                  20
1468                     16.78                  21
1469                     16.97                  19
1470                     32.22                  20
1471                     28.80                  19
1472                     18.67                  19
1473                     17.68                  19
1474                     35.18                  17
1475                     26.91                  15
1476                     17.05                  16
1477                     29.94                  17
1478                     27.24                  17
1479                     17.20                  18
1480                     17.55                  17
1481                     43.83                  19
1482                     16.02                  20
1483                     15.77                  21
1484                     43.34                  20
1485                     17.65                  17
1486                     17.53                  19
1487                     39.74                  21
1488                     17.26                  22
1489                     16.32                  20
1490                     30.24                  20
1491                     28.54                  21
1492                     15.82                  17
1493                     39.62                  18
1494                     17.19                  18
1495                     16.98                  16
1496                     29.14                  18
1497                     32.28                  18
1498                     17.13                  21
1499                     38.06                  20
1500                     37.06                  21
1501                     18.34                  21
1502                     29.01                  21
1503                     43.90                  20
1504                     17.17                  21
1505                     29.12                  22
1506                     47.70                  20
1507                     17.10                  20
1508                     17.27                  20
1509                     46.84                  20
1510                     26.44                  21
1511                     17.03                  19
1512                     39.90                  20
1513                     31.63                  23
1514                     17.14                  23
1515                     35.63                  23
1516                     36.93                  22
1517                     17.28                  23
1518                     39.44                  23
1519                     41.09                  23
1520                     17.43                  22
1521                     29.94                  23
1522                     45.91                  22
1523                     16.95                  21
1524                     16.69                  21
1525                     45.49                  19
1526                     17.26                  23
1527                     17.01                  23
1528                     46.67                  24
1529                     29.05                  24
1530                     16.82                  22
1531                     33.64                  22
1532                     35.53                  24
1533                     17.26                  23
1534                     16.84                  23
1535                     39.55                  21
1536                     17.40                  23
1537                     18.18                  21
1538                     39.92                  20
1539                     17.43                  25
1540                     17.17                  22
1541                     34.49                  19
1542                     28.50                  18
1543                     17.22                  17
1544                     27.57                  18
1545                     39.57                  19
1546                     17.05                  20
1547                     15.86                  19
1548                     44.41                  21
1549                     17.16                  21
1550                     16.14                  21
1551                     38.51                  18
1552                     28.89                  21
1553                     17.60                  17
1554                     16.80                  18
1555                     38.92                  19
1556                     17.32                  17
1557                     17.62                  17
1558                     46.70                  19
1559                     17.11                  19
1560                     17.06                  17
1561                     40.94                  18
1562                     17.66                  18
1563                     17.46                  19
1564                     39.24                  16
1565                     18.46                  19
1566                     17.87                  17
1567                     33.64                  16
1568                     17.62                  18
1569                     17.80                  20
1570                     17.83                  20
1571                     33.85                  19
1572                     16.71                  21
1573                     32.68                  21
1574                     28.76                  23
1575                     17.39                  24
1576                     17.25                  22
1577                     42.78                  24
1578                     16.94                  22
1579                     17.03                  20
1580                     41.27                  19
1581                     17.23                  22
1582                     17.52                  22
1583                     36.77                  20
1584                     21.07                  19
1585                     17.83                  16
1586                     35.66                  16
1587                     21.79                  16
1588                     17.35                  19
1589                     33.66                  19
1590                     25.01                  19
1591                     17.27                  19
1592                     16.84                  19
1593                     31.12                  21
1594                     17.59                  18
1595                     17.34                  20
1596                     35.32                  22
1597                     17.46                  21
1598                     17.28                  20
1599                     39.25                  20
1600                     17.38                  19
1601                     17.09                  20
1602                     40.95                  18
1603                     17.54                  18
1604                     17.26                  18
1605                     41.10                  18
1606                     16.98                  15
1607                     34.49                  16
1608                     30.97                  19
1609                     17.80                  20
1610                     17.61                  20
1611                     33.11                  18
1612                     36.24                  20
1613                     17.06                  17
1614                     15.90                  17
1615                     43.91                  20
1616                     17.38                  17
1617                     17.83                  20
1618                     38.06                  19
1619                     16.47                  19
1620                     15.92                  21
1621                     40.01                  17
1622                     17.23                  17
1623                     17.04                  17
1624                     29.02                  16
1625                     32.04                  15
1626                     16.75                  14
1627                     15.66                  18
1628                     45.76                  17
1629                     29.03                  18
1630                     17.56                  15
1631                     43.70                  20
1632                     17.82                  19
1633                     33.45                  24
1634                     46.10                  23
1635                     17.34                  22
1636                     30.78                  22
1637                     48.16                  17
1638                     16.94                  17
1639                     29.67                  17
1640                     46.55                  18
1641                     17.03                  21
1642                     30.12                  21
1643                     48.24                  22
1644                     17.33                  20
1645                     29.54                  22
1646                     47.08                  21
1647                     17.59                  21
1648                     29.68                  21
1649                     47.89                  22
1650                     17.60                  19
1651                     29.28                  19
1652                     45.44                  18
1653                     17.26                  17
1654                     33.25                  20
1655                     48.08                  18
1656                     17.18                  19
1657                     30.34                  20
1658                     47.76                  20
1659                     19.12                  18
1660                     37.98                  18
1661                     43.80                  15
1662                     16.99                  22
1663                     40.56                  21
1664                     40.83                  22
1665                     17.14                  21
1666                     39.85                  22
1667                     40.45                  21
1668                     16.88                  22
1669                     38.63                  27
1670                     41.19                  22
1671                     17.84                  24
1672                     42.04                  25
1673                     38.48                  25
1674                     16.98                  25
1675                     41.78                  24
1676                     41.41                  23
1677                     17.44                  24
1678                     42.87                  21
1679                     37.68                  22
1680                     16.94                  21
1681                     38.12                  23
1682                     41.19                  25
1683                     17.00                  23
1684                     38.72                  23
1685                     40.79                  21
1686                     17.01                  20
1687                     40.49                  21
1688                     40.88                  21
1689                     17.57                  22
1690                     44.08                  22
1691                     38.20                  19
1692                     17.11                  18
1693                     41.87                  20
1694                     38.23                  21
1695                     16.86                  19
1696                     40.87                  18
1697                     39.12                  20
1698                     17.21                  19
1699                     42.58                  20
1700                     38.53                  19
1701                     17.24                  18
1702                     45.01                  19
1703                     35.99                  19
1704                     17.49                  19
1705                     48.47                  18
1706                     32.12                  19
1707                     16.57                  16
1708                     44.94                  17
1709                     34.66                  20
1710                     17.31                  21
1711                     49.16                  19
1712                     31.40                  21
1713                     17.32                  22
1714                     47.17                  21
1715                     34.38                  20
1716                     17.24                  21
1717                     44.56                  20
1718                     25.89                  19
1719                     17.39                  22
1720                     36.68                  21
1721                     36.22                  18
1722                     17.03                  19
1723                     17.53                  22
1724                     49.59                  21
1725                     21.88                  23
1726                     16.61                  18
1727                     38.23                  19
1728                     31.70                  21
1729                     17.23                  19
1730                     30.70                  19
1731                     40.63                  21
1732                     17.26                  19
1733                     18.11                  19
1734                     48.44                  20
1735                     24.23                  19
1736                     17.26                  18
1737                     37.54                  18
1738                     34.65                  18
1739                     16.65                  18
1740                     16.41                  19
1741                     47.57                  19
1742                     22.04                  21
1743                     17.62                  21
1744                     37.19                  23
1745                     36.75                  21
1746                     17.41                  24
1747                     17.55                  25
1748                     46.74                  22
1749                     27.91                  22
1750                     17.55                  22
1751                     34.74                  18
1752                     33.03                  19
1753                     17.32                  16
1754                     17.00                  15
1755                     17.27                  17
1756                     45.31                  17
1757                     17.53                  17
1758                     17.02                  18
1759                     17.28                  18
1760                     44.02                  18
1761                     17.39                  18
1762                     17.05                  17
1763                     34.22                  15
1764                     23.30                  14
1765                     16.89                  16
1766                     23.14                  17
1767                     33.45                  16
1768                     17.45                  17
1769                     29.15                  19
1770                     17.42                  20
1771                     16.35                  21
1772                     16.24                  21
1773                     46.90                  19
1774                     17.35                  21
1775                     17.04                  19
1776                     35.26                  20
1777                     22.81                  16
1778                     17.85                  18
1779                     29.59                  17
1780                     30.32                  16
1781                     16.70                  17
1782                     39.91                  16
1783                     33.92                  17
1784                     18.41                  16
1785                     31.69                  18
1786                     43.63                  19
1787                     17.14                  18
1788                     30.18                  17
1789                     46.25                  17
1790                     18.02                  17
1791                     28.77                  17
1792                     47.79                  16
1793                     17.20                  16
1794                     16.98                  15
1795                     47.15                  15
1796                     26.29                  14
1797                     17.14                  15
1798                     42.28                  15
1799                     28.32                  16
