Frame        Inference_Time_ms    Objects_Detected
1359                     15.38                  14
1360                     22.47                  15
1361                     15.62                  13
1362                     15.27                  15
1363                     15.13                  15
1364                     16.33                  14
1365                     15.76                  12
1366                     15.15                  13
1367                     28.92                  12
1368                     15.93                  12
1369                     27.57                  15
1370                     21.19                  16
1371                     18.02                  14
1372                     17.07                  13
1373                     32.50                  11
1374                     15.67                  11
1375                     15.26                  15
1376                     18.80                  12
1377                     17.76                  13
1378                     15.75                  13
1379                     32.22                  14
1380                     16.15                  16
1381                     14.86                  16
1382                     26.19                  15
1383                     15.05                  15
1384                     14.94                  15
1385                     15.01                  16
1386                     26.60                  16
1387                     17.18                  16
1388                     31.49                  17
1389                     16.42                  15
1390                     15.49                  14
1391                     29.46                  14
1392                     19.59                  15
1393                     17.16                  17
1394                     16.34                  15
1395                     19.12                  14
1396                     17.58                  14
1397                     17.91                  16
1398                     31.65                  14
1399                     15.63                  16
1400                     14.83                  15
1401                     32.03                  13
1402                     17.67                  13
1403                     17.89                  14
1404                     16.95                  14
1405                     16.60                  14
1406                     15.86                  13
1407                     16.01                  15
1408                     33.86                  13
1409                     16.89                  14
1410                     16.49                  14
1411                     30.49                  13
1412                     17.10                  11
1413                     18.42                  13
1414                     30.29                  14
1415                     16.22                  13
1416                     15.49                  14
1417                     30.49                  13
1418                     16.57                  13
1419                     16.68                  13
1420                     15.60                  14
1421                     16.92                  14
1422                     16.55                  15
1423                     15.57                  16
1424                     24.97                  16
1425                     16.77                  16
1426                     15.35                  14
1427                     31.16                  13
1428                     16.70                  13
1429                     14.96                  15
1430                     29.99                  15
1431                     17.32                  13
1432                     15.61                  16
1433                     16.14                  14
1434                     16.56                  14
1435                     15.21                  14
1436                     26.41                  15
1437                     17.37                  16
1438                     16.09                  14
1439                     15.96                  12
1440                     26.19                  12
1441                     15.82                  12
1442                     14.67                  14
1443                     25.62                  13
1444                     14.66                  13
1445                     14.57                  11
1446                     19.10                  12
1447                     17.26                  13
1448                     16.15                  16
1449                     23.85                  12
1450                     16.47                  13
1451                     15.73                  13
1452                     27.15                  11
1453                     16.53                  13
1454                     15.78                  16
1455                     30.11                  17
1456                     16.17                  17
1457                     15.74                  18
1458                     18.01                  18
1459                     25.30                  19
1460                     16.45                  19
1461                     33.09                  20
1462                     23.20                  21
1463                     18.25                  20
1464                     16.82                  19
1465                     31.97                  18
1466                     16.58                  17
1467                     35.45                  19
1468                     18.48                  20
1469                     17.56                  19
1470                     29.72                  20
1471                     27.17                  19
1472                     17.70                  19
1473                     17.45                  19
1474                     19.20                  17
1475                     17.81                  15
1476                     17.25                  16
1477                     37.37                  17
1478                     16.80                  17
1479                     16.04                  18
1480                     15.63                  17
1481                     32.91                  19
1482                     15.57                  20
1483                     14.92                  21
1484                     21.12                  17
1485                     18.02                  17
1486                     17.66                  19
1487                     42.14                  21
1488                     16.51                  22
1489                     14.98                  20
1490                     14.67                  20
1491                     14.81                  21
1492                     14.62                  17
1493                     14.44                  18
1494                     14.81                  18
1495                     14.69                  16
1496                     14.57                  18
1497                     14.54                  18
1498                     15.16                  21
1499                     14.73                  20
1500                     14.69                  21
1501                     14.90                  21
1502                     15.85                  21
1503                     15.58                  20
1504                     14.77                  21
1505                     15.26                  22
1506                     14.93                  20
1507                     14.88                  20
1508                     15.54                  20
1509                     15.02                  20
1510                     15.10                  21
1511                     15.79                  19
1512                     15.22                  20
1513                     14.97                  23
1514                     15.36                  23
1515                     15.20                  23
1516                     15.64                  22
1517                     15.22                  23
1518                     15.37                  23
1519                     15.02                  23
1520                     35.18                  22
1521                     17.89                  23
1522                     17.84                  22
1523                     40.48                  21
1524                     17.15                  21
1525                     16.34                  19
1526                     36.39                  21
1527                     22.00                  23
1528                     17.46                  24
1529                     28.10                  24
1530                     18.23                  22
1531                     17.17                  22
1532                     46.55                  24
1533                     16.77                  23
1534                     16.23                  23
1535                     16.00                  21
1536                     40.47                  23
1537                     17.39                  21
1538                     16.91                  20
1539                     41.46                  25
1540                     18.95                  22
1541                     16.37                  19
1542                     40.77                  18
1543                     16.80                  17
1544                     27.05                  18
1545                     30.56                  19
1546                     17.81                  20
1547                     31.49                  19
1548                     35.16                  21
1549                     17.44                  21
1550                     16.98                  21
1551                     36.70                  18
1552                     17.15                  21
1553                     17.63                  17
1554                     17.87                  18
1555                     38.22                  19
1556                     16.82                  17
1557                     15.88                  17
1558                     31.13                  19
1559                     16.39                  19
1560                     16.75                  17
1561                     32.66                  18
1562                     17.79                  18
1563                     17.74                  19
1564                     36.12                  16
1565                     16.84                  19
1566                     17.80                  17
1567                     31.79                  16
1568                     25.32                  18
1569                     17.83                  20
1570                     17.53                  20
1571                     41.78                  19
1572                     16.29                  21
1573                     15.54                  21
1574                     38.49                  23
1575                     16.37                  24
1576                     15.89                  22
1577                     34.14                  24
1578                     16.65                  22
1579                     16.50                  20
1580                     35.49                  19
1581                     16.90                  22
1582                     16.70                  22
1583                     21.24                  20
1584                     17.13                  19
1585                     17.56                  16
1586                     17.65                  16
1587                     24.68                  16
1588                     16.86                  19
1589                     15.68                  19
1590                     39.51                  19
1591                     17.74                  19
1592                     17.18                  19
1593                     38.68                  21
1594                     16.94                  18
1595                     17.72                  20
1596                     31.61                  22
1597                     16.02                  21
1598                     15.77                  20
1599                     27.06                  20
1600                     30.49                  19
1601                     17.40                  20
1602                     15.86                  18
1603                     28.16                  18
1604                     18.49                  18
1605                     16.47                  18
1606                     33.85                  15
1607                     17.59                  16
1608                     16.69                  18
1609                     30.29                  19
1610                     18.45                  20
1611                     18.06                  18
1612                     41.93                  20
1613                     16.60                  17
1614                     16.30                  17
1615                     15.56                  20
1616                     15.16                  17
1617                     14.72                  20
1618                     15.29                  19
1619                     14.57                  19
1620                     15.28                  21
1621                     15.51                  17
1622                     15.23                  19
1623                     16.17                  17
1624                     15.30                  16
1625                     15.26                  15
1626                     15.21                  14
1627                     15.14                  18
1628                     15.24                  17
1629                     15.18                  18
1630                     15.20                  15
1631                     15.16                  20
1632                     15.11                  19
1633                     15.18                  24
1634                     15.21                  23
1635                     15.32                  20
1636                     15.25                  22
1637                     15.22                  17
1638                     15.12                  18
1639                     15.10                  17
1640                     15.63                  20
1641                     15.29                  17
1642                     15.39                  21
1643                     15.38                  21
1644                     16.73                  22
1645                     15.67                  21
1646                     15.56                  24
1647                     15.51                  21
1648                     32.68                  19
1649                     16.31                  22
1650                     15.38                  19
1651                     15.22                  18
1652                     17.72                  19
1653                     16.00                  18
1654                     15.82                  17
1655                     17.76                  20
1656                     17.89                  18
1657                     29.58                  19
1658                     16.41                  20
1659                     15.36                  18
1660                     33.04                  18
1661                     17.04                  18
1662                     16.66                  15
1663                     15.25                  22
1664                     22.64                  23
1665                     17.27                  22
1666                     15.72                  22
1667                     27.80                  24
1668                     16.46                  21
1669                     15.76                  21
1670                     15.69                  25
1671                     17.64                  22
1672                     15.92                  27
1673                     27.67                  25
1674                     16.05                  25
1675                     16.22                  23
1676                     28.13                  24
1677                     17.32                  23
1678                     18.42                  24
1679                     17.57                  22
1680                     34.61                  22
1681                     15.71                  21
1682                     15.36                  23
1683                     30.09                  25
1684                     17.93                  22
1685                     17.86                  22
1686                     31.24                  21
1687                     16.55                  20
1688                     16.46                  20
1689                     16.85                  21
1690                     26.56                  21
1691                     15.94                  23
1692                     15.18                  19
1693                     16.70                  19
1694                     17.59                  21
1695                     29.77                  19
1696                     17.17                  19
1697                     17.85                  18
1698                     17.26                  20
1699                     33.69                  19
1700                     16.30                  20
1701                     16.11                  19
1702                     28.36                  18
1703                     16.61                  17
1704                     15.49                  19
1705                     31.91                  16
1706                     17.13                  18
1707                     17.93                  19
1708                     15.76                  18
1709                     26.93                  17
1710                     16.71                  20
1711                     16.23                  20
1712                     29.55                  19
1713                     15.82                  21
1714                     15.11                  22
1715                     20.32                  22
1716                     17.00                  21
1717                     17.15                  21
1718                     15.36                  20
1719                     16.43                  20
1720                     16.29                  22
1721                     29.34                  21
1722                     15.98                  18
1723                     16.01                  21
1724                     14.78                  21
1725                     23.03                  22
1726                     16.23                  21
1727                     14.96                  19
1728                     30.69                  20
1729                     16.67                  20
1730                     15.71                  21
1731                     30.15                  19
1732                     16.26                  21
1733                     16.50                  19
1734                     26.06                  20
1735                     17.81                  19
1736                     16.69                  19
1737                     15.80                  18
1738                     23.56                  18
1739                     15.07                  18
1740                     15.09                  18
1741                     37.93                  19
1742                     16.47                  20
1743                     15.70                  21
1744                     31.37                  22
1745                     16.96                  22
1746                     15.85                  21
1747                     32.56                  24
1748                     16.99                  25
1749                     16.54                  22
1750                     30.06                  24
1751                     17.13                  21
1752                     17.06                  18
1753                     17.12                  19
1754                     30.79                  17
1755                     16.33                  16
1756                     15.92                  17
1757                     30.04                  17
1758                     17.48                  16
1759                     15.29                  18
1760                     38.05                  18
1761                     17.04                  18
1762                     17.70                  17
1763                     20.04                  15
1764                     23.07                  14
1765                     16.19                  16
1766                     15.93                  17
1767                     16.71                  16
1768                     16.64                  17
1769                     17.87                  19
1770                     16.36                  20
1771                     16.40                  22
1772                     29.08                  21
1773                     17.70                  19
1774                     18.15                  21
1775                     16.00                  19
1776                     25.89                  20
1777                     15.40                  16
1778                     15.24                  18
1779                     20.64                  17
1780                     16.60                  16
1781                     16.47                  17
1782                     16.01                  16
1783                     16.31                  17
1784                     16.08                  17
1785                     30.96                  16
1786                     16.36                  18
1787                     17.21                  19
1788                     15.10                  18
1789                     15.52                  17
1790                     15.31                  15
1791                     29.26                  17
1792                     16.08                  17
1793                     16.30                  16
1794                     30.15                  16
1795                     15.66                  15
1796                     15.13                  15
1797                     14.73                  15
1798                     33.13                  15
1799                     15.06                  16
