Frame        Inference_Time_ms    Objects_Detected
1359                     29.28                  14
1360                     16.66                  15
1361                     15.95                  13
1362                     20.47                  15
1363                     17.24                  15
1364                     16.86                  14
1365                     31.82                  12
1366                     16.67                  13
1367                     15.22                  12
1368                     28.10                  12
1369                     15.33                  15
1370                     15.50                  16
1371                     29.78                  14
1372                     16.33                  13
1373                     15.97                  11
1374                     26.61                  11
1375                     16.27                  15
1376                     16.70                  12
1377                     28.46                  13
1378                     17.80                  13
1379                     15.74                  14
1380                     15.06                  16
1381                     15.96                  16
1382                     15.85                  15
1383                     16.69                  15
1384                     20.18                  15
1385                     16.54                  16
1386                     15.27                  16
1387                     30.55                  16
1388                     16.13                  17
1389                     16.01                  15
1390                     16.32                  14
1391                     16.41                  14
1392                     15.08                  15
1393                     19.75                  17
1394                     17.37                  15
1395                     18.02                  14
1396                     31.90                  14
1397                     16.21                  16
1398                     15.34                  14
1399                     14.83                  16
1400                     17.08                  15
1401                     16.47                  13
1402                     14.98                  13
1403                     21.39                  14
1404                     17.68                  14
1405                     15.43                  14
1406                     23.45                  13
1407                     17.10                  15
1408                     15.88                  13
1409                     25.18                  14
1410                     16.65                  14
1411                     15.83                  13
1412                     35.23                  11
1413                     15.82                  13
1414                     15.63                  14
1415                     29.94                  13
1416                     17.60                  14
1417                     17.79                  13
1418                     33.61                  13
1419                     16.25                  13
1420                     16.11                  14
1421                     30.21                  14
1422                     24.92                  15
1423                     17.73                  16
1424                     16.51                  16
1425                     26.24                  16
1426                     15.90                  14
1427                     14.89                  13
1428                     25.55                  13
1429                     17.48                  15
1430                     15.55                  15
1431                     27.12                  13
1432                     17.04                  16
1433                     16.97                  14
1434                     34.48                  14
1435                     16.70                  14
1436                     16.88                  15
1437                     26.68                  16
1438                     27.09                  14
1439                     17.34                  12
1440                     15.49                  12
1441                     30.34                  12
1442                     17.70                  14
1443                     16.13                  13
1444                     37.12                  13
1445                     16.49                  11
1446                     16.44                  12
1447                     30.19                  13
1448                     24.06                  16
1449                     16.30                  12
1450                     15.30                  13
1451                     26.67                  13
1452                     17.17                  11
1453                     15.33                  13
1454                     23.70                  16
1455                     16.99                  17
1456                     16.00                  17
1457                     30.68                  18
1458                     16.61                  18
1459                     16.23                  19
1460                     39.09                  19
1461                     16.82                  20
1462                     16.77                  21
1463                     30.51                  20
1464                     17.27                  19
1465                     16.17                  18
1466                     30.21                  17
1467                     17.34                  19
1468                     15.66                  20
1469                     15.72                  19
1470                     15.57                  20
1471                     14.94                  19
1472                     15.17                  19
1473                     15.32                  19
1474                     16.48                  17
1475                     30.74                  15
1476                     16.15                  16
1477                     15.46                  17
1478                     15.93                  17
1479                     32.25                  18
1480                     15.98                  17
1481                     15.63                  19
1482                     23.79                  20
1483                     16.52                  21
1484                     15.64                  20
1485                     30.55                  19
1486                     17.95                  21
1487                     17.61                  22
1488                     17.26                  20
1489                     16.82                  20
1490                     34.66                  21
1491                     17.16                  17
1492                     17.50                  18
1493                     17.89                  17
1494                     17.47                  16
1495                     34.38                  18
1496                     16.97                  18
1497                     16.99                  20
1498                     17.24                  20
1499                     17.77                  20
1500                     34.21                  20
1501                     17.42                  21
1502                     16.50                  21
1503                     16.05                  20
1504                     29.74                  21
1505                     16.32                  22
1506                     28.30                  20
1507                     16.12                  20
1508                     17.86                  20
1509                     18.49                  20
1510                     31.21                  21
1511                     16.70                  19
1512                     16.13                  20
1513                     29.30                  23
1514                     16.02                  23
1515                     17.38                  23
1516                     29.95                  22
1517                     16.34                  23
1518                     15.09                  23
1519                     15.05                  23
1520                     29.84                  22
1521                     16.25                  23
1522                     15.12                  22
1523                     27.53                  21
1524                     16.56                  21
1525                     15.51                  19
1526                     26.79                  21
1527                     20.98                  23
1528                     15.97                  24
1529                     15.63                  24
1530                     15.97                  22
1531                     15.44                  22
1532                     22.47                  24
1533                     14.89                  23
1534                     15.97                  23
1535                     14.78                  21
1536                     21.20                  23
1537                     15.68                  21
1538                     15.61                  20
1539                     22.64                  25
1540                     15.40                  22
1541                     14.54                  19
1542                     15.57                  18
1543                     15.80                  17
1544                     15.14                  18
1545                     24.49                  19
1546                     16.75                  20
1547                     15.30                  19
1548                     28.72                  21
1549                     16.72                  21
1550                     15.45                  21
1551                     15.05                  18
1552                     15.44                  21
1553                     14.61                  17
1554                     21.95                  18
1555                     15.34                  19
1556                     15.00                  17
1557                     15.36                  17
1558                     15.34                  19
1559                     15.14                  19
1560                     15.08                  17
1561                     15.04                  18
1562                     15.26                  18
1563                     15.72                  19
1564                     29.98                  16
1565                     16.42                  19
1566                     15.75                  17
1567                     30.65                  16
1568                     15.73                  18
1569                     15.24                  20
1570                     32.94                  20
1571                     17.03                  19
1572                     16.97                  21
1573                     27.05                  21
1574                     17.11                  23
1575                     16.62                  24
1576                     28.96                  22
1577                     18.28                  24
1578                     16.49                  22
1579                     15.79                  20
1580                     29.98                  19
1581                     17.39                  22
1582                     16.26                  22
1583                     26.85                  20
1584                     16.59                  19
1585                     15.33                  16
1586                     29.62                  16
1587                     15.42                  16
1588                     15.19                  19
1589                     29.97                  19
1590                     17.02                  19
1591                     17.44                  19
1592                     29.05                  19
1593                     15.58                  21
1594                     15.44                  18
1595                     26.60                  20
1596                     37.29                  22
1597                     17.77                  21
1598                     17.21                  20
1599                     39.96                  20
1600                     16.77                  19
1601                     16.58                  20
1602                     40.22                  18
1603                     17.15                  18
1604                     16.75                  18
1605                     41.82                  18
1606                     17.17                  15
1607                     30.55                  16
1608                     34.77                  18
1609                     17.13                  19
1610                     16.91                  20
1611                     16.60                  18
1612                     17.31                  20
1613                     16.47                  17
1614                     40.01                  17
1615                     16.98                  20
1616                     17.33                  17
1617                     35.03                  20
1618                     23.84                  19
1619                     17.31                  19
1620                     16.71                  21
1621                     26.32                  17
1622                     17.50                  19
1623                     17.75                  17
1624                     27.68                  16
1625                     17.02                  15
1626                     31.71                  14
1627                     16.03                  18
1628                     15.53                  17
1629                     15.02                  18
1630                     28.44                  15
1631                     15.56                  20
1632                     15.16                  19
1633                     27.58                  24
1634                     17.25                  23
1635                     16.90                  20
1636                     22.08                  22
1637                     16.45                  17
1638                     16.28                  18
1639                     15.69                  17
1640                     27.80                  20
1641                     15.65                  17
1642                     15.77                  21
1643                     25.62                  21
1644                     16.18                  22
1645                     15.31                  21
1646                     15.27                  24
1647                     18.66                  21
1648                     16.44                  19
1649                     25.91                  22
1650                     16.25                  19
1651                     15.63                  18
1652                     29.39                  19
1653                     16.26                  18
1654                     16.51                  17
1655                     15.35                  20
1656                     26.60                  18
1657                     15.37                  19
1658                     15.14                  20
1659                     15.00                  18
1660                     14.88                  18
1661                     14.50                  18
1662                     14.48                  15
1663                     15.57                  22
1664                     15.73                  23
1665                     14.94                  22
1666                     14.69                  22
1667                     14.83                  24
1668                     14.61                  21
1669                     14.91                  21
1670                     15.48                  25
1671                     16.08                  22
1672                     15.01                  27
1673                     15.57                  25
1674                     15.46                  25
1675                     15.34                  23
1676                     14.92                  24
1677                     15.21                  23
1678                     16.18                  24
1679                     15.05                  22
1680                     14.79                  22
1681                     15.20                  21
1682                     14.92                  23
1683                     14.84                  25
1684                     14.76                  22
1685                     14.62                  22
1686                     14.46                  21
1687                     14.65                  20
1688                     15.96                  20
1689                     32.64                  21
1690                     17.04                  21
1691                     29.99                  23
1692                     24.22                  19
1693                     17.63                  19
1694                     18.08                  21
1695                     17.59                  19
1696                     30.54                  19
1697                     16.57                  18
1698                     15.58                  20
1699                     25.82                  19
1700                     17.67                  20
1701                     17.32                  19
1702                     35.33                  18
1703                     16.32                  17
1704                     15.94                  19
1705                     37.26                  16
1706                     16.68                  18
1707                     15.72                  19
1708                     37.48                  18
1709                     16.62                  17
1710                     15.96                  20
1711                     31.83                  20
1712                     17.02                  19
1713                     16.93                  21
1714                     27.82                  22
1715                     30.21                  22
1716                     16.03                  21
1717                     15.60                  21
1718                     34.84                  20
1719                     16.38                  20
1720                     15.30                  22
1721                     26.12                  21
1722                     17.16                  18
1723                     15.00                  21
1724                     24.48                  21
1725                     16.13                  22
1726                     15.94                  21
1727                     19.59                  19
1728                     14.68                  20
1729                     15.00                  20
1730                     23.29                  21
1731                     15.40                  19
1732                     15.36                  21
1733                     15.22                  19
1734                     20.19                  20
1735                     15.45                  19
1736                     15.46                  19
1737                     22.26                  18
1738                     15.68                  18
1739                     14.74                  18
1740                     21.45                  18
1741                     15.95                  19
1742                     14.87                  20
1743                     21.89                  21
1744                     15.37                  22
1745                     14.97                  22
1746                     22.24                  21
1747                     16.04                  24
1748                     14.52                  25
1749                     27.80                  22
1750                     15.34                  22
1751                     14.88                  21
1752                     15.24                  18
1753                     29.27                  19
1754                     18.26                  17
1755                     16.70                  16
1756                     33.70                  17
1757                     17.32                  17
1758                     32.75                  16
1759                     23.44                  18
1760                     17.06                  18
1761                     30.14                  18
1762                     27.73                  17
1763                     17.70                  15
1764                     17.49                  14
1765                     32.12                  16
1766                     17.59                  17
1767                     35.02                  16
1768                     20.66                  19
1769                     17.92                  19
1770                     17.96                  20
1771                     44.77                  22
1772                     17.22                  21
1773                     15.78                  19
1774                     35.70                  21
1775                     21.52                  19
1776                     17.73                  20
1777                     33.97                  16
1778                     17.21                  18
1779                     16.83                  17
1780                     37.51                  16
1781                     21.22                  17
1782                     16.00                  16
1783                     16.23                  17
1784                     14.79                  17
1785                     14.53                  16
1786                     15.64                  18
1787                     16.78                  19
1788                     15.83                  18
1789                     22.29                  17
1790                     14.79                  15
1791                     15.14                  17
1792                     14.88                  17
1793                     15.68                  16
1794                     15.86                  16
1795                     15.06                  15
1796                     16.36                  15
1797                     16.50                  15
1798                     16.68                  15
1799                     15.10                  16
