Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
774       4.7998              6.6875              11.5133             
775       5.4759              6.3484              11.8559             
776       5.4656              9.0384              14.5255             
777       6.1473              7.9222              14.0851             
778       4.8162              6.0382              14.9714             
779       5.0511              6.8364              11.9069             
780       5.3638              6.3265              11.7568             
781       6.7672              9.0902              15.8752             
782       5.1208              7.7526              17.9860             
783       6.7390              6.4921              19.3909             
784       4.9847              10.2493             15.2523             
785       6.9781              8.2277              17.3326             
786       8.0136              8.2772              16.3157             
787       6.1429              7.1875              17.6606             
788       8.4250              6.7886              15.2336             
789       6.3689              6.5171              12.9124             
790       5.6094              10.0268             15.6593             
791       6.0592              6.8795              15.9638             
792       10.5415             9.3624              19.9255             
793       7.4791              6.8551              14.3582             
794       6.4204              6.7346              13.1769             
795       6.0516              7.7555              13.8306             
796       7.6195              13.1449             20.7890             
797       7.0310              6.7068              23.8861             
798       9.0305              6.6672              18.8465             
799       5.6930              6.2160              11.9373             
800       5.0430              8.4749              13.5478             
801       6.8921              6.6959              13.6590             
802       6.5024              8.8984              15.4310             
803       5.4833              6.2791              16.8480             
804       4.8063              6.4232              11.2673             
805       7.4493              12.4457             19.9232             
806       5.9664              12.0660             27.3321             
807       7.2343              9.5351              30.5343             
808       6.1049              6.8421              32.7071             
809       7.9136              6.3259              32.0593             
810       7.9652              6.4034              32.2981             
811       5.4801              12.2247             17.7324             
812       6.1466              12.6991             24.3390             
813       7.1438              12.2435             30.7874             
814       5.9784              10.6966             37.3247             
815       7.3759              6.4840              37.9247             
816       5.8972              6.3555              39.6425             
817       7.7062              6.3358              39.1531             
818       8.0711              6.2137              38.1024             
819       5.0319              8.3155              13.3691             
820       5.5873              12.4271             18.7902             
821       5.5369              12.0840             25.2901             
822       6.1605              7.0395              25.0294             
823       4.9954              5.9531              26.1873             
824       7.6616              6.3778              27.8411             
825       5.5720              9.9391              15.5299             
826       5.5239              15.0004             29.4491             
827       6.4672              10.5234             37.5271             
828       6.1259              10.9393             43.0152             
829       7.5987              10.9617             45.9883             
830       7.5828              11.7616             52.4266             
831       6.7974              8.4401              54.1695             
832       7.5545              6.3804              55.6827             
833       6.4188              8.8174              60.2303             
834       6.0379              6.1235              60.2238             
835       7.4241              8.9933              64.2518             
836       6.8160              11.2679             52.0380             
837       7.8336              12.3469             47.2193             
838       6.3527              10.1057             37.8605             
839       7.0241              12.1903             49.9887             
840       5.7833              7.4738              57.4185             
841       9.6671              10.6049             57.8856             
842       6.4432              7.6965              59.8388             
843       7.4735              7.0400              42.9390             
844       12.0634             5.8610              43.1426             
845       6.7762              7.0352              44.8700             
846       7.1125              5.8364              42.8424             
847       2.0676              10.8453             12.9415             
848       6.6724              12.8539             25.8040             
849       7.3426              16.1485             41.9636             
850       6.9891              11.2976             53.2696             
851       5.7406              13.2610             66.7616             
852       5.6895              13.8038             80.5924             
853       9.8676              14.4419             95.0214             
854       7.7231              10.4042             105.4027            
855       6.7597              11.1996             116.6080            
856       6.0633              13.2803             129.8852            
857       6.9208              11.8546             141.7366            
858       6.3886              10.2079             151.9585            
859       7.4939              14.6588             166.6048            
860       6.2736              10.7738             177.3891            
861       6.4279              12.8079             190.2372            
862       7.8568              11.7761             202.2590            
863       6.4843              13.5731             216.0604            
864       7.2735              13.3813             229.4471            
865       8.1217              12.3236             241.7493            
866       6.7369              9.5937              251.3551            
867       9.1960              10.6711             262.0341            
868       6.1265              11.0088             273.0657            
869       7.0718              11.8500             284.9600            
870       6.1407              11.7852             296.7527            
871       6.0838              12.9254             309.7424            
872       7.2166              12.3534             322.1034            
873       6.4235              11.1508             333.2779            
874       7.6204              10.0117             343.3042            
875       7.5226              14.2353             357.7707            
876       6.7938              12.1383             369.9449            
877       8.9028              9.9939              379.8943            
878       5.7339              11.4677             391.3795            
879       6.9202              11.9800             403.3801            
880       6.5526              14.1053             417.5157            
881       7.6480              10.6352             428.1623            
882       6.1303              12.9450             441.1236            
883       7.8717              10.4057             455.1435            
884       8.4070              11.1147             466.2328            
885       7.3047              10.0247             476.2357            
886       5.8717              11.1385             487.3682            
887       6.6106              10.1323             499.8848            
888       8.5022              12.0526             512.1783            
889       6.4426              11.9515             524.1452            
890       10.8743             11.6853             536.7236            
891       5.0790              10.9760             547.6786            
892       6.2363              10.0829             557.7896            
893       8.0577              12.1044             573.1942            
894       7.6179              10.5131             583.7527            
895       8.1949              12.5029             599.9278            
896       5.9075              9.4933              609.4178            
897       7.1845              13.3920             626.2481            
898       5.8357              10.6241             636.8520            
899       6.4576              11.9080             645.4415            
900       4.7262              14.3030             609.7769            
901       8.5135              11.2968             613.5476            
902       6.9518              11.0344             621.3482            
903       7.4339              7.5030              623.1756            
904       8.0732              9.1055              626.3749            
905       10.5238             10.8304             605.5008            
906       6.9068              12.2818             605.1715            
907       7.4513              9.0711              604.0999            
908       5.7510              6.3782              600.7218            
909       6.1166              6.1558              581.4664            
910       15.1389             6.8693              524.0792            
911       5.7131              6.9136              520.6787            
912       9.1282              11.1039             529.0862            
913       8.0105              9.3096              512.8116            
914       7.5065              7.5441              505.0792            
915       12.1732             6.4065              504.6423            
916       7.4981              8.2546              506.3046            
917       8.6518              7.2339              506.5592            
918       7.2179              6.4067              507.0464            
919       10.5008             5.8807              493.6316            
920       10.4896             5.8121              460.2178            
921       6.7072              6.0594              464.4449            
922       8.5512              5.7774              464.6605            
923       11.0187             6.1171              444.5018            
924       7.4257              6.4978              395.1202            
925       7.4935              6.1171              392.6500            
926       10.5886             5.9274              387.9090            
927       7.4322              8.8255              394.2208            
928       6.7666              11.0673             399.2441            
929       11.8505             8.6268              383.1469            
930       7.7137              6.7207              381.8197            
931       7.3802              7.3237              382.6043            
932       10.3051             9.9672              364.1638            
933       7.6825              14.0523             366.6768            
934       5.6590              7.0008              337.1653            
935       10.7998             14.7467             345.3735            
936       7.1133              12.5779             345.9872            
937       10.7631             6.0571              347.8974            
938       7.4270              6.3742              312.2186            
939       8.0471              8.2665              294.9204            
940       8.1876              9.1489              301.3790            
941       8.0074              7.3930              298.7920            
942       7.8282              6.5232              298.7644            
943       7.0763              5.8895              292.5127            
944       6.4531              9.7717              266.6935            
945       6.4614              6.9832              265.3464            
946       7.5515              8.3886              267.7178            
947       5.6175              11.6494             253.6105            
948       7.3049              8.7241              193.8189            
949       9.4184              7.6500              192.0819            
950       7.8846              5.8092              192.2473            
951       8.4916              6.0965              173.1675            
952       6.3448              9.8677              176.0203            
953       8.7590              9.9068              178.3689            
954       6.7035              6.9850              171.6672            
955       7.1143              9.6636              181.2653            
956       7.0506              6.0770              180.3010            
957       7.8666              6.4083              179.2632            
958       7.5143              7.2934              156.7026            
959       6.1998              8.6212              153.3675            
960       8.1214              6.9049              133.8564            
961       8.7882              8.3992              126.6469            
962       6.9397              6.6289              127.3576            
963       7.3616              8.4620              121.8311            
964       8.5604              11.1001             105.8914            
965       8.1855              6.2045              98.0953             
966       5.6721              8.2218              93.7700             
967       6.0813              7.2908              67.5455             
968       7.6265              10.9432             64.7345             
969       7.3290              8.9412              57.4103             
970       7.2127              6.0098              63.3302             
971       6.0005              6.3271              42.6056             
972       6.3269              10.7276             40.9730             
973       7.5183              6.1199              33.1416             
974       8.2604              10.6148             23.8829             
975       6.7898              6.4005              14.6853             
976       5.9438              6.3797              12.3481             
977       6.0423              5.9783              12.0396             
978       5.7711              6.4933              12.2900             
979       5.4567              6.5021              11.9792             
980       5.8961              5.8533              11.7704             
981       5.7174              6.0059              11.7538             
982       5.7393              8.1749              13.9378             
983       8.2574              9.7773              18.7973             
984       6.9071              8.8964              18.5459             
985       7.4237              6.8746              14.6538             
986       5.7983              6.0805              11.9031             
987       5.9972              11.2077             17.2266             
988       7.3587              6.8451              14.3126             
989       5.8494              6.0718              11.9467             
990       5.7937              6.1439              11.9544             
991       5.8939              6.1779              12.0928             
992       5.7189              7.0430              12.7832             
993       5.6500              6.5087              12.1780             
994       5.2440              7.1106              12.3766             
995       5.6130              6.0489              11.6814             
996       5.6906              6.2118              11.9258             
997       6.7419              9.4362              16.2025             
998       6.9074              6.4376              13.3653             
999       5.2881              8.0176              13.3309             
1000      7.8026              8.5657              16.3846             
1001      7.5805              8.5906              16.1880             
1002      6.3734              6.4397              13.8535             
1003      6.1410              6.4971              12.6647             
1004      6.0095              7.4746              13.5079             
1005      6.8291              9.9122              16.7606             
1006      9.0447              8.0507              17.1159             
1007      5.4277              7.0247              14.5812             
1008      6.2103              11.0023             17.2379             
1009      6.6677              6.4447              13.1303             
1010      7.1693              9.3593              16.5556             
1011      7.2993              12.1011             19.4201             
1012      6.6809              6.7157              14.8275             
1013      6.4970              6.9581              13.4781             
1014      7.0662              6.4007              13.4857             
1015      6.6499              6.8067              13.4758             
1016      7.6223              9.3818              17.0302             
1017      8.8897              6.1982              15.1034             
1018      6.1468              8.3335              14.4990             
1019      7.0270              6.2231              13.2672             
1020      6.1175              6.3410              12.4900             
1021      6.6064              8.8104              15.4352             
1022      6.4188              6.0703              12.5136             
1023      5.6347              8.3706              14.0315             
1024      7.2871              7.7631              15.0665             
1025      6.7306              5.9685              12.7153             
1026      5.5065              6.5770              12.1099             
1027      5.3340              5.9168              11.2719             
1028      5.1386              6.6216              11.7903             
1029      5.4221              6.8946              12.3419             
1030      6.3846              6.3352              12.7583             
1031      5.0669              6.4116              11.5015             
1032      6.0088              5.9253              11.9653             
1033      5.5542              6.3923              11.9683             
1034      5.7359              6.1146              11.8757             
1035      5.2930              6.6520              11.9649             
1036      5.5688              6.4376              12.0230             
1037      5.4140              6.6183              12.7732             
1038      5.7386              8.4165              14.1883             
1039      6.0936              8.3968              19.1582             
1040      5.2334              10.1953             15.4465             
1041      6.3004              6.1817              12.6965             
1042      5.6942              6.2925              12.0120             
1043      5.5924              6.2940              11.9064             
1044      5.2214              6.2983              11.5505             
1045      6.6367              6.3764              13.0323             
1046      5.0542              9.3373              14.4090             
1047      6.0871              6.6086              20.9889             
1048      5.7074              6.6458              12.3838             
1049      6.5349              10.4215             16.9958             
1050      7.4236              8.2763              16.3045             
1051      5.5808              6.4363              12.2836             
1052      5.7525              6.6684              12.4412             
1053      5.2578              6.9092              12.1866             
1054      5.2776              6.0413              11.3378             
1055      5.6411              8.4927              14.1642             
1056      5.6034              6.7777              12.4028             
1057      5.7967              6.3135              12.1303             
1058      5.9254              5.9936              11.9373             
1059      5.2995              6.2839              11.6024             
1060      5.5882              6.4391              12.0668             
1061      5.7700              6.0492              11.8390             
1062      5.4446              6.6104              12.0732             
1063      5.4742              6.0700              11.5655             
1064      5.3997              6.3068              11.7309             
1065      6.2851              6.4450              12.7555             
1066      5.6705              9.4383              15.1335             
1067      7.8744              6.1766              14.4308             
1068      5.7873              6.8536              12.6619             
1069      6.6336              9.1201              15.7798             
1070      6.1700              5.9513              15.1109             
1071      7.5547              8.1917              15.7838             
1072      5.4333              6.2324              17.4381             
1073      6.0129              6.3592              12.3956             
1074      6.0419              6.2404              12.3073             
1075      7.2217              9.3015              16.5502             
1076      6.2897              8.2947              18.3507             
1077      7.4477              6.2383              13.7076             
1078      6.0090              8.5407              14.5784             
1079      6.3001              10.6845             18.5571             
1080      7.9868              8.0738              16.5641             
1081      6.5067              9.2300              16.0494             
1082      7.0058              5.9867              14.0225             
1083      5.3398              10.1612             15.5249             
1084      9.1200              14.9022             24.0467             
1085      5.6829              7.4531              20.8303             
1086      7.4552              6.3055              22.5727             
1087      5.1354              6.1254              11.2787             
1088      5.9706              9.5053              15.4976             
1089      7.3188              9.8010              21.2556             
1090      7.1074              6.4763              14.6738             
1091      6.0636              6.7556              12.8421             
1092      5.3056              6.1836              11.5180             
1093      8.0410              9.3922              17.4562             
1094      6.0824              10.1665             19.8716             
1095      8.4574              5.9893              14.4625             
1096      5.4434              6.4133              11.8858             
1097      6.9064              10.3127             17.2375             
1098      8.0341              10.5581             19.0258             
1099      9.8296              9.4317              19.5616             
1100      8.3372              6.0896              14.9279             
1101      8.7902              10.2995             19.1170             
1102      6.7133              15.2205             30.8923             
1103      7.5134              8.3725              32.4938             
1104      8.8087              6.4804              28.6310             
1105      7.3334              6.5804              24.3165             
1106      6.0265              6.3935              12.4473             
1107      5.7110              10.4148             16.1488             
1108      8.8658              9.5304              18.8526             
1109      7.9500              9.7094              17.6848             
1110      6.2225              6.4107              21.5323             
1111      5.6983              6.3600              12.0794             
1112      6.3558              9.6427              16.0214             
1113      6.7962              9.1442              18.9725             
1114      8.1960              8.8877              20.9883             
1115      7.7753              6.5809              14.8246             
1116      6.0131              6.1240              12.1767             
1117      7.8233              8.5993              16.4467             
1118      9.0380              9.2706              18.3331             
1119      7.3015              10.1437             19.5963             
1120      8.0951              6.4112              15.4021             
1121      6.3517              10.1525             16.5383             
1122      7.6396              8.3404              16.0090             
1123      6.8178              9.0112              16.1089             
1124      6.6749              7.4485              18.6648             
1125      6.1028              6.7153              12.8427             
1126      5.8062              6.5785              12.4045             
1127      6.0814              9.4766              15.5835             
1128      8.1300              9.9605              22.0955             
1129      5.6053              7.0225              16.8001             
1130      7.1315              6.5128              15.9554             
1131      4.9927              9.7127              14.7314             
1132      6.9725              8.7027              16.8160             
1133      6.4837              9.7485              18.1471             
1134      8.7586              6.4031              15.6315             
1135      6.3378              11.0505             17.4131             
1136      6.3729              10.7972             26.5774             
1137      7.3490              6.8233              25.1476             
1138      6.1588              5.9227              24.3213             
1139      6.1992              6.1700              12.3890             
1140      5.4944              6.3959              11.9147             
1141      7.9625              9.9658              17.9504             
1142      6.1663              10.3305             27.5868             
1143      9.4554              6.5775              24.2486             
1144      8.3230              5.9505              23.4767             
1145      6.0968              8.2348              14.3621             
1146      6.0185              9.7826              17.4907             
1147      7.2188              8.5855              17.2196             
1148      6.0862              6.6757              12.7834             
1149      5.5159              6.6569              12.1978             
1150      5.5751              10.0653             15.6690             
1151      9.6942              12.5854             22.2954             
1152      6.8340              6.7979              21.9745             
1153      6.9551              6.3340              19.4674             
1154      6.1527              12.2366             18.4145             
1155      6.3008              11.1384             28.2635             
1156      6.8736              9.1829              28.5569             
1157      7.2880              6.2830              27.8228             
1158      7.9301              6.5600              26.4075             
1159      6.0969              6.0938              12.2095             
1160      5.9146              9.8631              15.8097             
1161      9.2494              10.6688             19.9363             
1162      9.0919              8.7810              17.8867             
1163      5.8165              6.3070              18.4949             
1164      5.5893              6.7037              12.3164             
1165      6.0197              6.4499              12.4875             
1166      6.6995              13.6611             20.3893             
1167      5.1972              7.4634              27.8273             
1168      7.6279              6.7036              18.5560             
1169      5.9957              6.3390              12.3638             
1170      5.6032              6.7872              12.4083             
1171      6.4883              10.6649             17.2910             
1172      6.9174              8.5547              20.8918             
1173      8.0975              6.0437              14.1596             
1174      5.4420              8.7195              14.1966             
1175      8.2796              10.4903             19.0264             
1176      8.2637              9.9235              18.9935             
1177      8.8539              9.3573              18.2276             
1178      7.5547              6.6446              15.8295             
1179      7.0613              9.7479              16.8398             
1180      7.4650              9.6710              17.1514             
1181      8.5560              6.3215              14.8913             
1182      6.1692              6.6888              12.8877             
1183      6.4201              7.9802              14.4249             
1184      8.2593              11.1408             19.4190             
1185      6.8478              10.9402             22.3583             
1186      6.4462              6.1173              19.6778             
1187      7.9828              6.2983              19.4196             
1188      5.7070              6.2813              12.0124             
1189      4.4789              6.3787              10.8756             
1190      5.5097              8.9801              14.5121             
1191      6.1121              6.4380              20.7330             
1192      6.4663              9.5824              16.0726             
1193      6.9288              8.9474              15.9160             
1194      7.9031              11.4055             19.3296             
1195      7.3133              8.3566              20.0871             
1196      6.9172              8.7495              15.6876             
1197      6.1807              7.7110              13.9116             
1198      5.8701              16.3746             22.2749             
1199      8.3861              6.9572              28.1071             
1200      8.1979              16.6491             38.8912             
1201      11.6503             8.3888              25.3011             
1202      8.4521              6.2490              23.6178             
1203      6.5815              8.9558              15.5661             
1204      6.6985              11.6599             19.9939             
1205      7.8023              8.9341              20.1392             
1206      7.1740              7.3741              21.9054             
1207      6.5761              5.6667              15.4431             
1208      5.6166              11.7270             17.3689             
1209      6.3707              8.8462              19.4145             
1210      7.9259              9.9402              23.1929             
1211      6.8240              6.1982              13.1261             
1212      6.4340              10.5355             16.9964             
1213      5.0754              7.0753              17.6084             
1214      6.5721              9.9062              21.4304             
1215      7.5441              9.3482              17.2596             
1216      7.5018              8.0408              24.1314             
1217      5.9402              6.2512              12.2235             
1218      6.7908              8.1153              15.0391             
1219      8.8822              8.5278              17.4290             
1220      6.2255              5.9505              17.6316             
1221      6.6606              6.1385              12.8178             
1222      5.6175              8.4806              14.1194             
1223      8.2435              8.3378              16.5992             
1224      6.9281              8.7495              15.7136             
1225      6.1213              6.0540              16.2451             
1226      5.5290              6.3603              11.9235             
1227      6.0060              6.2231              12.2482             
1228      5.7473              6.3109              12.0769             
1229      6.3630              6.5633              12.9498             
1230      6.5364              11.9599             19.3086             
1231      6.9951              7.4008              19.5343             
1232      7.4104              8.0210              19.9805             
1233      8.2274              7.4038              15.6522             
1234      6.0410              8.3180              14.3762             
1235      6.3954              6.1177              20.2000             
1236      7.9277              11.2204             19.1734             
1237      6.8354              6.4308              13.6705             
1238      5.2720              6.9468              12.2388             
1239      7.6637              7.2097              14.8913             
1240      5.8458              6.1076              11.9713             
1241      8.2989              8.1140              16.4439             
1242      5.5138              8.7018              14.8024             
1243      6.2615              12.3269             25.2068             
1244      6.1275              7.0417              19.1250             
1245      6.7558              6.7638              24.3176             
1246      5.9547              8.7687              14.7464             
1247      6.6090              9.4133              17.7721             
1248      6.2043              5.9965              15.6188             
1249      5.6547              6.4653              12.1396             
1250      5.9435              6.0850              12.0514             
1251      8.0624              9.6447              17.7246             
1252      5.9705              8.1608              18.3351             
1253      6.9599              9.1868              23.2564             
1254      7.5760              8.9159              18.0622             
1255      6.7203              7.3198              15.4973             
1256      7.3771              7.7984              15.1947             
1257      6.2185              7.9629              14.1994             
1258      7.6161              6.1639              13.7976             
1259      5.8170              6.3501              12.1873             
1260      5.7353              6.5130              12.2680             
1261      9.5684              10.4956             20.0933             
1262      7.5559              7.4905              17.9262             
1263      6.2201              5.9482              18.5452             
1264      6.1793              6.0895              12.2887             
1265      5.6990              7.1381              12.8576             
1266      6.6366              8.6162              15.2696             
1267      7.9760              6.0061              14.2379             
1268      5.9796              8.2577              14.2627             
1269      7.7097              6.3407              14.0687             
1270      6.8058              6.7342              13.5677             
1271      5.7412              7.1388              12.9113             
1272      5.8503              8.8539              14.7260             
1273      6.5005              7.2248              15.1882             
1274      5.3838              6.7829              12.1973             
1275      5.8862              8.3093              14.2327             
1276      6.6939              6.7893              13.5025             
1277      6.6546              6.2119              13.0156             
1278      5.3162              6.1186              11.4517             
1279      5.6640              6.1834              11.8662             
1280      5.8242              6.5392              12.3819             
1281      5.6626              6.7018              12.4023             
1282      6.1054              6.4344              12.5627             
1283      4.9650              6.4940              11.4843             
1284      5.4658              6.8740              12.3643             
1285      7.3601              8.2091              15.5996             
1286      5.7626              6.9151              15.3787             
1287      5.5657              9.8918              15.4872             
1288      8.5856              6.5033              15.1044             
1289      5.5318              6.1932              11.7438             
1290      6.7113              6.2302              12.9682             
1291      5.4441              8.6759              14.1391             
1292      7.4992              9.5014              17.0422             
1293      7.8983              6.8397              14.7525             
1294      5.3347              6.9812              12.3336             
1295      5.4248              8.9202              14.3711             
1296      6.1936              6.9191              14.3203             
1297      5.9727              6.3233              12.3158             
1298      6.6144              6.3332              12.9704             
1299      5.4022              6.3448              11.7671             
1300      5.3928              6.7938              12.2084             
1301      6.6714              9.0874              15.7766             
1302      6.3481              9.0913              15.4539             
1303      5.9503              6.4652              15.2995             
1304      5.5278              7.6376              13.1893             
1305      6.3525              7.1459              13.5190             
1306      5.5506              6.7702              12.3376             
1307      5.4715              6.7556              12.2449             
1308      5.7597              6.3661              12.1511             
1309      7.4971              10.2748             17.7992             
1310      4.2331              8.5105              24.7511             
1311      7.3602              8.2793              27.0033             
1312      6.4971              9.9798              31.2469             
1313      8.5430              6.4175              14.9783             
1314      5.5819              6.2997              11.9078             
1315      5.2345              6.9690              12.2271             
1316      5.5208              6.6147              12.1557             
1317      5.0502              6.7063              11.7826             
1318      5.5869              6.6911              12.2985             
1319      5.5142              6.4445              12.0783             
1320      5.0391              6.3890              11.4552             
1321      6.4842              6.0338              12.5445             
1322      5.2917              8.4950              13.8070             
1323      5.3596              6.2573              11.6360             
1324      5.6684              6.8475              12.5355             
1325      5.9591              6.4764              12.4671             
1326      4.7913              6.2624              11.0714             
1327      5.7161              6.4757              12.2156             
1328      6.0990              8.4175              14.5356             
1329      5.8516              6.8296              12.7015             
1330      5.7172              6.8739              12.6084             
1331      5.5589              6.2462              11.8310             
1332      5.8694              7.0732              12.9620             
1333      6.1971              6.6625              12.8825             
1334      6.1214              9.5164              15.6585             
1335      6.9860              7.9523              14.9538             
1336      5.7771              6.5090              12.8131             
1337      5.8747              11.8379             17.7418             
1338      6.8946              7.3031              20.4113             
1339      6.9148              6.3098              21.5519             
1340      6.2461              9.3921              15.6651             
1341      5.0752              6.2137              16.1803             
1342      5.4961              11.7032             17.2265             
1343      5.9802              7.8296              22.4070             
1344      7.4922              6.4765              20.9253             
1345      5.8653              9.2043              15.0913             
1346      5.0324              6.9335              17.7231             
1347      5.7417              7.0496              12.8202             
1348      4.9242              6.3259              11.2698             
1349      4.8673              6.2494              11.1353             
1350      5.9504              6.7494              12.7263             
1351      5.0378              9.2914              14.3487             
1352      5.6765              6.0808              13.1211             
1353      6.1298              7.6259              13.7757             
1354      5.9626              8.1317              14.1125             
1355      4.8721              6.3493              12.1755             
1356      4.4832              6.7347              11.2474             
1357      6.9668              8.8766              15.8690             
1358      5.7321              8.7001              24.3352             
1359      5.1262              6.9842              15.7053             
1360      5.8568              12.4186             18.2973             
1361      5.3384              6.3320              18.6678             
1362      6.8656              6.5924              20.2042             
1363      5.7630              9.2984              15.0871             
1364      5.7275              6.3705              14.3610             
1365      4.7667              6.5255              11.3134             
1366      5.3778              6.0942              11.4959             
1367      4.6877              5.9667              10.6746             
1368      5.3149              6.0388              11.3758             
1369      5.5256              6.1934              11.7550             
1370      5.3059              8.9390              14.2677             
1371      6.5239              9.4201              15.9619             
1372      6.4312              6.3948              12.8415             
1373      5.3660              9.9925              15.3855             
1374      6.6385              6.4421              13.0955             
1375      4.8892              6.7114              11.6285             
1376      5.2464              6.0402              11.3101             
1377      4.6662              8.7532              13.4423             
1378      5.7248              6.0379              18.9312             
1379      5.1356              6.0787              11.2368             
1380      4.6611              6.2326              10.9410             
1381      6.8251              9.2943              16.1365             
1382      5.0084              8.6669              20.8880             
1383      8.0958              9.4399              17.5505             
1384      6.0609              6.2843              23.1957             
1385      5.5196              6.2543              11.7934             
1386      6.5515              9.4723              16.0404             
1387      6.2436              16.0982             24.0251             
1388      7.6331              7.7449              21.3137             
1389      8.3137              6.9603              20.6561             
1390      5.3456              9.3562              14.7280             
1391      7.8960              5.9331              13.8671             
1392      7.2165              6.0295              13.2791             
1393      6.2780              6.3019              12.6012             
1394      6.4151              6.6797              13.1218             
1395      6.0772              6.2533              12.3542             
1396      5.7143              8.2928              14.0243             
1397      6.1761              6.7219              15.0086             
1398      6.7250              6.7249              13.4721             
1399      5.5896              12.4889             18.1000             
1400      5.9662              8.7676              25.0841             
1401      7.0607              7.7120              25.8451             
1402      6.5933              8.1502              18.8412             
1403      6.2396              6.1785              12.4389             
1404      4.7286              6.3113              11.0678             
1405      7.4376              10.0073             17.4633             
1406      5.1957              7.0971              19.9192             
1407      7.4104              6.2365              19.7874             
1408      4.7572              8.9364              13.7124             
1409      6.8524              12.0419             18.9151             
1410      5.5371              9.0843              21.6154             
1411      7.7397              6.2593              22.2072             
1412      5.2734              6.2321              24.4499             
1413      5.0503              6.3157              11.3997             
1414      5.4388              6.4657              11.9310             
1415      5.2942              8.3568              13.6672             
1416      5.6405              6.0732              19.7349             
1417      5.7917              6.1674              11.9791             
1418      5.6286              6.0279              11.6810             
1419      4.9950              9.8874              14.9004             
1420      4.9932              8.1989              17.2667             
1421      7.0189              6.5356              13.5705             
1422      5.6476              6.3692              12.0340             
1423      5.0655              6.6240              11.7109             
1424      5.4005              8.6408              14.0633             
1425      6.1935              12.0222             19.7706             
1426      6.1384              7.6224              19.2381             
1427      6.3940              6.4046              17.9749             
1428      5.0820              7.9671              13.0857             
1429      7.2712              10.7277             18.0184             
1430      5.6943              11.4579             24.0914             
1431      8.0774              13.5994             31.6286             
1432      6.5852              7.3940              34.0232             
1433      5.5285              6.6325              34.1216             
1434      6.8202              6.4090              36.3062             
1435      6.6710              6.4324              36.2967             
1436      4.9874              6.3175              11.3298             
1437      5.6504              10.9688             16.6439             
1438      5.9454              8.7551              21.3482             
1439      6.5579              9.7739              26.9095             
1440      7.7379              6.5380              28.7669             
1441      8.9014              6.5829              24.1009             
1442      5.0920              6.6937              11.8024             
1443      5.0225              12.7375             17.7863             
1444      6.1452              11.3531             20.2787             
1445      5.2577              11.4240             30.5624             
1446      6.9983              8.8783              32.0045             
1447      5.7101              7.2941              34.1563             
1448      8.3386              7.9981              36.1600             
1449      7.3431              8.8045              40.6643             
1450      7.8656              13.1083             28.8776             
1451      6.6792              11.8306             29.8170             
1452      6.9558              10.2569             33.6284             
1453      7.7197              15.6195             43.3380             
1454      7.3904              7.5202              44.2441             
1455      5.8256              6.2879              43.6519             
1456      8.2892              10.3070             43.0023             
1457      6.6098              7.5966              49.4497             
1458      5.9853              8.2511              51.8928             
1459      12.3491             9.6070              34.5550             
1460      5.4972              10.3100             27.8445             
1461      8.1064              10.1771             27.6005             
1462      7.6361              10.8133             38.4293             
1463      7.9078              13.0512             47.9782             
1464      7.1045              10.7252             52.1351             
1465      8.0834              6.5381              52.5625             
1466      7.1992              12.1724             58.3171             
1467      7.9564              9.0392              60.1037             
1468      7.3337              7.6521              44.4644             
1469      5.9659              9.1770              38.6457             
1470      7.3281              12.8638             46.1335             
1471      6.5249              6.2047              46.1344             
1472      8.5187              5.9989              45.2666             
1473      6.8150              6.6433              37.9714             
1474      5.5952              5.9267              43.8718             
1475      6.4741              8.8018              47.4344             
1476      6.1743              5.6894              13.0702             
1477      7.5809              9.7206              17.3219             
1478      7.5749              10.4967             26.5573             
1479      5.9240              6.1724              26.6644             
1480      6.2989              11.0089             27.5863             
1481      7.0615              7.4864              16.6919             
1482      6.0871              9.4546              20.4582             
1483      6.1093              6.6694              15.9013             
1484      5.1283              6.2053              11.3565             
1485      5.8153              6.3364              12.1726             
1486      5.2340              7.8163              13.0710             
1487      7.2643              12.3879             19.6672             
1488      5.9478              6.0216              21.5885             
1489      7.6927              6.2138              21.9973             
1490      6.1419              6.2489              12.4234             
1491      5.7136              10.3247             16.0584             
1492      7.8202              11.1704             19.9402             
1493      5.4972              6.1400              18.7222             
1494      7.0919              6.3781              19.4147             
1495      5.4093              9.8964              15.3378             
1496      6.3794              10.6085             17.0009             
1497      5.0269              7.1501              19.7444             
1498      7.5124              5.7855              19.3829             
1499      4.6068              6.4908              11.1164             
1500      4.4886              6.0068              10.5349             
1501      5.8815              11.5652             17.4645             
1502      5.4755              9.5345              20.9191             
1503      6.8358              6.8969              24.1088             
1504      7.2634              5.9860              23.2551             
1505      5.4177              9.8852              15.3293             
1506      5.6516              11.3606             21.7119             
1507      5.8941              6.3044              20.7035             
1508      7.5364              6.1596              22.1832             
1509      5.7574              5.9719              11.7590             
1510      5.5135              9.4120              14.9427             
1511      5.5693              11.2269             24.9966             
1512      5.6818              9.3388              21.9822             
1513      7.6616              5.9803              22.6151             
1514      7.4051              6.4583              25.5764             
1515      5.8268              12.4253             18.2747             
1516      6.3438              6.9566              22.5794             
1517      7.1084              9.7812              25.1441             
1518      7.9521              6.5658              14.5353             
1519      5.7979              6.4582              12.2812             
