Frame        Inference_Time_ms    Objects_Detected
1359                     45.88                  15
1360                     40.23                  13
1361                     17.63                  13
1362                     47.45                  15
1363                     39.16                  13
1364                     16.80                  12
1365                     46.46                  13
1366                     21.39                  12
1367                     16.99                  12
1368                     34.76                  15
1369                     34.45                  16
1370                     16.75                  14
1371                     16.48                  13
1372                     37.19                  11
1373                     30.90                  11
1374                     16.99                  15
1375                     17.17                  12
1376                     44.05                  13
1377                     25.02                  13
1378                     16.68                  14
1379                     31.46                  16
1380                     36.79                  16
1381                     17.17                  15
1382                     16.92                  15
1383                     42.62                  15
1384                     27.94                  16
1385                     17.17                  16
1386                     16.88                  16
1387                     45.87                  17
1388                     21.68                  15
1389                     17.18                  14
1390                     34.72                  14
1391                     35.36                  15
1392                     17.05                  17
1393                     17.17                  15
1394                     40.99                  14
1395                     27.88                  14
1396                     16.68                  16
1397                     16.90                  13
1398                     48.44                  14
1399                     21.69                  15
1400                     17.43                  13
1401                     34.80                  13
1402                     25.87                  14
1403                     16.71                  14
1404                     16.93                  14
1405                     33.34                  14
1406                     27.23                  13
1407                     16.97                  15
1408                     15.46                  13
1409                     31.12                  14
1410                     17.39                  14
1411                     17.05                  13
1412                     39.54                  11
1413                     16.92                  13
1414                     16.71                  14
1415                     38.37                  13
1416                     37.70                  14
1417                     18.00                  13
1418                     17.41                  13
1419                     17.20                  14
1420                     40.84                  14
1421                     18.37                  15
1422                     16.34                  16
1423                     17.01                  16
1424                     33.56                  16
1425                     25.03                  16
1426                     16.47                  14
1427                     15.99                  13
1428                     38.05                  13
1429                     16.70                  15
1430                     16.95                  15
1431                     40.03                  13
1432                     16.53                  16
1433                     16.99                  14
1434                     38.04                  14
1435                     27.79                  14
1436                     16.76                  15
1437                     33.31                  16
1438                     32.95                  14
1439                     16.60                  12
1440                     27.49                  12
1441                     38.00                  12
1442                     16.51                  14
1443                     26.95                  13
1444                     37.48                  13
1445                     16.59                  11
1446                     27.12                  12
1447                     38.25                  13
1448                     16.66                  16
1449                     25.06                  12
1450                     38.94                  13
1451                     16.68                  13
1452                     17.65                  11
1453                     44.26                  13
1454                     16.92                  16
1455                     16.44                  17
1456                     44.10                  17
1457                     16.41                  18
1458                     15.76                  18
1459                     39.90                  19
1460                     21.69                  19
1461                     16.36                  20
1462                     38.48                  21
1463                     20.66                  20
1464                     16.03                  19
1465                     39.84                  18
1466                     16.06                  17
1467                     15.04                  19
1468                     31.23                  20
1469                     25.60                  19
1470                     16.94                  20
1471                     30.48                  19
1472                     23.14                  19
1473                     16.77                  19
1474                     15.97                  17
1475                     39.26                  15
1476                     16.48                  16
1477                     16.19                  17
1478                     31.12                  17
1479                     16.95                  18
1480                     16.01                  17
1481                     34.24                  19
1482                     16.99                  20
1483                     17.37                  21
1484                     38.94                  20
1485                     16.25                  17
1486                     15.99                  19
1487                     28.50                  21
1488                     16.58                  22
1489                     16.45                  20
1490                     28.82                  20
1491                     23.30                  21
1492                     15.36                  17
1493                     30.32                  18
1494                     23.02                  18
1495                     16.49                  16
1496                     29.89                  18
1497                     23.31                  18
1498                     17.00                  21
1499                     15.75                  20
1500                     30.23                  21
1501                     16.83                  21
1502                     16.65                  19
1503                     16.46                  21
1504                     38.38                  21
1505                     21.22                  20
1506                     16.27                  20
1507                     16.69                  20
1508                     16.26                  20
1509                     41.81                  20
1510                     16.53                  21
1511                     16.74                  19
1512                     24.18                  20
1513                     32.38                  23
1514                     15.82                  23
1515                     15.20                  23
1516                     32.94                  22
1517                     16.50                  23
1518                     16.70                  23
1519                     39.46                  23
1520                     16.22                  22
1521                     16.51                  23
1522                     35.62                  22
1523                     19.79                  21
1524                     16.98                  21
1525                     16.50                  19
1526                     27.12                  21
1527                     15.87                  23
1528                     19.49                  24
1529                     44.33                  24
1530                     21.49                  22
1531                     37.07                  22
1532                     46.33                  24
1533                     16.09                  23
1534                     39.88                  23
1535                     37.45                  23
1536                     16.51                  23
1537                     43.17                  21
1538                     34.47                  25
1539                     16.57                  22
1540                     42.65                  22
1541                     34.59                  18
1542                     16.86                  17
1543                     43.99                  17
1544                     33.92                  19
1545                     16.75                  20
1546                     43.91                  20
1547                     33.96                  21
1548                     16.59                  20
1549                     44.26                  21
1550                     34.46                  18
1551                     17.02                  21
1552                     48.51                  21
1553                     30.06                  18
1554                     16.88                  19
1555                     47.90                  17
1556                     31.00                  16
1557                     16.56                  19
1558                     46.04                  18
1559                     21.32                  17
1560                     17.28                  18
1561                     33.00                  18
1562                     37.66                  19
1563                     16.28                  16
1564                     16.05                  16
1565                     33.42                  19
1566                     35.06                  17
1567                     41.26                  16
1568                     17.20                  20
1569                     17.30                  20
1570                     37.38                  19
1571                     32.50                  21
1572                     16.86                  21
1573                     16.66                  23
1574                     38.00                  24
1575                     30.09                  22
1576                     17.44                  24
1577                     17.20                  24
1578                     41.71                  22
1579                     28.38                  20
1580                     16.74                  19
1581                     17.16                  22
1582                     46.30                  22
1583                     16.40                  20
1584                     16.52                  19
1585                     44.14                  16
1586                     18.17                  16
1587                     30.11                  16
1588                     35.55                  19
1589                     16.84                  19
1590                     16.80                  19
1591                     46.15                  19
1592                     30.42                  19
1593                     16.64                  21
1594                     38.68                  18
1595                     30.58                  20
1596                     16.78                  22
1597                     45.95                  21
1598                     29.70                  19
1599                     16.59                  19
1600                     40.37                  19
1601                     39.61                  20
1602                     16.78                  19
1603                     34.44                  18
1604                     44.06                  18
1605                     16.79                  16
1606                     34.43                  15
1607                     44.47                  16
1608                     17.13                  18
1609                     36.38                  19
1610                     41.13                  20
1611                     17.08                  20
1612                     33.61                  20
1613                     44.17                  16
1614                     16.71                  19
1615                     33.48                  20
1616                     42.41                  17
1617                     16.54                  19
1618                     33.25                  19
1619                     42.41                  21
1620                     16.63                  17
1621                     33.87                  17
1622                     34.08                  17
1623                     16.92                  17
1624                     16.88                  16
1625                     23.41                  15
1626                     37.81                  14
1627                     16.89                  18
1628                     16.46                  17
1629                     39.55                  18
1630                     16.57                  15
1631                     16.74                  20
1632                     41.02                  19
1633                     16.39                  24
1634                     16.37                  23
1635                     38.74                  20
1636                     21.11                  22
1637                     16.60                  17
1638                     35.65                  18
1639                     30.48                  17
1640                     16.86                  20
1641                     16.24                  17
1642                     38.08                  21
1643                     16.38                  21
1644                     15.74                  22
1645                     39.93                  21
1646                     18.65                  24
1647                     16.61                  21
1648                     38.00                  19
1649                     27.29                  22
1650                     16.89                  19
1651                     17.12                  18
1652                     41.36                  19
1653                     16.87                  18
1654                     16.90                  17
1655                     41.68                  20
1656                     21.85                  18
1657                     17.28                  19
1658                     40.57                  20
1659                     27.66                  18
1660                     16.91                  18
1661                     31.49                  18
1662                     33.68                  15
1663                     16.90                  22
1664                     27.21                  23
1665                     38.00                  22
1666                     16.95                  22
1667                     29.55                  24
1668                     36.09                  21
1669                     17.31                  21
1670                     16.52                  25
1671                     43.43                  22
1672                     17.23                  27
1673                     16.98                  25
1674                     39.71                  25
1675                     23.75                  23
1676                     16.20                  24
1677                     38.97                  23
1678                     28.92                  24
1679                     16.67                  22
1680                     18.93                  22
1681                     36.27                  21
1682                     16.56                  23
1683                     30.87                  25
1684                     32.24                  22
1685                     16.22                  22
1686                     15.46                  21
1687                     30.03                  20
1688                     16.04                  20
1689                     14.90                  21
1690                     31.02                  21
1691                     17.63                  23
1692                     15.82                  19
1693                     33.20                  19
1694                     16.67                  21
1695                     16.24                  19
1696                     28.84                  19
1697                     27.53                  18
1698                     16.37                  20
1699                     14.79                  19
1700                     24.94                  20
1701                     16.95                  19
1702                     15.60                  18
1703                     28.30                  17
1704                     16.64                  19
1705                     15.70                  16
1706                     34.24                  18
1707                     15.88                  19
1708                     14.99                  18
1709                     39.31                  17
1710                     16.66                  20
1711                     16.39                  20
1712                     30.02                  19
1713                     23.54                  21
1714                     16.45                  22
1715                     15.17                  22
1716                     17.06                  21
1717                     16.63                  21
1718                     31.04                  20
1719                     45.08                  20
1720                     35.21                  22
1721                     47.73                  21
1722                     45.28                  19
1723                     42.60                  22
1724                     46.19                  20
1725                     42.49                  21
1726                     47.56                  18
1727                     43.06                  19
1728                     47.60                  21
1729                     42.94                  19
1730                     46.84                  19
1731                     43.85                  20
1732                     48.13                  18
1733                     44.30                  20
1734                     47.17                  21
1735                     43.58                  20
1736                     48.35                  18
1737                     42.96                  18
1738                     47.80                  18
1739                     42.90                  18
1740                     24.67                  19
1741                     17.23                  20
1742                     34.95                  21
1743                     35.11                  20
1744                     16.33                  22
1745                     16.17                  22
1746                     41.96                  24
1747                     28.57                  25
1748                     16.59                  22
1749                     31.14                  24
1750                     40.41                  22
1751                     16.44                  18
1752                     16.45                  19
1753                     40.57                  18
1754                     28.28                  16
1755                     17.07                  17
1756                     30.66                  17
1757                     40.26                  17
1758                     16.90                  19
1759                     16.62                  19
1760                     40.42                  18
1761                     28.24                  18
1762                     16.85                  16
1763                     25.60                  15
1764                     43.44                  16
1765                     16.39                  17
1766                     16.84                  16
1767                     41.20                  18
1768                     28.20                  19
1769                     16.49                  20
1770                     16.48                  22
1771                     47.74                  21
1772                     21.29                  21
1773                     16.61                  21
1774                     36.83                  20
1775                     41.80                  20
1776                     16.80                  17
1777                     32.15                  18
1778                     45.61                  17
1779                     16.55                  16
1780                     31.83                  17
1781                     46.35                  16
1782                     16.78                  17
1783                     31.82                  17
1784                     44.89                  16
1785                     16.70                  19
1786                     31.83                  20
1787                     44.76                  18
1788                     16.55                  17
1789                     31.88                  15
1790                     47.20                  17
1791                     16.71                  17
1792                     31.88                  16
1793                     46.09                  16
1794                     16.60                  15
1795                     31.52                  15
1796                     45.39                  15
1797                     16.74                  15
1798                     31.56                  16
1799                     45.66                  16
