Frame        Inference_Time_ms    Objects_Detected
1359                     43.57                  15
1360                     46.81                  15
1361                     37.89                  15
1362                     45.00                  15
1363                     38.38                  15
1364                     41.75                  14
1365                     16.58                  13
1366                     29.10                  12
1367                     45.81                  12
1368                     16.43                  15
1369                     20.88                  15
1370                     44.39                  16
1371                     27.62                  14
1372                     16.33                  11
1373                     35.99                  11
1374                     41.43                  11
1375                     16.41                  12
1376                     29.21                  13
1377                     44.93                  13
1378                     16.48                  14
1379                     18.40                  16
1380                     45.29                  16
1381                     21.17                  16
1382                     16.26                  15
1383                     41.51                  15
1384                     33.27                  15
1385                     16.66                  16
1386                     31.34                  16
1387                     44.27                  16
1388                     16.58                  15
1389                     29.66                  14
1390                     45.14                  14
1391                     16.55                  15
1392                     18.34                  17
1393                     45.72                  17
1394                     21.04                  15
1395                     16.83                  14
1396                     43.36                  16
1397                     16.38                  13
1398                     16.55                  16
1399                     16.32                  15
1400                     35.29                  13
1401                     23.36                  14
1402                     16.17                  14
1403                     16.10                  14
1404                     16.21                  14
1405                     41.72                  14
1406                     16.33                  15
1407                     16.36                  13
1408                     16.79                  13
1409                     15.96                  14
1410                     15.17                  13
1411                     40.65                  13
1412                     16.55                  13
1413                     16.35                  14
1414                     16.38                  13
1415                     35.73                  14
1416                     23.47                  14
1417                     16.35                  13
1418                     16.30                  13
1419                     20.91                  14
1420                     38.62                  14
1421                     16.40                  15
1422                     16.36                  16
1423                     16.61                  16
1424                     37.08                  16
1425                     23.77                  14
1426                     16.65                  13
1427                     16.89                  14
1428                     30.14                  15
1429                     30.44                  15
1430                     16.41                  13
1431                     16.30                  16
1432                     16.65                  16
1433                     42.48                  14
1434                     16.52                  14
1435                     16.33                  14
1436                     27.20                  15
1437                     43.79                  16
1438                     16.12                  14
1439                     38.53                  12
1440                     35.90                  12
1441                     16.77                  12
1442                     16.79                  14
1443                     45.19                  13
1444                     16.77                  13
1445                     16.62                  11
1446                     45.54                  12
1447                     21.00                  13
1448                     16.78                  16
1449                     46.83                  12
1450                     20.84                  13
1451                     16.58                  13
1452                     37.67                  11
1453                     29.49                  13
1454                     16.55                  16
1455                     40.48                  17
1456                     32.76                  17
1457                     16.52                  18
1458                     29.20                  18
1459                     43.20                  19
1460                     16.28                  19
1461                     31.09                  20
1462                     44.10                  21
1463                     16.67                  20
1464                     16.56                  19
1465                     45.35                  18
1466                     28.02                  17
1467                     31.39                  21
1468                     43.10                  21
1469                     17.18                  20
1470                     31.36                  19
1471                     44.28                  19
1472                     16.88                  19
1473                     31.56                  17
1474                     44.92                  15
1475                     17.12                  16
1476                     32.73                  16
1477                     45.29                  17
1478                     17.03                  18
1479                     33.37                  17
1480                     42.16                  19
1481                     17.42                  19
1482                     33.98                  21
1483                     42.73                  20
1484                     17.00                  17
1485                     33.83                  19
1486                     42.82                  21
1487                     16.97                  22
1488                     33.80                  20
1489                     42.90                  20
1490                     17.15                  20
1491                     25.09                  21
1492                     18.74                  18
1493                     43.41                  18
1494                     34.21                  16
1495                     17.64                  18
1496                     31.97                  18
1497                     44.75                  21
1498                     16.84                  19
1499                     18.83                  21
1500                     45.39                  21
1501                     21.30                  22
1502                     17.27                  20
1503                     43.85                  21
1504                     34.34                  22
1505                     16.83                  20
1506                     31.87                  20
1507                     44.51                  20
1508                     16.73                  20
1509                     18.90                  21
1510                     46.60                  19
1511                     21.28                  20
1512                     17.39                  23
1513                     43.96                  23
1514                     34.36                  23
1515                     17.49                  22
1516                     31.87                  23
1517                     27.56                  23
1518                     17.89                  23
1519                     17.04                  23
1520                     16.47                  23
1521                     43.22                  22
1522                     16.87                  21
1523                     17.37                  21
1524                     16.87                  19
1525                     35.33                  21
1526                     23.95                  23
1527                     18.05                  24
1528                     18.06                  24
1529                     33.23                  22
1530                     27.73                  22
1531                     17.34                  24
1532                     17.35                  23
1533                     17.53                  23
1534                     43.36                  21
1535                     17.55                  23
1536                     17.67                  21
1537                     17.58                  20
1538                     40.87                  25
1539                     18.67                  22
1540                     18.14                  19
1541                     18.30                  18
1542                     37.36                  17
1543                     23.88                  18
1544                     18.20                  19
1545                     17.58                  20
1546                     32.47                  19
1547                     27.89                  19
1548                     16.76                  22
1549                     16.78                  20
1550                     17.05                  18
1551                     43.98                  21
1552                     16.78                  17
1553                     16.99                  18
1554                     16.79                  19
1555                     34.84                  17
1556                     23.41                  17
1557                     17.00                  19
1558                     16.59                  19
1559                     16.35                  17
1560                     44.66                  17
1561                     30.92                  18
1562                     16.94                  19
1563                     29.55                  16
1564                     45.34                  20
1565                     17.02                  17
1566                     16.82                  16
1567                     41.87                  18
1568                     33.46                  19
1569                     16.85                  20
1570                     17.03                  19
1571                     48.16                  21
1572                     21.40                  21
1573                     16.89                  23
1574                     37.99                  23
1575                     30.52                  22
1576                     17.05                  24
1577                     29.72                  22
1578                     45.30                  19
1579                     16.75                  19
1580                     16.56                  21
1581                     42.54                  22
1582                     40.97                  22
1583                     17.55                  19
1584                     17.43                  16
1585                     46.03                  16
1586                     23.78                  17
1587                     17.06                  19
1588                     36.94                  19
1589                     32.72                  19
1590                     16.60                  19
1591                     16.19                  19
1592                     45.16                  19
1593                     17.44                  18
1594                     16.79                  21
1595                     16.51                  22
1596                     37.18                  21
1597                     20.87                  20
1598                     16.78                  19
1599                     17.35                  20
1600                     32.58                  19
1601                     24.62                  20
1602                     16.64                  18
1603                     16.53                  18
1604                     38.33                  18
1605                     16.79                  18
1606                     17.37                  15
1607                     31.34                  16
1608                     25.39                  18
1609                     17.53                  19
1610                     37.58                  20
1611                     17.43                  18
1612                     17.19                  20
1613                     27.11                  17
1614                     27.08                  17
1615                     16.83                  20
1616                     30.31                  17
1617                     24.59                  20
1618                     17.50                  19
1619                     17.08                  19
1620                     27.57                  21
1621                     16.15                  17
1622                     15.83                  19
1623                     36.32                  17
1624                     16.09                  16
1625                     26.43                  15
1626                     44.34                  14
1627                     29.26                  18
1628                     34.11                  17
1629                     46.92                  18
1630                     16.84                  19
1631                     45.59                  20
1632                     38.77                  23
1633                     17.24                  21
1634                     45.68                  23
1635                     38.98                  22
1636                     16.84                  18
1637                     44.48                  19
1638                     39.63                  17
1639                     17.09                  20
1640                     46.93                  17
1641                     38.07                  21
1642                     17.01                  21
1643                     45.10                  21
1644                     39.55                  20
1645                     17.21                  22
1646                     44.92                  23
1647                     38.82                  18
1648                     17.22                  19
1649                     46.19                  22
1650                     25.15                  19
1651                     39.91                  20
1652                     45.74                  18
1653                     16.45                  17
1654                     42.74                  19
1655                     25.16                  17
1656                     16.65                  19
1657                     18.76                  19
1658                     46.98                  20
1659                     16.49                  21
1660                     16.08                  18
1661                     35.24                  16
1662                     32.14                  23
1663                     16.62                  19
1664                     16.66                  22
1665                     39.47                  22
1666                     30.29                  22
1667                     16.63                  21
1668                     15.96                  22
1669                     39.81                  27
1670                     27.55                  26
1671                     17.03                  25
1672                     17.24                  27
1673                     42.70                  25
1674                     24.78                  24
1675                     16.46                  23
1676                     16.32                  24
1677                     47.22                  23
1678                     28.82                  24
1679                     17.61                  21
1680                     17.12                  21
1681                     47.71                  25
1682                     20.73                  24
1683                     16.09                  24
1684                     28.72                  22
1685                     38.87                  21
1686                     16.78                  21
1687                     17.58                  20
1688                     39.15                  21
1689                     37.99                  21
1690                     17.13                  23
1691                     36.07                  19
1692                     40.48                  19
1693                     17.39                  21
1694                     37.25                  19
1695                     41.27                  19
1696                     17.17                  18
1697                     35.87                  20
1698                     41.64                  19
1699                     16.80                  20
1700                     35.75                  19
1701                     41.42                  18
1702                     16.42                  17
1703                     35.47                  20
1704                     42.16                  15
1705                     16.64                  18
1706                     36.48                  19
1707                     41.02                  19
1708                     41.91                  18
1709                     16.99                  20
1710                     37.29                  20
1711                     41.25                  19
1712                     16.86                  21
1713                     35.88                  22
1714                     32.64                  22
1715                     16.81                  19
1716                     16.67                  21
1717                     35.02                  20
1718                     33.00                  19
1719                     17.03                  20
1720                     17.07                  22
1721                     36.51                  18
1722                     32.60                  21
1723                     16.37                  22
1724                     16.54                  23
1725                     31.91                  23
1726                     33.71                  18
1727                     17.34                  18
1728                     17.30                  20
1729                     36.65                  21
1730                     32.85                  19
1731                     16.55                  21
1732                     16.35                  19
1733                     32.45                  19
1734                     34.26                  20
1735                     17.17                  19
1736                     16.92                  18
1737                     35.23                  18
1738                     33.11                  18
1739                     17.22                  18
1740                     17.08                  18
1741                     36.13                  20
1742                     32.94                  21
1743                     17.00                  21
1744                     16.67                  22
1745                     34.86                  22
1746                     32.48                  24
1747                     17.03                  25
1748                     17.02                  22
1749                     37.21                  22
1750                     32.95                  24
1751                     16.62                  18
1752                     17.02                  18
1753                     34.62                  19
1754                     23.74                  17
1755                     16.72                  16
1756                     30.44                  17
1757                     23.65                  17
1758                     16.23                  16
1759                     34.27                  18
1760                     19.89                  18
1761                     17.32                  18
1762                     30.26                  17
1763                     27.22                  15
1764                     16.80                  14
1765                     29.22                  16
1766                     26.29                  17
1767                     16.86                  16
1768                     16.44                  17
1769                     34.25                  19
1770                     17.08                  20
1771                     17.52                  22
1772                     38.49                  21
1773                     18.37                  19
1774                     17.23                  21
1775                     27.66                  19
1776                     30.73                  20
1777                     17.49                  16
1778                     17.07                  18
1779                     34.12                  17
1780                     17.27                  16
1781                     15.86                  17
1782                     34.27                  16
1783                     17.10                  17
1784                     15.81                  17
1785                     37.80                  16
1786                     28.26                  18
1787                     16.98                  19
1788                     36.91                  18
1789                     26.75                  17
1790                     17.43                  15
1791                     17.04                  17
1792                     33.76                  17
1793                     31.77                  16
1794                     31.90                  15
1795                     17.68                  15
1796                     17.21                  15
1797                     37.40                  15
1798                     29.86                  16
1799                     16.95                  16
