Frame        Inference_Time_ms    Objects_Detected
1359                     20.51                  14
1360                     16.45                  15
1361                     15.18                  13
1362                     30.67                  15
1363                     16.00                  15
1364                     14.66                  14
1365                     28.67                  12
1366                     17.20                  13
1367                     15.29                  12
1368                     31.46                  12
1369                     16.30                  15
1370                     15.61                  16
1371                     35.77                  14
1372                     16.66                  13
1373                     16.46                  11
1374                     35.12                  11
1375                     20.22                  15
1376                     16.22                  12
1377                     29.23                  13
1378                     38.52                  13
1379                     16.86                  14
1380                     27.37                  16
1381                     44.05                  16
1382                     16.51                  15
1383                     16.31                  15
1384                     43.95                  15
1385                     16.67                  16
1386                     16.42                  16
1387                     41.64                  16
1388                     24.63                  17
1389                     17.18                  15
1390                     32.07                  14
1391                     35.24                  14
1392                     15.95                  15
1393                     32.37                  17
1394                     31.52                  15
1395                     16.25                  14
1396                     19.92                  14
1397                     43.01                  16
1398                     17.04                  14
1399                     16.50                  16
1400                     43.53                  15
1401                     27.48                  13
1402                     16.90                  13
1403                     38.13                  14
1404                     27.27                  14
1405                     17.14                  14
1406                     38.17                  13
1407                     29.15                  15
1408                     17.31                  13
1409                     32.50                  14
1410                     46.37                  14
1411                     16.87                  13
1412                     34.94                  11
1413                     45.62                  13
1414                     17.57                  14
1415                     36.05                  13
1416                     41.75                  14
1417                     17.66                  13
1418                     38.48                  13
1419                     39.31                  14
1420                     17.84                  14
1421                     38.90                  14
1422                     38.94                  16
1423                     17.57                  16
1424                     38.09                  16
1425                     38.80                  14
1426                     17.70                  13
1427                     38.24                  13
1428                     38.30                  15
1429                     17.73                  15
1430                     38.24                  15
1431                     38.56                  16
1432                     17.62                  14
1433                     38.54                  14
1434                     38.60                  14
1435                     17.70                  15
1436                     38.99                  15
1437                     39.80                  14
1438                     17.39                  12
1439                     38.29                  12
1440                     30.30                  12
1441                     17.65                  14
1442                     16.35                  14
1443                     36.82                  13
1444                     32.68                  13
1445                     16.06                  11
1446                     16.03                  12
1447                     32.34                  13
1448                     33.17                  16
1449                     16.70                  12
1450                     29.43                  13
1451                     35.70                  13
1452                     16.94                  11
1453                     15.40                  13
1454                     35.91                  16
1455                     16.91                  17
1456                     16.72                  17
1457                     33.89                  18
1458                     16.98                  18
1459                     17.20                  19
1460                     39.29                  19
1461                     30.28                  20
1462                     16.47                  21
1463                     30.14                  20
1464                     35.45                  19
1465                     16.68                  18
1466                     16.21                  17
1467                     37.87                  19
1468                     16.97                  20
1469                     16.51                  19
1470                     41.04                  20
1471                     16.78                  19
1472                     16.69                  19
1473                     35.30                  19
1474                     15.75                  17
1475                     15.07                  15
1476                     28.61                  16
1477                     21.18                  17
1478                     16.04                  17
1479                     15.35                  18
1480                     21.54                  17
1481                     16.46                  19
1482                     15.38                  20
1483                     28.33                  21
1484                     15.09                  20
1485                     14.82                  17
1486                     27.07                  19
1487                     17.11                  21
1488                     16.81                  22
1489                     36.81                  20
1490                     15.77                  20
1491                     16.44                  21
1492                     29.86                  17
1493                     16.01                  18
1494                     16.08                  18
1495                     34.32                  16
1496                     16.03                  18
1497                     16.90                  18
1498                     26.94                  21
1499                     19.90                  20
1500                     14.79                  21
1501                     34.88                  21
1502                     16.26                  21
1503                     16.26                  20
1504                     15.21                  21
1505                     31.44                  22
1506                     16.77                  20
1507                     15.45                  20
1508                     37.08                  20
1509                     16.41                  20
1510                     14.76                  21
1511                     32.76                  19
1512                     16.45                  20
1513                     16.01                  23
1514                     32.37                  23
1515                     16.48                  23
1516                     15.93                  22
1517                     32.17                  23
1518                     23.45                  23
1519                     17.24                  23
1520                     32.71                  22
1521                     22.14                  23
1522                     16.67                  22
1523                     26.92                  21
1524                     29.76                  21
1525                     17.26                  19
1526                     15.65                  21
1527                     29.60                  23
1528                     17.16                  24
1529                     15.45                  24
1530                     30.91                  22
1531                     15.39                  22
1532                     15.26                  24
1533                     34.63                  23
1534                     16.07                  23
1535                     15.53                  21
1536                     38.26                  23
1537                     31.75                  21
1538                     16.70                  20
1539                     34.27                  25
1540                     42.71                  22
1541                     16.95                  19
1542                     31.98                  18
1543                     46.23                  17
1544                     16.69                  18
1545                     31.43                  19
1546                     45.83                  20
1547                     16.67                  19
1548                     29.55                  21
1549                     45.08                  21
1550                     16.92                  21
1551                     31.48                  18
1552                     45.90                  21
1553                     16.81                  17
1554                     32.26                  18
1555                     45.70                  19
1556                     16.79                  17
1557                     31.11                  17
1558                     44.69                  19
1559                     16.63                  19
1560                     29.49                  17
1561                     45.19                  18
1562                     16.67                  18
1563                     29.53                  19
1564                     46.19                  16
1565                     16.66                  19
1566                     31.16                  17
1567                     35.90                  16
1568                     16.81                  18
1569                     16.78                  20
1570                     44.93                  20
1571                     18.88                  19
1572                     16.84                  21
1573                     42.13                  21
1574                     27.15                  23
1575                     16.52                  24
1576                     38.36                  22
1577                     28.25                  24
1578                     16.45                  22
1579                     16.18                  20
1580                     45.05                  19
1581                     16.43                  22
1582                     16.35                  22
1583                     43.41                  20
1584                     16.50                  19
1585                     16.24                  16
1586                     40.66                  16
1587                     19.24                  16
1588                     16.45                  19
1589                     38.87                  19
1590                     27.47                  19
1591                     16.60                  19
1592                     35.61                  19
1593                     29.65                  21
1594                     16.55                  18
1595                     31.29                  20
1596                     34.60                  22
1597                     16.26                  21
1598                     15.58                  20
1599                     29.16                  20
1600                     15.98                  19
1601                     15.18                  20
1602                     25.42                  18
1603                     15.49                  18
1604                     14.93                  18
1605                     27.65                  18
1606                     16.12                  15
1607                     15.54                  16
1608                     29.93                  18
1609                     15.22                  19
1610                     14.84                  20
1611                     30.97                  18
1612                     16.01                  20
1613                     15.29                  17
1614                     27.55                  17
1615                     16.42                  20
1616                     16.07                  17
1617                     26.26                  20
1618                     20.24                  19
1619                     16.41                  19
1620                     28.58                  21
1621                     16.15                  17
1622                     16.41                  19
1623                     15.44                  17
1624                     27.48                  16
1625                     15.61                  15
1626                     14.79                  14
1627                     24.20                  18
1628                     16.25                  17
1629                     15.20                  18
1630                     29.03                  15
1631                     42.48                  20
1632                     16.76                  19
1633                     38.03                  24
1634                     26.01                  23
1635                     16.50                  20
1636                     16.20                  22
1637                     46.84                  17
1638                     16.47                  18
1639                     17.90                  17
1640                     40.76                  20
1641                     16.63                  17
1642                     16.50                  21
1643                     41.62                  21
1644                     25.31                  22
1645                     16.40                  21
1646                     36.00                  24
1647                     29.97                  21
1648                     16.79                  19
1649                     34.08                  22
1650                     31.88                  19
1651                     16.67                  18
1652                     28.64                  19
1653                     41.52                  18
1654                     16.58                  17
1655                     17.58                  20
1656                     45.47                  18
1657                     16.83                  19
1658                     15.96                  20
1659                     31.28                  18
1660                     16.55                  18
1661                     15.92                  18
1662                     44.61                  15
1663                     16.59                  22
1664                     15.62                  23
1665                     39.48                  22
1666                     19.30                  22
1667                     15.95                  24
1668                     36.18                  21
1669                     29.69                  21
1670                     16.37                  25
1671                     30.25                  22
1672                     32.50                  27
1673                     16.63                  25
1674                     15.91                  25
1675                     41.64                  23
1676                     16.72                  24
1677                     15.95                  23
1678                     38.40                  24
1679                     20.83                  22
1680                     16.09                  22
1681                     40.52                  21
1682                     16.78                  23
1683                     16.95                  25
1684                     45.36                  22
1685                     20.67                  22
1686                     16.96                  21
1687                     37.16                  20
1688                     29.04                  20
1689                     16.78                  21
1690                     16.99                  21
1691                     41.06                  23
1692                     16.73                  19
1693                     16.74                  19
1694                     43.69                  21
1695                     20.57                  19
1696                     16.57                  19
1697                     46.36                  18
1698                     30.10                  20
1699                     16.41                  19
1700                     33.43                  20
1701                     44.22                  19
1702                     16.49                  18
1703                     36.13                  17
1704                     39.16                  19
1705                     16.69                  16
1706                     29.23                  18
1707                     44.89                  19
1708                     16.77                  18
1709                     29.15                  17
1710                     46.76                  20
1711                     16.63                  20
1712                     20.89                  19
1713                     45.46                  21
1714                     18.83                  22
1715                     16.40                  22
1716                     45.54                  21
1717                     25.36                  21
1718                     17.08                  20
1719                     45.38                  20
1720                     30.41                  22
1721                     16.28                  21
1722                     46.13                  18
1723                     29.96                  21
1724                     16.20                  21
1725                     32.70                  22
1726                     47.36                  21
1727                     16.29                  18
1728                     38.46                  20
1729                     39.03                  20
1730                     16.53                  19
1731                     41.05                  19
1732                     36.42                  18
1733                     16.67                  19
1734                     41.05                  20
1735                     36.41                  19
1736                     16.49                  18
1737                     41.64                  18
1738                     36.69                  18
1739                     16.53                  18
1740                     42.74                  18
1741                     36.89                  20
1742                     16.80                  21
1743                     42.34                  21
1744                     37.81                  22
1745                     16.78                  22
1746                     41.36                  24
1747                     36.34                  25
1748                     16.46                  21
1749                     41.06                  22
1750                     36.53                  22
1751                     16.35                  18
1752                     38.23                  19
1753                     38.71                  16
1754                     16.60                  15
1755                     41.37                  17
1756                     36.66                  17
1757                     16.31                  16
1758                     16.26                  18
1759                     48.00                  18
1760                     30.29                  18
1761                     16.54                  17
1762                     32.70                  17
1763                     45.34                  15
1764                     16.61                  16
1765                     16.50                  16
1766                     45.95                  17
1767                     23.23                  16
1768                     16.21                  17
1769                     35.37                  19
1770                     42.01                  20
1771                     16.39                  22
1772                     16.13                  21
1773                     43.75                  19
1774                     18.86                  21
1775                     16.53                  19
1776                     43.42                  20
1777                     20.90                  16
1778                     16.23                  18
1779                     41.66                  17
1780                     24.71                  16
1781                     15.80                  17
1782                     40.81                  16
1783                     27.85                  17
1784                     16.46                  17
1785                     34.97                  16
1786                     41.23                  18
1787                     16.44                  19
1788                     30.65                  18
1789                     47.77                  17
1790                     21.34                  17
1791                     39.09                  17
1792                     46.40                  17
1793                     16.56                  16
1794                     43.48                  15
1795                     42.71                  14
1796                     16.91                  15
1797                     42.71                  15
1798                     34.93                  16
1799                     16.42                  16
