Frame        Inference_Time_ms    Objects_Detected
1359                     34.58                  14
1360                     20.58                  15
1361                     15.87                  13
1362                     36.85                  15
1363                     16.22                  15
1364                     17.10                  14
1365                     36.77                  12
1366                     17.99                  13
1367                     16.65                  12
1368                     29.58                  12
1369                     25.79                  15
1370                     16.73                  16
1371                     16.17                  14
1372                     41.50                  13
1373                     31.26                  11
1374                     18.65                  11
1375                     45.50                  15
1376                     30.00                  12
1377                     19.05                  13
1378                     45.87                  13
1379                     30.34                  16
1380                     28.23                  16
1381                     45.91                  16
1382                     21.08                  15
1383                     35.79                  15
1384                     46.32                  16
1385                     16.52                  16
1386                     43.54                  16
1387                     34.40                  17
1388                     16.51                  15
1389                     47.49                  14
1390                     30.45                  14
1391                     21.32                  15
1392                     46.45                  15
1393                     28.40                  15
1394                     32.47                  14
1395                     46.44                  14
1396                     16.59                  16
1397                     40.90                  14
1398                     46.11                  16
1399                     16.63                  15
1400                     43.42                  13
1401                     34.68                  13
1402                     16.76                  14
1403                     34.66                  14
1404                     43.95                  14
1405                     16.45                  13
1406                     34.29                  15
1407                     43.70                  13
1408                     16.60                  13
1409                     34.67                  14
1410                     43.85                  13
1411                     16.54                  12
1412                     34.66                  13
1413                     43.68                  15
1414                     16.69                  13
1415                     33.92                  14
1416                     43.59                  13
1417                     16.64                  13
1418                     34.40                  13
1419                     43.37                  13
1420                     16.43                  14
1421                     31.76                  15
1422                     44.52                  16
1423                     16.51                  16
1424                     31.78                  17
1425                     45.42                  14
1426                     16.60                  13
1427                     32.00                  15
1428                     46.19                  13
1429                     16.41                  15
1430                     31.72                  13
1431                     46.27                  15
1432                     16.78                  14
1433                     31.49                  14
1434                     45.97                  14
1435                     16.29                  16
1436                     32.64                  16
1437                     47.73                  14
1438                     16.94                  12
1439                     33.85                  12
1440                     43.93                  11
1441                     16.71                  14
1442                     37.04                  13
1443                     41.66                  13
1444                     16.70                  11
1445                     36.82                  12
1446                     42.52                  13
1447                     16.83                  15
1448                     37.13                  13
1449                     42.38                  13
1450                     16.55                  13
1451                     36.28                  11
1452                     42.15                  13
1453                     16.59                  16
1454                     35.80                  17
1455                     41.47                  18
1456                     16.45                  18
1457                     35.69                  18
1458                     41.46                  19
1459                     16.53                  19
1460                     35.78                  20
1461                     32.49                  21
1462                     17.16                  20
1463                     16.75                  19
1464                     35.18                  18
1465                     35.05                  17
1466                     16.15                  19
1467                     16.01                  20
1468                     31.64                  21
1469                     37.53                  20
1470                     16.83                  19
1471                     16.76                  19
1472                     33.28                  19
1473                     37.60                  17
1474                     16.30                  15
1475                     16.15                  16
1476                     31.19                  17
1477                     37.92                  17
1478                     16.81                  18
1479                     16.77                  17
1480                     32.20                  19
1481                     37.30                  20
1482                     16.42                  21
1483                     16.22                  20
1484                     32.43                  20
1485                     37.94                  17
1486                     16.56                  21
1487                     17.03                  21
1488                     34.32                  22
1489                     34.53                  20
1490                     16.18                  20
1491                     15.99                  21
1492                     39.98                  17
1493                     21.36                  18
1494                     16.72                  18
1495                     40.10                  16
1496                     23.53                  18
1497                     16.62                  18
1498                     35.78                  21
1499                     28.77                  20
1500                     26.58                  21
1501                     38.41                  21
1502                     16.64                  20
1503                     16.36                  20
1504                     40.96                  21
1505                     23.49                  22
1506                     16.68                  20
1507                     16.52                  20
1508                     46.58                  20
1509                     16.81                  20
1510                     16.46                  21
1511                     42.63                  19
1512                     20.84                  20
1513                     16.81                  23
1514                     39.45                  23
1515                     27.66                  23
1516                     16.98                  22
1517                     16.71                  23
1518                     46.09                  23
1519                     16.52                  23
1520                     16.92                  22
1521                     40.87                  23
1522                     16.52                  22
1523                     16.44                  21
1524                     43.56                  21
1525                     16.89                  19
1526                     16.78                  21
1527                     44.18                  23
1528                     21.28                  24
1529                     16.79                  24
1530                     39.64                  22
1531                     24.75                  22
1532                     17.40                  24
1533                     33.17                  23
1534                     37.56                  23
1535                     16.76                  21
1536                     30.55                  23
1537                     33.83                  21
1538                     16.99                  20
1539                     33.90                  25
1540                     31.96                  22
1541                     16.68                  19
1542                     27.45                  18
1543                     38.81                  17
1544                     17.44                  18
1545                     17.16                  19
1546                     46.28                  20
1547                     16.21                  19
1548                     15.98                  21
1549                     45.92                  21
1550                     16.53                  21
1551                     16.71                  18
1552                     43.43                  21
1553                     16.46                  17
1554                     16.29                  18
1555                     41.31                  19
1556                     16.61                  17
1557                     16.46                  17
1558                     43.31                  19
1559                     16.72                  19
1560                     16.54                  17
1561                     43.00                  18
1562                     16.47                  18
1563                     16.51                  19
1564                     35.76                  16
1565                     29.54                  19
1566                     16.70                  17
1567                     15.96                  16
1568                     40.75                  18
1569                     17.20                  20
1570                     16.42                  20
1571                     39.49                  19
1572                     17.02                  21
1573                     15.65                  21
1574                     42.33                  23
1575                     16.53                  24
1576                     15.98                  22
1577                     37.26                  24
1578                     28.39                  22
1579                     16.81                  20
1580                     15.38                  19
1581                     35.52                  22
1582                     16.83                  22
1583                     26.93                  20
1584                     38.21                  19
1585                     17.00                  16
1586                     16.79                  16
1587                     41.33                  16
1588                     16.25                  19
1589                     16.97                  19
1590                     39.70                  19
1591                     26.75                  19
1592                     16.53                  19
1593                     16.49                  21
1594                     45.43                  18
1595                     16.70                  20
1596                     16.18                  22
1597                     43.05                  21
1598                     25.60                  20
1599                     16.74                  20
1600                     40.52                  19
1601                     30.37                  20
1602                     16.69                  18
1603                     33.44                  18
1604                     34.90                  18
1605                     16.42                  18
1606                     27.77                  15
1607                     45.31                  16
1608                     16.51                  18
1609                     31.23                  19
1610                     45.17                  20
1611                     16.74                  18
1612                     16.54                  20
1613                     44.74                  17
1614                     25.55                  17
1615                     16.74                  20
1616                     40.05                  17
1617                     27.17                  20
1618                     16.71                  19
1619                     38.75                  19
1620                     27.04                  21
1621                     16.70                  17
1622                     32.26                  19
1623                     37.49                  17
1624                     16.88                  16
1625                     16.67                  15
1626                     40.64                  14
1627                     16.22                  18
1628                     16.07                  17
1629                     33.82                  18
1630                     17.18                  15
1631                     17.17                  20
1632                     43.17                  19
1633                     16.27                  24
1634                     16.40                  23
1635                     40.20                  20
1636                     16.75                  22
1637                     16.11                  17
1638                     37.73                  18
1639                     19.69                  17
1640                     16.90                  20
1641                     35.14                  17
1642                     32.16                  21
1643                     16.74                  21
1644                     16.72                  22
1645                     40.92                  21
1646                     16.48                  24
1647                     15.43                  21
1648                     44.39                  19
1649                     16.90                  22
1650                     16.53                  19
1651                     39.78                  18
1652                     17.69                  19
1653                     17.07                  18
1654                     39.23                  17
1655                     16.74                  20
1656                     16.66                  18
1657                     40.25                  19
1658                     29.04                  20
1659                     17.53                  18
1660                     47.35                  18
1661                     33.52                  18
1662                     17.08                  15
1663                     39.07                  22
1664                     39.05                  23
1665                     16.92                  22
1666                     36.29                  22
1667                     43.09                  24
1668                     17.18                  21
1669                     35.97                  21
1670                     41.22                  25
1671                     17.13                  22
1672                     35.75                  27
1673                     42.28                  25
1674                     17.09                  25
1675                     35.30                  23
1676                     42.27                  24
1677                     16.90                  24
1678                     35.90                  24
1679                     42.26                  23
1680                     16.93                  20
1681                     35.82                  21
1682                     42.79                  23
1683                     17.01                  24
1684                     36.17                  22
1685                     42.38                  21
1686                     17.03                  19
1687                     38.10                  20
1688                     42.33                  20
1689                     16.94                  22
1690                     36.24                  21
1691                     41.88                  19
1692                     17.05                  19
1693                     37.19                  21
1694                     42.13                  18
1695                     17.15                  20
1696                     35.94                  18
1697                     42.34                  20
1698                     17.87                  19
1699                     36.51                  20
1700                     41.56                  19
1701                     16.91                  18
1702                     35.24                  17
1703                     41.29                  20
1704                     16.84                  16
1705                     35.77                  18
1706                     41.50                  19
1707                     16.91                  18
1708                     35.94                  17
1709                     41.96                  20
1710                     16.85                  19
1711                     35.82                  20
1712                     42.27                  21
1713                     16.86                  22
1714                     35.93                  22
1715                     42.33                  19
1716                     17.15                  21
1717                     36.21                  21
1718                     16.74                  19
1719                     16.60                  20
1720                     16.63                  22
1721                     16.44                  21
1722                     34.81                  18
1723                     16.89                  21
1724                     16.68                  21
1725                     33.62                  22
1726                     16.26                  21
1727                     17.62                  19
1728                     15.46                  20
1729                     30.96                  20
1730                     16.76                  21
1731                     15.66                  19
1732                     27.37                  21
1733                     16.55                  19
1734                     16.40                  20
1735                     37.12                  19
1736                     16.47                  19
1737                     16.18                  18
1738                     29.00                  18
1739                     27.85                  18
1740                     16.92                  18
1741                     15.78                  19
1742                     36.22                  20
1743                     16.63                  21
1744                     15.91                  22
1745                     34.12                  22
1746                     16.64                  21
1747                     17.61                  24
1748                     30.52                  25
1749                     16.72                  22
1750                     25.70                  26
1751                     16.04                  21
1752                     17.60                  18
1753                     16.48                  19
1754                     30.55                  17
1755                     16.14                  16
1756                     15.50                  17
1757                     15.47                  17
1758                     18.09                  16
1759                     15.50                  18
1760                     15.00                  18
1761                     21.00                  18
1762                     15.39                  17
1763                     14.75                  15
1764                     21.12                  14
1765                     15.61                  16
1766                     15.08                  17
1767                     21.65                  16
1768                     15.65                  17
1769                     15.81                  19
1770                     16.69                  20
1771                     15.48                  22
1772                     15.07                  21
1773                     18.49                  19
1774                     16.16                  21
1775                     15.78                  19
1776                     23.97                  20
1777                     15.49                  16
1778                     15.48                  18
1779                     23.17                  17
1780                     15.22                  16
1781                     14.66                  17
1782                     38.06                  16
1783                     28.56                  17
1784                     17.37                  17
1785                     37.11                  16
1786                     33.99                  18
1787                     17.39                  19
1788                     34.37                  18
1789                     34.23                  17
1790                     17.63                  15
1791                     17.34                  17
1792                     46.28                  17
1793                     19.39                  16
1794                     17.35                  16
1795                     46.27                  15
1796                     21.71                  15
1797                     17.09                  15
1798                     44.91                  15
1799                     20.72                  16
