Frame        Inference_Time_ms    Objects_Detected
1359                     28.85                  14
1360                     16.95                  15
1361                     17.15                  13
1362                     44.36                  15
1363                     16.92                  15
1364                     17.16                  14
1365                     45.61                  12
1366                     17.24                  13
1367                     16.46                  12
1368                     41.13                  12
1369                     25.02                  15
1370                     17.19                  16
1371                     42.19                  14
1372                     24.23                  13
1373                     16.70                  11
1374                     44.82                  11
1375                     29.99                  15
1376                     16.81                  12
1377                     40.39                  13
1378                     30.34                  13
1379                     16.75                  14
1380                     34.96                  16
1381                     40.70                  16
1382                     16.77                  15
1383                     31.18                  15
1384                     44.94                  15
1385                     16.95                  16
1386                     31.10                  16
1387                     44.70                  16
1388                     16.68                  17
1389                     16.77                  15
1390                     45.86                  14
1391                     21.20                  14
1392                     16.67                  15
1393                     43.95                  17
1394                     28.18                  15
1395                     17.46                  14
1396                     38.95                  14
1397                     38.72                  16
1398                     16.97                  14
1399                     32.12                  16
1400                     41.36                  15
1401                     16.72                  13
1402                     30.96                  13
1403                     36.10                  14
1404                     16.86                  14
1405                     37.20                  14
1406                     23.67                  13
1407                     18.00                  15
1408                     33.28                  13
1409                     37.49                  14
1410                     16.54                  14
1411                     16.01                  13
1412                     39.75                  11
1413                     23.81                  13
1414                     16.26                  14
1415                     39.60                  13
1416                     27.48                  14
1417                     16.27                  13
1418                     31.40                  13
1419                     32.80                  13
1420                     15.98                  14
1421                     29.40                  14
1422                     35.88                  15
1423                     16.69                  16
1424                     33.14                  16
1425                     32.08                  16
1426                     16.42                  14
1427                     15.65                  13
1428                     43.49                  13
1429                     16.48                  15
1430                     15.64                  15
1431                     44.61                  13
1432                     16.79                  16
1433                     16.38                  14
1434                     41.31                  14
1435                     33.31                  14
1436                     40.18                  15
1437                     44.38                  16
1438                     36.12                  12
1439                     44.97                  12
1440                     39.46                  12
1441                     47.69                  12
1442                     37.68                  14
1443                     46.43                  13
1444                     30.09                  13
1445                     40.78                  12
1446                     45.66                  12
1447                     36.47                  13
1448                     45.44                  16
1449                     38.37                  12
1450                     48.09                  13
1451                     38.25                  13
1452                     46.81                  11
1453                     30.18                  13
1454                     42.10                  17
1455                     48.25                  18
1456                     38.46                  16
1457                     39.05                  18
1458                     16.29                  18
1459                     35.46                  19
1460                     44.86                  19
1461                     16.48                  20
1462                     33.86                  21
1463                     43.45                  18
1464                     16.50                  17
1465                     36.16                  17
1466                     41.16                  21
1467                     16.54                  21
1468                     36.13                  19
1469                     41.07                  20
1470                     16.33                  19
1471                     35.36                  19
1472                     45.25                  18
1473                     16.53                  16
1474                     34.13                  15
1475                     43.31                  16
1476                     16.52                  16
1477                     33.58                  17
1478                     42.39                  18
1479                     16.32                  17
1480                     33.62                  18
1481                     42.39                  20
1482                     16.32                  21
1483                     34.26                  21
1484                     43.03                  18
1485                     16.54                  19
1486                     36.01                  21
1487                     45.46                  23
1488                     16.25                  20
1489                     40.64                  21
1490                     37.41                  21
1491                     16.44                  17
1492                     42.14                  18
1493                     42.74                  18
1494                     17.35                  18
1495                     44.68                  18
1496                     32.45                  18
1497                     16.82                  21
1498                     48.03                  20
1499                     30.23                  21
1500                     18.92                  21
1501                     46.45                  21
1502                     30.43                  20
1503                     16.08                  21
1504                     44.89                  22
1505                     39.97                  19
1506                     16.62                  20
1507                     43.59                  20
1508                     34.69                  20
1509                     16.78                  21
1510                     48.05                  19
1511                     30.13                  19
1512                     18.96                  23
1513                     46.82                  22
1514                     30.40                  23
1515                     18.80                  23
1516                     45.69                  23
1517                     21.35                  23
1518                     16.60                  23
1519                     46.73                  22
1520                     30.67                  23
1521                     16.51                  22
1522                     35.71                  21
1523                     41.65                  21
1524                     16.45                  19
1525                     33.21                  22
1526                     42.39                  23
1527                     16.41                  24
1528                     32.99                  24
1529                     43.29                  22
1530                     16.54                  22
1531                     33.18                  23
1532                     42.72                  23
1533                     16.71                  23
1534                     33.79                  21
1535                     42.80                  23
1536                     16.78                  21
1537                     33.93                  20
1538                     43.89                  24
1539                     16.55                  22
1540                     33.02                  19
1541                     42.81                  19
1542                     16.57                  17
1543                     33.25                  18
1544                     42.84                  18
1545                     16.51                  20
1546                     33.22                  19
1547                     46.75                  21
1548                     16.30                  21
1549                     40.21                  21
1550                     44.76                  21
1551                     16.37                  21
1552                     41.07                  17
1553                     37.25                  17
1554                     16.53                  19
1555                     42.94                  17
1556                     34.13                  17
1557                     16.58                  19
1558                     43.00                  19
1559                     34.04                  19
1560                     16.72                  18
1561                     42.97                  18
1562                     33.98                  18
1563                     16.59                  16
1564                     42.95                  19
1565                     34.07                  19
1566                     16.73                  16
1567                     42.91                  18
1568                     34.27                  18
1569                     16.55                  20
1570                     42.29                  19
1571                     34.03                  19
1572                     17.07                  21
1573                     42.46                  23
1574                     34.10                  24
1575                     16.59                  22
1576                     42.73                  23
1577                     24.11                  24
1578                     16.68                  20
1579                     16.61                  19
1580                     44.92                  22
1581                     23.23                  22
1582                     16.61                  20
1583                     16.85                  19
1584                     48.17                  16
1585                     20.83                  16
1586                     16.28                  16
1587                     16.19                  19
1588                     46.38                  19
1589                     21.38                  20
1590                     16.80                  19
1591                     30.60                  19
1592                     39.90                  19
1593                     16.38                  18
1594                     16.49                  20
1595                     32.32                  22
1596                     34.02                  21
1597                     16.67                  20
1598                     16.83                  20
1599                     37.12                  19
1600                     33.28                  20
1601                     16.60                  18
1602                     16.24                  18
1603                     36.05                  18
1604                     32.40                  18
1605                     17.24                  15
1606                     17.07                  16
1607                     36.93                  18
1608                     33.01                  19
1609                     16.86                  20
1610                     15.97                  19
1611                     36.57                  20
1612                     33.29                  17
1613                     16.80                  17
1614                     17.06                  20
1615                     36.58                  17
1616                     32.19                  20
1617                     16.30                  20
1618                     16.08                  18
1619                     40.84                  20
1620                     27.56                  17
1621                     16.28                  19
1622                     16.15                  18
1623                     46.23                  16
1624                     21.66                  16
1625                     17.08                  15
1626                     37.00                  18
1627                     32.41                  17
1628                     16.26                  18
1629                     16.49                  15
1630                     40.41                  19
1631                     28.34                  19
1632                     16.65                  25
1633                     16.58                  23
1634                     47.07                  20
1635                     20.91                  22
1636                     16.18                  16
1637                     33.03                  21
1638                     33.79                  17
1639                     16.86                  19
1640                     16.96                  18
1641                     41.85                  21
1642                     27.91                  21
1643                     16.46                  22
1644                     16.33                  20
1645                     46.40                  23
1646                     21.02                  21
1647                     17.00                  19
1648                     37.89                  19
1649                     32.80                  18
1650                     16.26                  17
1651                     16.06                  18
1652                     43.59                  19
1653                     16.68                  18
1654                     17.11                  17
1655                     17.19                  20
1656                     39.36                  18
1657                     17.15                  19
1658                     16.04                  20
1659                     38.49                  18
1660                     17.65                  18
1661                     16.32                  18
1662                     35.58                  15
1663                     17.22                  22
1664                     15.99                  23
1665                     40.04                  22
1666                     17.40                  22
1667                     17.03                  24
1668                     41.40                  21
1669                     16.67                  21
1670                     16.82                  25
1671                     39.71                  22
1672                     17.26                  27
1673                     16.95                  25
1674                     40.38                  25
1675                     16.72                  23
1676                     16.11                  24
1677                     32.13                  23
1678                     32.13                  24
1679                     17.11                  22
1680                     30.51                  22
1681                     30.82                  21
1682                     16.90                  23
1683                     29.76                  25
1684                     22.88                  22
1685                     17.06                  22
1686                     16.83                  21
1687                     32.42                  20
1688                     16.35                  20
1689                     15.65                  21
1690                     38.32                  21
1691                     17.13                  23
1692                     16.85                  19
1693                     37.63                  19
1694                     16.75                  21
1695                     17.13                  19
1696                     34.62                  19
1697                     20.29                  18
1698                     16.91                  20
1699                     19.65                  19
1700                     31.81                  20
1701                     17.41                  19
1702                     16.35                  18
1703                     33.35                  17
1704                     16.97                  19
1705                     16.81                  16
1706                     36.88                  18
1707                     16.72                  19
1708                     15.97                  18
1709                     37.80                  17
1710                     16.99                  20
1711                     16.50                  20
1712                     27.52                  19
1713                     28.15                  21
1714                     16.94                  22
1715                     28.38                  22
1716                     32.57                  21
1717                     17.70                  21
1718                     17.00                  20
1719                     43.00                  20
1720                     16.82                  22
1721                     17.45                  21
1722                     43.44                  18
1723                     16.91                  21
1724                     17.17                  21
1725                     42.71                  22
1726                     16.65                  21
1727                     17.20                  19
1728                     42.84                  20
1729                     17.21                  20
1730                     16.90                  21
1731                     43.03                  19
1732                     25.19                  21
1733                     17.17                  19
1734                     34.43                  20
1735                     32.16                  19
1736                     17.34                  19
1737                     17.13                  18
1738                     43.57                  18
1739                     16.51                  18
1740                     28.84                  18
1741                     43.00                  19
1742                     34.04                  20
1743                     29.53                  22
1744                     17.47                  22
1745                     17.49                  21
1746                     37.38                  24
1747                     33.45                  24
1748                     16.36                  25
1749                     17.07                  22
1750                     40.16                  24
1751                     16.82                  18
1752                     16.58                  19
1753                     20.69                  16
1754                     39.39                  16
1755                     16.99                  17
1756                     16.61                  17
1757                     31.17                  16
1758                     36.92                  16
1759                     17.02                  18
1760                     17.24                  18
1761                     33.00                  17
1762                     37.81                  15
1763                     16.70                  14
1764                     16.43                  16
1765                     31.45                  17
1766                     36.43                  16
1767                     16.99                  17
1768                     17.39                  19
1769                     32.66                  19
1770                     16.09                  20
1771                     36.90                  22
1772                     18.35                  19
1773                     18.02                  21
1774                     35.58                  19
1775                     34.58                  18
1776                     16.97                  16
1777                     16.74                  18
1778                     31.11                  16
1779                     36.61                  16
1780                     17.15                  17
1781                     17.00                  17
1782                     29.80                  17
1783                     39.28                  17
1784                     16.73                  16
1785                     16.40                  18
1786                     18.37                  18
1787                     30.28                  19
1788                     17.14                  18
1789                     15.88                  17
1790                     37.64                  15
1791                     30.53                  17
1792                     17.41                  16
1793                     17.51                  16
1794                     37.39                  15
1795                     32.50                  15
1796                     16.83                  15
1797                     16.63                  15
1798                     31.90                  16
1799                     36.71                  16
