Frame     E2E latency(ms)     
1993      68 ms               
1994      76 ms               
1995      75 ms               
1996      78 ms               
1997      62 ms               
1998      101 ms              
1999      123 ms              
2000      107 ms              
2001      98 ms               
2002      123 ms              
2003      115 ms              
2004      107 ms              
2005      108 ms              
2006      98 ms               
2007      90 ms               
2008      83 ms               
2009      81 ms               
2010      90 ms               
2011      81 ms               
2012      71 ms               
2013      60 ms               
2014      90 ms               
2015      83 ms               
2016      78 ms               
2017      67 ms               
2018      56 ms               
2019      80 ms               
2020      74 ms               
2021      96 ms               
2022      91 ms               
2023      142 ms              
2024      131 ms              
2025      127 ms              
2026      123 ms              
2027      123 ms              
2028      117 ms              
2029      107 ms              
2030      96 ms               
2031      86 ms               
2032      80 ms               
2033      72 ms               
2034      60 ms               
2035      60 ms               
2036      56 ms               
2037      69 ms               
2038      68 ms               
2039      58 ms               
2040      61 ms               
2041      74 ms               
2042      60 ms               
2043      58 ms               
2044      58 ms               
2045      61 ms               
2046      83 ms               
2047      73 ms               
2048      62 ms               
2049      65 ms               
2050      64 ms               
2051      63 ms               
2052      57 ms               
2053      73 ms               
2054      60 ms               
2055      58 ms               
2056      79 ms               
2057      67 ms               
2058      57 ms               
2059      61 ms               
2060      56 ms               
2061      57 ms               
2062      57 ms               
2063      73 ms               
2064      58 ms               
2065      74 ms               
2066      63 ms               
2067      59 ms               
2068      60 ms               
2069      65 ms               
2070      74 ms               
2071      63 ms               
2072      62 ms               
2073      62 ms               
2074      64 ms               
2075      60 ms               
2076      61 ms               
2077      82 ms               
2078      81 ms               
2079      74 ms               
2080      61 ms               
2081      57 ms               
2082      61 ms               
2083      65 ms               
2084      56 ms               
2085      57 ms               
2086      58 ms               
2087      57 ms               
2088      56 ms               
2089      68 ms               
2090      63 ms               
2091      57 ms               
2092      58 ms               
2093      72 ms               
2094      65 ms               
2095      54 ms               
2096      61 ms               
2097      69 ms               
2098      66 ms               
2099      57 ms               
2100      60 ms               
2101      58 ms               
2102      73 ms               
2103      91 ms               
2104      106 ms              
2105      117 ms              
2106      124 ms              
2107      116 ms              
2108      106 ms              
2109      96 ms               
2110      90 ms               
2111      80 ms               
2112      70 ms               
2113      59 ms               
2114      63 ms               
2115      65 ms               
2116      74 ms               
2117      61 ms               
2118      69 ms               
2119      64 ms               
2120      60 ms               
2121      61 ms               
2122      60 ms               
2123      59 ms               
2124      73 ms               
2125      73 ms               
2126      74 ms               
2127      62 ms               
2128      51 ms               
2129      73 ms               
2130      59 ms               
2131      56 ms               
2132      59 ms               
2133      57 ms               
2134      57 ms               
2135      57 ms               
2136      56 ms               
2137      71 ms               
2138      60 ms               
2139      57 ms               
2140      58 ms               
2141      67 ms               
2142      58 ms               
2143      61 ms               
2144      56 ms               
2145      62 ms               
2146      62 ms               
2147      63 ms               
2148      81 ms               
2149      84 ms               
2150      101 ms              
2151      92 ms               
2152      75 ms               
2153      114 ms              
2154      108 ms              
2155      93 ms               
2156      112 ms              
2157      102 ms              
2158      96 ms               
2159      86 ms               
2160      83 ms               
2161      73 ms               
2162      62 ms               
2163      79 ms               
2164      74 ms               
2165      64 ms               
2166      63 ms               
2167      90 ms               
2168      83 ms               
2169      75 ms               
2170      63 ms               
2171      73 ms               
2172      75 ms               
2173      73 ms               
2174      59 ms               
2175      90 ms               
2176      112 ms              
2177      102 ms              
2178      108 ms              
2179      91 ms               
2180      111 ms              
2181      102 ms              
2182      111 ms              
2183      100 ms              
2184      91 ms               
2185      79 ms               
2186      68 ms               
2187      90 ms               
2188      78 ms               
2189      80 ms               
2190      65 ms               
2191      52 ms               
2192      74 ms               
2193      67 ms               
2194      59 ms               
2195      60 ms               
2196      97 ms               
2197      90 ms               
2198      100 ms              
2199      92 ms               
2200      75 ms               
2201      96 ms               
2202      98 ms               
2203      85 ms               
2204      95 ms               
2205      99 ms               
2206      93 ms               
2207      98 ms               
2208      82 ms               
2209      71 ms               
2210      101 ms              
2211      97 ms               
2212      97 ms               
2213      80 ms               
2214      94 ms               
2215      83 ms               
2216      83 ms               
2217      91 ms               
2218      78 ms               
2219      65 ms               
2220      83 ms               
2221      80 ms               
2222      100 ms              
2223      91 ms               
2224      89 ms               
2225      101 ms              
2226      101 ms              
2227      91 ms               
2228      80 ms               
2229      70 ms               
2230      74 ms               
2231      64 ms               
2232      61 ms               
2233      66 ms               
2234      82 ms               
2235      77 ms               
2236      69 ms               
2237      56 ms               
2238      68 ms               
2239      89 ms               
2240      78 ms               
2241      68 ms               
2242      58 ms               
2243      65 ms               
2244      85 ms               
2245      75 ms               
2246      63 ms               
2247      57 ms               
2248      86 ms               
2249      97 ms               
2250      101 ms              
2251      90 ms               
2252      80 ms               
2253      91 ms               
2254      83 ms               
2255      79 ms               
2256      78 ms               
2257      67 ms               
2258      83 ms               
2259      74 ms               
2260      63 ms               
2261      63 ms               
2262      61 ms               
2263      80 ms               
2264      79 ms               
2265      70 ms               
2266      59 ms               
2267      63 ms               
2268      90 ms               
2269      85 ms               
2270      74 ms               
2271      90 ms               
2272      74 ms               
2273      95 ms               
2274      89 ms               
2275      92 ms               
2276      78 ms               
2277      91 ms               
2278      84 ms               
2279      74 ms               
2280      79 ms               
2281      67 ms               
2282      90 ms               
2283      92 ms               
2284      98 ms               
2285      113 ms              
2286      117 ms              
2287      128 ms              
2288      111 ms              
2289      100 ms              
2290      91 ms               
2291      78 ms               
2292      80 ms               
2293      90 ms               
2294      109 ms              
2295      94 ms               
2296      81 ms               
2297      117 ms              
2298      109 ms              
2299      130 ms              
2300      127 ms              
2301      134 ms              
2302      143 ms              
2303      140 ms              
2304      145 ms              
2305      144 ms              
2306      134 ms              
2307      131 ms              
2308      134 ms              
2309      160 ms              
2310      169 ms              
2311      175 ms              
2312      223 ms              
2313      208 ms              
2314      191 ms              
2315      175 ms              
2316      160 ms              
2317      144 ms              
2318      131 ms              
2319      123 ms              
2320      111 ms              
2321      117 ms              
2322      113 ms              
2323      133 ms              
2324      124 ms              
2325      117 ms              
2326      113 ms              
2327      125 ms              
2328      118 ms              
2329      109 ms              
2330      102 ms              
2331      92 ms               
2332      90 ms               
2333      90 ms               
2334      91 ms               
2335      90 ms               
2336      83 ms               
2337      92 ms               
2338      108 ms              
2339      114 ms              
2340      112 ms              
2341      107 ms              
2342      102 ms              
2343      87 ms               
2344      78 ms               
2345      68 ms               
2346      63 ms               
2347      67 ms               
2348      68 ms               
2349      68 ms               
2350      58 ms               
2351      75 ms               
2352      67 ms               
2353      74 ms               
2354      66 ms               
2355      74 ms               
2356      83 ms               
2357      73 ms               
2358      91 ms               
2359      75 ms               
2360      75 ms               
2361      98 ms               
2362      92 ms               
2363      90 ms               
2364      91 ms               
2365      93 ms               
2366      93 ms               
2367      99 ms               
2368      107 ms              
2369      101 ms              
2370      102 ms              
2371      102 ms              
2372      93 ms               
2373      82 ms               
2374      76 ms               
2375      66 ms               
2376      78 ms               
2377      74 ms               
2378      62 ms               
2379      57 ms               
2380      78 ms               
2381      83 ms               
2382      109 ms              
2383      107 ms              
2384      108 ms              
2385      107 ms              
2386      100 ms              
2387      91 ms               
2388      85 ms               
2389      80 ms               
2390      73 ms               
2391      65 ms               
2392      58 ms               
2393      60 ms               
2394      63 ms               
2395      66 ms               
2396      102 ms              
2397      113 ms              
2398      108 ms              
2399      98 ms               
2400      88 ms               
