Frame        Inference_Time_ms    Objects_Detected
1359                     15.49                  14
1360                     15.43                  15
1361                     15.46                  13
1362                     15.44                  15
1363                     15.74                  15
1364                     15.73                  14
1365                     15.99                  12
1366                     15.70                  13
1367                     15.62                  12
1368                     15.55                  12
1369                     15.62                  15
1370                     15.59                  16
1371                     15.55                  14
1372                     15.73                  13
1373                     15.54                  11
1374                     15.58                  11
1375                     15.85                  15
1376                     15.83                  12
1377                     15.85                  13
1378                     15.80                  13
1379                     15.71                  14
1380                     15.64                  16
1381                     15.94                  16
1382                     15.65                  15
1383                     15.64                  15
1384                     15.68                  15
1385                     15.66                  16
1386                     15.65                  16
1387                     15.67                  16
1388                     15.66                  17
1389                     15.65                  15
1390                     15.67                  14
1391                     15.63                  14
1392                     15.64                  15
1393                     15.75                  17
1394                     15.95                  15
1395                     15.96                  14
1396                     15.88                  14
1397                     15.75                  16
1398                     15.76                  14
1399                     15.79                  16
1400                     15.76                  15
1401                     15.77                  13
1402                     15.76                  13
1403                     15.80                  14
1404                     15.75                  14
1405                     15.77                  14
1406                     15.78                  13
1407                     15.77                  15
1408                     15.78                  13
1409                     15.76                  14
1410                     15.76                  14
1411                     16.17                  13
1412                     16.14                  11
1413                     16.14                  13
1414                     16.16                  14
1415                     15.87                  13
1416                     15.87                  14
1417                     16.27                  13
1418                     15.87                  13
1419                     15.96                  13
1420                     15.89                  14
1421                     15.88                  14
1422                     15.87                  15
1423                     15.85                  16
1424                     15.62                  16
1425                     15.57                  16
1426                     15.50                  14
1427                     15.46                  13
1428                     15.98                  13
1429                     15.44                  15
1430                     15.77                  15
1431                     15.45                  13
1432                     15.45                  16
1433                     15.45                  14
1434                     15.47                  14
1435                     15.45                  14
1436                     15.45                  15
1437                     15.50                  15
1438                     15.45                  14
1439                     15.46                  12
1440                     15.47                  12
1441                     15.66                  12
1442                     15.42                  14
1443                     15.46                  13
1444                     15.46                  13
1445                     15.50                  11
1446                     15.48                  12
1447                     15.50                  13
1448                     15.46                  16
1449                     15.46                  12
1450                     15.44                  13
1451                     15.50                  13
1452                     15.47                  11
1453                     15.45                  13
1454                     15.47                  16
1455                     15.47                  17
1456                     15.43                  17
1457                     15.48                  19
1458                     15.44                  18
1459                     15.47                  19
1460                     15.46                  19
1461                     15.44                  20
1462                     15.47                  21
1463                     15.45                  20
1464                     15.46                  19
1465                     15.46                  18
1466                     15.29                  17
1467                     15.31                  19
1468                     15.35                  20
1469                     15.65                  19
1470                     15.15                  20
1471                     15.31                  19
1472                     15.32                  19
1473                     15.32                  19
1474                     15.19                  17
1475                     15.15                  15
1476                     15.13                  16
1477                     15.14                  17
1478                     15.14                  17
1479                     15.12                  18
1480                     15.17                  17
1481                     15.16                  19
1482                     15.14                  20
1483                     15.17                  21
1484                     15.21                  20
1485                     15.13                  17
1486                     15.17                  19
1487                     15.14                  21
1488                     15.15                  22
1489                     15.14                  20
1490                     15.99                  21
1491                     15.23                  17
1492                     15.16                  18
1493                     15.51                  19
1494                     15.62                  16
1495                     15.69                  18
1496                     16.03                  18
1497                     15.31                  18
1498                     15.30                  21
1499                     15.32                  20
1500                     15.20                  21
1501                     14.58                  21
1502                     14.43                  21
1503                     14.40                  20
1504                     14.46                  21
1505                     14.42                  22
1506                     14.43                  20
1507                     14.82                  20
1508                     14.50                  20
1509                     14.41                  20
1510                     14.42                  21
1511                     14.59                  19
1512                     14.74                  20
1513                     14.42                  23
1514                     14.56                  23
1515                     14.50                  23
1516                     14.41                  22
1517                     14.44                  23
1518                     14.41                  23
1519                     14.41                  23
1520                     14.41                  22
1521                     14.50                  23
1522                     14.40                  22
1523                     14.66                  21
1524                     14.61                  21
1525                     14.44                  19
1526                     14.43                  21
1527                     14.43                  23
1528                     14.41                  24
1529                     14.41                  24
1530                     14.53                  22
1531                     14.46                  22
1532                     14.41                  24
1533                     14.44                  23
1534                     14.61                  23
1535                     14.45                  21
1536                     14.63                  23
1537                     14.43                  21
1538                     14.42                  20
1539                     14.41                  25
1540                     14.45                  22
1541                     14.37                  19
1542                     14.45                  18
1543                     14.39                  17
1544                     14.62                  18
1545                     14.55                  19
1546                     14.38                  20
1547                     14.44                  19
1548                     14.40                  21
1549                     14.68                  21
1550                     14.46                  21
1551                     14.42                  18
1552                     14.44                  21
1553                     14.63                  17
1554                     14.41                  18
1555                     14.43                  19
1556                     14.45                  17
1557                     14.48                  17
1558                     14.41                  19
1559                     14.83                  19
1560                     14.49                  17
1561                     15.06                  18
1562                     15.13                  18
1563                     15.50                  19
1564                     15.51                  16
1565                     15.51                  19
1566                     15.51                  17
1567                     15.48                  16
1568                     15.65                  18
1569                     15.61                  20
1570                     15.63                  20
1571                     15.61                  19
1572                     15.50                  21
1573                     15.45                  21
1574                     15.45                  23
1575                     15.45                  24
1576                     15.65                  22
1577                     15.45                  24
1578                     15.53                  22
1579                     15.45                  20
1580                     15.65                  19
1581                     15.73                  22
1582                     16.26                  22
1583                     15.72                  20
1584                     15.71                  19
1585                     15.57                  16
1586                     15.62                  16
1587                     15.52                  16
1588                     15.55                  19
1589                     15.53                  19
1590                     15.56                  19
1591                     15.57                  19
1592                     15.81                  19
1593                     15.88                  21
1594                     15.83                  18
1595                     15.76                  20
1596                     15.65                  22
1597                     15.69                  21
1598                     15.65                  20
1599                     15.17                  20
1600                     15.09                  19
1601                     15.12                  20
1602                     15.00                  18
1603                     15.36                  18
1604                     14.95                  18
1605                     14.97                  18
1606                     14.98                  15
1607                     15.31                  16
1608                     14.97                  18
1609                     15.03                  19
1610                     14.99                  20
1611                     14.98                  18
1612                     15.87                  20
1613                     15.02                  17
1614                     15.00                  20
1615                     15.77                  20
1616                     15.84                  20
1617                     15.60                  19
1618                     15.36                  19
1619                     15.36                  21
1620                     15.64                  17
1621                     15.64                  19
1622                     15.63                  19
1623                     15.60                  17
1624                     15.67                  16
1625                     14.82                  15
1626                     14.52                  14
1627                     14.43                  18
1628                     14.45                  17
1629                     14.43                  18
1630                     14.38                  15
1631                     14.35                  20
1632                     14.37                  19
1633                     14.33                  24
1634                     14.36                  23
1635                     14.35                  20
1636                     14.33                  22
1637                     14.38                  17
1638                     14.35                  18
1639                     14.37                  17
1640                     14.36                  20
1641                     14.53                  17
1642                     14.64                  21
1643                     14.53                  21
1644                     14.65                  22
1645                     14.45                  21
1646                     14.44                  24
1647                     14.43                  21
1648                     14.57                  19
1649                     14.42                  22
1650                     14.44                  19
1651                     14.48                  18
1652                     14.44                  19
1653                     14.56                  18
1654                     14.44                  17
1655                     14.44                  20
1656                     14.46                  18
1657                     14.59                  19
1658                     14.50                  20
1659                     15.02                  18
1660                     14.52                  18
1661                     15.01                  18
1662                     14.43                  15
1663                     17.29                  22
1664                     14.45                  23
1665                     14.89                  22
1666                     14.85                  22
1667                     14.50                  24
1668                     14.48                  21
1669                     14.55                  21
1670                     14.46                  25
1671                     14.40                  22
1672                     14.34                  27
1673                     14.42                  25
1674                     14.39                  25
1675                     14.39                  23
1676                     14.11                  24
1677                     14.02                  23
1678                     14.03                  24
1679                     14.04                  22
1680                     14.05                  22
1681                     13.99                  21
1682                     14.19                  23
1683                     14.86                  25
1684                     14.85                  22
1685                     14.84                  22
1686                     14.85                  21
1687                     14.92                  20
1688                     16.05                  21
1689                     15.11                  20
1690                     15.08                  23
1691                     15.02                  19
1692                     15.51                  19
1693                     15.35                  19
1694                     15.29                  18
1695                     15.26                  19
1696                     15.24                  19
1697                     15.22                  18
1698                     15.29                  20
1699                     15.24                  19
1700                     15.11                  20
1701                     14.78                  19
1702                     14.19                  18
1703                     14.09                  17
1704                     14.08                  19
1705                     14.00                  16
1706                     13.97                  18
1707                     13.99                  19
1708                     14.30                  18
1709                     14.02                  17
1710                     14.07                  20
1711                     13.94                  20
1712                     14.01                  19
1713                     13.96                  21
1714                     13.96                  22
1715                     13.95                  22
1716                     13.93                  21
1717                     14.08                  21
1718                     14.07                  20
1719                     14.31                  20
1720                     14.19                  22
1721                     14.06                  21
1722                     14.02                  18
1723                     14.02                  21
1724                     14.22                  21
1725                     14.16                  22
1726                     14.18                  21
1727                     14.06                  19
1728                     14.02                  20
1729                     14.23                  20
1730                     14.04                  21
1731                     14.01                  19
1732                     14.03                  21
1733                     13.95                  19
1734                     13.96                  20
1735                     13.95                  19
1736                     14.40                  19
1737                     13.91                  18
1738                     13.93                  18
1739                     14.55                  18
1740                     13.91                  18
1741                     14.36                  19
1742                     14.11                  20
1743                     14.02                  21
1744                     14.18                  22
1745                     14.11                  22
1746                     14.04                  21
1747                     14.36                  24
1748                     14.09                  25
1749                     13.99                  22
1750                     13.95                  24
1751                     13.97                  21
1752                     14.75                  18
1753                     14.43                  19
1754                     14.19                  17
1755                     14.50                  16
1756                     14.56                  17
1757                     14.51                  17
1758                     14.52                  16
1759                     14.77                  18
1760                     14.52                  18
1761                     14.63                  18
1762                     14.70                  17
1763                     14.70                  15
1764                     14.57                  14
1765                     14.54                  16
1766                     14.57                  17
1767                     14.78                  16
1768                     14.80                  17
1769                     14.83                  19
1770                     14.80                  20
1771                     14.92                  22
1772                     14.80                  21
1773                     14.81                  19
1774                     14.80                  21
1775                     14.66                  19
1776                     14.77                  20
1777                     14.64                  16
1778                     14.68                  18
1779                     14.63                  17
1780                     14.84                  16
1781                     14.81                  17
1782                     14.79                  16
1783                     14.63                  17
1784                     14.64                  17
1785                     14.84                  16
1786                     14.82                  18
1787                     14.79                  19
1788                     14.70                  18
1789                     14.64                  17
1790                     14.69                  15
1791                     14.70                  17
1792                     14.56                  17
1793                     14.53                  16
1794                     14.78                  16
1795                     14.36                  15
1796                     14.35                  15
1797                     14.39                  15
1798                     14.56                  15
1799                     14.50                  16
