Frame        Inference_Time_ms    Objects_Detected
1359                     14.99                  14
1360                     14.94                  15
1361                     14.98                  13
1362                     14.99                  15
1363                     14.97                  15
1364                     15.04                  14
1365                     14.95                  12
1366                     14.97                  13
1367                     14.99                  12
1368                     15.18                  12
1369                     14.98                  15
1370                     15.13                  16
1371                     15.16                  14
1372                     15.13                  13
1373                     15.01                  11
1374                     15.26                  11
1375                     15.00                  15
1376                     15.18                  12
1377                     15.12                  13
1378                     15.15                  13
1379                     14.97                  14
1380                     15.12                  16
1381                     15.16                  16
1382                     15.14                  15
1383                     15.48                  15
1384                     15.11                  15
1385                     15.12                  16
1386                     15.11                  16
1387                     15.84                  16
1388                     15.83                  17
1389                     15.85                  15
1390                     15.78                  14
1391                     15.65                  14
1392                     15.67                  15
1393                     15.67                  17
1394                     15.68                  15
1395                     15.68                  14
1396                     15.64                  14
1397                     15.65                  16
1398                     15.73                  14
1399                     15.66                  16
1400                     15.91                  15
1401                     15.86                  13
1402                     15.88                  13
1403                     15.67                  14
1404                     15.68                  14
1405                     15.68                  14
1406                     15.67                  13
1407                     15.83                  15
1408                     15.65                  13
1409                     16.10                  14
1410                     15.70                  14
1411                     16.01                  13
1412                     15.99                  11
1413                     15.98                  13
1414                     15.77                  14
1415                     15.86                  13
1416                     15.75                  14
1417                     15.74                  13
1418                     15.72                  13
1419                     15.61                  13
1420                     15.52                  14
1421                     15.49                  14
1422                     15.51                  15
1423                     15.48                  16
1424                     15.49                  16
1425                     15.47                  16
1426                     15.56                  14
1427                     15.43                  13
1428                     15.47                  13
1429                     15.49                  15
1430                     15.48                  15
1431                     15.49                  13
1432                     15.49                  16
1433                     15.47                  14
1434                     15.51                  14
1435                     15.48                  14
1436                     15.46                  15
1437                     15.46                  16
1438                     15.49                  14
1439                     15.45                  12
1440                     15.94                  12
1441                     15.70                  12
1442                     15.70                  14
1443                     15.46                  13
1444                     15.52                  13
1445                     15.48                  11
1446                     15.48                  12
1447                     15.49                  13
1448                     15.48                  16
1449                     15.51                  12
1450                     15.47                  13
1451                     15.56                  13
1452                     15.48                  11
1453                     15.70                  13
1454                     15.46                  16
1455                     15.90                  17
1456                     15.46                  17
1457                     15.69                  18
1458                     15.61                  18
1459                     15.63                  19
1460                     15.48                  19
1461                     15.45                  20
1462                     15.46                  21
1463                     15.50                  20
1464                     15.46                  19
1465                     15.46                  18
1466                     15.63                  17
1467                     15.49                  19
1468                     15.53                  20
1469                     15.49                  19
1470                     15.50                  20
1471                     16.23                  19
1472                     16.13                  19
1473                     16.16                  19
1474                     16.16                  17
1475                     15.91                  15
1476                     15.92                  16
1477                     15.90                  17
1478                     15.94                  17
1479                     15.90                  18
1480                     15.89                  17
1481                     15.89                  19
1482                     15.88                  20
1483                     16.83                  21
1484                     16.36                  20
1485                     16.35                  17
1486                     16.15                  19
1487                     15.99                  21
1488                     15.96                  22
1489                     16.08                  20
1490                     16.23                  20
1491                     16.10                  21
1492                     15.98                  17
1493                     15.89                  18
1494                     15.87                  18
1495                     15.91                  16
1496                     15.95                  18
1497                     15.87                  18
1498                     15.96                  21
1499                     15.90                  20
1500                     15.97                  21
1501                     15.94                  21
1502                     15.87                  21
1503                     15.89                  20
1504                     15.87                  21
1505                     15.91                  22
1506                     15.87                  20
1507                     15.38                  20
1508                     15.22                  20
1509                     15.07                  20
1510                     15.09                  21
1511                     15.04                  19
1512                     15.03                  20
1513                     15.02                  23
1514                     14.79                  23
1515                     14.80                  23
1516                     14.81                  22
1517                     14.79                  23
1518                     14.82                  23
1519                     15.01                  23
1520                     14.78                  22
1521                     14.78                  23
1522                     14.64                  22
1523                     14.77                  21
1524                     14.78                  21
1525                     14.77                  19
1526                     14.76                  21
1527                     14.73                  23
1528                     14.77                  24
1529                     14.80                  24
1530                     14.78                  22
1531                     14.74                  22
1532                     14.63                  24
1533                     14.65                  23
1534                     14.62                  23
1535                     14.66                  21
1536                     14.65                  23
1537                     14.61                  21
1538                     14.85                  20
1539                     14.97                  25
1540                     14.80                  22
1541                     14.87                  19
1542                     14.76                  18
1543                     14.85                  17
1544                     14.87                  18
1545                     15.28                  19
1546                     14.76                  20
1547                     14.79                  19
1548                     14.74                  21
1549                     14.80                  21
1550                     14.85                  21
1551                     14.78                  18
1552                     14.75                  21
1553                     14.80                  17
1554                     14.81                  18
1555                     14.73                  19
1556                     14.67                  17
1557                     14.78                  17
1558                     14.83                  19
1559                     15.15                  19
1560                     14.76                  17
1561                     15.25                  18
1562                     14.83                  18
1563                     14.76                  19
1564                     14.77                  16
1565                     14.81                  19
1566                     14.70                  17
1567                     14.74                  16
1568                     15.51                  18
1569                     15.40                  20
1570                     15.43                  20
1571                     15.43                  19
1572                     15.40                  21
1573                     15.39                  21
1574                     15.55                  23
1575                     15.53                  24
1576                     15.54                  22
1577                     15.41                  24
1578                     15.33                  22
1579                     15.38                  20
1580                     15.61                  19
1581                     15.69                  22
1582                     15.63                  22
1583                     15.48                  20
1584                     15.44                  19
1585                     15.48                  16
1586                     15.50                  16
1587                     15.48                  16
1588                     15.50                  19
1589                     15.45                  19
1590                     15.15                  19
1591                     15.06                  19
1592                     15.36                  19
1593                     15.33                  21
1594                     15.33                  18
1595                     15.18                  20
1596                     15.13                  22
1597                     15.14                  21
1598                     15.17                  20
1599                     15.15                  20
1600                     15.15                  19
1601                     15.15                  20
1602                     15.17                  18
1603                     15.14                  18
1604                     15.44                  18
1605                     15.44                  18
1606                     15.42                  15
1607                     15.27                  16
1608                     15.28                  18
1609                     15.24                  19
1610                     15.38                  20
1611                     15.25                  18
1612                     15.26                  20
1613                     15.25                  17
1614                     15.25                  17
1615                     15.24                  20
1616                     15.24                  17
1617                     15.25                  20
1618                     15.25                  19
1619                     15.25                  19
1620                     15.26                  21
1621                     15.23                  17
1622                     15.43                  19
1623                     15.74                  17
1624                     15.54                  16
1625                     15.40                  15
1626                     15.81                  14
1627                     15.34                  18
1628                     15.36                  17
1629                     15.36                  18
1630                     15.36                  15
1631                     15.39                  20
1632                     15.37                  19
1633                     15.35                  24
1634                     15.37                  23
1635                     15.34                  20
1636                     15.35                  22
1637                     15.37                  17
1638                     15.35                  18
1639                     15.35                  17
1640                     15.34                  20
1641                     15.34                  17
1642                     15.37                  21
1643                     15.38                  21
1644                     15.36                  22
1645                     15.35                  21
1646                     16.06                  24
1647                     15.74                  21
1648                     15.71                  19
1649                     15.66                  22
1650                     15.49                  19
1651                     15.47                  18
1652                     15.49                  19
1653                     15.48                  18
1654                     15.49                  17
1655                     15.50                  20
1656                     15.48                  18
1657                     15.47                  19
1658                     15.48                  20
1659                     15.77                  18
1660                     15.48                  18
1661                     15.51                  18
1662                     15.48                  15
1663                     15.81                  22
1664                     15.48                  23
1665                     15.99                  22
1666                     15.47                  22
1667                     15.53                  24
1668                     15.50                  21
1669                     15.47                  21
1670                     15.50                  25
1671                     15.49                  22
1672                     15.51                  27
1673                     15.50                  25
1674                     15.50                  25
1675                     15.49                  23
1676                     15.50                  24
1677                     15.51                  23
1678                     15.46                  24
1679                     15.48                  22
1680                     15.47                  22
1681                     15.48                  21
1682                     15.95                  23
1683                     15.95                  25
1684                     15.95                  22
1685                     15.95                  22
1686                     15.54                  21
1687                     15.54                  20
1688                     15.57                  20
1689                     15.53                  21
1690                     15.56                  21
1691                     15.56                  23
1692                     15.57                  19
1693                     15.56                  19
1694                     15.60                  21
1695                     15.57                  19
1696                     15.57                  19
1697                     15.57                  18
1698                     15.60                  20
1699                     15.56                  19
1700                     15.56                  20
1701                     15.04                  19
1702                     15.04                  18
1703                     14.95                  17
1704                     14.85                  19
1705                     14.83                  16
1706                     14.86                  18
1707                     14.85                  19
1708                     14.83                  18
1709                     14.83                  17
1710                     14.86                  20
1711                     14.84                  20
1712                     14.89                  19
1713                     14.84                  21
1714                     14.85                  22
1715                     15.02                  22
1716                     14.85                  21
1717                     14.84                  21
1718                     14.84                  20
1719                     14.55                  20
1720                     14.59                  22
1721                     14.52                  21
1722                     16.90                  18
1723                     14.52                  21
1724                     15.06                  21
1725                     16.13                  22
1726                     15.66                  21
1727                     14.66                  19
1728                     14.46                  20
1729                     14.54                  20
1730                     14.51                  21
1731                     14.52                  19
1732                     14.55                  21
1733                     14.52                  19
1734                     14.50                  20
1735                     14.46                  19
1736                     14.44                  19
1737                     14.41                  18
1738                     14.42                  18
1739                     14.40                  18
1740                     14.45                  18
1741                     14.47                  19
1742                     14.52                  20
1743                     14.51                  21
1744                     14.50                  22
1745                     14.46                  22
1746                     14.43                  21
1747                     14.45                  24
1748                     14.49                  25
1749                     14.47                  22
1750                     14.51                  24
1751                     14.51                  21
1752                     14.54                  18
1753                     14.52                  19
1754                     14.50                  17
1755                     14.51                  16
1756                     14.50                  17
1757                     14.39                  17
1758                     14.50                  16
1759                     14.49                  18
1760                     14.49                  18
1761                     14.62                  18
1762                     14.51                  17
1763                     14.56                  15
1764                     14.46                  14
1765                     14.51                  16
1766                     14.52                  17
1767                     14.52                  16
1768                     14.43                  17
1769                     14.43                  19
1770                     14.55                  20
1771                     14.50                  22
1772                     14.55                  21
1773                     14.90                  19
1774                     15.25                  21
1775                     14.90                  19
1776                     14.74                  20
1777                     14.74                  16
1778                     14.76                  18
1779                     15.02                  17
1780                     15.00                  16
1781                     15.01                  17
1782                     14.84                  16
1783                     14.84                  17
1784                     14.83                  17
1785                     15.15                  16
1786                     15.08                  18
1787                     15.12                  19
1788                     14.95                  18
1789                     14.93                  17
1790                     14.96                  15
1791                     14.92                  17
1792                     14.97                  17
1793                     14.94                  16
1794                     14.94                  16
1795                     14.95                  15
1796                     14.93                  15
1797                     15.24                  15
1798                     15.20                  15
1799                     15.20                  16
