Frame        Inference_Time_ms    Objects_Detected
1359                     15.88                  15
1360                     15.63                  14
1361                     15.72                  13
1362                     16.20                  15
1363                     33.84                  15
1364                     15.30                  14
1365                     14.68                  12
1366                     35.35                  13
1367                     15.63                  12
1368                     15.77                  12
1369                     26.61                  15
1370                     36.68                  16
1371                     16.48                  14
1372                     29.56                  13
1373                     31.27                  11
1374                     16.32                  11
1375                     15.86                  15
1376                     34.82                  12
1377                     24.87                  13
1378                     15.03                  13
1379                     36.55                  14
1380                     18.01                  16
1381                     16.07                  16
1382                     35.10                  15
1383                     23.37                  15
1384                     16.23                  15
1385                     34.55                  16
1386                     28.88                  16
1387                     16.26                  16
1388                     15.76                  17
1389                     37.70                  15
1390                     16.03                  14
1391                     15.40                  14
1392                     36.14                  15
1393                     15.81                  17
1394                     15.75                  15
1395                     33.50                  14
1396                     16.07                  14
1397                     16.21                  16
1398                     29.53                  16
1399                     26.63                  15
1400                     16.98                  13
1401                     16.11                  13
1402                     28.48                  14
1403                     29.40                  14
1404                     16.09                  14
1405                     16.75                  14
1406                     15.79                  13
1407                     40.44                  15
1408                     15.92                  13
1409                     14.98                  14
1410                     36.32                  14
1411                     26.65                  13
1412                     15.95                  11
1413                     17.32                  13
1414                     35.41                  14
1415                     16.27                  13
1416                     15.13                  14
1417                     35.32                  13
1418                     16.03                  13
1419                     15.73                  13
1420                     39.49                  14
1421                     17.75                  14
1422                     33.28                  15
1423                     16.95                  16
1424                     16.68                  16
1425                     16.63                  14
1426                     43.02                  13
1427                     16.07                  14
1428                     16.44                  15
1429                     15.96                  15
1430                     30.89                  13
1431                     26.67                  16
1432                     15.88                  14
1433                     15.80                  14
1434                     15.94                  14
1435                     37.55                  15
1436                     20.15                  16
1437                     16.08                  14
1438                     16.61                  12
1439                     16.79                  12
1440                     40.96                  12
1441                     15.96                  13
1442                     15.90                  13
1443                     16.55                  13
1444                     30.72                  13
1445                     26.45                  11
1446                     16.11                  12
1447                     16.07                  13
1448                     35.18                  16
1449                     19.76                  12
1450                     17.02                  13
1451                     35.69                  13
1452                     16.34                  13
1453                     17.00                  16
1454                     17.57                  17
1455                     34.11                  17
1456                     25.32                  18
1457                     16.72                  18
1458                     17.07                  19
1459                     16.67                  19
1460                     40.44                  20
1461                     16.33                  21
1462                     16.11                  20
1463                     16.01                  19
1464                     30.92                  18
1465                     27.38                  17
1466                     17.52                  19
1467                     17.35                  19
1468                     17.28                  19
1469                     42.66                  20
1470                     17.07                  19
1471                     16.36                  19
1472                     17.02                  19
1473                     31.99                  19
1474                     23.00                  17
1475                     16.89                  15
1476                     30.08                  16
1477                     23.98                  17
1478                     17.14                  17
1479                     29.44                  18
1480                     25.44                  17
1481                     16.47                  19
1482                     26.72                  20
1483                     27.83                  21
1484                     16.67                  20
1485                     16.14                  17
1486                     33.86                  19
1487                     16.47                  21
1488                     16.07                  22
1489                     38.12                  20
1490                     15.85                  20
1491                     15.06                  21
1492                     38.56                  17
1493                     16.20                  18
1494                     15.71                  18
1495                     29.59                  16
1496                     42.38                  18
1497                     17.06                  18
1498                     35.09                  21
1499                     44.37                  20
1500                     23.87                  21
1501                     40.22                  21
1502                     27.36                  20
1503                     17.47                  21
1504                     45.16                  21
1505                     29.39                  20
1506                     16.48                  20
1507                     40.08                  20
1508                     35.59                  20
1509                     16.72                  21
1510                     38.67                  21
1511                     37.95                  19
1512                     16.51                  23
1513                     37.42                  23
1514                     44.17                  23
1515                     16.59                  22
1516                     34.79                  23
1517                     44.69                  23
1518                     16.39                  23
1519                     34.28                  23
1520                     44.28                  23
1521                     16.37                  22
1522                     35.90                  21
1523                     41.07                  21
1524                     17.55                  19
1525                     38.06                  22
1526                     29.72                  23
1527                     16.28                  24
1528                     16.06                  24
1529                     30.69                  24
1530                     35.91                  22
1531                     16.66                  22
1532                     16.36                  24
1533                     38.02                  23
1534                     26.76                  23
1535                     16.47                  21
1536                     15.79                  23
1537                     41.65                  21
1538                     16.88                  20
1539                     16.51                  25
1540                     39.14                  22
1541                     18.85                  19
1542                     16.47                  18
1543                     40.32                  17
1544                     23.16                  18
1545                     16.84                  19
1546                     35.81                  20
1547                     29.03                  19
1548                     16.65                  21
1549                     30.37                  21
1550                     32.36                  21
1551                     16.96                  18
1552                     27.42                  21
1553                     36.79                  17
1554                     16.96                  18
1555                     16.51                  19
1556                     39.20                  17
1557                     16.33                  17
1558                     16.68                  19
1559                     29.04                  19
1560                     15.97                  17
1561                     15.01                  18
1562                     26.32                  18
1563                     18.28                  19
1564                     15.91                  16
1565                     31.99                  19
1566                     16.13                  17
1567                     16.04                  16
1568                     15.60                  18
1569                     20.73                  20
1570                     15.82                  20
1571                     14.92                  19
1572                     17.70                  21
1573                     15.73                  21
1574                     19.44                  23
1575                     29.61                  24
1576                     16.37                  22
1577                     15.52                  24
1578                     29.27                  22
1579                     15.09                  20
1580                     15.18                  19
1581                     26.09                  22
1582                     15.16                  22
1583                     14.90                  20
1584                     28.56                  19
1585                     15.67                  16
1586                     15.02                  16
1587                     29.49                  16
1588                     16.18                  19
1589                     15.93                  19
1590                     29.70                  19
1591                     15.64                  19
1592                     15.22                  19
1593                     29.37                  21
1594                     15.16                  18
1595                     14.90                  20
1596                     15.11                  22
1597                     17.18                  21
1598                     15.58                  20
1599                     14.86                  20
1600                     23.90                  19
1601                     15.79                  20
1602                     15.89                  18
1603                     21.56                  18
1604                     15.32                  18
1605                     15.29                  18
1606                     29.55                  15
1607                     15.65                  16
1608                     15.68                  18
1609                     28.41                  19
1610                     15.98                  20
1611                     16.61                  18
1612                     25.78                  20
1613                     16.74                  17
1614                     17.43                  17
1615                     15.33                  20
1616                     19.21                  17
1617                     15.67                  20
1618                     14.86                  19
1619                     21.11                  19
1620                     15.40                  21
1621                     15.48                  17
1622                     39.02                  19
1623                     18.93                  17
1624                     16.78                  16
1625                     38.64                  15
1626                     23.97                  14
1627                     16.90                  18
1628                     35.91                  17
1629                     28.77                  18
1630                     16.63                  15
1631                     15.95                  20
1632                     41.99                  19
1633                     16.77                  24
1634                     27.43                  23
1635                     37.06                  20
1636                     16.99                  22
1637                     18.39                  17
1638                     39.11                  18
1639                     16.47                  17
1640                     16.32                  20
1641                     39.22                  17
1642                     16.68                  21
1643                     16.91                  21
1644                     40.60                  22
1645                     19.28                  21
1646                     17.17                  24
1647                     38.82                  21
1648                     20.40                  19
1649                     17.15                  22
1650                     38.25                  19
1651                     26.53                  18
1652                     16.56                  19
1653                     30.10                  18
1654                     15.97                  17
1655                     16.85                  20
1656                     25.33                  18
1657                     15.96                  19
1658                     15.96                  20
1659                     26.32                  18
1660                     16.17                  18
1661                     16.56                  18
1662                     15.92                  15
1663                     18.47                  22
1664                     15.78                  23
1665                     14.99                  22
1666                     23.36                  22
1667                     16.01                  24
1668                     15.04                  21
1669                     27.46                  21
1670                     15.08                  25
1671                     14.87                  22
1672                     29.38                  27
1673                     15.79                  25
1674                     15.22                  25
1675                     28.00                  23
1676                     16.03                  24
1677                     15.53                  23
1678                     15.33                  24
1679                     17.46                  22
1680                     15.58                  22
1681                     29.30                  21
1682                     15.67                  23
1683                     14.80                  25
1684                     29.06                  22
1685                     27.04                  22
1686                     16.61                  21
1687                     15.36                  20
1688                     29.70                  20
1689                     16.04                  21
1690                     15.83                  21
1691                     30.93                  23
1692                     16.80                  19
1693                     16.89                  19
1694                     39.86                  21
1695                     15.98                  19
1696                     16.28                  19
1697                     37.63                  18
1698                     16.66                  20
1699                     16.30                  19
1700                     39.89                  20
1701                     16.07                  19
1702                     15.86                  18
1703                     37.45                  17
1704                     15.90                  19
1705                     16.49                  16
1706                     30.40                  18
1707                     29.22                  19
1708                     16.48                  18
1709                     15.03                  17
1710                     32.94                  20
1711                     16.23                  20
1712                     15.46                  19
1713                     29.77                  21
1714                     16.72                  22
1715                     15.40                  22
1716                     28.30                  21
1717                     16.25                  21
1718                     15.01                  20
1719                     28.59                  20
1720                     16.36                  22
1721                     15.07                  21
1722                     31.61                  18
1723                     16.03                  21
1724                     15.62                  21
1725                     14.53                  22
1726                     22.53                  21
1727                     16.32                  19
1728                     14.81                  20
1729                     16.70                  20
1730                     17.24                  21
1731                     15.79                  19
1732                     27.40                  21
1733                     16.52                  19
1734                     15.47                  20
1735                     26.80                  19
1736                     15.62                  19
1737                     15.93                  18
1738                     26.86                  18
1739                     15.39                  18
1740                     15.03                  18
1741                     24.62                  19
1742                     16.00                  20
1743                     16.28                  21
1744                     31.58                  22
1745                     15.87                  22
1746                     15.55                  21
1747                     31.00                  24
1748                     15.41                  25
1749                     16.38                  22
1750                     18.86                  24
1751                     16.76                  21
1752                     16.57                  18
1753                     31.55                  19
1754                     22.84                  17
1755                     15.87                  16
1756                     14.77                  17
1757                     27.89                  17
1758                     16.47                  16
1759                     15.08                  18
1760                     33.42                  18
1761                     15.77                  18
1762                     14.97                  17
1763                     31.15                  15
1764                     15.75                  14
1765                     15.07                  16
1766                     29.12                  17
1767                     20.88                  16
1768                     15.38                  17
1769                     31.27                  19
1770                     15.41                  20
1771                     14.97                  22
1772                     15.38                  21
1773                     15.43                  19
1774                     15.00                  21
1775                     14.78                  19
1776                     19.18                  20
1777                     15.71                  16
1778                     15.09                  18
1779                     34.90                  17
1780                     16.75                  16
1781                     16.64                  17
1782                     38.71                  16
1783                     16.26                  17
1784                     15.77                  17
1785                     38.03                  16
1786                     16.99                  18
1787                     16.54                  19
1788                     39.38                  18
1789                     17.76                  17
1790                     16.21                  15
1791                     33.20                  17
1792                     30.52                  17
1793                     16.53                  16
1794                     16.29                  16
1795                     39.44                  15
1796                     16.47                  15
1797                     15.91                  15
1798                     37.02                  15
1799                     16.69                  16
