Frame        Inference_Time_ms    Objects_Detected
1359                     29.61                  14
1360                     33.28                  15
1361                     16.78                  13
1362                     16.34                  15
1363                     30.87                  15
1364                     16.19                  14
1365                     16.20                  12
1366                     33.06                  13
1367                     16.41                  12
1368                     15.40                  12
1369                     38.19                  15
1370                     16.15                  16
1371                     15.85                  14
1372                     29.16                  13
1373                     15.81                  11
1374                     15.49                  11
1375                     34.31                  15
1376                     15.68                  12
1377                     15.05                  13
1378                     29.02                  13
1379                     15.57                  14
1380                     15.14                  16
1381                     28.71                  16
1382                     16.72                  15
1383                     15.49                  15
1384                     36.80                  15
1385                     17.77                  16
1386                     15.86                  16
1387                     28.21                  16
1388                     23.02                  17
1389                     15.84                  15
1390                     26.14                  14
1391                     29.33                  14
1392                     16.30                  15
1393                     14.78                  17
1394                     23.97                  15
1395                     16.58                  14
1396                     16.54                  14
1397                     32.26                  16
1398                     16.61                  14
1399                     16.49                  16
1400                     37.82                  15
1401                     15.50                  13
1402                     15.17                  13
1403                     39.11                  14
1404                     23.47                  14
1405                     16.80                  14
1406                     38.62                  13
1407                     22.88                  15
1408                     16.15                  13
1409                     15.87                  14
1410                     39.61                  14
1411                     16.43                  13
1412                     16.03                  11
1413                     38.61                  13
1414                     23.65                  14
1415                     16.83                  13
1416                     30.82                  14
1417                     33.32                  13
1418                     16.63                  13
1419                     15.42                  13
1420                     35.67                  14
1421                     16.44                  14
1422                     16.05                  15
1423                     39.54                  16
1424                     16.19                  16
1425                     16.73                  16
1426                     40.47                  14
1427                     16.27                  13
1428                     16.82                  13
1429                     39.62                  15
1430                     23.40                  15
1431                     16.68                  13
1432                     16.30                  16
1433                     43.04                  14
1434                     16.25                  14
1435                     15.94                  14
1436                     37.04                  15
1437                     16.93                  16
1438                     16.74                  14
1439                     39.98                  12
1440                     20.74                  12
1441                     16.14                  12
1442                     37.81                  14
1443                     23.33                  13
1444                     16.24                  13
1445                     36.54                  11
1446                     26.77                  12
1447                     16.26                  13
1448                     29.56                  16
1449                     32.50                  12
1450                     16.76                  13
1451                     16.51                  13
1452                     39.30                  11
1453                     23.75                  13
1454                     15.99                  16
1455                     31.35                  17
1456                     32.80                  17
1457                     16.00                  18
1458                     15.63                  18
1459                     30.94                  19
1460                     16.44                  19
1461                     15.63                  20
1462                     35.83                  21
1463                     16.22                  20
1464                     15.72                  19
1465                     40.89                  18
1466                     16.43                  17
1467                     16.31                  19
1468                     40.93                  20
1469                     21.32                  19
1470                     16.47                  20
1471                     40.23                  19
1472                     23.19                  19
1473                     16.13                  19
1474                     28.94                  17
1475                     38.96                  15
1476                     16.25                  16
1477                     29.23                  17
1478                     44.24                  17
1479                     16.20                  18
1480                     15.85                  17
1481                     44.05                  19
1482                     16.77                  20
1483                     16.18                  21
1484                     43.95                  20
1485                     20.36                  17
1486                     15.22                  19
1487                     40.40                  21
1488                     18.83                  22
1489                     16.48                  20
1490                     39.19                  20
1491                     18.58                  21
1492                     16.02                  17
1493                     39.13                  18
1494                     23.03                  18
1495                     16.19                  16
1496                     38.40                  18
1497                     28.03                  18
1498                     16.93                  21
1499                     31.87                  20
1500                     14.49                  21
1501                     14.43                  21
1502                     32.77                  21
1503                     16.49                  20
1504                     16.44                  21
1505                     15.53                  22
1506                     26.31                  20
1507                     15.28                  20
1508                     14.85                  20
1509                     27.36                  20
1510                     14.99                  21
1511                     14.75                  19
1512                     28.45                  20
1513                     15.09                  23
1514                     15.35                  23
1515                     29.33                  23
1516                     15.10                  22
1517                     15.20                  23
1518                     28.58                  23
1519                     15.55                  23
1520                     15.00                  22
1521                     28.40                  23
1522                     16.02                  22
1523                     15.52                  21
1524                     14.90                  21
1525                     20.77                  19
1526                     16.13                  21
1527                     14.83                  23
1528                     23.07                  24
1529                     14.90                  24
1530                     14.29                  22
1531                     36.07                  22
1532                     25.31                  24
1533                     15.88                  23
1534                     43.00                  23
1535                     16.44                  21
1536                     15.88                  23
1537                     43.28                  21
1538                     18.29                  20
1539                     16.19                  25
1540                     40.13                  22
1541                     22.37                  19
1542                     15.85                  18
1543                     29.75                  17
1544                     26.66                  18
1545                     16.23                  19
1546                     29.24                  20
1547                     29.26                  19
1548                     16.27                  21
1549                     15.67                  21
1550                     40.57                  21
1551                     16.35                  18
1552                     22.41                  21
1553                     36.97                  17
1554                     16.41                  18
1555                     15.09                  19
1556                     41.41                  17
1557                     16.60                  17
1558                     15.77                  19
1559                     41.97                  19
1560                     16.83                  17
1561                     15.86                  18
1562                     39.66                  18
1563                     16.56                  19
1564                     16.10                  16
1565                     37.46                  19
1566                     24.54                  17
1567                     16.84                  16
1568                     32.94                  18
1569                     32.39                  20
1570                     16.56                  20
1571                     15.68                  19
1572                     35.74                  21
1573                     16.47                  21
1574                     16.28                  23
1575                     40.91                  24
1576                     16.46                  22
1577                     16.65                  24
1578                     39.74                  22
1579                     20.75                  20
1580                     16.70                  19
1581                     35.47                  22
1582                     27.86                  22
1583                     16.47                  20
1584                     27.17                  19
1585                     36.34                  16
1586                     16.47                  16
1587                     16.01                  16
1588                     38.76                  19
1589                     18.69                  19
1590                     16.89                  19
1591                     33.21                  19
1592                     22.95                  19
1593                     16.94                  21
1594                     40.19                  18
1595                     32.61                  20
1596                     17.01                  22
1597                     32.16                  21
1598                     40.18                  20
1599                     16.33                  20
1600                     18.82                  19
1601                     45.69                  20
1602                     16.08                  18
1603                     31.09                  18
1604                     44.48                  18
1605                     16.56                  18
1606                     16.27                  15
1607                     45.30                  16
1608                     21.03                  18
1609                     16.73                  19
1610                     45.12                  20
1611                     20.89                  18
1612                     16.40                  20
1613                     41.18                  17
1614                     35.68                  17
1615                     16.32                  20
1616                     18.67                  17
1617                     44.02                  20
1618                     16.29                  19
1619                     38.38                  19
1620                     36.08                  21
1621                     16.69                  17
1622                     24.82                  19
1623                     46.14                  17
1624                     16.15                  16
1625                     16.01                  15
1626                     43.92                  14
1627                     16.28                  18
1628                     16.73                  17
1629                     42.26                  18
1630                     18.19                  15
1631                     17.00                  20
1632                     40.16                  19
1633                     23.50                  24
1634                     16.74                  23
1635                     36.55                  20
1636                     28.64                  22
1637                     16.73                  17
1638                     29.17                  18
1639                     34.75                  17
1640                     16.47                  20
1641                     15.67                  17
1642                     40.09                  21
1643                     16.72                  21
1644                     16.19                  22
1645                     40.65                  21
1646                     16.47                  24
1647                     16.14                  21
1648                     38.61                  19
1649                     20.69                  22
1650                     16.93                  19
1651                     35.72                  18
1652                     26.45                  19
1653                     16.39                  18
1654                     30.27                  17
1655                     29.66                  20
1656                     16.60                  18
1657                     15.18                  19
1658                     43.01                  20
1659                     16.02                  18
1660                     29.51                  18
1661                     35.67                  18
1662                     16.70                  15
1663                     15.53                  22
1664                     42.81                  23
1665                     21.67                  22
1666                     16.01                  22
1667                     39.44                  24
1668                     23.58                  21
1669                     16.43                  21
1670                     36.82                  25
1671                     29.11                  22
1672                     16.25                  27
1673                     35.42                  25
1674                     29.00                  25
1675                     16.29                  23
1676                     27.53                  24
1677                     40.07                  23
1678                     16.49                  24
1679                     30.96                  22
1680                     35.59                  22
1681                     16.54                  21
1682                     16.03                  23
1683                     39.19                  25
1684                     16.52                  22
1685                     15.90                  22
1686                     43.26                  21
1687                     18.92                  20
1688                     16.49                  20
1689                     30.00                  21
1690                     16.21                  21
1691                     15.34                  23
1692                     35.01                  19
1693                     16.71                  19
1694                     16.11                  21
1695                     31.53                  19
1696                     16.63                  19
1697                     16.44                  18
1698                     32.43                  20
1699                     21.86                  19
1700                     16.71                  20
1701                     15.38                  19
1702                     27.35                  18
1703                     16.81                  17
1704                     15.33                  19
1705                     30.91                  16
1706                     16.73                  18
1707                     15.28                  19
1708                     35.52                  18
1709                     18.25                  17
1710                     15.41                  20
1711                     35.13                  20
1712                     20.37                  19
1713                     15.85                  21
1714                     15.88                  22
1715                     33.34                  22
1716                     16.09                  21
1717                     14.81                  21
1718                     31.35                  20
1719                     15.89                  20
1720                     15.48                  22
1721                     23.55                  21
1722                     15.83                  18
1723                     14.81                  21
1724                     25.31                  21
1725                     15.74                  22
1726                     15.44                  21
1727                     28.54                  19
1728                     16.13                  20
1729                     15.54                  20
1730                     34.54                  21
1731                     15.68                  19
1732                     15.39                  21
1733                     15.53                  19
1734                     27.57                  20
1735                     17.06                  19
1736                     16.39                  19
1737                     30.71                  18
1738                     15.59                  18
1739                     14.94                  18
1740                     36.16                  18
1741                     16.08                  19
1742                     15.94                  20
1743                     35.48                  21
1744                     16.07                  22
1745                     17.26                  22
1746                     27.50                  21
1747                     28.55                  24
1748                     16.48                  25
1749                     15.53                  22
1750                     25.31                  24
1751                     16.20                  21
1752                     15.53                  18
1753                     34.74                  19
1754                     29.96                  17
1755                     16.70                  16
1756                     16.87                  17
1757                     42.03                  17
1758                     16.32                  16
1759                     16.91                  18
1760                     40.48                  18
1761                     16.77                  18
1762                     16.18                  17
1763                     38.43                  15
1764                     16.56                  14
1765                     16.24                  16
1766                     40.62                  17
1767                     22.54                  16
1768                     16.20                  17
1769                     40.58                  19
1770                     18.27                  20
1771                     16.11                  22
1772                     27.38                  21
1773                     36.12                  19
1774                     16.43                  21
1775                     15.33                  19
1776                     38.49                  20
1777                     16.46                  16
1778                     15.26                  18
1779                     40.50                  17
1780                     16.96                  16
1781                     16.51                  17
1782                     37.39                  16
1783                     16.41                  17
1784                     15.48                  17
1785                     36.17                  16
1786                     16.94                  18
1787                     16.41                  19
1788                     36.88                  18
1789                     17.42                  17
1790                     16.80                  15
1791                     27.16                  17
1792                     26.16                  17
1793                     16.95                  16
1794                     23.03                  16
1795                     29.19                  15
1796                     16.48                  15
1797                     32.00                  15
1798                     22.14                  15
1799                     16.39                  16
