Frame        Inference_Time_ms    Objects_Detected
1359                     16.68                  14
1360                     16.12                  15
1361                     39.18                  13
1362                     16.78                  15
1363                     15.86                  15
1364                     38.13                  14
1365                     16.93                  12
1366                     16.59                  13
1367                     29.18                  12
1368                     16.20                  12
1369                     15.54                  15
1370                     38.90                  16
1371                     18.91                  14
1372                     16.23                  13
1373                     37.20                  11
1374                     26.98                  11
1375                     16.30                  15
1376                     31.14                  12
1377                     33.54                  13
1378                     16.40                  13
1379                     38.93                  14
1380                     23.46                  16
1381                     17.55                  16
1382                     33.29                  15
1383                     37.30                  15
1384                     16.31                  15
1385                     16.10                  16
1386                     40.19                  16
1387                     28.27                  16
1388                     16.57                  17
1389                     40.67                  15
1390                     23.32                  14
1391                     16.97                  14
1392                     41.33                  15
1393                     24.00                  17
1394                     16.71                  15
1395                     38.33                  14
1396                     28.99                  14
1397                     16.47                  16
1398                     31.68                  14
1399                     35.30                  16
1400                     16.47                  15
1401                     30.68                  13
1402                     35.38                  13
1403                     16.73                  14
1404                     16.76                  14
1405                     34.35                  14
1406                     15.38                  13
1407                     14.59                  15
1408                     34.89                  13
1409                     17.01                  14
1410                     16.72                  14
1411                     34.46                  13
1412                     15.82                  11
1413                     15.62                  13
1414                     31.36                  14
1415                     23.20                  13
1416                     16.54                  14
1417                     28.66                  13
1418                     26.73                  13
1419                     17.09                  13
1420                     15.24                  14
1421                     35.16                  14
1422                     15.90                  15
1423                     14.87                  16
1424                     32.19                  16
1425                     17.19                  16
1426                     16.97                  14
1427                     34.13                  13
1428                     16.18                  13
1429                     16.10                  15
1430                     35.60                  15
1431                     16.20                  13
1432                     16.68                  16
1433                     38.35                  14
1434                     15.86                  14
1435                     16.05                  14
1436                     38.64                  15
1437                     42.31                  16
1438                     25.89                  14
1439                     45.32                  12
1440                     30.43                  10
1441                     32.36                  13
1442                     45.93                  13
1443                     24.67                  12
1444                     39.16                  11
1445                     46.30                  11
1446                     16.32                  13
1447                     46.05                  15
1448                     39.44                  16
1449                     16.75                  13
1450                     46.57                  13
1451                     36.80                  13
1452                     16.40                  13
1453                     45.76                  13
1454                     39.13                  16
1455                     16.53                  17
1456                     45.93                  17
1457                     38.73                  18
1458                     16.62                  19
1459                     45.85                  19
1460                     39.20                  19
1461                     16.42                  21
1462                     45.31                  21
1463                     39.57                  20
1464                     16.50                  18
1465                     47.21                  18
1466                     16.58                  19
1467                     16.55                  20
1468                     16.50                  21
1469                     46.90                  18
1470                     16.49                  19
1471                     16.28                  19
1472                     16.28                  19
1473                     47.68                  17
1474                     16.41                  15
1475                     16.22                  16
1476                     16.22                  16
1477                     46.77                  17
1478                     16.31                  18
1479                     16.25                  17
1480                     16.54                  17
1481                     46.20                  19
1482                     16.23                  20
1483                     16.04                  21
1484                     39.69                  20
1485                     16.18                  17
1486                     16.07                  19
1487                     35.39                  21
1488                     27.82                  22
1489                     16.18                  20
1490                     15.49                  20
1491                     38.84                  21
1492                     16.60                  17
1493                     15.31                  18
1494                     38.01                  18
1495                     16.66                  16
1496                     15.86                  18
1497                     39.47                  18
1498                     16.66                  21
1499                     16.36                  20
1500                     26.82                  21
1501                     16.48                  21
1502                     16.01                  21
1503                     34.49                  20
1504                     20.36                  21
1505                     16.53                  22
1506                     15.20                  20
1507                     22.60                  20
1508                     15.89                  20
1509                     15.11                  20
1510                     24.24                  21
1511                     16.24                  19
1512                     15.88                  20
1513                     37.92                  23
1514                     15.71                  23
1515                     15.09                  23
1516                     38.28                  22
1517                     15.93                  23
1518                     15.65                  23
1519                     35.57                  23
1520                     15.95                  22
1521                     15.73                  23
1522                     36.65                  22
1523                     18.20                  21
1524                     16.74                  21
1525                     35.29                  19
1526                     20.48                  21
1527                     17.24                  23
1528                     17.18                  24
1529                     29.41                  24
1530                     16.27                  22
1531                     15.83                  22
1532                     39.44                  24
1533                     16.83                  23
1534                     16.64                  23
1535                     40.40                  21
1536                     20.94                  23
1537                     16.51                  21
1538                     38.15                  20
1539                     20.87                  25
1540                     16.40                  22
1541                     40.20                  19
1542                     21.30                  18
1543                     16.38                  17
1544                     39.50                  18
1545                     22.91                  19
1546                     16.26                  20
1547                     35.84                  19
1548                     30.29                  21
1549                     16.61                  21
1550                     33.29                  21
1551                     32.71                  18
1552                     16.59                  21
1553                     15.70                  17
1554                     43.19                  18
1555                     19.13                  19
1556                     16.30                  17
1557                     39.91                  17
1558                     20.41                  19
1559                     17.13                  19
1560                     45.57                  17
1561                     20.26                  18
1562                     16.99                  18
1563                     36.89                  19
1564                     20.92                  16
1565                     16.26                  19
1566                     32.67                  17
1567                     31.24                  16
1568                     16.41                  18
1569                     15.67                  20
1570                     39.40                  20
1571                     16.74                  19
1572                     16.51                  21
1573                     39.86                  21
1574                     16.21                  23
1575                     15.81                  24
1576                     40.36                  22
1577                     17.07                  24
1578                     17.25                  22
1579                     40.45                  20
1580                     16.24                  19
1581                     17.23                  22
1582                     35.78                  22
1583                     22.57                  20
1584                     15.79                  19
1585                     30.56                  16
1586                     26.99                  16
1587                     15.54                  16
1588                     29.72                  19
1589                     27.62                  19
1590                     16.21                  19
1591                     30.14                  19
1592                     31.99                  19
1593                     17.01                  21
1594                     16.56                  18
1595                     41.98                  20
1596                     18.71                  22
1597                     16.38                  21
1598                     39.05                  20
1599                     23.92                  20
1600                     16.38                  19
1601                     30.57                  20
1602                     36.49                  18
1603                     16.42                  18
1604                     15.44                  18
1605                     43.77                  18
1606                     16.84                  15
1607                     16.13                  16
1608                     40.50                  18
1609                     21.94                  19
1610                     16.17                  20
1611                     38.85                  18
1612                     27.96                  20
1613                     16.27                  17
1614                     33.86                  17
1615                     33.87                  20
1616                     16.53                  17
1617                     16.77                  20
1618                     44.88                  19
1619                     16.74                  19
1620                     16.58                  21
1621                     42.31                  17
1622                     24.73                  19
1623                     16.99                  17
1624                     34.44                  16
1625                     32.96                  15
1626                     16.54                  14
1627                     33.07                  18
1628                     31.19                  17
1629                     16.45                  18
1630                     16.03                  15
1631                     43.71                  20
1632                     18.78                  19
1633                     15.85                  24
1634                     40.33                  23
1635                     21.78                  20
1636                     16.59                  22
1637                     40.65                  17
1638                     23.71                  18
1639                     16.13                  17
1640                     36.55                  20
1641                     29.95                  17
1642                     16.15                  21
1643                     15.79                  21
1644                     42.32                  22
1645                     16.68                  21
1646                     15.80                  24
1647                     42.08                  21
1648                     16.97                  19
1649                     16.74                  22
1650                     44.08                  19
1651                     20.59                  18
1652                     16.57                  19
1653                     46.13                  18
1654                     21.28                  17
1655                     16.77                  20
1656                     43.27                  18
1657                     21.27                  19
1658                     16.72                  20
1659                     41.12                  18
1660                     16.23                  18
1661                     15.69                  18
1662                     28.39                  15
1663                     23.21                  22
1664                     16.61                  23
1665                     15.01                  22
1666                     21.47                  22
1667                     16.00                  24
1668                     15.17                  21
1669                     27.03                  21
1670                     16.67                  25
1671                     15.45                  22
1672                     37.79                  27
1673                     16.00                  25
1674                     15.69                  25
1675                     28.87                  23
1676                     16.22                  24
1677                     15.90                  23
1678                     26.70                  24
1679                     26.95                  22
1680                     15.93                  22
1681                     15.80                  21
1682                     25.84                  23
1683                     15.78                  25
1684                     15.81                  22
1685                     25.74                  22
1686                     15.35                  21
1687                     15.12                  20
1688                     28.62                  20
1689                     16.03                  21
1690                     15.15                  21
1691                     28.59                  23
1692                     16.03                  19
1693                     15.27                  19
1694                     29.68                  21
1695                     15.66                  19
1696                     14.88                  19
1697                     36.53                  18
1698                     15.87                  20
1699                     15.29                  19
1700                     36.11                  20
1701                     15.79                  19
1702                     15.53                  18
1703                     29.60                  17
1704                     23.77                  19
1705                     16.22                  16
1706                     15.57                  18
1707                     33.53                  19
1708                     16.54                  18
1709                     16.11                  17
1710                     32.21                  20
1711                     16.56                  20
1712                     15.82                  19
1713                     34.36                  21
1714                     16.19                  22
1715                     15.94                  22
1716                     34.74                  21
1717                     16.47                  21
1718                     16.25                  20
1719                     35.37                  20
1720                     15.80                  22
1721                     17.24                  21
1722                     39.34                  18
1723                     23.84                  21
1724                     16.77                  21
1725                     40.20                  22
1726                     30.87                  21
1727                     16.76                  19
1728                     33.96                  20
1729                     42.45                  20
1730                     16.95                  21
1731                     16.76                  19
1732                     44.78                  21
1733                     16.87                  19
1734                     16.74                  20
1735                     46.24                  19
1736                     16.56                  19
1737                     16.71                  18
1738                     43.98                  18
1739                     16.73                  18
1740                     16.74                  18
1741                     44.43                  19
1742                     18.57                  20
1743                     16.93                  21
1744                     44.51                  22
1745                     18.84                  22
1746                     16.99                  21
1747                     46.93                  24
1748                     17.31                  22
1749                     16.46                  22
1750                     18.68                  21
1751                     38.01                  18
1752                     18.16                  19
1753                     16.80                  17
1754                     16.82                  16
1755                     42.38                  17
1756                     17.04                  17
1757                     16.74                  16
1758                     15.97                  16
1759                     36.73                  18
1760                     23.87                  18
1761                     16.43                  18
1762                     15.31                  17
1763                     33.32                  15
1764                     17.01                  14
1765                     15.24                  16
1766                     32.56                  17
1767                     16.41                  16
1768                     15.05                  17
1769                     30.57                  19
1770                     17.19                  20
1771                     15.78                  22
1772                     39.10                  21
1773                     16.53                  19
1774                     16.70                  21
1775                     37.51                  19
1776                     17.87                  20
1777                     15.49                  16
1778                     36.03                  18
1779                     20.35                  17
1780                     16.79                  16
1781                     38.80                  17
1782                     16.66                  16
1783                     16.54                  17
1784                     37.42                  17
1785                     17.83                  16
1786                     15.48                  18
1787                     32.53                  19
1788                     25.05                  18
1789                     15.80                  17
1790                     14.73                  15
1791                     32.81                  17
1792                     17.13                  17
1793                     15.48                  16
1794                     39.05                  16
1795                     16.39                  15
1796                     15.65                  15
1797                     39.80                  15
1798                     16.18                  15
1799                     15.81                  16
