Frame        Inference_Time_ms    Objects_Detected
1359                     21.31                  14
1360                     17.98                  15
1361                     31.20                  13
1362                     24.27                  15
1363                     17.15                  15
1364                     27.07                  14
1365                     26.78                  12
1366                     16.68                  13
1367                     15.72                  12
1368                     35.37                  12
1369                     16.81                  15
1370                     15.71                  16
1371                     39.45                  14
1372                     30.77                  13
1373                     17.18                  11
1374                     32.07                  11
1375                     29.98                  15
1376                     16.78                  12
1377                     31.58                  13
1378                     33.14                  13
1379                     17.71                  14
1380                     23.61                  16
1381                     44.78                  16
1382                     17.04                  15
1383                     17.20                  15
1384                     45.62                  15
1385                     21.73                  16
1386                     17.47                  16
1387                     47.78                  16
1388                     21.78                  17
1389                     17.22                  15
1390                     39.12                  14
1391                     30.41                  14
1392                     17.19                  15
1393                     44.87                  17
1394                     29.93                  15
1395                     16.96                  14
1396                     24.90                  14
1397                     44.32                  16
1398                     17.17                  14
1399                     16.69                  16
1400                     42.59                  15
1401                     17.22                  13
1402                     16.34                  13
1403                     40.31                  14
1404                     16.25                  14
1405                     15.31                  14
1406                     42.39                  13
1407                     16.58                  15
1408                     16.31                  13
1409                     34.35                  14
1410                     16.88                  14
1411                     17.09                  13
1412                     41.89                  11
1413                     24.19                  13
1414                     16.64                  14
1415                     38.79                  13
1416                     27.37                  14
1417                     16.56                  13
1418                     16.41                  13
1419                     42.92                  13
1420                     16.52                  14
1421                     16.59                  14
1422                     40.12                  15
1423                     16.81                  16
1424                     16.29                  16
1425                     39.89                  16
1426                     21.87                  14
1427                     17.16                  13
1428                     38.32                  13
1429                     24.34                  15
1430                     16.91                  15
1431                     18.76                  13
1432                     35.04                  16
1433                     17.32                  14
1434                     16.34                  14
1435                     25.63                  14
1436                     17.20                  15
1437                     16.20                  16
1438                     30.36                  14
1439                     16.54                  12
1440                     15.62                  12
1441                     32.53                  12
1442                     16.63                  14
1443                     15.76                  13
1444                     34.44                  13
1445                     16.33                  11
1446                     15.62                  12
1447                     35.57                  13
1448                     16.10                  16
1449                     15.41                  12
1450                     37.97                  13
1451                     16.40                  13
1452                     17.14                  11
1453                     32.89                  13
1454                     15.98                  16
1455                     16.74                  17
1456                     30.24                  17
1457                     21.89                  18
1458                     16.88                  18
1459                     15.41                  19
1460                     31.41                  19
1461                     16.76                  20
1462                     15.55                  21
1463                     35.58                  20
1464                     15.55                  19
1465                     14.80                  18
1466                     39.48                  17
1467                     21.30                  19
1468                     17.37                  20
1469                     36.99                  19
1470                     29.02                  20
1471                     16.57                  19
1472                     16.44                  19
1473                     39.30                  19
1474                     16.51                  17
1475                     16.33                  15
1476                     40.02                  16
1477                     16.56                  17
1478                     16.16                  17
1479                     41.35                  18
1480                     16.67                  17
1481                     16.57                  19
1482                     39.97                  20
1483                     18.01                  21
1484                     16.11                  20
1485                     29.36                  17
1486                     34.15                  19
1487                     17.09                  21
1488                     16.07                  22
1489                     34.44                  20
1490                     17.28                  20
1491                     16.71                  21
1492                     33.26                  17
1493                     16.81                  18
1494                     16.42                  18
1495                     39.30                  16
1496                     16.73                  18
1497                     16.50                  18
1498                     39.84                  21
1499                     21.67                  20
1500                     39.43                  21
1501                     24.00                  21
1502                     17.69                  20
1503                     30.49                  21
1504                     39.16                  22
1505                     17.37                  20
1506                     16.85                  20
1507                     36.05                  20
1508                     32.96                  20
1509                     16.58                  20
1510                     16.36                  21
1511                     42.12                  19
1512                     24.53                  20
1513                     16.65                  23
1514                     40.83                  23
1515                     23.31                  23
1516                     16.25                  22
1517                     15.89                  23
1518                     43.71                  23
1519                     16.92                  23
1520                     20.54                  22
1521                     43.42                  23
1522                     16.82                  22
1523                     17.12                  21
1524                     43.16                  21
1525                     16.55                  19
1526                     16.38                  21
1527                     39.43                  23
1528                     24.20                  24
1529                     16.76                  24
1530                     36.03                  22
1531                     19.88                  22
1532                     16.32                  24
1533                     15.53                  23
1534                     28.68                  23
1535                     16.34                  21
1536                     29.11                  23
1537                     26.82                  21
1538                     17.58                  20
1539                     27.27                  25
1540                     28.42                  22
1541                     16.60                  19
1542                     15.69                  18
1543                     33.48                  17
1544                     16.83                  18
1545                     16.16                  19
1546                     30.14                  20
1547                     17.20                  19
1548                     15.62                  21
1549                     37.34                  21
1550                     17.07                  21
1551                     16.40                  18
1552                     33.10                  21
1553                     16.80                  17
1554                     16.13                  18
1555                     39.46                  19
1556                     16.93                  17
1557                     15.95                  17
1558                     36.98                  19
1559                     18.45                  19
1560                     16.33                  17
1561                     34.52                  18
1562                     37.85                  18
1563                     16.35                  19
1564                     31.48                  16
1565                     42.48                  19
1566                     16.46                  17
1567                     38.72                  16
1568                     30.01                  20
1569                     16.81                  20
1570                     34.47                  20
1571                     43.23                  19
1572                     16.66                  21
1573                     29.56                  21
1574                     46.49                  23
1575                     16.63                  24
1576                     25.13                  22
1577                     47.93                  24
1578                     16.83                  22
1579                     21.01                  20
1580                     46.57                  19
1581                     18.93                  22
1582                     17.07                  22
1583                     46.49                  20
1584                     19.19                  16
1585                     16.64                  16
1586                     47.48                  16
1587                     30.82                  16
1588                     16.79                  19
1589                     41.36                  19
1590                     33.80                  19
1591                     17.17                  19
1592                     30.93                  19
1593                     18.47                  21
1594                     16.55                  18
1595                     15.05                  20
1596                     32.05                  22
1597                     15.64                  21
1598                     14.78                  20
1599                     26.56                  20
1600                     15.97                  19
1601                     14.88                  20
1602                     24.32                  18
1603                     16.64                  18
1604                     15.07                  18
1605                     31.03                  18
1606                     16.11                  15
1607                     15.11                  16
1608                     35.06                  18
1609                     16.22                  19
1610                     17.02                  20
1611                     15.31                  18
1612                     19.84                  20
1613                     16.26                  17
1614                     15.06                  17
1615                     28.67                  20
1616                     16.00                  17
1617                     15.48                  20
1618                     30.31                  19
1619                     15.69                  19
1620                     14.71                  21
1621                     27.16                  17
1622                     15.84                  19
1623                     15.20                  17
1624                     26.86                  16
1625                     44.97                  15
1626                     16.83                  14
1627                     40.30                  18
1628                     24.34                  17
1629                     17.06                  18
1630                     41.45                  15
1631                     37.02                  20
1632                     16.86                  19
1633                     29.86                  24
1634                     46.44                  23
1635                     16.40                  20
1636                     16.76                  22
1637                     47.81                  17
1638                     17.30                  17
1639                     18.65                  17
1640                     46.47                  20
1641                     21.34                  17
1642                     16.91                  21
1643                     44.26                  21
1644                     34.40                  22
1645                     16.64                  21
1646                     32.10                  24
1647                     45.80                  21
1648                     17.00                  19
1649                     29.21                  22
1650                     46.64                  19
1651                     16.67                  18
1652                     16.39                  19
1653                     44.74                  18
1654                     28.59                  17
1655                     16.57                  20
1656                     33.05                  18
1657                     16.01                  19
1658                     15.41                  20
1659                     28.54                  18
1660                     15.72                  18
1661                     16.87                  18
1662                     19.42                  15
1663                     15.97                  22
1664                     15.49                  23
1665                     33.34                  22
1666                     15.81                  22
1667                     15.18                  24
1668                     15.21                  21
1669                     20.84                  21
1670                     15.91                  25
1671                     14.71                  22
1672                     19.86                  27
1673                     15.86                  25
1674                     15.03                  25
1675                     27.79                  23
1676                     16.23                  24
1677                     14.84                  23
1678                     28.05                  24
1679                     15.89                  22
1680                     15.11                  22
1681                     30.29                  21
1682                     15.62                  23
1683                     15.09                  25
1684                     15.11                  22
1685                     17.40                  22
1686                     16.61                  21
1687                     28.42                  20
1688                     15.74                  20
1689                     15.50                  21
1690                     15.62                  21
1691                     15.71                  23
1692                     15.37                  19
1693                     15.15                  19
1694                     14.80                  21
1695                     14.75                  19
1696                     14.41                  19
1697                     26.23                  18
1698                     15.12                  20
1699                     14.89                  19
1700                     29.07                  20
1701                     15.75                  19
1702                     15.26                  18
1703                     21.81                  17
1704                     14.99                  19
1705                     15.58                  16
1706                     14.41                  18
1707                     15.38                  19
1708                     14.78                  18
1709                     29.58                  17
1710                     15.42                  20
1711                     14.94                  20
1712                     14.46                  19
1713                     16.74                  21
1714                     15.63                  22
1715                     15.51                  22
1716                     26.01                  21
1717                     15.29                  21
1718                     27.49                  20
1719                     17.95                  21
1720                     17.96                  22
1721                     17.65                  21
1722                     41.08                  18
1723                     16.61                  21
1724                     16.75                  21
1725                     16.61                  22
1726                     37.57                  21
1727                     15.24                  19
1728                     14.98                  20
1729                     27.70                  20
1730                     16.23                  21
1731                     15.29                  19
1732                     37.40                  21
1733                     16.19                  19
1734                     15.98                  20
1735                     30.57                  19
1736                     24.40                  19
1737                     16.13                  18
1738                     29.75                  18
1739                     23.68                  18
1740                     16.55                  18
1741                     17.52                  19
1742                     30.27                  20
1743                     16.43                  21
1744                     15.70                  22
1745                     37.63                  22
1746                     16.88                  21
1747                     16.51                  24
1748                     35.79                  25
1749                     16.09                  22
1750                     35.00                  24
1751                     17.49                  21
1752                     16.77                  18
1753                     16.25                  19
1754                     36.13                  17
1755                     16.07                  16
1756                     15.95                  17
1757                     29.95                  17
1758                     23.71                  16
1759                     16.53                  18
1760                     17.16                  18
1761                     30.41                  18
1762                     16.78                  17
1763                     15.25                  15
1764                     35.42                  14
1765                     16.80                  16
1766                     16.90                  17
1767                     27.20                  16
1768                     16.30                  17
1769                     15.46                  19
1770                     32.42                  20
1771                     17.04                  22
1772                     16.40                  21
1773                     29.77                  19
1774                     23.92                  21
1775                     17.58                  19
1776                     17.68                  20
1777                     23.63                  16
1778                     16.82                  18
1779                     15.26                  17
1780                     33.66                  16
1781                     16.44                  17
1782                     15.36                  16
1783                     38.90                  17
1784                     40.27                  17
1785                     16.75                  16
1786                     45.40                  18
1787                     34.55                  19
1788                     30.63                  18
1789                     45.89                  15
1790                     28.10                  17
1791                     35.12                  17
1792                     47.52                  16
1793                     17.24                  16
1794                     46.44                  15
1795                     39.44                  15
1796                     17.75                  15
1797                     46.09                  15
1798                     34.98                  16
1799                     16.06                  16
