Frame     E2E latency(ms)     
17918     1565 ms             
17950     1477 ms             
17951     1469 ms             
17952     1579 ms             
17953     1582 ms             
17959     1498 ms             
17960     1510 ms             
17963     1472 ms             
17964     1489 ms             
17966     1477 ms             
17983     1497 ms             
17986     1457 ms             
17987     1450 ms             
17988     1442 ms             
17990     1448 ms             
17992     1436 ms             
17993     1430 ms             
17995     1457 ms             
17998     1421 ms             
17999     1451 ms             
18001     1466 ms             
18004     1429 ms             
18005     1530 ms             
18006     1538 ms             
18007     1551 ms             
18011     1521 ms             
18012     1511 ms             
18017     1443 ms             
18018     1462 ms             
18019     1478 ms             
18020     1485 ms             
18022     1470 ms             
18023     1470 ms             
18039     1466 ms             
18055     1568 ms             
18057     1548 ms             
18058     1569 ms             
18060     1562 ms             
18065     1503 ms             
18066     1608 ms             
18068     1597 ms             
18069     1587 ms             
18071     1561 ms             
18072     1601 ms             
18088     1649 ms             
18104     1846 ms             
18120     2027 ms             
18136     2000 ms             
18137     2061 ms             
18139     2072 ms             
18140     2091 ms             
18143     2069 ms             
18146     2057 ms             
18147     2062 ms             
18149     2032 ms             
18150     2030 ms             
18167     1863 ms             
18168     1869 ms             
18169     1862 ms             
18170     1922 ms             
18176     1847 ms             
18177     1850 ms             
18179     1859 ms             
18180     1849 ms             
18182     1831 ms             
18219     1487 ms             
18220     1488 ms             
18222     1461 ms             
18223     1524 ms             
18229     1449 ms             
18230     1440 ms             
18232     1492 ms             
18235     1455 ms             
18283     1651 ms             
18284     1644 ms             
18286     1621 ms             
18287     1683 ms             
18289     1673 ms             
18295     1578 ms             
18296     1653 ms             
18298     1638 ms             
18299     1706 ms             
18316     1678 ms             
18317     1674 ms             
18319     1647 ms             
18320     1691 ms             
18325     1624 ms             
18326     1706 ms             
18328     1693 ms             
18329     1784 ms             
18331     1766 ms             
18347     1851 ms             
18379     1680 ms             
18380     1806 ms             
18382     1790 ms             
18385     1764 ms             
18386     1751 ms             
18389     1720 ms             
18394     1662 ms             
18395     1651 ms             
18441     1643 ms             
18442     1735 ms             
18444     1729 ms             
18448     1773 ms             
18449     1753 ms             
18451     1790 ms             
18453     1754 ms             
18454     1807 ms             
18457     1768 ms             
18458     1751 ms             
18462     1690 ms             
18463     1718 ms             
18465     1806 ms             
18468     1778 ms             
18469     1766 ms             
18471     1806 ms             
18474     1770 ms             
18475     1834 ms             
18478     1832 ms             
18480     1828 ms             
18483     1822 ms             
18488     1748 ms             
18489     1816 ms             
18505     1663 ms             
18506     1835 ms             
18508     1825 ms             
18514     1745 ms             
18515     1748 ms             
18518     1703 ms             
18519     1729 ms             
18537     1699 ms             
18569     1543 ms             
18584     1628 ms             
18589     1564 ms             
18590     1565 ms             
18592     1538 ms             
18593     1608 ms             
18595     1586 ms             
18600     1513 ms             
18601     1608 ms             
18617     1480 ms             
18618     1474 ms             
18619     1478 ms             
18620     1566 ms             
18623     1540 ms             
18626     1489 ms             
18627     1559 ms             
18629     1543 ms             
18630     1622 ms             
18632     1599 ms             
18649     1695 ms             
18660     1752 ms             
18663     1718 ms             
18664     1728 ms             
18667     1696 ms             
18669     1689 ms             
18670     1697 ms             
18672     1673 ms             
18673     1669 ms             
18675     1656 ms             
18691     1728 ms             
18708     1706 ms             
18709     1710 ms             
18710     1707 ms             
18712     1683 ms             
18713     1686 ms             
18714     1713 ms             
18716     1722 ms             
18717     1731 ms             
18718     1742 ms             
18719     1765 ms             
18721     1771 ms             
18722     1793 ms             
18724     1802 ms             
18729     1752 ms             
18731     1744 ms             
18732     1759 ms             
18734     1748 ms             
18735     1747 ms             
18737     1727 ms             
18738     1732 ms             
18739     1738 ms             
18740     1773 ms             
18741     1795 ms             
18742     1827 ms             
18747     1779 ms             
18750     1744 ms             
18751     1746 ms             
18752     1750 ms             
18753     1766 ms             
18754     1789 ms             
18756     1788 ms             
18757     1801 ms             
18758     1841 ms             
18762     1794 ms             
18764     1816 ms             
18771     1728 ms             
18774     1706 ms             
18775     1731 ms             
18777     1737 ms             
18781     1694 ms             
18783     1672 ms             
18784     1669 ms             
18785     1672 ms             
18787     1688 ms             
18789     1687 ms             
18791     1662 ms             
18792     1696 ms             
18795     1676 ms             
18797     1658 ms             
18798     1666 ms             
18799     1680 ms             
18800     1713 ms             
18803     1693 ms             
18806     1684 ms             
18809     1676 ms             
18812     1656 ms             
18813     1683 ms             
18817     1665 ms             
18820     1641 ms             
18823     1608 ms             
18824     1599 ms             
18825     1599 ms             
18826     1608 ms             
18827     1621 ms             
18828     1623 ms             
18831     1581 ms             
18832     1573 ms             
18833     1575 ms             
18834     1582 ms             
18835     1602 ms             
18836     1622 ms             
18838     1624 ms             
18840     1632 ms             
18841     1645 ms             
18844     1632 ms             
18846     1624 ms             
18847     1640 ms             
18848     1655 ms             
18850     1648 ms             
18852     1646 ms             
18853     1629 ms             
18854     1631 ms             
18855     1648 ms             
18856     1659 ms             
18857     1667 ms             
18858     1668 ms             
18859     1672 ms             
18861     1657 ms             
18862     1675 ms             
18863     1681 ms             
18865     1680 ms             
18866     1700 ms             
18868     1680 ms             
18869     1676 ms             
18870     1677 ms             
18872     1663 ms             
18873     1676 ms             
18874     1695 ms             
18876     1684 ms             
18877     1669 ms             
18878     1669 ms             
18879     1664 ms             
18880     1670 ms             
18881     1666 ms             
18882     1658 ms             
18883     1653 ms             
18899     1495 ms             
18900     1583 ms             
18901     1606 ms             
18903     1596 ms             
18904     1589 ms             
18905     1581 ms             
18906     1572 ms             
18907     1604 ms             
18909     1607 ms             
18910     1609 ms             
18911     1617 ms             
18912     1624 ms             
18913     1629 ms             
18914     1617 ms             
18915     1613 ms             
18916     1604 ms             
18918     1642 ms             
18922     1601 ms             
18923     1603 ms             
18925     1581 ms             
18957     1483 ms             
18973     1478 ms             
19006     1434 ms             
19007     1427 ms             
19008     1494 ms             
19010     1474 ms             
19013     1438 ms             
19014     1536 ms             
19016     1525 ms             
19019     1492 ms             
19020     1568 ms             
19022     1576 ms             
19023     1581 ms             
19025     1567 ms             
19028     1548 ms             
19030     1557 ms             
19031     1550 ms             
19033     1532 ms             
19034     1518 ms             
19036     1506 ms             
19037     1521 ms             
19054     1576 ms             
19057     1548 ms             
19059     1533 ms             
19060     1526 ms             
19062     1567 ms             
19065     1544 ms             
19066     1534 ms             
19067     1610 ms             
19069     1584 ms             
19109     1522 ms             
19110     1619 ms             
19112     1608 ms             
19113     1602 ms             
19118     1525 ms             
19119     1563 ms             
19121     1547 ms             
19124     1508 ms             
19140     1481 ms             
19156     1433 ms             
19157     1433 ms             
19159     1526 ms             
19162     1491 ms             
19163     1490 ms             
19165     1459 ms             
19169     1410 ms             
19170     1442 ms             
19172     1439 ms             
19173     1435 ms             
19175     1411 ms             
19178     1372 ms             
19181     1371 ms             
19183     1369 ms             
19184     1353 ms             
19186     1412 ms             
19189     1385 ms             
19190     1399 ms             
19191     1394 ms             
19193     1382 ms             
19196     1358 ms             
19197     1362 ms             
19199     1350 ms             
19200     1347 ms             
19202     1317 ms             
19203     1352 ms             
19204     1361 ms             
19205     1352 ms             
19207     1330 ms             
19208     1398 ms             
19211     1371 ms             
19213     1356 ms             
19214     1355 ms             
19216     1332 ms             
19219     1299 ms             
19220     1311 ms             
19236     1267 ms             
19237     1278 ms             
19238     1365 ms             
19241     1328 ms             
19244     1302 ms             
19245     1305 ms             
19246     1289 ms             
19247     1351 ms             
19249     1344 ms             
19250     1341 ms             
19252     1327 ms             
19253     1337 ms             
19254     1330 ms             
19255     1322 ms             
19257     1299 ms             
19261     1323 ms             
19264     1302 ms             
19267     1279 ms             
19268     1272 ms             
19269     1278 ms             
19270     1295 ms             
19272     1287 ms             
19273     1276 ms             
19275     1257 ms             
19276     1302 ms             
19278     1281 ms             
19279     1285 ms             
19281     1266 ms             
19282     1336 ms             
19284     1335 ms             
19285     1330 ms             
19287     1319 ms             
19288     1318 ms             
19289     1348 ms             
19292     1320 ms             
19293     1331 ms             
19295     1309 ms             
19298     1265 ms             
19299     1292 ms             
19301     1269 ms             
19302     1380 ms             
19303     1398 ms             
19304     1379 ms             
19305     1368 ms             
19306     1425 ms             
19308     1408 ms             
19316     1381 ms             
19317     1501 ms             
19320     1474 ms             
19321     1477 ms             
19323     1453 ms             
19324     1502 ms             
19340     1369 ms             
19357     1352 ms             
19359     1348 ms             
19360     1335 ms             
19362     1302 ms             
19363     1368 ms             
19365     1382 ms             
19366     1380 ms             
19368     1368 ms             
19371     1332 ms             
19372     1334 ms             
19388     1180 ms             
19404     1145 ms             
19405     1272 ms             
19408     1256 ms             
19409     1271 ms             
19411     1292 ms             
19412     1288 ms             
19413     1302 ms             
19414     1312 ms             
19415     1351 ms             
19418     1305 ms             
19419     1296 ms             
19420     1295 ms             
19421     1297 ms             
19422     1295 ms             
19423     1296 ms             
19424     1300 ms             
19427     1273 ms             
19428     1258 ms             
19429     1338 ms             
19431     1339 ms             
19432     1357 ms             
19433     1390 ms             
19434     1413 ms             
19436     1404 ms             
19437     1425 ms             
19440     1414 ms             
19442     1414 ms             
19446     1381 ms             
19447     1394 ms             
19449     1407 ms             
19456     1328 ms             
19457     1348 ms             
19459     1353 ms             
19461     1356 ms             
19464     1339 ms             
19468     1292 ms             
19469     1290 ms             
19471     1276 ms             
19472     1279 ms             
19473     1307 ms             
19474     1317 ms             
19475     1308 ms             
19476     1307 ms             
19477     1306 ms             
19479     1296 ms             
19480     1342 ms             
19482     1333 ms             
19483     1344 ms             
19484     1333 ms             
19485     1333 ms             
19487     1315 ms             
19488     1305 ms             
19490     1285 ms             
19491     1276 ms             
19493     1253 ms             
19494     1250 ms             
19495     1244 ms             
19496     1282 ms             
19497     1299 ms             
19498     1290 ms             
19499     1287 ms             
19500     1309 ms             
19501     1330 ms             
19502     1325 ms             
19503     1314 ms             
19505     1290 ms             
19506     1327 ms             
19507     1348 ms             
19508     1346 ms             
19510     1327 ms             
19511     1325 ms             
19512     1479 ms             
19513     1487 ms             
19514     1490 ms             
19515     1475 ms             
19516     1481 ms             
19517     1515 ms             
19519     1498 ms             
19520     1495 ms             
19522     1459 ms             
19523     1512 ms             
19525     1498 ms             
19526     1592 ms             
19528     1580 ms             
19533     1515 ms             
19534     1583 ms             
19535     1592 ms             
19536     1587 ms             
19538     1560 ms             
19539     1611 ms             
19541     1612 ms             
19542     1604 ms             
19544     1580 ms             
19545     1628 ms             
19547     1625 ms             
19549     1603 ms             
19550     1646 ms             
19552     1755 ms             
19555     1735 ms             
19558     1698 ms             
19559     1693 ms             
19561     1678 ms             
19562     1697 ms             
19563     1710 ms             
19564     1700 ms             
19566     1749 ms             
19569     1723 ms             
19570     1729 ms             
19572     1701 ms             
19573     1736 ms             
19589     1767 ms             
19605     1712 ms             
19621     1846 ms             
19623     1850 ms             
19626     1836 ms             
19630     1806 ms             
19631     1812 ms             
19633     1783 ms             
19634     1781 ms             
19639     1712 ms             
19640     1710 ms             
19642     1691 ms             
19643     1731 ms             
19645     1742 ms             
19651     1658 ms             
19652     1653 ms             
19654     1646 ms             
19655     1638 ms             
19656     1637 ms             
19657     1730 ms             
19660     1710 ms             
19664     1671 ms             
19665     1658 ms             
19667     1632 ms             
19670     1641 ms             
19687     1475 ms             
19688     1604 ms             
19690     1592 ms             
19691     1594 ms             
19693     1636 ms             
19696     1612 ms             
19700     1549 ms             
19702     1531 ms             
19703     1593 ms             
19705     1590 ms             
19706     1596 ms             
19708     1573 ms             
19711     1542 ms             
19712     1572 ms             
19714     1570 ms             
19715     1589 ms             
19719     1520 ms             
19720     1512 ms             
19722     1518 ms             
19723     1544 ms             
19726     1904 ms             
19729     1853 ms             
19730     1852 ms             
19732     1826 ms             
19733     1810 ms             
19735     1775 ms             
19738     1728 ms             
19741     1680 ms             
19744     1630 ms             
19745     1612 ms             
19749     1547 ms             
19750     1532 ms             
19751     1606 ms             
19754     1605 ms             
19755     1627 ms             
19757     1612 ms             
19758     1613 ms             
19759     1608 ms             
19761     1594 ms             
19764     1554 ms             
19765     1560 ms             
19782     1557 ms             
19783     1542 ms             
19784     1600 ms             
19786     1586 ms             
19787     1760 ms             
19789     1761 ms             
19792     1719 ms             
19793     1718 ms             
19794     1715 ms             
19795     1713 ms             
19796     1726 ms             
19797     1721 ms             
19798     1793 ms             
19809     1857 ms             
19811     1837 ms             
19812     1828 ms             
19813     2011 ms             
19814     2048 ms             
19815     2048 ms             
19817     2024 ms             
19818     2034 ms             
19820     2001 ms             
19836     1958 ms             
19839     1924 ms             
19855     1682 ms             
19856     1716 ms             
19888     1900 ms             
19889     1884 ms             
19891     1829 ms             
19895     1784 ms             
19896     1769 ms             
19898     1740 ms             
19899     1723 ms             
19901     1705 ms             
19904     1659 ms             
19905     1752 ms             
19907     1778 ms             
19911     1775 ms             
19915     1734 ms             
19916     1867 ms             
19918     1910 ms             
19919     1893 ms             
19921     1859 ms             
19922     1974 ms             
19927     1888 ms             
19928     1917 ms             
19930     1901 ms             
19931     1964 ms             
19933     2053 ms             
19936     2017 ms             
19953     2100 ms             
19956     2107 ms             
19957     2131 ms             
19959     2128 ms             
19960     2156 ms             
19962     2138 ms             
19963     2144 ms             
19964     2155 ms             
19965     2158 ms             
19966     2160 ms             
19967     2158 ms             
19968     2165 ms             
19969     2167 ms             
19970     2171 ms             
19971     2164 ms             
19972     2162 ms             
19973     2151 ms             
19974     2154 ms             
19975     2140 ms             
19976     2157 ms             
19977     2178 ms             
19978     2181 ms             
19979     2236 ms             
19982     2456 ms             
19985     2439 ms             
19987     2438 ms             
19990     2435 ms             
19993     2451 ms             
19996     2430 ms             
19999     2406 ms             
20002     2401 ms             
20020     2274 ms             
20023     2214 ms             
20024     2266 ms             
20025     2286 ms             
20027     2268 ms             
20031     2235 ms             
20035     2202 ms             
20051     2229 ms             
20052     2218 ms             
20053     2256 ms             
20056     2304 ms             
20057     2327 ms             
20059     2325 ms             
20062     2315 ms             
20063     2327 ms             
20065     2327 ms             
20066     2347 ms             
20068     2331 ms             
20071     2289 ms             
20072     2288 ms             
20074     2268 ms             
20075     2268 ms             
20077     2246 ms             
20080     2211 ms             
20082     2210 ms             
20098     1978 ms             
20099     1984 ms             
20116     1939 ms             
20119     1903 ms             
20122     1884 ms             
20123     1908 ms             
20125     1895 ms             
20128     1854 ms             
20131     1817 ms             
20164     1794 ms             
20167     1747 ms             
20168     1732 ms             
20169     1742 ms             
20170     1739 ms             
20171     1822 ms             
20174     1827 ms             
20176     1812 ms             
20177     1918 ms             
20179     1940 ms             
20195     2676 ms             
20225     2489 ms             
20226     2509 ms             
20227     2537 ms             
20230     2501 ms             
20231     2743 ms             
20233     2712 ms             
20234     2694 ms             
20236     2663 ms             
20237     2650 ms             
20239     2615 ms             
20242     2564 ms             
20243     2605 ms             
20245     2581 ms             
20246     2657 ms             
20249     2681 ms             
20251     2672 ms             
20254     2651 ms             
20255     2680 ms             
20257     2667 ms             
20258     2649 ms             
20261     2641 ms             
20264     2713 ms             
20267     2679 ms             
20270     2637 ms             
20271     2678 ms             
20273     2749 ms             
20305     2628 ms             
20321     2526 ms             
20353     2463 ms             
20369     2367 ms             
20370     2353 ms             
20374     2295 ms             
20375     2295 ms             
20377     2336 ms             
20380     2291 ms             
20383     2274 ms             
20386     2258 ms             
20387     2264 ms             
20390     2244 ms             
20393     2195 ms             
20394     2183 ms             
20395     2256 ms             
20398     2242 ms             
20399     2238 ms             
20401     2216 ms             
20417     2032 ms             
20450     1968 ms             
20453     1919 ms             
20454     1908 ms             
20456     1877 ms             
20459     1828 ms             
20460     1844 ms             
20462     1837 ms             
20465     1849 ms             
20467     1839 ms             
20470     1795 ms             
20471     1855 ms             
20474     1841 ms             
20490     1942 ms             
20491     1927 ms             
20492     1912 ms             
20495     1862 ms             
20496     1915 ms             
20498     1894 ms             
20499     2109 ms             
20501     2093 ms             
20504     2059 ms             
20505     2332 ms             
20507     2296 ms             
20508     2282 ms             
20511     2290 ms             
20514     2267 ms             
20515     2253 ms             
20516     2293 ms             
20519     2259 ms             
20520     2332 ms             
20522     2313 ms             
20523     2348 ms             
20539     2547 ms             
20540     2530 ms             
20543     2483 ms             
20544     2539 ms             
20546     2525 ms             
20547     2574 ms             
20552     2530 ms             
20553     2576 ms             
20555     2569 ms             
20556     2580 ms             
20557     2594 ms             
20559     2709 ms             
20562     2668 ms             
20563     2674 ms             
20564     2665 ms             
20567     2622 ms             
20568     2653 ms             
20570     2638 ms             
20571     2690 ms             
20587     2726 ms             
20588     2741 ms             
20591     2721 ms             
20594     2683 ms             
20597     2663 ms             
20600     2641 ms             
20601     2630 ms             
20602     2620 ms             
20619     2494 ms             
20636     2301 ms             
20638     2304 ms             
20639     2315 ms             
20640     2331 ms             
20642     2323 ms             
20644     2322 ms             
20646     2317 ms             
20647     2328 ms             
20649     2307 ms             
20650     2304 ms             
20652     2292 ms             
20653     2304 ms             
20655     2280 ms             
20657     2281 ms             
20658     2294 ms             
20660     2297 ms             
20661     2320 ms             
20662     2338 ms             
20663     2349 ms             
20664     2340 ms             
20666     2313 ms             
20667     2310 ms             
20683     2152 ms             
20684     2168 ms             
20686     2166 ms             
20687     2174 ms             
20689     2144 ms             
20690     2138 ms             
20691     2139 ms             
20694     2106 ms             
20696     2136 ms             
20698     2125 ms             
20700     2110 ms             
20701     2121 ms             
20704     2090 ms             
20706     2083 ms             
20707     2070 ms             
20709     2046 ms             
20710     2076 ms             
20711     2084 ms             
20712     2113 ms             
20714     2121 ms             
20717     2101 ms             
20719     2085 ms             
20722     2060 ms             
20723     2062 ms             
20726     2022 ms             
20729     1978 ms             
20730     2035 ms             
20732     2030 ms             
20735     2008 ms             
20736     1996 ms             
20737     2089 ms             
20738     2102 ms             
20741     2061 ms             
20757     2137 ms             
20774     2010 ms             
20775     2059 ms             
20777     2057 ms             
20778     2076 ms             
20781     2034 ms             
20782     2110 ms             
20784     2163 ms             
20787     2122 ms             
20790     2128 ms             
20791     2143 ms             
20795     2096 ms             
20796     2141 ms             
20798     2131 ms             
20799     2150 ms             
20801     2145 ms             
20804     2117 ms             
20822     2069 ms             
20823     2079 ms             
20825     2068 ms             
20826     2132 ms             
20828     2132 ms             
20829     2135 ms             
20831     2120 ms             
20832     2131 ms             
20835     2108 ms             
20838     2060 ms             
20839     2130 ms             
20840     2140 ms             
20842     2153 ms             
20843     2162 ms             
20844     2189 ms             
20846     2213 ms             
20847     2223 ms             
20848     2241 ms             
20850     2246 ms             
20851     2278 ms             
20852     2295 ms             
20854     2301 ms             
20855     2327 ms             
20856     2338 ms             
20858     2324 ms             
20859     2345 ms             
20861     2344 ms             
20863     2311 ms             
20864     2315 ms             
20865     2346 ms             
20866     2359 ms             
20867     2363 ms             
20868     2374 ms             
20869     2382 ms             
20870     2374 ms             
20871     2383 ms             
20872     2389 ms             
20873     2382 ms             
20874     2374 ms             
20875     2368 ms             
20877     2349 ms             
20878     2343 ms             
20880     2323 ms             
20881     2351 ms             
20885     2315 ms             
20908     2509 ms             
20909     2497 ms             
20910     2480 ms             
20911     2560 ms             
20912     2587 ms             
20913     2594 ms             
20915     2596 ms             
20916     2606 ms             
20918     2596 ms             
20919     2614 ms             
20920     2612 ms             
20921     2610 ms             
20922     2630 ms             
20925     2599 ms             
20926     2587 ms             
20927     2595 ms             
20929     2567 ms             
20931     2563 ms             
20932     2564 ms             
20934     2572 ms             
20935     2584 ms             
20936     2611 ms             
20939     2579 ms             
20941     2570 ms             
20943     2561 ms             
20944     2584 ms             
20945     2596 ms             
20947     2583 ms             
20949     2576 ms             
20951     2574 ms             
20952     2586 ms             
20954     2573 ms             
20956     2545 ms             
20972     2551 ms             
20973     2563 ms             
20974     2575 ms             
20975     2582 ms             
20976     2590 ms             
20977     2609 ms             
20978     2613 ms             
20979     2639 ms             
20980     2657 ms             
20982     2665 ms             
20983     2680 ms             
20984     2684 ms             
20985     2709 ms             
20986     2710 ms             
20987     2722 ms             
20988     2729 ms             
20989     2744 ms             
20990     2741 ms             
20991     2744 ms             
20993     2741 ms             
20994     2744 ms             
20995     2750 ms             
20996     2745 ms             
20999     2721 ms             
21003     2675 ms             
21005     2654 ms             
21007     2629 ms             
21008     2641 ms             
21010     2627 ms             
21012     2617 ms             
21013     2628 ms             
21015     2618 ms             
21017     2599 ms             
21019     2582 ms             
21036     2446 ms             
21053     2477 ms             
21054     2459 ms             
21055     2443 ms             
21057     2435 ms             
21058     2432 ms             
21060     2426 ms             
21061     2423 ms             
21062     2444 ms             
21066     2430 ms             
21068     2456 ms             
21102     2390 ms             
21106     2339 ms             
21107     2358 ms             
21116     2306 ms             
21119     2282 ms             
21120     2302 ms             
21122     2293 ms             
21140     2344 ms             
21173     2350 ms             
21175     2336 ms             
21178     2313 ms             
21179     2300 ms             
21182     2275 ms             
21185     2291 ms             
21188     2270 ms             
21204     2248 ms             
21205     2355 ms             
21206     2369 ms             
21208     2357 ms             
21209     2356 ms             
21210     2350 ms             
21211     2359 ms             
21212     2347 ms             
21214     2352 ms             
21216     2333 ms             
21217     2364 ms             
21219     2361 ms             
21220     2394 ms             
21237     2593 ms             
21238     2611 ms             
21239     2606 ms             
21240     2616 ms             
21241     2639 ms             
21242     2642 ms             
21243     2657 ms             
21244     2676 ms             
21245     2678 ms             
21248     2665 ms             
21249     2659 ms             
21253     2628 ms             
21254     2627 ms             
21256     2651 ms             
21257     2651 ms             
21258     2680 ms             
21260     2669 ms             
21263     2644 ms             
21264     2663 ms             
21265     2676 ms             
21266     2679 ms             
21267     2691 ms             
21268     2680 ms             
21284     2509 ms             
21300     2525 ms             
21301     2509 ms             
21304     2476 ms             
21305     2523 ms             
21306     2524 ms             
21307     2570 ms             
21308     2565 ms             
21309     2571 ms             
21310     2581 ms             
21312     2571 ms             
21313     2571 ms             
21314     2559 ms             
21315     2587 ms             
21316     2588 ms             
21333     2775 ms             
21335     2742 ms             
21338     2691 ms             
21339     2674 ms             
21341     2644 ms             
21343     2624 ms             
21346     2574 ms             
21348     2576 ms             
21349     2602 ms             
21350     2590 ms             
21353     2635 ms             
21357     2585 ms             
21358     2625 ms             
21369     2606 ms             
21372     2566 ms             
21373     2573 ms             
21389     2646 ms             
21390     2626 ms             
21391     2612 ms             
21392     2592 ms             
21393     2615 ms             
21396     2594 ms             
21399     2556 ms             
21400     2587 ms             
21401     2575 ms             
21402     2631 ms             
21404     2609 ms             
21405     2622 ms             
21406     2647 ms             
21407     2659 ms             
21409     2649 ms             
21410     2656 ms             
21411     2816 ms             
21413     2789 ms             
21414     2783 ms             
21416     2763 ms             
21417     2764 ms             
21418     2810 ms             
21420     2780 ms             
21421     2781 ms             
21437     2800 ms             
21439     2767 ms             
21442     2751 ms             
21446     2703 ms             
21447     2780 ms             
21449     2762 ms             
21450     2794 ms             
21453     2781 ms             
21455     2761 ms             
21456     2787 ms             
21459     2755 ms             
21462     2770 ms             
21467     2718 ms             
21470     2710 ms             
21486     2735 ms             
21503     2672 ms             
21507     2620 ms             
21508     2686 ms             
21510     2676 ms             
21515     2651 ms             
21518     2620 ms             
21519     2662 ms             
21521     2706 ms             
21524     2682 ms             
21527     2667 ms             
21531     2613 ms             
21534     2685 ms             
21551     2657 ms             
21555     2597 ms             
21558     2548 ms             
21563     2537 ms             
21566     2498 ms             
21567     2576 ms             
21569     2623 ms             
21572     2623 ms             
21575     2626 ms             
21577     2667 ms             
21580     2634 ms             
21583     2601 ms             
21587     2551 ms             
21588     2612 ms             
21589     2578 ms             
21593     2636 ms             
21597     2572 ms             
21598     2637 ms             
21598     5737 ms             
