Frame     E2E latency(ms)     
1805      174 ms              
1806      168 ms              
1807      157 ms              
1808      151 ms              
1809      199 ms              
1810      184 ms              
1811      225 ms              
1812      219 ms              
1813      211 ms              
1814      206 ms              
1815      196 ms              
1816      191 ms              
1817      262 ms              
1818      271 ms              
1819      287 ms              
1820      287 ms              
1821      277 ms              
1822      261 ms              
1823      370 ms              
1839      204 ms              
1840      192 ms              
1841      184 ms              
1842      180 ms              
1843      181 ms              
1844      206 ms              
1845      222 ms              
1846      245 ms              
1847      247 ms              
1848      247 ms              
1849      239 ms              
1850      230 ms              
1851      234 ms              
1852      228 ms              
1853      220 ms              
1854      210 ms              
1855      197 ms              
1856      193 ms              
1857      189 ms              
1858      183 ms              
1859      182 ms              
1860      171 ms              
1861      162 ms              
1862      150 ms              
1863      140 ms              
1864      136 ms              
1865      201 ms              
1866      201 ms              
1867      196 ms              
1868      196 ms              
1869      195 ms              
1870      191 ms              
1871      179 ms              
1872      179 ms              
1873      172 ms              
1874      165 ms              
1875      162 ms              
1876      152 ms              
1877      148 ms              
1878      139 ms              
1879      134 ms              
1880      127 ms              
1881      125 ms              
1882      109 ms              
1883      98 ms               
1884      91 ms               
1885      154 ms              
1886      149 ms              
1887      146 ms              
1888      134 ms              
1889      139 ms              
1890      139 ms              
1891      157 ms              
1892      173 ms              
1893      196 ms              
1894      207 ms              
1895      199 ms              
1896      203 ms              
1897      199 ms              
1898      200 ms              
1899      188 ms              
1900      176 ms              
1901      180 ms              
1902      176 ms              
1903      175 ms              
1904      164 ms              
1905      164 ms              
1906      150 ms              
1907      147 ms              
1908      135 ms              
1909      126 ms              
1910      115 ms              
1911      114 ms              
1912      103 ms              
1913      97 ms               
1914      90 ms               
1915      148 ms              
1916      169 ms              
1917      177 ms              
1918      179 ms              
1919      177 ms              
1920      169 ms              
1921      172 ms              
1922      167 ms              
1923      161 ms              
1924      160 ms              
1925      146 ms              
1926      146 ms              
1927      138 ms              
1928      136 ms              
1929      127 ms              
1930      120 ms              
1931      113 ms              
1932      106 ms              
1933      105 ms              
1934      96 ms               
1935      93 ms               
1936      97 ms               
1937      91 ms               
1938      99 ms               
1939      94 ms               
1940      96 ms               
1941      100 ms              
1942      100 ms              
1943      98 ms               
1944      97 ms               
1945      91 ms               
1946      82 ms               
1947      76 ms               
1948      74 ms               
1949      68 ms               
1950      56 ms               
1951      55 ms               
1952      51 ms               
1953      64 ms               
1954      56 ms               
1955      52 ms               
1956      43 ms               
1957      103 ms              
1958      87 ms               
1959      74 ms               
1960      79 ms               
1961      75 ms               
1962      82 ms               
1963      113 ms              
1964      121 ms              
1965      128 ms              
1966      127 ms              
1967      124 ms              
1968      112 ms              
1969      104 ms              
1970      101 ms              
1971      93 ms               
1972      89 ms               
1973      81 ms               
1974      70 ms               
1975      59 ms               
1976      59 ms               
1977      55 ms               
1978      60 ms               
1979      57 ms               
1980      45 ms               
1981      150 ms              
1982      149 ms              
1983      143 ms              
1984      132 ms              
1985      127 ms              
1986      121 ms              
1987      108 ms              
1988      133 ms              
1989      128 ms              
1990      122 ms              
1991      113 ms              
1992      149 ms              
1993      138 ms              
1994      133 ms              
1995      127 ms              
1996      125 ms              
1997      117 ms              
1998      114 ms              
1999      105 ms              
2000      96 ms               
2001      97 ms               
2002      82 ms               
2003      77 ms               
2004      66 ms               
2005      80 ms               
2006      78 ms               
2007      136 ms              
2008      135 ms              
2009      135 ms              
2010      137 ms              
2011      154 ms              
2012      161 ms              
2013      171 ms              
2014      179 ms              
2015      190 ms              
2016      180 ms              
2017      171 ms              
2018      175 ms              
2019      160 ms              
2020      155 ms              
2021      147 ms              
2022      138 ms              
2023      134 ms              
2024      133 ms              
2025      126 ms              
2026      114 ms              
2027      107 ms              
2028      104 ms              
2029      93 ms               
2030      97 ms               
2031      82 ms               
2032      73 ms               
2033      68 ms               
2034      62 ms               
2035      49 ms               
2036      54 ms               
2037      57 ms               
2038      55 ms               
2039      55 ms               
2040      44 ms               
2041      138 ms              
2042      136 ms              
2043      137 ms              
2044      131 ms              
2045      126 ms              
2046      118 ms              
2047      114 ms              
2048      119 ms              
2049      107 ms              
2050      90 ms               
2051      84 ms               
2052      77 ms               
2053      75 ms               
2054      78 ms               
2055      59 ms               
2056      58 ms               
2057      48 ms               
2058      56 ms               
2059      56 ms               
2060      57 ms               
2061      67 ms               
2062      54 ms               
2063      48 ms               
2064      80 ms               
2065      91 ms               
2066      115 ms              
2067      104 ms              
2068      101 ms              
2069      100 ms              
2070      92 ms               
2071      89 ms               
2072      78 ms               
2073      68 ms               
2074      67 ms               
2075      62 ms               
2076      55 ms               
2077      63 ms               
2078      55 ms               
2079      51 ms               
2080      50 ms               
2081      52 ms               
2082      58 ms               
2083      66 ms               
2084      47 ms               
2085      63 ms               
2086      58 ms               
2087      51 ms               
2088      51 ms               
2089      50 ms               
2090      59 ms               
2091      52 ms               
2092      48 ms               
2093      50 ms               
2094      57 ms               
2095      54 ms               
2096      55 ms               
2097      49 ms               
2098      52 ms               
2099      50 ms               
2100      45 ms               
2101      48 ms               
2102      55 ms               
2103      47 ms               
2104      50 ms               
2105      54 ms               
2106      56 ms               
2107      59 ms               
2108      57 ms               
2109      46 ms               
2110      54 ms               
2111      69 ms               
2112      62 ms               
2113      67 ms               
2114      62 ms               
2115      58 ms               
2116      46 ms               
2117      60 ms               
2118      49 ms               
2119      86 ms               
2120      82 ms               
2121      80 ms               
2122      63 ms               
2123      59 ms               
2124      62 ms               
2125      56 ms               
2126      55 ms               
2127      47 ms               
2128      53 ms               
2129      63 ms               
2130      60 ms               
2131      50 ms               
2132      55 ms               
2133      55 ms               
2134      48 ms               
2135      58 ms               
2136      50 ms               
2137      50 ms               
2138      89 ms               
2139      86 ms               
2140      83 ms               
2141      72 ms               
2142      65 ms               
2143      58 ms               
2144      50 ms               
2145      61 ms               
2146      55 ms               
2147      54 ms               
2148      64 ms               
2149      67 ms               
2150      66 ms               
2151      57 ms               
2152      55 ms               
2153      78 ms               
2154      79 ms               
2155      70 ms               
2156      70 ms               
2157      61 ms               
2158      77 ms               
2159      72 ms               
2160      67 ms               
2161      58 ms               
2162      50 ms               
2163      52 ms               
2164      140 ms              
2165      138 ms              
2166      134 ms              
2167      130 ms              
2168      128 ms              
2169      127 ms              
2170      115 ms              
2171      105 ms              
2172      98 ms               
2173      94 ms               
2174      88 ms               
2175      82 ms               
2176      73 ms               
2177      67 ms               
2178      71 ms               
2179      59 ms               
2180      54 ms               
2181      52 ms               
2182      58 ms               
2183      56 ms               
2184      61 ms               
2185      52 ms               
2186      48 ms               
2187      49 ms               
2188      48 ms               
2189      62 ms               
2190      65 ms               
2191      71 ms               
2192      90 ms               
2193      100 ms              
2194      171 ms              
2195      165 ms              
2196      161 ms              
2197      160 ms              
2198      157 ms              
2199      156 ms              
2200      146 ms              
2201      148 ms              
2202      135 ms              
2203      129 ms              
2204      121 ms              
2205      121 ms              
2206      110 ms              
2207      103 ms              
2208      91 ms               
2209      85 ms               
2210      89 ms               
2211      142 ms              
2212      131 ms              
2213      126 ms              
2214      122 ms              
2215      118 ms              
2216      120 ms              
2217      107 ms              
2218      110 ms              
2219      99 ms               
2220      91 ms               
2221      88 ms               
2222      76 ms               
2223      67 ms               
2224      63 ms               
2225      53 ms               
2226      52 ms               
2227      70 ms               
2228      65 ms               
2229      52 ms               
2230      55 ms               
2231      54 ms               
2232      83 ms               
2233      71 ms               
2234      62 ms               
2235      60 ms               
2236      50 ms               
2237      48 ms               
2238      58 ms               
2239      55 ms               
2240      51 ms               
2241      63 ms               
2242      65 ms               
2243      54 ms               
2244      64 ms               
2245      79 ms               
2246      63 ms               
2247      50 ms               
2248      58 ms               
2249      87 ms               
2250      87 ms               
2251      128 ms              
2252      126 ms              
2253      122 ms              
2254      118 ms              
2255      113 ms              
2256      108 ms              
2257      96 ms               
2258      101 ms              
2259      84 ms               
2260      78 ms               
2261      74 ms               
2262      64 ms               
2263      59 ms               
2264      65 ms               
2265      62 ms               
2266      55 ms               
2267      54 ms               
2268      60 ms               
2269      76 ms               
2270      80 ms               
2271      64 ms               
2272      68 ms               
2273      61 ms               
2274      52 ms               
2275      59 ms               
2276      55 ms               
2277      52 ms               
2278      60 ms               
2279      60 ms               
2280      59 ms               
2281      52 ms               
2282      57 ms               
2283      53 ms               
2284      83 ms               
2285      85 ms               
2286      73 ms               
2287      63 ms               
2288      60 ms               
2289      64 ms               
2290      61 ms               
2291      66 ms               
2292      54 ms               
2293      87 ms               
2294      140 ms              
2295      134 ms              
2296      130 ms              
2297      128 ms              
2298      115 ms              
2299      106 ms              
2300      95 ms               
2301      157 ms              
2302      143 ms              
2303      135 ms              
2304      138 ms              
2305      130 ms              
2306      129 ms              
2307      117 ms              
2308      111 ms              
2309      105 ms              
2310      94 ms               
2311      91 ms               
2312      87 ms               
2313      76 ms               
2314      76 ms               
2315      98 ms               
2316      122 ms              
2317      136 ms              
2318      149 ms              
2319      137 ms              
2320      125 ms              
2321      117 ms              
2322      105 ms              
2323      135 ms              
2324      134 ms              
2325      123 ms              
2326      114 ms              
2327      138 ms              
2328      135 ms              
2329      121 ms              
2330      114 ms              
2331      149 ms              
2332      136 ms              
2333      141 ms              
2334      136 ms              
2335      123 ms              
2336      133 ms              
2337      116 ms              
2338      122 ms              
2339      122 ms              
2340      128 ms              
2341      128 ms              
2342      147 ms              
2343      141 ms              
2344      139 ms              
2345      140 ms              
2346      139 ms              
2347      132 ms              
2348      121 ms              
2349      115 ms              
2350      106 ms              
2351      97 ms               
2352      91 ms               
2353      79 ms               
2354      75 ms               
2355      67 ms               
2356      65 ms               
2357      69 ms               
2358      52 ms               
2359      84 ms               
2360      74 ms               
2361      84 ms               
2362      95 ms               
2363      120 ms              
2364      131 ms              
2365      135 ms              
2366      126 ms              
2367      113 ms              
2368      113 ms              
2369      100 ms              
2370      92 ms               
2371      85 ms               
2372      91 ms               
2373      89 ms               
2374      88 ms               
2375      125 ms              
2376      158 ms              
2377      157 ms              
2378      154 ms              
2379      148 ms              
2380      143 ms              
2381      135 ms              
2382      123 ms              
2383      113 ms              
2384      106 ms              
2385      104 ms              
2386      106 ms              
2387      96 ms               
2388      92 ms               
2389      82 ms               
2390      76 ms               
2391      65 ms               
2392      61 ms               
2393      58 ms               
2394      52 ms               
2395      61 ms               
2396      49 ms               
2397      46 ms               
2398      59 ms               
2399      49 ms               
2400      56 ms               
