Frame        Inference_Time_ms    Objects_Detected
1359                     16.91                  15
1360                     45.66                  13
1361                     38.01                  15
1362                     16.69                  15
1363                     45.36                  14
1364                     38.65                  12
1365                     16.63                  13
1366                     44.88                  12
1367                     38.13                  12
1368                     16.70                  15
1369                     46.49                  16
1370                     38.13                  14
1371                     16.74                  13
1372                     45.21                  11
1373                     30.00                  11
1374                     16.87                  15
1375                     42.93                  12
1376                     33.86                  13
1377                     16.65                  13
1378                     40.37                  14
1379                     35.63                  16
1380                     16.62                  16
1381                     38.15                  15
1382                     38.06                  15
1383                     16.86                  15
1384                     41.39                  16
1385                     35.69                  16
1386                     16.83                  16
1387                     38.89                  17
1388                     37.93                  16
1389                     16.62                  14
1390                     38.09                  14
1391                     44.51                  15
1392                     16.55                  17
1393                     37.76                  15
1394                     44.62                  14
1395                     16.66                  14
1396                     37.87                  16
1397                     44.60                  13
1398                     16.43                  16
1399                     38.02                  15
1400                     44.90                  13
1401                     16.68                  13
1402                     37.72                  14
1403                     29.63                  14
1404                     16.66                  14
1405                     16.90                  13
1406                     45.59                  15
1407                     21.51                  13
1408                     16.78                  14
1409                     35.55                  14
1410                     32.55                  13
1411                     17.81                  11
1412                     16.90                  13
1413                     45.84                  14
1414                     29.80                  13
1415                     16.55                  14
1416                     16.20                  13
1417                     44.25                  13
1418                     30.09                  13
1419                     16.59                  13
1420                     16.43                  14
1421                     44.99                  15
1422                     30.26                  16
1423                     16.85                  16
1424                     16.88                  16
1425                     47.52                  14
1426                     21.16                  13
1427                     17.28                  13
1428                     39.07                  13
1429                     29.86                  15
1430                     16.48                  13
1431                     16.45                  13
1432                     44.29                  16
1433                     30.00                  14
1434                     16.92                  14
1435                     16.59                  14
1436                     46.29                  15
1437                     20.93                  16
1438                     17.04                  14
1439                     44.78                  12
1440                     20.68                  12
1441                     16.61                  12
1442                     33.65                  14
1443                     34.11                  13
1444                     16.44                  13
1445                     15.99                  11
1446                     43.56                  12
1447                     16.41                  13
1448                     30.64                  16
1449                     32.00                  12
1450                     16.49                  13
1451                     16.35                  13
1452                     40.49                  11
1453                     16.21                  13
1454                     16.01                  16
1455                     44.01                  17
1456                     16.08                  17
1457                     37.38                  18
1458                     26.62                  18
1459                     16.73                  19
1460                     16.49                  19
1461                     45.91                  20
1462                     16.10                  21
1463                     16.07                  20
1464                     44.82                  19
1465                     16.70                  18
1466                     16.49                  17
1467                     43.88                  19
1468                     20.45                  20
1469                     16.50                  19
1470                     40.66                  20
1471                     35.60                  19
1472                     16.22                  19
1473                     35.17                  19
1474                     44.74                  17
1475                     16.53                  15
1476                     32.85                  16
1477                     46.00                  17
1478                     16.31                  18
1479                     33.72                  18
1480                     46.46                  17
1481                     16.23                  20
1482                     32.63                  20
1483                     46.36                  21
1484                     16.51                  17
1485                     32.92                  17
1486                     46.03                  21
1487                     16.37                  22
1488                     34.27                  20
1489                     41.64                  20
1490                     16.33                  21
1491                     37.01                  17
1492                     40.55                  18
1493                     16.80                  18
1494                     36.11                  16
1495                     40.61                  18
1496                     16.31                  18
1497                     33.94                  21
1498                     42.33                  20
1499                     16.17                  20
1500                     33.71                  21
1501                     24.65                  21
1502                     16.71                  20
1503                     17.00                  20
1504                     38.14                  21
1505                     20.42                  22
1506                     16.10                  20
1507                     16.06                  20
1508                     39.37                  20
1509                     15.72                  20
1510                     14.93                  21
1511                     37.74                  19
1512                     15.96                  20
1513                     15.43                  23
1514                     36.26                  23
1515                     17.81                  23
1516                     15.77                  22
1517                     37.87                  23
1518                     15.55                  23
1519                     15.14                  23
1520                     30.18                  22
1521                     23.41                  23
1522                     16.47                  22
1523                     38.68                  21
1524                     16.27                  21
1525                     16.88                  19
1526                     35.80                  21
1527                     19.55                  23
1528                     15.34                  24
1529                     26.57                  24
1530                     33.88                  22
1531                     16.08                  22
1532                     15.22                  24
1533                     32.76                  23
1534                     15.61                  23
1535                     15.42                  21
1536                     28.07                  23
1537                     16.09                  21
1538                     15.65                  20
1539                     31.99                  25
1540                     15.74                  22
1541                     15.35                  19
1542                     34.59                  18
1543                     16.23                  17
1544                     16.55                  18
1545                     15.75                  19
1546                     26.21                  20
1547                     15.29                  19
1548                     37.48                  21
1549                     15.99                  21
1550                     16.48                  21
1551                     27.03                  18
1552                     26.28                  21
1553                     16.71                  17
1554                     15.51                  18
1555                     30.23                  19
1556                     16.98                  17
1557                     15.31                  17
1558                     35.29                  19
1559                     19.87                  19
1560                     16.25                  17
1561                     33.89                  18
1562                     15.71                  18
1563                     15.87                  19
1564                     31.42                  16
1565                     39.11                  19
1566                     16.49                  17
1567                     16.52                  16
1568                     46.15                  18
1569                     16.46                  20
1570                     16.43                  20
1571                     45.75                  19
1572                     16.07                  21
1573                     16.05                  21
1574                     44.40                  23
1575                     16.34                  24
1576                     29.55                  22
1577                     43.28                  24
1578                     16.40                  22
1579                     16.22                  20
1580                     44.44                  19
1581                     16.34                  22
1582                     16.03                  22
1583                     43.72                  20
1584                     24.51                  19
1585                     16.21                  16
1586                     44.84                  16
1587                     29.50                  16
1588                     16.24                  19
1589                     29.03                  19
1590                     42.70                  19
1591                     16.29                  19
1592                     28.84                  19
1593                     44.74                  21
1594                     16.75                  18
1595                     16.08                  20
1596                     43.68                  22
1597                     15.84                  21
1598                     15.62                  20
1599                     39.84                  20
1600                     15.60                  19
1601                     15.17                  20
1602                     36.27                  18
1603                     16.64                  18
1604                     16.05                  18
1605                     38.02                  18
1606                     17.51                  15
1607                     15.97                  16
1608                     36.63                  18
1609                     17.90                  19
1610                     16.39                  20
1611                     37.82                  18
1612                     16.41                  20
1613                     16.77                  17
1614                     31.03                  17
1615                     26.18                  20
1616                     15.48                  17
1617                     38.08                  20
1618                     16.71                  19
1619                     16.46                  19
1620                     30.92                  21
1621                     22.58                  17
1622                     16.63                  19
1623                     16.11                  17
1624                     30.91                  16
1625                     16.70                  15
1626                     15.94                  14
1627                     37.59                  18
1628                     30.42                  17
1629                     16.51                  18
1630                     32.68                  15
1631                     29.75                  20
1632                     16.66                  19
1633                     38.40                  24
1634                     29.06                  23
1635                     16.50                  20
1636                     34.86                  22
1637                     31.28                  17
1638                     16.84                  18
1639                     16.72                  17
1640                     43.48                  20
1641                     18.15                  17
1642                     16.37                  21
1643                     37.70                  21
1644                     16.48                  22
1645                     16.84                  21
1646                     41.76                  24
1647                     27.88                  21
1648                     16.18                  19
1649                     37.52                  22
1650                     26.16                  19
1651                     16.28                  18
1652                     15.90                  19
1653                     33.95                  18
1654                     16.43                  17
1655                     38.50                  20
1656                     29.72                  18
1657                     16.57                  19
1658                     16.51                  20
1659                     31.78                  18
1660                     16.13                  18
1661                     15.32                  18
1662                     29.89                  15
1663                     16.04                  22
1664                     15.02                  23
1665                     34.27                  22
1666                     15.75                  22
1667                     15.07                  24
1668                     38.57                  21
1669                     16.08                  21
1670                     16.11                  25
1671                     34.22                  22
1672                     19.63                  27
1673                     15.96                  25
1674                     15.15                  25
1675                     30.56                  23
1676                     15.29                  24
1677                     15.24                  23
1678                     28.67                  24
1679                     16.67                  22
1680                     16.48                  22
1681                     32.61                  21
1682                     21.35                  23
1683                     16.00                  25
1684                     29.74                  22
1685                     23.17                  22
1686                     16.38                  21
1687                     15.45                  20
1688                     21.43                  20
1689                     16.58                  21
1690                     14.87                  21
1691                     38.69                  23
1692                     16.69                  19
1693                     16.32                  19
1694                     38.50                  21
1695                     16.32                  19
1696                     15.07                  19
1697                     34.74                  18
1698                     18.65                  20
1699                     16.70                  19
1700                     36.08                  20
1701                     16.17                  19
1702                     15.76                  18
1703                     29.23                  17
1704                     25.65                  19
1705                     16.04                  16
1706                     29.36                  18
1707                     31.37                  19
1708                     15.93                  18
1709                     15.64                  17
1710                     35.26                  20
1711                     16.26                  20
1712                     15.21                  19
1713                     39.22                  21
1714                     16.52                  22
1715                     15.72                  22
1716                     39.99                  21
1717                     16.41                  21
1718                     15.46                  20
1719                     35.39                  20
1720                     24.77                  22
1721                     16.62                  21
1722                     39.75                  18
1723                     15.97                  21
1724                     15.45                  21
1725                     29.06                  22
1726                     27.36                  21
1727                     15.06                  19
1728                     28.77                  20
1729                     27.38                  20
1730                     16.16                  21
1731                     15.35                  19
1732                     31.20                  21
1733                     15.99                  19
1734                     15.21                  20
1735                     36.71                  19
1736                     16.05                  19
1737                     15.88                  18
1738                     33.24                  18
1739                     17.05                  18
1740                     17.02                  18
1741                     31.81                  19
1742                     26.28                  20
1743                     15.47                  21
1744                     29.38                  22
1745                     23.05                  22
1746                     15.96                  21
1747                     34.38                  24
1748                     19.91                  25
1749                     16.94                  22
1750                     25.71                  24
1751                     15.92                  19
1752                     16.04                  18
1753                     15.78                  19
1754                     43.16                  17
1755                     16.35                  16
1756                     32.44                  17
1757                     45.38                  17
1758                     16.22                  18
1759                     33.34                  18
1760                     46.29                  18
1761                     16.58                  18
1762                     32.63                  17
1763                     46.90                  15
1764                     16.30                  16
1765                     32.59                  16
1766                     46.13                  17
1767                     16.50                  17
1768                     34.09                  17
1769                     46.23                  19
1770                     16.18                  22
1771                     33.01                  21
1772                     46.01                  19
1773                     16.48                  21
1774                     32.68                  20
1775                     46.54                  21
1776                     16.47                  16
1777                     34.47                  18
1778                     42.01                  18
1779                     37.97                  17
1780                     36.01                  17
1781                     16.51                  16
1782                     35.26                  17
1783                     31.92                  17
1784                     16.45                  16
1785                     16.75                  18
1786                     16.91                  19
1787                     45.91                  19
1788                     16.43                  17
1789                     16.68                  15
1790                     16.51                  17
1791                     42.33                  17
1792                     16.70                  16
1793                     16.67                  16
1794                     16.22                  16
1795                     40.29                  15
1796                     16.26                  15
1797                     16.71                  15
1798                     32.32                  15
1799                     23.78                  16
