Frame        Inference_Time_ms    Objects_Detected
1359                     36.09                  15
1360                     43.47                  13
1361                     16.00                  15
1362                     36.77                  15
1363                     43.68                  13
1364                     15.81                  12
1365                     37.43                  13
1366                     43.15                  12
1367                     16.45                  12
1368                     36.44                  15
1369                     15.81                  16
1370                     16.21                  15
1371                     15.93                  13
1372                     15.68                  13
1373                     35.83                  11
1374                     15.57                  11
1375                     15.76                  15
1376                     15.13                  12
1377                     22.25                  13
1378                     15.17                  13
1379                     14.44                  14
1380                     29.66                  16
1381                     16.40                  16
1382                     16.33                  15
1383                     26.12                  15
1384                     24.54                  15
1385                     15.47                  16
1386                     15.12                  16
1387                     24.77                  16
1388                     14.84                  17
1389                     14.66                  15
1390                     24.74                  14
1391                     15.95                  14
1392                     14.97                  15
1393                     27.18                  17
1394                     15.74                  15
1395                     14.92                  14
1396                     35.21                  14
1397                     15.09                  16
1398                     16.22                  14
1399                     38.23                  16
1400                     16.23                  15
1401                     14.89                  13
1402                     14.31                  13
1403                     26.78                  14
1404                     16.92                  14
1405                     16.44                  14
1406                     33.76                  13
1407                     15.60                  15
1408                     26.23                  13
1409                     39.67                  14
1410                     15.96                  14
1411                     15.99                  13
1412                     38.29                  11
1413                     24.97                  13
1414                     15.46                  14
1415                     36.23                  13
1416                     25.28                  14
1417                     16.14                  13
1418                     15.96                  13
1419                     40.79                  13
1420                     15.56                  14
1421                     15.31                  14
1422                     41.61                  15
1423                     15.92                  16
1424                     15.98                  16
1425                     40.29                  16
1426                     15.81                  14
1427                     26.16                  13
1428                     39.17                  13
1429                     15.97                  15
1430                     15.72                  15
1431                     37.70                  13
1432                     21.75                  16
1433                     15.96                  14
1434                     30.22                  14
1435                     26.95                  14
1436                     16.01                  15
1437                     39.68                  16
1438                     21.77                  14
1439                     15.69                  12
1440                     15.33                  12
1441                     32.47                  12
1442                     16.13                  14
1443                     15.01                  13
1444                     38.37                  13
1445                     17.93                  11
1446                     15.96                  12
1447                     35.79                  13
1448                     16.00                  16
1449                     15.83                  12
1450                     37.93                  13
1451                     19.76                  13
1452                     15.95                  11
1453                     29.90                  13
1454                     28.43                  16
1455                     14.90                  17
1456                     28.82                  17
1457                     23.16                  18
1458                     16.77                  18
1459                     31.73                  19
1460                     30.71                  19
1461                     15.73                  20
1462                     14.93                  21
1463                     39.73                  20
1464                     16.44                  19
1465                     15.95                  18
1466                     39.11                  17
1467                     16.78                  19
1468                     16.38                  20
1469                     41.36                  19
1470                     16.03                  20
1471                     16.36                  19
1472                     39.64                  19
1473                     17.21                  19
1474                     16.39                  17
1475                     31.48                  15
1476                     31.44                  16
1477                     15.43                  17
1478                     33.69                  17
1479                     27.97                  18
1480                     16.68                  17
1481                     37.64                  19
1482                     25.36                  20
1483                     16.41                  21
1484                     30.43                  20
1485                     33.37                  17
1486                     16.38                  19
1487                     16.00                  21
1488                     39.20                  22
1489                     16.38                  20
1490                     16.21                  20
1491                     39.10                  21
1492                     16.20                  17
1493                     27.64                  18
1494                     39.51                  18
1495                     16.37                  16
1496                     16.19                  18
1497                     39.28                  18
1498                     19.64                  21
1499                     15.25                  20
1500                     24.38                  21
1501                     16.63                  21
1502                     15.62                  21
1503                     39.53                  20
1504                     19.53                  21
1505                     16.10                  22
1506                     37.77                  20
1507                     21.72                  20
1508                     16.05                  20
1509                     35.33                  20
1510                     28.10                  21
1511                     16.50                  19
1512                     15.97                  20
1513                     39.28                  23
1514                     15.57                  23
1515                     15.92                  23
1516                     37.01                  22
1517                     26.67                  23
1518                     16.05                  23
1519                     36.84                  23
1520                     25.13                  22
1521                     15.78                  23
1522                     15.25                  22
1523                     29.73                  21
1524                     16.25                  21
1525                     15.88                  19
1526                     25.50                  21
1527                     15.73                  23
1528                     15.23                  24
1529                     39.31                  24
1530                     23.01                  22
1531                     16.08                  22
1532                     43.62                  24
1533                     26.18                  23
1534                     16.19                  23
1535                     31.69                  21
1536                     38.49                  23
1537                     16.66                  21
1538                     27.69                  20
1539                     42.66                  25
1540                     18.22                  22
1541                     16.41                  19
1542                     42.36                  18
1543                     32.19                  17
1544                     15.66                  18
1545                     38.14                  19
1546                     31.70                  20
1547                     16.20                  19
1548                     34.81                  21
1549                     38.27                  21
1550                     16.04                  21
1551                     30.98                  18
1552                     42.87                  21
1553                     15.89                  18
1554                     15.75                  18
1555                     42.80                  19
1556                     16.09                  17
1557                     16.16                  17
1558                     44.05                  19
1559                     28.41                  19
1560                     16.31                  17
1561                     37.68                  18
1562                     37.93                  18
1563                     16.02                  19
1564                     42.42                  16
1565                     36.55                  19
1566                     16.10                  17
1567                     35.76                  16
1568                     43.15                  18
1569                     16.04                  20
1570                     36.68                  20
1571                     43.05                  19
1572                     16.04                  21
1573                     33.79                  21
1574                     43.79                  23
1575                     15.80                  24
1576                     37.47                  22
1577                     44.32                  24
1578                     15.82                  20
1579                     36.78                  20
1580                     43.02                  19
1581                     15.56                  22
1582                     33.94                  22
1583                     43.16                  20
1584                     15.85                  16
1585                     36.40                  16
1586                     43.68                  16
1587                     16.31                  19
1588                     36.02                  19
1589                     42.91                  20
1590                     16.10                  19
1591                     33.54                  19
1592                     39.19                  21
1593                     16.31                  18
1594                     16.02                  18
1595                     40.69                  20
1596                     32.10                  22
1597                     16.00                  20
1598                     16.18                  20
1599                     43.04                  20
1600                     19.79                  19
1601                     16.17                  20
1602                     44.52                  18
1603                     27.70                  18
1604                     16.07                  18
1605                     15.76                  18
1606                     42.02                  15
1607                     16.36                  16
1608                     15.99                  18
1609                     40.56                  19
1610                     17.80                  20
1611                     16.43                  18
1612                     16.21                  20
1613                     16.47                  16
1614                     40.18                  17
1615                     35.10                  17
1616                     15.89                  17
1617                     15.40                  20
1618                     38.12                  19
1619                     34.17                  19
1620                     16.16                  21
1621                     15.79                  17
1622                     42.92                  19
1623                     16.11                  17
1624                     16.00                  16
1625                     42.76                  15
1626                     15.74                  14
1627                     15.69                  18
1628                     39.21                  17
1629                     22.08                  18
1630                     15.19                  15
1631                     36.65                  20
1632                     22.23                  19
1633                     16.26                  24
1634                     38.45                  23
1635                     21.51                  20
1636                     16.26                  22
1637                     39.87                  17
1638                     21.58                  18
1639                     15.98                  17
1640                     39.38                  20
1641                     21.62                  17
1642                     15.98                  21
1643                     16.25                  21
1644                     42.61                  22
1645                     15.79                  21
1646                     15.69                  24
1647                     33.17                  21
1648                     16.44                  19
1649                     16.29                  22
1650                     38.01                  19
1651                     22.24                  18
1652                     16.25                  19
1653                     38.72                  18
1654                     26.01                  17
1655                     16.03                  20
1656                     28.90                  18
1657                     41.56                  19
1658                     16.10                  20
1659                     16.14                  18
1660                     43.71                  18
1661                     20.06                  18
1662                     16.26                  15
1663                     42.95                  22
1664                     19.92                  23
1665                     15.97                  22
1666                     40.17                  22
1667                     34.49                  24
1668                     16.02                  21
1669                     31.13                  21
1670                     41.96                  25
1671                     15.95                  22
1672                     29.64                  27
1673                     39.49                  25
1674                     17.90                  25
1675                     16.02                  23
1676                     42.39                  24
1677                     29.11                  23
1678                     15.78                  24
1679                     27.45                  22
1680                     33.45                  22
1681                     36.59                  21
1682                     25.74                  25
1683                     15.91                  23
1684                     31.50                  21
1685                     39.13                  22
1686                     16.07                  20
1687                     15.90                  21
1688                     43.72                  20
1689                     28.27                  21
1690                     16.02                  21
1691                     28.16                  23
1692                     43.52                  19
1693                     15.74                  19
1694                     28.99                  21
1695                     39.93                  19
1696                     17.89                  19
1697                     16.03                  18
1698                     41.21                  20
1699                     22.91                  19
1700                     16.25                  20
1701                     43.24                  19
1702                     25.88                  18
1703                     15.82                  17
1704                     39.14                  19
1705                     27.75                  16
1706                     16.01                  18
1707                     32.81                  19
1708                     40.26                  18
1709                     15.90                  17
1710                     26.52                  20
1711                     43.98                  20
1712                     15.85                  19
1713                     15.99                  21
1714                     44.48                  22
1715                     16.19                  22
1716                     16.09                  21
1717                     43.78                  21
1718                     23.70                  20
1719                     28.97                  20
1720                     15.21                  20
1721                     15.62                  21
1722                     16.18                  18
1723                     29.38                  21
1724                     14.60                  21
1725                     14.86                  22
1726                     14.39                  21
1727                     14.60                  19
1728                     14.72                  20
1729                     23.49                  20
1730                     15.74                  21
1731                     14.71                  19
1732                     14.31                  21
1733                     15.31                  19
1734                     14.71                  20
1735                     14.58                  19
1736                     15.43                  19
1737                     15.25                  18
1738                     15.02                  18
1739                     15.19                  18
1740                     15.58                  18
1741                     18.85                  19
1742                     25.76                  20
1743                     15.61                  21
1744                     14.67                  22
1745                     19.54                  22
1746                     15.46                  21
1747                     14.81                  24
1748                     29.34                  25
1749                     15.02                  22
1750                     36.58                  25
1751                     31.07                  18
1752                     16.46                  19
1753                     18.74                  19
1754                     45.43                  17
1755                     16.06                  16
1756                     16.00                  17
1757                     41.50                  17
1758                     32.40                  16
1759                     16.45                  18
1760                     15.88                  18
1761                     42.45                  18
1762                     15.98                  17
1763                     15.66                  15
1764                     40.61                  14
1765                     28.78                  16
1766                     16.29                  17
1767                     27.53                  16
1768                     39.18                  17
1769                     15.98                  19
1770                     27.40                  20
1771                     44.61                  22
1772                     16.04                  21
1773                     16.05                  19
1774                     44.15                  21
1775                     16.11                  19
1776                     16.04                  20
1777                     43.46                  16
1778                     24.01                  18
1779                     15.97                  17
1780                     39.64                  16
1781                     22.18                  17
1782                     32.19                  16
1783                     38.46                  17
1784                     16.76                  17
1785                     16.39                  16
1786                     44.78                  18
1787                     20.69                  19
1788                     16.57                  18
1789                     38.84                  17
1790                     28.11                  15
1791                     16.45                  17
1792                     32.84                  17
1793                     40.28                  16
1794                     16.37                  15
1795                     16.35                  15
1796                     44.75                  15
1797                     17.88                  15
1798                     16.62                  15
1799                     43.20                  16
