Frame        Inference_Time_ms    Objects_Detected
1359                     16.19                  14
1360                     16.06                  15
1361                     44.30                  13
1362                     15.74                  15
1363                     35.99                  15
1364                     15.75                  14
1365                     15.88                  12
1366                     15.73                  13
1367                     32.31                  12
1368                     16.44                  12
1369                     15.91                  15
1370                     38.70                  16
1371                     16.42                  14
1372                     16.11                  13
1373                     27.43                  11
1374                     16.29                  11
1375                     14.92                  15
1376                     28.61                  12
1377                     18.25                  13
1378                     16.68                  13
1379                     15.18                  14
1380                     20.78                  16
1381                     16.64                  16
1382                     29.49                  15
1383                     25.17                  15
1384                     15.98                  15
1385                     28.72                  16
1386                     25.05                  16
1387                     16.43                  16
1388                     28.78                  17
1389                     24.67                  15
1390                     16.17                  14
1391                     15.73                  14
1392                     29.34                  15
1393                     16.14                  17
1394                     15.87                  15
1395                     36.49                  14
1396                     16.25                  14
1397                     15.31                  16
1398                     14.94                  14
1399                     20.64                  16
1400                     16.34                  15
1401                     35.47                  13
1402                     15.88                  13
1403                     16.15                  14
1404                     29.00                  14
1405                     26.46                  14
1406                     16.78                  13
1407                     31.11                  15
1408                     34.41                  13
1409                     16.16                  14
1410                     16.06                  14
1411                     38.64                  13
1412                     15.97                  11
1413                     15.95                  13
1414                     35.74                  14
1415                     16.45                  13
1416                     16.42                  14
1417                     39.76                  13
1418                     15.97                  13
1419                     16.02                  13
1420                     39.90                  14
1421                     16.06                  14
1422                     26.31                  15
1423                     34.82                  16
1424                     16.64                  16
1425                     16.73                  16
1426                     40.27                  14
1427                     17.61                  13
1428                     16.32                  13
1429                     38.72                  15
1430                     16.13                  15
1431                     16.58                  13
1432                     37.10                  16
1433                     28.58                  14
1434                     15.80                  14
1435                     26.81                  14
1436                     30.98                  15
1437                     16.10                  16
1438                     14.85                  14
1439                     33.96                  12
1440                     15.56                  12
1441                     15.53                  12
1442                     33.44                  14
1443                     22.75                  13
1444                     15.23                  13
1445                     31.68                  11
1446                     26.75                  12
1447                     15.88                  13
1448                     33.93                  16
1449                     19.27                  12
1450                     16.92                  13
1451                     16.72                  13
1452                     31.25                  11
1453                     16.51                  13
1454                     16.45                  16
1455                     36.67                  17
1456                     16.01                  17
1457                     16.62                  18
1458                     30.64                  18
1459                     23.16                  19
1460                     15.74                  19
1461                     36.60                  20
1462                     15.96                  21
1463                     16.44                  20
1464                     29.83                  19
1465                     29.16                  18
1466                     16.40                  17
1467                     26.69                  19
1468                     43.28                  20
1469                     16.07                  19
1470                     15.97                  20
1471                     38.15                  19
1472                     16.71                  19
1473                     16.44                  19
1474                     44.25                  17
1475                     24.06                  15
1476                     16.43                  16
1477                     40.73                  17
1478                     26.96                  17
1479                     16.39                  18
1480                     31.37                  17
1481                     43.84                  19
1482                     16.00                  20
1483                     31.74                  21
1484                     40.00                  20
1485                     16.46                  17
1486                     16.41                  19
1487                     45.05                  21
1488                     16.21                  22
1489                     16.00                  20
1490                     37.56                  20
1491                     32.57                  21
1492                     14.99                  17
1493                     39.57                  18
1494                     34.03                  18
1495                     16.36                  16
1496                     30.94                  18
1497                     43.80                  18
1498                     16.45                  20
1499                     16.45                  20
1500                     41.89                  21
1501                     16.23                  20
1502                     35.26                  21
1503                     45.04                  20
1504                     16.23                  21
1505                     39.25                  22
1506                     44.27                  20
1507                     16.35                  20
1508                     37.89                  20
1509                     45.08                  20
1510                     16.20                  19
1511                     37.65                  19
1512                     44.51                  23
1513                     16.26                  23
1514                     38.62                  24
1515                     44.31                  21
1516                     16.05                  23
1517                     37.87                  22
1518                     44.53                  23
1519                     16.35                  22
1520                     37.71                  23
1521                     44.89                  22
1522                     16.19                  21
1523                     37.68                  21
1524                     44.72                  20
1525                     16.29                  21
1526                     38.85                  23
1527                     38.21                  24
1528                     16.46                  24
1529                     38.71                  22
1530                     16.26                  22
1531                     16.20                  24
1532                     16.36                  23
1533                     31.21                  23
1534                     27.41                  21
1535                     16.52                  24
1536                     16.25                  23
1537                     15.99                  21
1538                     38.18                  20
1539                     15.69                  25
1540                     14.76                  22
1541                     31.94                  19
1542                     15.83                  18
1543                     15.74                  17
1544                     27.49                  18
1545                     15.95                  19
1546                     15.20                  20
1547                     36.27                  19
1548                     16.32                  21
1549                     16.16                  21
1550                     15.57                  21
1551                     16.35                  18
1552                     16.35                  21
1553                     16.18                  17
1554                     29.29                  18
1555                     16.07                  19
1556                     14.84                  17
1557                     29.16                  17
1558                     16.89                  19
1559                     15.77                  19
1560                     32.84                  17
1561                     16.28                  18
1562                     16.43                  18
1563                     34.93                  19
1564                     15.48                  16
1565                     15.40                  19
1566                     36.19                  17
1567                     16.20                  16
1568                     16.38                  18
1569                     15.32                  20
1570                     16.26                  20
1571                     15.98                  19
1572                     30.35                  21
1573                     22.85                  21
1574                     16.38                  23
1575                     15.12                  24
1576                     29.24                  22
1577                     16.76                  24
1578                     16.44                  22
1579                     30.96                  20
1580                     16.35                  19
1581                     15.83                  22
1582                     15.05                  22
1583                     16.83                  20
1584                     16.96                  19
1585                     36.11                  16
1586                     15.57                  16
1587                     16.41                  16
1588                     34.58                  19
1589                     15.86                  19
1590                     16.53                  19
1591                     33.85                  19
1592                     19.59                  19
1593                     16.39                  21
1594                     16.10                  18
1595                     40.03                  20
1596                     18.59                  22
1597                     16.06                  21
1598                     44.19                  20
1599                     26.30                  20
1600                     16.40                  19
1601                     37.93                  20
1602                     22.54                  18
1603                     16.20                  18
1604                     31.56                  18
1605                     38.50                  18
1606                     16.43                  15
1607                     16.37                  16
1608                     40.50                  18
1609                     16.35                  19
1610                     15.96                  20
1611                     39.53                  18
1612                     21.42                  20
1613                     16.20                  17
1614                     35.08                  17
1615                     29.48                  20
1616                     16.63                  17
1617                     16.37                  20
1618                     36.27                  19
1619                     16.23                  19
1620                     15.05                  21
1621                     39.58                  17
1622                     27.98                  19
1623                     16.26                  17
1624                     38.20                  16
1625                     29.50                  15
1626                     16.68                  14
1627                     16.64                  18
1628                     32.57                  17
1629                     15.63                  18
1630                     14.45                  15
1631                     27.99                  20
1632                     15.14                  19
1633                     15.32                  24
1634                     26.97                  23
1635                     15.04                  20
1636                     14.45                  22
1637                     31.43                  17
1638                     15.41                  18
1639                     14.80                  17
1640                     34.66                  20
1641                     15.89                  17
1642                     15.75                  21
1643                     29.59                  21
1644                     15.51                  22
1645                     15.43                  21
1646                     15.11                  24
1647                     15.51                  21
1648                     15.53                  19
1649                     14.75                  22
1650                     33.89                  19
1651                     15.15                  18
1652                     15.34                  19
1653                     31.38                  18
1654                     15.20                  17
1655                     15.04                  20
1656                     30.43                  18
1657                     18.56                  19
1658                     15.63                  20
1659                     35.61                  18
1660                     32.29                  18
1661                     16.68                  18
1662                     41.08                  15
1663                     32.31                  22
1664                     16.18                  23
1665                     31.19                  22
1666                     44.07                  22
1667                     16.16                  24
1668                     36.01                  21
1669                     37.59                  21
1670                     16.62                  25
1671                     31.01                  22
1672                     43.91                  27
1673                     16.23                  25
1674                     28.88                  25
1675                     44.98                  23
1676                     18.61                  24
1677                     16.44                  23
1678                     46.16                  24
1679                     29.77                  22
1680                     16.22                  22
1681                     33.42                  21
1682                     42.98                  23
1683                     16.41                  25
1684                     39.47                  22
1685                     34.10                  22
1686                     16.17                  21
1687                     31.05                  20
1688                     44.24                  20
1689                     16.09                  21
1690                     17.93                  21
1691                     43.87                  23
1692                     16.54                  19
1693                     16.48                  19
1694                     35.55                  21
1695                     31.74                  19
1696                     16.16                  19
1697                     15.35                  18
1698                     33.24                  20
1699                     16.49                  19
1700                     30.33                  20
1701                     31.21                  19
1702                     16.71                  18
1703                     16.35                  17
1704                     34.32                  19
1705                     21.46                  16
1706                     16.41                  18
1707                     40.02                  19
1708                     16.04                  18
1709                     15.99                  17
1710                     38.88                  20
1711                     22.55                  20
1712                     16.01                  19
1713                     32.55                  21
1714                     31.08                  22
1715                     16.10                  22
1716                     15.95                  21
1717                     38.71                  21
1718                     15.98                  20
1719                     15.34                  20
1720                     38.24                  22
1721                     26.25                  21
1722                     15.26                  18
1723                     29.94                  21
1724                     29.93                  21
1725                     16.28                  22
1726                     15.77                  21
1727                     24.58                  19
1728                     16.37                  20
1729                     34.10                  20
1730                     31.02                  21
1731                     16.43                  19
1732                     16.63                  21
1733                     31.36                  19
1734                     16.75                  20
1735                     16.43                  19
1736                     42.07                  19
1737                     16.16                  18
1738                     16.67                  18
1739                     40.45                  18
1740                     15.95                  18
1741                     16.19                  19
1742                     39.29                  20
1743                     16.46                  21
1744                     15.83                  22
1745                     31.23                  22
1746                     32.68                  21
1747                     16.62                  24
1748                     29.20                  25
1749                     34.60                  22
1750                     14.94                  21
1751                     32.54                  21
1752                     32.58                  18
1753                     16.50                  19
1754                     16.08                  17
1755                     40.05                  16
1756                     35.77                  17
1757                     16.29                  17
1758                     42.21                  16
1759                     33.02                  18
1760                     16.41                  18
1761                     41.62                  18
1762                     36.28                  17
1763                     16.38                  15
1764                     41.54                  14
1765                     36.23                  16
1766                     16.46                  17
1767                     45.57                  16
1768                     29.41                  17
1769                     16.12                  19
1770                     41.94                  20
1771                     33.69                  21
1772                     16.25                  21
1773                     39.96                  19
1774                     43.61                  21
1775                     16.06                  19
1776                     40.31                  20
1777                     43.98                  16
1778                     16.24                  16
1779                     41.61                  17
1780                     35.92                  17
1781                     16.77                  17
1782                     41.77                  16
1783                     35.34                  17
1784                     16.46                  17
1785                     41.71                  16
1786                     35.94                  19
1787                     16.49                  18
1788                     29.98                  18
1789                     45.49                  17
1790                     16.32                  17
1791                     23.55                  17
1792                     45.49                  17
1793                     16.36                  16
1794                     16.92                  16
1795                     46.80                  15
1796                     29.89                  15
1797                     16.40                  15
1798                     32.79                  15
1799                     41.71                  16
