Frame        Inference_Time_ms    Objects_Detected
1359                     16.00                  14
1360                     15.61                  15
1361                     35.81                  13
1362                     16.46                  15
1363                     16.43                  15
1364                     40.10                  14
1365                     15.98                  12
1366                     15.80                  13
1367                     38.32                  12
1368                     16.40                  12
1369                     16.01                  15
1370                     39.48                  16
1371                     16.16                  14
1372                     15.96                  13
1373                     26.93                  11
1374                     15.45                  11
1375                     14.55                  15
1376                     25.42                  12
1377                     15.15                  13
1378                     14.64                  13
1379                     28.21                  14
1380                     16.70                  16
1381                     15.55                  16
1382                     14.30                  15
1383                     24.93                  15
1384                     15.71                  15
1385                     27.43                  16
1386                     16.53                  16
1387                     15.05                  16
1388                     14.51                  17
1389                     20.42                  15
1390                     15.82                  14
1391                     14.70                  14
1392                     28.36                  15
1393                     15.56                  17
1394                     15.08                  15
1395                     14.47                  14
1396                     26.18                  14
1397                     15.10                  16
1398                     14.28                  14
1399                     28.09                  16
1400                     16.05                  15
1401                     14.96                  13
1402                     26.72                  13
1403                     15.60                  14
1404                     15.76                  14
1405                     37.15                  14
1406                     24.16                  13
1407                     16.45                  15
1408                     31.44                  13
1409                     35.65                  14
1410                     16.04                  14
1411                     39.57                  13
1412                     21.12                  14
1413                     16.77                  14
1414                     35.24                  13
1415                     32.11                  14
1416                     16.66                  13
1417                     16.52                  13
1418                     40.54                  13
1419                     33.48                  13
1420                     16.23                  14
1421                     15.93                  15
1422                     35.97                  16
1423                     29.31                  16
1424                     16.70                  16
1425                     16.53                  14
1426                     45.14                  13
1427                     29.80                  14
1428                     16.37                  14
1429                     16.41                  15
1430                     42.38                  15
1431                     22.99                  15
1432                     16.16                  14
1433                     27.78                  14
1434                     43.03                  14
1435                     16.41                  14
1436                     16.33                  15
1437                     39.60                  16
1438                     32.06                  14
1439                     16.12                  12
1440                     35.98                  12
1441                     38.17                  12
1442                     16.31                  14
1443                     39.36                  13
1444                     38.67                  13
1445                     16.82                  11
1446                     35.45                  12
1447                     40.13                  13
1448                     16.38                  16
1449                     44.46                  14
1450                     20.77                  12
1451                     31.96                  13
1452                     44.30                  12
1453                     16.58                  16
1454                     32.65                  17
1455                     45.80                  18
1456                     16.29                  17
1457                     34.46                  19
1458                     43.88                  19
1459                     16.47                  19
1460                     35.39                  20
1461                     44.33                  21
1462                     16.47                  21
1463                     35.42                  19
1464                     44.57                  18
1465                     16.43                  17
1466                     35.31                  21
1467                     40.35                  20
1468                     16.52                  20
1469                     31.26                  20
1470                     43.67                  19
1471                     16.96                  19
1472                     18.51                  19
1473                     44.92                  17
1474                     20.74                  17
1475                     16.66                  16
1476                     42.66                  16
1477                     33.54                  17
1478                     16.66                  18
1479                     33.70                  17
1480                     41.66                  17
1481                     16.46                  20
1482                     31.19                  21
1483                     43.83                  20
1484                     16.52                  17
1485                     19.02                  19
1486                     45.07                  19
1487                     20.77                  22
1488                     16.94                  20
1489                     47.30                  20
1490                     29.67                  21
1491                     16.43                  18
1492                     32.21                  18
1493                     41.81                  18
1494                     16.57                  16
1495                     30.25                  18
1496                     43.06                  18
1497                     16.99                  19
1498                     16.08                  20
1499                     44.09                  20
1500                     20.70                  22
1501                     16.42                  21
1502                     37.77                  21
1503                     37.96                  21
1504                     17.57                  21
1505                     16.46                  20
1506                     45.44                  20
1507                     29.76                  20
1508                     16.64                  20
1509                     29.60                  20
1510                     44.83                  21
1511                     16.46                  19
1512                     16.58                  20
1513                     43.81                  23
1514                     20.81                  23
1515                     16.84                  23
1516                     42.26                  22
1517                     23.88                  23
1518                     16.47                  23
1519                     36.37                  23
1520                     32.53                  22
1521                     16.17                  23
1522                     16.02                  22
1523                     31.39                  20
1524                     16.85                  21
1525                     31.64                  19
1526                     42.87                  21
1527                     16.39                  24
1528                     16.62                  24
1529                     45.63                  24
1530                     16.44                  22
1531                     16.59                  22
1532                     43.52                  24
1533                     20.86                  23
1534                     16.83                  23
1535                     42.60                  21
1536                     20.40                  23
1537                     16.61                  21
1538                     33.44                  20
1539                     33.84                  25
1540                     16.38                  22
1541                     29.90                  19
1542                     40.41                  18
1543                     16.61                  17
1544                     16.44                  18
1545                     40.27                  19
1546                     16.41                  20
1547                     16.88                  19
1548                     43.29                  21
1549                     27.47                  21
1550                     16.42                  21
1551                     38.35                  18
1552                     25.68                  21
1553                     16.62                  17
1554                     38.29                  18
1555                     25.64                  19
1556                     29.33                  17
1557                     39.81                  17
1558                     16.50                  19
1559                     16.33                  19
1560                     36.57                  17
1561                     28.45                  18
1562                     16.63                  18
1563                     35.55                  19
1564                     16.33                  16
1565                     17.06                  19
1566                     16.67                  17
1567                     33.96                  16
1568                     15.96                  18
1569                     29.71                  20
1570                     31.64                  20
1571                     17.08                  19
1572                     17.12                  21
1573                     38.35                  21
1574                     15.98                  23
1575                     16.61                  24
1576                     26.86                  22
1577                     30.88                  24
1578                     17.04                  22
1579                     15.40                  20
1580                     41.05                  19
1581                     16.36                  22
1582                     15.90                  22
1583                     34.09                  20
1584                     20.00                  19
1585                     17.34                  16
1586                     37.50                  16
1587                     16.14                  16
1588                     16.35                  19
1589                     39.66                  19
1590                     15.98                  19
1591                     15.61                  19
1592                     14.96                  19
1593                     26.50                  21
1594                     17.23                  18
1595                     15.46                  20
1596                     39.65                  22
1597                     20.97                  21
1598                     17.02                  20
1599                     38.64                  20
1600                     17.84                  19
1601                     16.79                  20
1602                     35.16                  18
1603                     33.50                  18
1604                     16.81                  18
1605                     27.31                  18
1606                     42.69                  15
1607                     16.63                  16
1608                     16.41                  18
1609                     26.59                  19
1610                     17.05                  20
1611                     33.23                  18
1612                     33.03                  20
1613                     17.14                  17
1614                     16.18                  17
1615                     33.98                  18
1616                     16.48                  17
1617                     16.25                  20
1618                     32.62                  19
1619                     33.21                  19
1620                     16.21                  21
1621                     32.67                  17
1622                     30.75                  19
1623                     16.40                  17
1624                     36.85                  16
1625                     25.55                  15
1626                     15.84                  14
1627                     15.15                  18
1628                     43.21                  17
1629                     18.34                  18
1630                     16.00                  15
1631                     39.89                  20
1632                     23.31                  19
1633                     16.39                  24
1634                     42.33                  23
1635                     33.03                  20
1636                     16.66                  22
1637                     15.98                  17
1638                     44.78                  18
1639                     16.00                  17
1640                     16.41                  20
1641                     43.19                  17
1642                     16.05                  21
1643                     16.00                  21
1644                     45.74                  22
1645                     16.07                  21
1646                     15.99                  24
1647                     44.08                  21
1648                     20.91                  19
1649                     16.28                  22
1650                     40.70                  19
1651                     28.49                  18
1652                     16.25                  19
1653                     39.53                  18
1654                     31.56                  17
1655                     16.33                  20
1656                     15.69                  18
1657                     43.28                  19
1658                     18.25                  20
1659                     16.23                  18
1660                     42.70                  18
1661                     16.24                  18
1662                     15.74                  15
1663                     42.49                  22
1664                     16.01                  23
1665                     15.77                  22
1666                     40.97                  22
1667                     16.21                  24
1668                     15.99                  21
1669                     36.98                  21
1670                     26.39                  25
1671                     16.36                  22
1672                     37.43                  27
1673                     25.84                  25
1674                     16.41                  25
1675                     38.88                  23
1676                     22.77                  24
1677                     16.98                  23
1678                     16.46                  24
1679                     39.25                  22
1680                     16.47                  22
1681                     15.93                  21
1682                     39.78                  23
1683                     22.93                  25
1684                     15.99                  22
1685                     39.60                  22
1686                     18.08                  21
1687                     16.73                  20
1688                     39.59                  20
1689                     19.56                  21
1690                     17.07                  21
1691                     35.40                  23
1692                     22.57                  19
1693                     15.17                  19
1694                     14.83                  21
1695                     30.43                  19
1696                     15.93                  19
1697                     14.55                  18
1698                     30.11                  20
1699                     16.67                  19
1700                     15.18                  20
1701                     36.21                  19
1702                     15.33                  18
1703                     14.86                  17
1704                     35.95                  19
1705                     15.72                  16
1706                     15.00                  18
1707                     32.50                  19
1708                     15.41                  18
1709                     15.01                  17
1710                     29.19                  20
1711                     21.25                  20
1712                     15.88                  19
1713                     36.33                  21
1714                     15.42                  22
1715                     15.00                  22
1716                     31.48                  21
1717                     22.23                  21
1718                     16.38                  20
1719                     14.83                  20
1720                     33.30                  22
1721                     15.54                  21
1722                     14.54                  18
1723                     38.03                  21
1724                     16.96                  21
1725                     16.98                  22
1726                     39.83                  21
1727                     16.26                  19
1728                     16.39                  20
1729                     40.00                  20
1730                     16.07                  21
1731                     16.24                  19
1732                     38.52                  21
1733                     25.77                  19
1734                     15.88                  20
1735                     15.61                  19
1736                     35.63                  19
1737                     15.04                  18
1738                     39.36                  18
1739                     17.71                  18
1740                     16.59                  18
1741                     16.47                  19
1742                     43.82                  20
1743                     16.08                  21
1744                     15.33                  22
1745                     38.25                  22
1746                     16.44                  21
1747                     16.25                  24
1748                     30.92                  25
1749                     29.10                  22
1750                     31.44                  26
1751                     30.76                  19
1752                     16.73                  19
1753                     16.48                  19
1754                     18.62                  17
1755                     28.83                  16
1756                     16.30                  17
1757                     15.73                  17
1758                     35.07                  16
1759                     15.66                  18
1760                     26.21                  18
1761                     27.19                  18
1762                     16.36                  17
1763                     15.66                  15
1764                     36.00                  14
1765                     16.18                  16
1766                     15.94                  17
1767                     31.42                  16
1768                     16.38                  17
1769                     15.78                  19
1770                     35.55                  20
1771                     16.21                  22
1772                     15.18                  21
1773                     24.80                  19
1774                     16.64                  21
1775                     16.33                  19
1776                     31.18                  20
1777                     22.31                  16
1778                     16.21                  18
1779                     34.21                  17
1780                     26.81                  16
1781                     15.42                  17
1782                     14.80                  16
1783                     33.67                  17
1784                     16.66                  17
1785                     15.03                  16
1786                     43.00                  18
1787                     16.20                  19
1788                     16.39                  18
1789                     45.72                  17
1790                     20.79                  15
1791                     16.22                  17
1792                     33.61                  17
1793                     29.07                  16
1794                     15.60                  16
1795                     34.56                  15
1796                     28.34                  15
1797                     15.73                  15
1798                     39.06                  15
1799                     26.69                  16
