Frame     E2E latency(ms)           
556       59.855000 ms        
557       64.568000 ms        
558       56.412000 ms        
559       52.513000 ms        
560       54.678000 ms        
561       62.750000 ms        
562       65.316000 ms        
563       60.489000 ms        
564       56.960000 ms        
565       55.858000 ms        
566       74.381000 ms        
567       57.642000 ms        
568       64.718000 ms        
569       79.026000 ms        
570       62.815000 ms        
571       69.341000 ms        
572       89.805000 ms        
573       91.418000 ms        
574       95.701000 ms        
575       89.652000 ms        
576       67.069000 ms        
577       64.679000 ms        
578       70.231000 ms        
579       90.116000 ms        
580       81.656000 ms        
581       57.400000 ms        
582       76.994000 ms        
583       74.977000 ms        
584       70.936000 ms        
585       95.531000 ms        
586       106.342000 ms       
587       89.287000 ms        
588       112.720000 ms       
589       101.260000 ms       
590       81.031000 ms        
591       115.576000 ms       
592       95.954000 ms        
593       79.287000 ms        
594       63.549000 ms        
595       74.783000 ms        
596       75.198000 ms        
597       92.881000 ms        
598       61.895000 ms        
599       89.447000 ms        
600       63.379000 ms        
601       63.183000 ms        
602       81.534000 ms        
603       69.810000 ms        
604       56.375000 ms        
605       74.301000 ms        
606       65.402000 ms        
607       64.234000 ms        
608       93.531000 ms        
609       93.999000 ms        
610       61.704000 ms        
611       92.642000 ms        
612       66.872000 ms        
613       67.185000 ms        
614       51.764000 ms        
615       74.203000 ms        
616       55.926000 ms        
617       76.293000 ms        
618       72.775000 ms        
619       62.726000 ms        
620       87.065000 ms        
621       92.953000 ms        
622       59.642000 ms        
623       103.483000 ms       
624       86.506000 ms        
625       69.827000 ms        
626       54.826000 ms        
627       87.387000 ms        
628       67.917000 ms        
629       61.655000 ms        
630       74.024000 ms        
631       62.590000 ms        
632       84.578000 ms        
633       89.839000 ms        
634       97.086000 ms        
635       88.733000 ms        
636       61.154000 ms        
637       69.233000 ms        
638       69.447000 ms        
639       99.040000 ms        
640       82.258000 ms        
641       66.162000 ms        
642       59.817000 ms        
643       83.510000 ms        
644       72.408000 ms        
645       59.026000 ms        
646       75.977000 ms        
647       66.476000 ms        
648       61.529000 ms        
649       101.629000 ms       
650       78.138000 ms        
651       75.087000 ms        
652       57.747000 ms        
653       76.669000 ms        
654       61.135000 ms        
655       62.366000 ms        
656       81.783000 ms        
657       75.420000 ms        
658       55.374000 ms        
659       78.294000 ms        
660       60.554000 ms        
661       57.722000 ms        
662       84.781000 ms        
663       69.124000 ms        
664       63.894000 ms        
665       74.471000 ms        
666       77.198000 ms        
667       60.960000 ms        
668       62.690000 ms        
669       67.202000 ms        
670       73.587000 ms        
671       100.353000 ms       
672       83.736000 ms        
673       67.591000 ms        
674       59.749000 ms        
675       68.211000 ms        
676       53.570000 ms        
677       60.318000 ms        
678       74.362000 ms        
679       76.137000 ms        
680       60.981000 ms        
681       91.678000 ms        
682       75.144000 ms        
683       73.655000 ms        
684       55.809000 ms        
685       65.714000 ms        
686       57.748000 ms        
687       67.165000 ms        
688       67.005000 ms        
689       56.424000 ms        
690       89.299000 ms        
691       77.416000 ms        
692       63.139000 ms        
693       56.833000 ms        
694       75.240000 ms        
695       75.329000 ms        
696       67.791000 ms        
697       74.876000 ms        
698       67.856000 ms        
699       55.173000 ms        
700       74.464000 ms        
701       61.033000 ms        
702       59.988000 ms        
703       75.818000 ms        
704       59.469000 ms        
705       58.882000 ms        
706       62.228000 ms        
707       62.206000 ms        
708       55.510000 ms        
709       69.679000 ms        
710       62.179000 ms        
711       59.760000 ms        
712       61.511000 ms        
713       69.726000 ms        
714       74.890000 ms        
715       68.781000 ms        
716       58.534000 ms        
717       55.523000 ms        
718       67.082000 ms        
719       54.921000 ms        
720       57.968000 ms        
721       75.133000 ms        
722       85.101000 ms        
723       407.228000 ms       
724       419.155000 ms       
725       388.969000 ms       
726       363.810000 ms       
727       346.958000 ms       
728       332.359000 ms       
729       325.525000 ms       
730       308.268000 ms       
731       292.960000 ms       
732       274.541000 ms       
733       261.494000 ms       
734       243.043000 ms       
735       236.617000 ms       
736       219.055000 ms       
737       208.704000 ms       
738       185.486000 ms       
739       170.487000 ms       
740       153.097000 ms       
741       156.239000 ms       
742       128.986000 ms       
743       114.083000 ms       
744       98.747000 ms        
745       82.193000 ms        
746       85.744000 ms        
747       92.282000 ms        
748       82.442000 ms        
749       57.096000 ms        
750       64.399000 ms        
751       69.031000 ms        
752       73.797000 ms        
753       75.170000 ms        
754       54.971000 ms        
755       65.430000 ms        
756       55.864000 ms        
757       65.429000 ms        
758       74.105000 ms        
759       86.060000 ms        
760       68.017000 ms        
761       56.839000 ms        
762       57.999000 ms        
763       62.641000 ms        
764       79.384000 ms        
765       62.363000 ms        
766       74.761000 ms        
767       60.895000 ms        
768       62.149000 ms        
769       77.165000 ms        
770       68.132000 ms        
771       93.245000 ms        
772       89.452000 ms        
773       81.950000 ms        
774       67.533000 ms        
775       94.428000 ms        
776       78.136000 ms        
777       62.438000 ms        
778       53.134000 ms        
779       70.497000 ms        
780       63.617000 ms        
781       90.100000 ms        
782       77.679000 ms        
783       70.829000 ms        
784       53.700000 ms        
785       74.190000 ms        
786       57.239000 ms        
787       61.943000 ms        
788       86.871000 ms        
789       74.589000 ms        
790       77.145000 ms        
791       89.655000 ms        
792       69.781000 ms        
793       66.697000 ms        
794       53.928000 ms        
795       73.811000 ms        
796       55.695000 ms        
797       61.603000 ms        
798       76.505000 ms        
799       61.882000 ms        
