Frame     E2E latency(ms)          
567       57.817000 ms        
568       73.620000 ms        
569       65.158000 ms        
570       79.154000 ms        
571       64.549000 ms        
572       63.236000 ms        
573       63.697000 ms        
574       67.400000 ms        
575       86.111000 ms        
576       79.948000 ms        
577       76.448000 ms        
578       69.171000 ms        
579       58.743000 ms        
580       77.456000 ms        
581       65.690000 ms        
582       88.878000 ms        
583       78.083000 ms        
584       67.115000 ms        
585       65.123000 ms        
586       68.320000 ms        
587       79.792000 ms        
588       79.750000 ms        
589       77.750000 ms        
590       64.085000 ms        
591       64.174000 ms        
592       72.899000 ms        
593       65.707000 ms        
594       68.840000 ms        
595       56.197000 ms        
596       57.402000 ms        
597       64.753000 ms        
598       95.955000 ms        
599       78.156000 ms        
600       72.778000 ms        
601       90.774000 ms        
602       72.127000 ms        
603       64.846000 ms        
604       69.582000 ms        
605       66.000000 ms        
606       91.251000 ms        
607       79.869000 ms        
608       58.699000 ms        
609       63.250000 ms        
610       66.451000 ms        
611       75.315000 ms        
612       72.815000 ms        
613       93.969000 ms        
614       85.844000 ms        
615       88.829000 ms        
616       73.744000 ms        
617       65.290000 ms        
618       72.001000 ms        
619       65.543000 ms        
620       57.075000 ms        
621       75.814000 ms        
622       68.709000 ms        
623       73.060000 ms        
624       63.891000 ms        
625       60.785000 ms        
626       73.325000 ms        
627       63.134000 ms        
628       67.279000 ms        
629       79.572000 ms        
630       79.241000 ms        
631       72.587000 ms        
632       59.647000 ms        
633       57.949000 ms        
634       69.068000 ms        
635       59.485000 ms        
636       59.409000 ms        
637       55.786000 ms        
638       61.543000 ms        
639       61.103000 ms        
640       66.643000 ms        
641       61.292000 ms        
642       72.272000 ms        
643       54.736000 ms        
644       56.452000 ms        
645       59.015000 ms        
646       55.143000 ms        
647       60.332000 ms        
648       73.952000 ms        
649       62.551000 ms        
650       69.754000 ms        
651       58.605000 ms        
652       57.320000 ms        
653       68.532000 ms        
654       64.954000 ms        
655       55.062000 ms        
656       57.520000 ms        
657       64.320000 ms        
658       58.985000 ms        
659       67.223000 ms        
660       64.934000 ms        
661       73.541000 ms        
662       59.853000 ms        
663       58.688000 ms        
664       66.301000 ms        
665       58.418000 ms        
666       55.860000 ms        
667       66.980000 ms        
668       65.592000 ms        
669       58.476000 ms        
670       64.892000 ms        
671       56.616000 ms        
672       59.879000 ms        
