Frame        Inference_Time_ms    Objects_Detected
1359                     14.67                  14
1360                     32.31                  15
1361                     15.15                  13
1362                     16.05                  15
1363                     27.44                  15
1364                     15.40                  14
1365                     15.38                  12
1366                     14.39                  13
1367                     17.54                  12
1368                     15.08                  12
1369                     15.15                  15
1370                     23.20                  16
1371                     15.21                  14
1372                     14.33                  13
1373                     25.04                  11
1374                     15.38                  11
1375                     14.53                  15
1376                     21.65                  12
1377                     15.28                  13
1378                     14.34                  13
1379                     28.18                  14
1380                     15.26                  16
1381                     14.51                  16
1382                     28.56                  15
1383                     14.47                  15
1384                     14.96                  15
1385                     29.43                  16
1386                     15.12                  16
1387                     15.14                  16
1388                     14.79                  17
1389                     19.07                  15
1390                     15.34                  14
1391                     14.40                  14
1392                     20.12                  15
1393                     14.84                  17
1394                     14.49                  15
1395                     21.05                  14
1396                     15.46                  14
1397                     14.71                  16
1398                     28.25                  14
1399                     14.86                  16
1400                     14.42                  15
1401                     23.82                  13
1402                     14.70                  13
1403                     14.25                  14
1404                     28.82                  14
1405                     14.96                  14
1406                     14.53                  13
1407                     28.45                  15
1408                     15.31                  13
1409                     14.77                  14
1410                     14.79                  14
1411                     15.17                  13
1412                     15.18                  11
1413                     14.34                  13
1414                     21.08                  14
1415                     16.05                  13
1416                     14.38                  14
1417                     24.10                  13
1418                     15.76                  13
1419                     14.90                  13
1420                     19.19                  14
1421                     14.92                  14
1422                     14.42                  15
1423                     21.16                  16
1424                     14.50                  16
1425                     14.27                  16
1426                     20.89                  14
1427                     14.25                  13
1428                     14.08                  13
1429                     14.35                  15
1430                     14.28                  15
1431                     14.16                  13
1432                     14.06                  16
1433                     14.45                  14
1434                     14.18                  14
1435                     14.14                  14
1436                     22.21                  15
1437                     14.26                  16
1438                     14.35                  14
1439                     18.55                  12
1440                     14.07                  12
1441                     14.30                  12
1442                     14.18                  14
1443                     14.44                  13
1444                     14.34                  13
1445                     21.19                  11
1446                     14.40                  12
1447                     14.91                  13
1448                     15.03                  16
1449                     14.97                  12
1450                     14.83                  13
1451                     14.30                  13
1452                     29.67                  11
1453                     21.52                  13
1454                     15.80                  16
1455                     15.82                  17
1456                     28.77                  17
1457                     14.65                  18
1458                     14.39                  18
1459                     33.61                  19
1460                     15.29                  19
1461                     15.27                  20
1462                     26.87                  21
1463                     15.34                  20
1464                     14.50                  19
1465                     30.67                  18
1466                     15.65                  17
1467                     15.10                  19
1468                     32.03                  20
1469                     15.73                  19
1470                     14.76                  20
1471                     35.26                  19
1472                     15.44                  19
1473                     15.18                  19
1474                     32.57                  17
1475                     19.55                  15
1476                     15.99                  16
1477                     28.58                  17
1478                     25.02                  17
1479                     15.62                  18
1480                     14.56                  17
1481                     33.42                  19
1482                     15.93                  20
1483                     14.92                  21
1484                     14.87                  20
1485                     14.49                  17
1486                     14.89                  19
1487                     14.36                  21
1488                     14.20                  22
1489                     14.16                  20
1490                     14.17                  20
1491                     14.19                  21
1492                     14.19                  17
1493                     14.15                  18
1494                     14.42                  18
1495                     14.17                  16
1496                     14.25                  18
1497                     14.44                  18
1498                     14.20                  21
1499                     14.11                  20
1500                     15.01                  21
1501                     14.89                  21
1502                     14.86                  21
1503                     15.93                  20
1504                     15.69                  21
1505                     14.62                  22
1506                     14.79                  20
1507                     14.30                  20
1508                     14.35                  20
1509                     14.13                  20
1510                     14.10                  21
1511                     14.08                  19
1512                     14.67                  20
1513                     14.30                  23
1514                     14.54                  23
1515                     14.98                  23
1516                     14.57                  22
1517                     18.44                  23
1518                     14.65                  23
1519                     14.23                  23
1520                     21.69                  22
1521                     14.18                  23
1522                     14.06                  22
1523                     20.71                  21
1524                     14.85                  21
1525                     14.46                  19
1526                     14.32                  21
1527                     14.33                  23
1528                     14.39                  24
1529                     14.31                  24
1530                     14.22                  22
1531                     14.57                  22
1532                     20.75                  24
1533                     14.27                  23
1534                     14.36                  23
1535                     14.28                  21
1536                     14.36                  23
1537                     14.26                  21
1538                     20.91                  20
1539                     14.20                  25
1540                     14.66                  22
1541                     14.22                  19
1542                     14.37                  18
1543                     14.15                  17
1544                     29.37                  18
1545                     19.50                  19
1546                     16.27                  20
1547                     14.95                  19
1548                     24.01                  21
1549                     15.71                  21
1550                     14.73                  21
1551                     14.92                  19
1552                     31.15                  17
1553                     16.53                  18
1554                     15.79                  19
1555                     15.54                  19
1556                     15.59                  17
1557                     32.75                  17
1558                     15.69                  19
1559                     15.42                  19
1560                     25.23                  17
1561                     15.57                  18
1562                     14.62                  18
1563                     25.99                  19
1564                     15.49                  16
1565                     15.76                  19
1566                     33.17                  17
1567                     15.57                  16
1568                     16.51                  18
1569                     29.03                  20
1570                     15.37                  20
1571                     16.00                  19
1572                     35.97                  21
1573                     15.31                  21
1574                     15.75                  23
1575                     14.82                  24
1576                     15.67                  22
1577                     15.59                  24
1578                     14.50                  22
1579                     22.43                  20
1580                     15.45                  19
1581                     14.63                  22
1582                     23.07                  22
1583                     15.53                  20
1584                     14.55                  19
1585                     34.91                  16
1586                     15.66                  16
1587                     14.39                  16
1588                     33.89                  19
1589                     15.96                  19
1590                     15.29                  19
1591                     30.94                  19
1592                     15.53                  19
1593                     14.91                  21
1594                     35.41                  18
1595                     15.44                  20
1596                     14.87                  22
1597                     14.32                  21
1598                     26.29                  20
1599                     16.30                  20
1600                     14.73                  19
1601                     25.93                  20
1602                     15.67                  18
1603                     14.45                  18
1604                     32.65                  18
1605                     16.02                  18
1606                     14.99                  15
1607                     14.57                  16
1608                     15.08                  18
1609                     14.27                  19
1610                     20.65                  20
1611                     15.58                  18
1612                     14.69                  20
1613                     21.54                  17
1614                     15.11                  17
1615                     14.50                  20
1616                     14.42                  17
1617                     14.45                  20
1618                     14.42                  19
1619                     14.38                  19
1620                     14.55                  21
1621                     14.43                  17
1622                     14.33                  19
1623                     21.50                  17
1624                     14.60                  16
1625                     14.48                  15
1626                     21.09                  14
1627                     14.30                  18
1628                     14.51                  17
1629                     14.31                  18
1630                     14.62                  15
1631                     14.89                  20
1632                     14.28                  19
1633                     14.78                  24
1634                     14.56                  23
1635                     14.15                  20
1636                     14.28                  22
1637                     14.56                  17
1638                     14.14                  18
1639                     14.23                  17
1640                     14.16                  20
1641                     14.17                  17
1642                     14.48                  21
1643                     14.43                  21
1644                     14.16                  22
1645                     14.29                  21
1646                     14.19                  24
1647                     14.22                  21
1648                     14.17                  19
1649                     14.29                  22
1650                     14.51                  19
1651                     14.75                  18
1652                     14.30                  19
1653                     14.32                  18
1654                     14.29                  17
1655                     14.27                  20
1656                     14.26                  18
1657                     14.44                  19
1658                     14.21                  20
1659                     14.27                  18
1660                     14.32                  18
1661                     14.12                  18
1662                     14.77                  15
1663                     14.21                  22
1664                     14.16                  23
1665                     14.17                  22
1666                     14.26                  22
1667                     14.15                  24
1668                     14.26                  21
1669                     24.01                  21
1670                     14.93                  25
1671                     14.76                  22
1672                     27.75                  27
1673                     14.96                  25
1674                     14.91                  25
1675                     27.95                  23
1676                     14.92                  24
1677                     15.39                  23
1678                     28.32                  24
1679                     14.48                  22
1680                     14.48                  22
1681                     27.92                  21
1682                     14.80                  23
1683                     14.80                  25
1684                     27.59                  22
1685                     14.83                  22
1686                     14.65                  21
1687                     14.34                  20
1688                     15.55                  20
1689                     15.84                  21
1690                     15.07                  21
1691                     17.03                  23
1692                     15.07                  19
1693                     15.06                  19
1694                     19.81                  21
1695                     15.15                  19
1696                     14.74                  19
1697                     26.04                  18
1698                     14.70                  20
1699                     15.40                  19
1700                     31.05                  20
1701                     30.77                  19
1702                     15.65                  18
1703                     14.86                  17
1704                     29.82                  19
1705                     15.72                  16
1706                     35.25                  18
1707                     26.01                  19
1708                     16.59                  18
1709                     16.64                  17
1710                     40.60                  20
1711                     15.44                  20
1712                     14.87                  19
1713                     41.09                  21
1714                     16.12                  22
1715                     15.86                  22
1716                     38.74                  21
1717                     15.52                  21
1718                     15.63                  20
1719                     29.71                  20
1720                     22.22                  22
1721                     15.24                  21
1722                     28.94                  18
1723                     31.45                  21
1724                     15.67                  21
1725                     14.89                  22
1726                     29.64                  21
1727                     15.27                  19
1728                     15.17                  20
1729                     35.62                  20
1730                     15.54                  21
1731                     14.71                  19
1732                     14.51                  21
1733                     14.40                  19
1734                     14.29                  20
1735                     14.69                  19
1736                     14.27                  19
1737                     14.19                  18
1738                     14.59                  18
1739                     14.43                  18
1740                     14.30                  18
1741                     14.29                  19
1742                     14.47                  20
1743                     14.36                  21
1744                     14.50                  22
1745                     14.25                  22
1746                     15.12                  21
1747                     14.42                  24
1748                     14.15                  25
1749                     14.53                  22
1750                     14.18                  24
1751                     14.13                  21
1752                     15.26                  18
1753                     18.40                  19
1754                     14.97                  17
1755                     15.06                  16
1756                     21.16                  17
1757                     14.29                  17
1758                     14.85                  16
1759                     21.37                  18
1760                     14.34                  18
1761                     14.20                  18
1762                     21.40                  17
1763                     14.69                  15
1764                     14.22                  14
1765                     15.48                  16
1766                     15.36                  17
1767                     14.65                  16
1768                     14.77                  17
1769                     14.71                  19
1770                     14.52                  20
1771                     14.49                  22
1772                     15.89                  21
1773                     14.24                  19
1774                     14.11                  21
1775                     20.21                  19
1776                     14.28                  20
1777                     14.14                  16
1778                     14.19                  18
1779                     14.98                  17
1780                     14.67                  16
1781                     21.25                  17
1782                     14.62                  16
1783                     14.29                  17
1784                     19.50                  17
1785                     15.21                  16
1786                     14.42                  18
1787                     21.32                  19
1788                     14.61                  18
1789                     14.35                  17
1790                     14.29                  15
1791                     14.71                  17
1792                     14.53                  17
1793                     14.33                  16
1794                     26.46                  16
1795                     16.43                  15
1796                     15.34                  15
1797                     25.79                  15
1798                     15.43                  15
1799                     15.03                  16
