Frame        Inference_Time_ms    Objects_Detected
1359                     15.81                  14
1360                     15.70                  15
1361                     37.94                  13
1362                     16.37                  15
1363                     16.50                  15
1364                     30.21                  14
1365                     15.97                  12
1366                     16.54                  13
1367                     36.62                  12
1368                     15.60                  12
1369                     15.81                  15
1370                     14.71                  16
1371                     18.42                  14
1372                     16.63                  13
1373                     15.36                  11
1374                     27.35                  11
1375                     16.54                  15
1376                     15.62                  12
1377                     27.41                  13
1378                     15.95                  13
1379                     15.04                  14
1380                     33.72                  16
1381                     15.72                  16
1382                     15.70                  15
1383                     14.66                  15
1384                     16.04                  15
1385                     15.76                  16
1386                     14.71                  16
1387                     23.69                  16
1388                     16.00                  17
1389                     14.64                  15
1390                     28.97                  14
1391                     15.80                  14
1392                     14.89                  15
1393                     35.44                  17
1394                     15.27                  15
1395                     14.70                  14
1396                     15.26                  14
1397                     20.43                  16
1398                     15.54                  14
1399                     36.73                  16
1400                     15.79                  15
1401                     15.49                  13
1402                     36.59                  13
1403                     15.34                  14
1404                     14.93                  14
1405                     34.76                  14
1406                     15.25                  13
1407                     37.21                  13
1408                     15.82                  15
1409                     15.79                  14
1410                     15.68                  14
1411                     37.22                  13
1412                     15.19                  11
1413                     15.08                  13
1414                     34.58                  14
1415                     26.19                  13
1416                     39.37                  13
1417                     15.79                  13
1418                     16.05                  13
1419                     15.88                  13
1420                     18.37                  14
1421                     31.47                  14
1422                     16.35                  15
1423                     16.29                  16
1424                     23.89                  16
1425                     16.11                  16
1426                     15.96                  14
1427                     39.07                  13
1428                     15.59                  13
1429                     16.29                  15
1430                     27.06                  15
1431                     27.22                  13
1432                     15.72                  16
1433                     15.13                  14
1434                     26.35                  14
1435                     16.55                  14
1436                     15.60                  15
1437                     37.92                  16
1438                     15.74                  14
1439                     15.40                  12
1440                     35.14                  12
1441                     16.14                  12
1442                     15.23                  14
1443                     36.27                  13
1444                     17.21                  13
1445                     15.18                  11
1446                     36.74                  12
1447                     16.96                  13
1448                     15.43                  16
1449                     28.35                  12
1450                     24.94                  13
1451                     16.04                  13
1452                     14.73                  11
1453                     33.52                  13
1454                     16.60                  16
1455                     14.96                  17
1456                     39.41                  17
1457                     15.66                  18
1458                     14.80                  18
1459                     21.61                  19
1460                     14.28                  19
1461                     14.26                  20
1462                     21.10                  21
1463                     14.29                  20
1464                     14.50                  19
1465                     20.76                  18
1466                     14.15                  17
1467                     14.08                  19
1468                     14.46                  20
1469                     14.92                  19
1470                     14.39                  20
1471                     21.28                  19
1472                     14.69                  19
1473                     14.56                  19
1474                     18.30                  17
1475                     15.10                  15
1476                     15.43                  16
1477                     14.42                  17
1478                     15.40                  17
1479                     14.84                  18
1480                     14.33                  17
1481                     17.14                  19
1482                     15.12                  20
1483                     14.41                  21
1484                     14.43                  20
1485                     15.58                  17
1486                     15.00                  19
1487                     21.29                  21
1488                     14.48                  22
1489                     14.62                  20
1490                     33.67                  20
1491                     15.62                  21
1492                     14.83                  17
1493                     32.48                  18
1494                     19.72                  18
1495                     15.71                  16
1496                     15.15                  18
1497                     27.45                  18
1498                     15.60                  21
1499                     15.11                  20
1500                     16.18                  21
1501                     15.68                  21
1502                     15.59                  21
1503                     32.62                  20
1504                     15.57                  21
1505                     14.48                  22
1506                     37.46                  20
1507                     16.58                  20
1508                     16.38                  20
1509                     29.80                  20
1510                     15.60                  21
1511                     15.25                  19
1512                     35.54                  20
1513                     15.59                  23
1514                     15.27                  23
1515                     35.43                  23
1516                     15.63                  22
1517                     16.60                  23
1518                     15.26                  23
1519                     26.87                  23
1520                     16.60                  22
1521                     15.39                  23
1522                     14.70                  22
1523                     14.44                  21
1524                     14.58                  21
1525                     14.20                  19
1526                     14.14                  21
1527                     14.38                  23
1528                     14.71                  24
1529                     14.55                  24
1530                     14.31                  22
1531                     14.22                  22
1532                     14.13                  24
1533                     14.71                  23
1534                     14.80                  23
1535                     14.36                  21
1536                     14.31                  23
1537                     14.33                  21
1538                     14.24                  20
1539                     15.66                  25
1540                     14.71                  22
1541                     14.38                  19
1542                     14.48                  18
1543                     14.73                  17
1544                     14.18                  18
1545                     14.15                  19
1546                     14.13                  20
1547                     14.12                  19
1548                     14.10                  21
1549                     14.64                  21
1550                     14.69                  21
1551                     14.34                  18
1552                     21.26                  21
1553                     14.50                  17
1554                     14.37                  18
1555                     21.31                  19
1556                     14.36                  17
1557                     14.40                  17
1558                     14.56                  19
1559                     14.39                  19
1560                     14.31                  17
1561                     21.13                  18
1562                     14.44                  18
1563                     14.32                  19
1564                     20.83                  16
1565                     14.53                  19
1566                     15.01                  17
1567                     20.89                  16
1568                     15.48                  18
1569                     14.68                  20
1570                     21.05                  20
1571                     15.51                  19
1572                     14.79                  21
1573                     14.59                  21
1574                     14.56                  23
1575                     14.67                  24
1576                     21.21                  22
1577                     15.40                  24
1578                     14.93                  22
1579                     14.36                  20
1580                     14.81                  19
1581                     14.40                  22
1582                     14.44                  22
1583                     14.69                  20
1584                     14.56                  19
1585                     14.43                  16
1586                     14.93                  16
1587                     15.00                  16
1588                     14.50                  19
1589                     21.83                  19
1590                     15.12                  19
1591                     14.43                  19
1592                     22.17                  19
1593                     14.60                  21
1594                     14.84                  18
1595                     14.41                  20
1596                     14.93                  22
1597                     14.58                  21
1598                     14.44                  20
1599                     17.17                  20
1600                     14.41                  19
1601                     14.26                  20
1602                     21.10                  18
1603                     14.29                  18
1604                     14.23                  18
1605                     14.73                  18
1606                     14.48                  15
1607                     14.37                  16
1608                     14.26                  18
1609                     14.79                  19
1610                     14.70                  20
1611                     14.26                  18
1612                     15.02                  20
1613                     14.88                  17
1614                     14.40                  17
1615                     26.37                  20
1616                     15.30                  17
1617                     14.76                  20
1618                     23.35                  19
1619                     15.44                  19
1620                     14.49                  21
1621                     28.80                  17
1622                     15.52                  19
1623                     15.86                  17
1624                     23.03                  16
1625                     15.29                  15
1626                     15.50                  14
1627                     14.42                  18
1628                     22.99                  17
1629                     15.86                  18
1630                     14.81                  15
1631                     27.14                  20
1632                     14.89                  19
1633                     14.79                  24
1634                     29.11                  23
1635                     14.80                  20
1636                     14.62                  22
1637                     14.40                  17
1638                     15.76                  18
1639                     15.70                  17
1640                     14.98                  20
1641                     23.15                  17
1642                     16.12                  21
1643                     15.45                  21
1644                     27.79                  22
1645                     15.34                  21
1646                     15.39                  24
1647                     30.05                  21
1648                     31.37                  19
1649                     16.40                  22
1650                     15.70                  19
1651                     40.04                  18
1652                     16.29                  19
1653                     15.72                  18
1654                     30.43                  17
1655                     16.48                  20
1656                     15.92                  18
1657                     32.00                  19
1658                     30.75                  20
1659                     15.99                  18
1660                     26.15                  18
1661                     35.93                  18
1662                     15.68                  15
1663                     15.71                  22
1664                     39.14                  23
1665                     16.23                  22
1666                     15.55                  22
1667                     37.99                  24
1668                     16.09                  21
1669                     15.50                  21
1670                     38.01                  25
1671                     19.95                  22
1672                     15.93                  27
1673                     39.34                  25
1674                     17.66                  25
1675                     16.22                  23
1676                     33.02                  24
1677                     31.47                  23
1678                     16.31                  24
1679                     15.59                  22
1680                     22.49                  22
1681                     15.01                  21
1682                     14.81                  23
1683                     26.65                  25
1684                     15.61                  22
1685                     14.59                  22
1686                     14.35                  21
1687                     15.91                  20
1688                     15.14                  20
1689                     14.43                  21
1690                     15.28                  21
1691                     15.06                  23
1692                     14.76                  19
1693                     14.94                  19
1694                     14.63                  21
1695                     14.25                  19
1696                     16.04                  19
1697                     14.91                  18
1698                     14.38                  20
1699                     15.12                  19
1700                     15.29                  20
1701                     14.41                  19
1702                     21.50                  18
1703                     15.38                  17
1704                     14.47                  19
1705                     14.46                  16
1706                     14.95                  18
1707                     15.06                  19
1708                     22.83                  18
1709                     14.42                  17
1710                     14.23                  20
1711                     17.08                  20
1712                     15.57                  19
1713                     15.18                  21
1714                     29.07                  22
1715                     14.66                  22
1716                     15.17                  21
1717                     14.86                  21
1718                     15.84                  20
1719                     16.34                  20
1720                     14.86                  22
1721                     20.05                  21
1722                     15.06                  18
1723                     14.48                  21
1724                     18.71                  21
1725                     15.26                  22
1726                     15.06                  21
1727                     24.85                  19
1728                     15.07                  20
1729                     14.63                  20
1730                     28.16                  21
1731                     15.00                  19
1732                     14.40                  21
1733                     28.57                  19
1734                     14.87                  20
1735                     14.76                  19
1736                     14.48                  19
1737                     16.64                  18
1738                     15.34                  18
1739                     14.39                  18
1740                     15.72                  18
1741                     15.97                  19
1742                     15.07                  20
1743                     25.67                  21
1744                     14.81                  22
1745                     14.89                  22
1746                     30.39                  21
1747                     16.00                  24
1748                     15.69                  25
1749                     31.33                  22
1750                     15.15                  24
1751                     14.38                  21
1752                     30.64                  18
1753                     15.71                  19
1754                     15.67                  17
1755                     14.50                  16
1756                     22.12                  17
1757                     16.59                  17
1758                     15.01                  16
1759                     20.15                  18
1760                     16.51                  18
1761                     15.72                  18
1762                     28.50                  17
1763                     16.00                  15
1764                     14.63                  14
1765                     29.46                  16
1766                     15.58                  17
1767                     14.58                  16
1768                     32.05                  17
1769                     15.43                  19
1770                     14.83                  20
1771                     31.95                  22
1772                     15.80                  21
1773                     16.27                  19
1774                     14.55                  21
1775                     14.84                  19
1776                     14.93                  20
1777                     14.72                  16
1778                     15.24                  18
1779                     14.95                  17
1780                     14.27                  16
1781                     14.17                  17
1782                     14.78                  16
1783                     14.29                  17
1784                     14.14                  17
1785                     14.77                  16
1786                     14.50                  18
1787                     18.99                  19
1788                     14.59                  18
1789                     14.49                  17
1790                     14.50                  15
1791                     14.56                  17
1792                     14.49                  17
1793                     14.46                  16
1794                     15.23                  16
1795                     14.86                  15
1796                     14.49                  15
1797                     14.57                  15
1798                     14.19                  15
1799                     14.30                  16
