Frame        Inference_Time_ms    Objects_Detected
1359                     15.00                  14
1360                     28.08                  15
1361                     15.10                  13
1362                     15.22                  15
1363                     14.74                  15
1364                     14.44                  14
1365                     14.15                  12
1366                     14.05                  13
1367                     14.73                  12
1368                     15.06                  12
1369                     14.39                  15
1370                     23.40                  16
1371                     14.70                  14
1372                     14.47                  13
1373                     21.41                  11
1374                     14.75                  11
1375                     14.44                  15
1376                     23.34                  12
1377                     14.45                  13
1378                     14.22                  13
1379                     27.67                  14
1380                     14.67                  16
1381                     14.21                  16
1382                     28.26                  15
1383                     14.54                  15
1384                     14.21                  15
1385                     35.46                  16
1386                     15.75                  16
1387                     15.73                  16
1388                     15.44                  17
1389                     34.58                  15
1390                     15.74                  14
1391                     15.59                  14
1392                     39.13                  15
1393                     15.43                  17
1394                     15.44                  15
1395                     23.70                  14
1396                     29.53                  14
1397                     15.27                  16
1398                     14.48                  14
1399                     27.95                  16
1400                     15.18                  15
1401                     14.36                  13
1402                     29.51                  13
1403                     15.46                  14
1404                     14.55                  14
1405                     16.15                  14
1406                     15.63                  13
1407                     15.44                  15
1408                     27.43                  13
1409                     15.45                  14
1410                     14.59                  14
1411                     36.04                  13
1412                     14.88                  13
1413                     14.90                  13
1414                     35.47                  14
1415                     15.95                  13
1416                     15.60                  14
1417                     26.58                  13
1418                     34.39                  13
1419                     16.52                  13
1420                     30.63                  14
1421                     38.34                  14
1422                     16.16                  15
1423                     15.87                  16
1424                     39.79                  16
1425                     15.76                  16
1426                     15.75                  14
1427                     40.25                  13
1428                     15.78                  13
1429                     22.15                  15
1430                     39.24                  15
1431                     16.16                  13
1432                     15.90                  16
1433                     43.38                  14
1434                     19.55                  14
1435                     15.95                  14
1436                     38.96                  15
1437                     19.49                  16
1438                     15.76                  14
1439                     40.02                  12
1440                     22.43                  12
1441                     15.91                  12
1442                     38.50                  14
1443                     31.38                  13
1444                     15.97                  13
1445                     28.82                  11
1446                     39.61                  12
1447                     15.52                  13
1448                     15.35                  16
1449                     14.53                  12
1450                     14.17                  13
1451                     14.16                  13
1452                     15.04                  11
1453                     14.96                  13
1454                     14.25                  16
1455                     19.14                  17
1456                     15.35                  17
1457                     14.49                  18
1458                     29.02                  18
1459                     14.85                  19
1460                     14.54                  19
1461                     27.79                  20
1462                     14.76                  21
1463                     14.84                  20
1464                     27.80                  19
1465                     14.97                  18
1466                     14.91                  17
1467                     27.71                  19
1468                     15.23                  20
1469                     15.78                  19
1470                     14.92                  20
1471                     18.85                  19
1472                     14.46                  19
1473                     14.28                  19
1474                     22.90                  17
1475                     14.81                  15
1476                     14.76                  16
1477                     27.88                  17
1478                     15.25                  17
1479                     14.92                  18
1480                     14.29                  17
1481                     20.37                  19
1482                     15.32                  20
1483                     14.50                  21
1484                     18.96                  20
1485                     15.75                  17
1486                     14.87                  19
1487                     27.30                  21
1488                     16.08                  22
1489                     14.95                  20
1490                     33.76                  20
1491                     15.23                  21
1492                     14.55                  17
1493                     27.98                  18
1494                     15.17                  18
1495                     14.65                  16
1496                     34.62                  18
1497                     15.16                  18
1498                     14.66                  21
1499                     32.58                  20
1500                     14.41                  22
1501                     14.25                  21
1502                     31.60                  21
1503                     15.73                  20
1504                     14.94                  21
1505                     35.38                  22
1506                     15.01                  20
1507                     14.59                  20
1508                     29.64                  20
1509                     25.14                  20
1510                     15.04                  21
1511                     14.76                  19
1512                     29.39                  20
1513                     15.23                  23
1514                     14.55                  23
1515                     25.41                  23
1516                     15.14                  22
1517                     14.47                  23
1518                     27.43                  23
1519                     15.11                  23
1520                     14.65                  22
1521                     35.89                  23
1522                     15.03                  22
1523                     14.34                  21
1524                     35.36                  21
1525                     15.43                  19
1526                     15.34                  21
1527                     15.00                  23
1528                     19.94                  24
1529                     15.33                  24
1530                     14.77                  22
1531                     24.39                  22
1532                     15.59                  24
1533                     15.11                  23
1534                     29.08                  23
1535                     14.34                  21
1536                     14.22                  23
1537                     29.21                  21
1538                     14.56                  20
1539                     14.44                  25
1540                     35.04                  22
1541                     15.26                  19
1542                     15.74                  18
1543                     28.56                  17
1544                     24.74                  18
1545                     16.06                  19
1546                     14.91                  20
1547                     27.96                  19
1548                     15.65                  21
1549                     15.11                  21
1550                     14.36                  21
1551                     22.09                  18
1552                     15.40                  21
1553                     14.55                  17
1554                     18.43                  18
1555                     15.14                  19
1556                     14.33                  17
1557                     19.31                  17
1558                     15.00                  19
1559                     14.75                  19
1560                     18.25                  17
1561                     14.75                  18
1562                     14.73                  18
1563                     22.91                  19
1564                     15.97                  16
1565                     15.18                  19
1566                     31.03                  17
1567                     16.64                  16
1568                     16.17                  18
1569                     26.01                  20
1570                     16.17                  20
1571                     15.87                  19
1572                     33.58                  21
1573                     15.69                  21
1574                     16.05                  23
1575                     15.30                  24
1576                     15.02                  22
1577                     14.69                  24
1578                     14.74                  22
1579                     15.08                  20
1580                     14.99                  19
1581                     28.26                  22
1582                     15.52                  22
1583                     15.01                  20
1584                     27.44                  19
1585                     15.25                  16
1586                     15.02                  16
1587                     14.85                  16
1588                     15.22                  19
1589                     15.27                  19
1590                     17.09                  19
1591                     15.36                  19
1592                     15.10                  19
1593                     14.66                  21
1594                     14.84                  18
1595                     14.83                  20
1596                     14.80                  22
1597                     28.35                  21
1598                     15.89                  20
1599                     14.99                  20
1600                     14.78                  19
1601                     15.87                  20
1602                     14.80                  18
1603                     23.36                  18
1604                     15.74                  18
1605                     14.26                  18
1606                     14.25                  15
1607                     14.76                  16
1608                     14.66                  18
1609                     14.25                  19
1610                     14.21                  20
1611                     14.08                  18
1612                     14.72                  20
1613                     14.34                  17
1614                     14.08                  17
1615                     14.06                  20
1616                     14.06                  17
1617                     14.28                  20
1618                     14.17                  19
1619                     14.07                  19
1620                     14.07                  21
1621                     14.72                  17
1622                     14.28                  19
1623                     14.25                  17
1624                     14.05                  16
1625                     14.01                  15
1626                     14.50                  14
1627                     14.22                  18
1628                     14.59                  17
1629                     14.33                  18
1630                     14.16                  15
1631                     14.05                  20
1632                     14.03                  19
1633                     14.06                  24
1634                     14.09                  23
1635                     14.30                  20
1636                     34.49                  22
1637                     15.18                  17
1638                     14.66                  18
1639                     27.78                  17
1640                     22.15                  20
1641                     15.91                  17
1642                     14.70                  21
1643                     26.39                  21
1644                     15.34                  22
1645                     14.67                  21
1646                     23.20                  24
1647                     14.91                  21
1648                     14.72                  19
1649                     35.25                  22
1650                     15.35                  19
1651                     14.66                  18
1652                     28.90                  19
1653                     14.46                  18
1654                     14.47                  17
1655                     31.81                  20
1656                     15.85                  18
1657                     15.45                  19
1658                     14.55                  20
1659                     17.75                  18
1660                     15.33                  18
1661                     14.68                  18
1662                     14.99                  15
1663                     14.71                  22
1664                     14.68                  23
1665                     26.59                  22
1666                     15.45                  22
1667                     14.65                  24
1668                     20.04                  21
1669                     14.34                  21
1670                     14.16                  25
1671                     19.80                  22
1672                     14.18                  27
1673                     14.76                  25
1674                     21.35                  25
1675                     14.37                  23
1676                     14.32                  24
1677                     14.17                  23
1678                     14.16                  24
1679                     14.08                  22
1680                     14.06                  22
1681                     14.10                  21
1682                     14.04                  23
1683                     14.01                  25
1684                     14.27                  22
1685                     14.37                  22
1686                     20.83                  21
1687                     14.21                  20
1688                     14.51                  20
1689                     14.22                  21
1690                     20.75                  21
1691                     14.65                  23
1692                     14.32                  19
1693                     18.76                  19
1694                     14.65                  21
1695                     14.53                  19
1696                     21.26                  19
1697                     14.77                  18
1698                     14.27                  20
1699                     39.45                  19
1700                     28.07                  20
1701                     16.28                  19
1702                     27.40                  18
1703                     35.08                  17
1704                     15.50                  19
1705                     31.26                  16
1706                     16.22                  18
1707                     15.57                  18
1708                     27.77                  18
1709                     36.91                  17
1710                     16.02                  20
1711                     15.58                  20
1712                     38.98                  19
1713                     17.69                  21
1714                     16.08                  22
1715                     35.67                  22
1716                     16.80                  21
1717                     16.27                  21
1718                     38.42                  20
1719                     16.51                  20
1720                     16.00                  22
1721                     31.87                  21
1722                     32.92                  18
1723                     15.80                  21
1724                     37.93                  21
1725                     22.07                  22
1726                     15.93                  21
1727                     38.43                  19
1728                     22.12                  20
1729                     15.92                  20
1730                     32.36                  21
1731                     21.72                  19
1732                     15.80                  21
1733                     15.26                  19
1734                     33.61                  20
1735                     15.66                  19
1736                     14.75                  19
1737                     30.06                  18
1738                     15.33                  18
1739                     14.50                  18
1740                     34.26                  18
1741                     15.86                  19
1742                     15.32                  20
1743                     41.49                  21
1744                     15.44                  22
1745                     15.48                  22
1746                     14.83                  21
1747                     30.30                  24
1748                     15.73                  25
1749                     15.45                  22
1750                     16.68                  24
1751                     16.30                  21
1752                     15.89                  18
1753                     38.23                  19
1754                     15.44                  17
1755                     15.05                  16
1756                     36.33                  17
1757                     15.70                  17
1758                     16.22                  16
1759                     15.33                  18
1760                     21.55                  18
1761                     15.81                  18
1762                     28.89                  17
1763                     22.05                  15
1764                     16.31                  14
1765                     15.26                  16
1766                     25.98                  17
1767                     16.08                  16
1768                     14.94                  17
1769                     29.32                  19
1770                     16.07                  20
1771                     15.52                  22
1772                     25.86                  21
1773                     22.18                  19
1774                     16.08                  21
1775                     30.45                  19
1776                     15.96                  20
1777                     16.37                  16
1778                     16.60                  18
1779                     27.65                  17
1780                     15.40                  16
1781                     14.78                  17
1782                     30.35                  16
1783                     15.07                  17
1784                     14.40                  17
1785                     30.59                  16
1786                     16.43                  18
1787                     15.50                  19
1788                     35.18                  18
1789                     15.63                  17
1790                     15.27                  15
1791                     31.93                  17
1792                     21.63                  17
1793                     15.61                  16
1794                     15.15                  16
1795                     14.31                  15
1796                     14.24                  15
1797                     14.12                  15
1798                     14.25                  15
1799                     14.20                  16
