Frame     E2E latency(ms)     
2162      623 ms
2163      629 ms
2164      657 ms
2165      657 ms
2166      651 ms
2167      643 ms
2168      636 ms
2169      630 ms
2170      626 ms
2171      627 ms
2172      655 ms
2173      677 ms
2174      677 ms
2175      666 ms
2176      656 ms
2177      660 ms
2178      652 ms
2179      653 ms
2180      655 ms
2181      657 ms
2182      682 ms
2183      683 ms
2184      686 ms
2185      686 ms
2186      685 ms
2187      681 ms
2188      681 ms
2189      677 ms
2190      692 ms
2191      706 ms
2192      714 ms
2193      719 ms
2194      716 ms
2195      702 ms
2196      707 ms
2197      692 ms
2198      719 ms
2199      735 ms
2200      720 ms
2201      719 ms
2202      714 ms
2203      729 ms
2204      748 ms
2205      743 ms
2206      744 ms
2207      743 ms
2208      737 ms
2209      727 ms
2210      720 ms
2211      713 ms
2212      707 ms
2213      694 ms
2214      692 ms
2215      686 ms
2216      690 ms
2217      717 ms
2218      741 ms
2219      747 ms
2220      745 ms
2221      736 ms
2222      733 ms
2223      723 ms
2224      709 ms
2225      709 ms
2226      694 ms
2227      692 ms
2228      675 ms
2229      668 ms
2230      676 ms
2231      679 ms
2232      711 ms
2233      708 ms
2234      720 ms
2235      714 ms
2236      715 ms
2237      716 ms
2238      708 ms
2239      707 ms
2240      710 ms
2241      749 ms
2242      765 ms
2243      754 ms
2244      752 ms
2245      757 ms
2246      744 ms
2247      745 ms
2248      734 ms
2249      729 ms
2250      725 ms
2251      716 ms
2252      718 ms
2253      724 ms
2254      723 ms
2255      735 ms
2256      738 ms
2257      737 ms
2258      730 ms
2259      728 ms
2260      726 ms
2261      716 ms
2262      708 ms
2263      709 ms
2264      708 ms
2265      713 ms
2266      720 ms
2267      730 ms
2268      726 ms
2269      725 ms
2270      709 ms
2271      701 ms
2272      704 ms
2273      688 ms
2274      681 ms
2275      674 ms
2276      668 ms
2277      660 ms
2278      667 ms
2279      650 ms
2280      653 ms
2281      637 ms
2282      671 ms
2283      658 ms
2284      662 ms
2285      672 ms
2286      679 ms
2287      676 ms
2288      673 ms
2289      684 ms
2290      669 ms
2291      662 ms
2292      652 ms
2293      655 ms
2294      640 ms
2295      636 ms
2296      629 ms
2297      623 ms
2298      614 ms
2299      610 ms
2300      604 ms
2301      606 ms
2302      621 ms
2303      655 ms
2304      646 ms
2305      649 ms
2306      644 ms
2307      634 ms
2308      625 ms
2309      615 ms
2310      612 ms
2311      606 ms
2312      603 ms
2313      597 ms
2314      591 ms
2315      588 ms
2316      581 ms
2317      577 ms
2318      579 ms
2319      604 ms
2320      610 ms
2321      621 ms
2322      631 ms
2323      627 ms
2324      624 ms
2325      611 ms
2326      599 ms
2327      588 ms
2328      587 ms
2329      579 ms
2330      569 ms
2331      569 ms
2332      562 ms
2333      558 ms
2334      557 ms
2335      556 ms
2336      548 ms
2337      546 ms
2338      548 ms
2339      548 ms
2340      537 ms
2341      528 ms
2342      532 ms
2343      518 ms
2344      504 ms
2345      497 ms
2346      490 ms
2347      487 ms
2348      479 ms
2349      473 ms
2350      464 ms
2351      454 ms
2352      447 ms
2353      445 ms
2354      466 ms
2355      500 ms
2356      505 ms
2357      512 ms
2358      507 ms
2359      507 ms
2360      499 ms
2361      493 ms
2362      478 ms
2363      467 ms
2364      470 ms
2365      456 ms
2366      446 ms
2367      441 ms
2368      438 ms
2369      425 ms
2370      418 ms
2371      413 ms
2372      416 ms
2373      402 ms
2374      404 ms
2375      388 ms
2376      381 ms
2377      374 ms
2378      370 ms
2379      359 ms
2380      349 ms
2381      342 ms
2382      339 ms
2383      329 ms
2384      322 ms
2385      311 ms
2386      310 ms
2387      296 ms
2388      290 ms
2389      275 ms
2390      263 ms
2391      264 ms
2392      245 ms
2393      245 ms
2394      231 ms
2395      217 ms
2396      217 ms
2397      201 ms
2398      189 ms
2399      183 ms
2400      209 ms
