Frame     E2E latency(ms)             
678       443 ms              
679       436 ms              
680       427 ms              
681       416 ms              
682       411 ms              
683       398 ms              
684       395 ms              
685       392 ms              
686       380 ms              
687       370 ms              
688       359 ms              
689       357 ms              
690       353 ms              
691       348 ms              
692       340 ms              
693       335 ms              
694       331 ms              
695       321 ms              
696       324 ms              
697       320 ms              
698       326 ms              
699       333 ms              
700       342 ms              
701       357 ms              
702       357 ms              
703       350 ms              
704       350 ms              
705       345 ms              
706       342 ms              
707       341 ms              
708       337 ms              
709       326 ms              
710       326 ms              
711       315 ms              
712       308 ms              
713       302 ms              
714       292 ms              
715       280 ms              
716       276 ms              
717       265 ms              
718       259 ms              
719       250 ms              
720       245 ms              
721       234 ms              
722       224 ms              
723       224 ms              
724       224 ms              
725       224 ms              
726       229 ms              
727       239 ms              
728       236 ms              
729       235 ms              
730       234 ms              
731       230 ms              
732       225 ms              
733       215 ms              
734       210 ms              
735       199 ms              
736       194 ms              
737       184 ms              
738       191 ms              
739       190 ms              
740       192 ms              
741       194 ms              
742       196 ms              
743       186 ms              
744       183 ms              
745       182 ms              
746       184 ms              
747       174 ms              
748       163 ms              
749       158 ms              
750       147 ms              
751       136 ms              
752       126 ms              
753       125 ms              
754       118 ms              
755       109 ms              
756       117 ms              
757       123 ms              
758       128 ms              
759       129 ms              
760       129 ms              
761       126 ms              
762       122 ms              
763       110 ms              
764       100 ms              
765       97 ms              
766       91 ms              
767       92 ms              
768       95 ms              
769       94 ms              
770       104 ms              
771       113 ms              
772       108 ms              
773       108 ms              
774       97 ms              
775       98 ms              
776       91 ms              
777       77 ms               
778       75 ms               
779       84 ms              
780       100 ms              
781       100 ms              
782       100 ms              
783       103 ms              
784       100 ms              
785       100 ms              
786       95 ms              
787       91 ms              
788       97 ms              
789       95 ms              
790       96 ms              
791       110 ms              
792       125 ms              
793       115 ms              
794       112 ms              
795       113 ms              
796       109 ms              
797       116 ms              
798       124 ms              
799       125 ms              
800       124 ms              
801       119 ms              
802       114 ms              
803       104 ms              
804       93 ms              
805       82 ms               
806       78 ms               
807       67 ms               
808       64 ms               
809       91 ms              
810       90 ms              
811       96 ms              
812       112 ms              
813       137 ms              
814       132 ms              
815       130 ms              
816       119 ms              
817       115 ms              
818       103 ms              
819       93 ms              
820       87 ms              
821       86 ms              
822       103 ms              
823       110 ms              
824       116 ms              
825       115 ms              
826       141 ms              
827       125 ms              
828       109 ms              
829       92 ms              
830       78 ms               
831       123 ms              
832       120 ms              
833       128 ms              
834       141 ms              
835       128 ms              
836       124 ms              
837       114 ms              
838       102 ms              
839       98 ms              
840       157 ms              
841       152 ms              
842       150 ms              
843       153 ms              
844       142 ms              
845       142 ms              
846       151 ms              
847       140 ms              
848       180 ms              
849       164 ms              
850       147 ms              
851       141 ms              
852       163 ms              
853       172 ms              
854       174 ms              
855       180 ms              
856       176 ms              
857       174 ms              
858       161 ms              
859       156 ms              
860       151 ms              
861       145 ms              
862       134 ms              
863       141 ms              
864       137 ms              
865       120 ms              
866       110 ms              
867       117 ms              
868       136 ms              
869       126 ms              
870       123 ms              
871       120 ms              
872       127 ms              
873       156 ms              
874       144 ms              
875       128 ms              
876       117 ms              
877       100 ms              
878       85 ms              
879       145 ms              
880       151 ms              
881       162 ms              
882       151 ms              
883       140 ms              
884       130 ms              
885       119 ms              
886       113 ms              
887       104 ms              
888       105 ms              
889       125 ms              
890       126 ms              
891       129 ms              
892       134 ms              
893       134 ms              
894       129 ms              
895       123 ms              
896       114 ms              
897       103 ms              
898       92 ms              
899       116 ms              
900       111 ms              
901       100 ms              
902       127 ms              
903       123 ms              
904       117 ms              
905       116 ms              
906       105 ms              
907       109 ms              
908       109 ms              
909       153 ms              
910       157 ms              
911       158 ms              
912       159 ms              
913       168 ms              
914       184 ms              
915       197 ms              
916       196 ms              
917       225 ms              
918       212 ms              
919       195 ms              
920       180 ms              
921       164 ms              
922       147 ms              
923       134 ms              
924       125 ms              
925       118 ms              
926       108 ms              
927       107 ms              
928       94 ms              
929       91 ms              
930       79 ms               
931       96 ms              
932       97 ms              
933       101 ms              
934       100 ms              
935       104 ms              
936       124 ms              
937       110 ms              
938       100 ms              
939       92 ms              
940       84 ms              
941       76 ms               
942       74 ms               
943       66 ms               
944       70 ms               
945       111 ms              
946       126 ms              
947       116 ms              
948       100 ms              
949       482 ms              
950       466 ms              
951       460 ms              
952       466 ms              
953       462 ms              
954       463 ms              
955       725 ms              
956       727 ms              
957       751 ms              
958       735 ms              
959       754 ms              
960       768 ms              
961       751 ms              
962       739 ms              
963       725 ms              
964       766 ms              
965       768 ms              
966       778 ms              
967       782 ms              
968       786 ms              
969       787 ms              
970       782 ms              
971       777 ms              
972       774 ms              
973       770 ms              
974       770 ms              
975       765 ms              
976       760 ms              
977       758 ms              
978       745 ms              
979       740 ms              
980       730 ms              
981       713 ms              
982       708 ms              
983       692 ms              
984       682 ms              
985       673 ms              
986       666 ms              
987       656 ms              
988       644 ms              
989       634 ms              
1483      68 ms               
1484      74 ms               
1485      63 ms               
1486      57 ms               
1487      58 ms               
1488      103 ms              
1489      108 ms              
1490      108 ms              
1491      107 ms              
1492      106 ms              
1493      94 ms              
1494      83 ms               
1495      81 ms               
1496      68 ms               
1497      67 ms               
1498      82 ms               
1499      75 ms               
1500      93 ms              
1501      90 ms              
1502      96 ms              
1503      115 ms              
1504      111 ms              
1505      107 ms              
1506      97 ms              
1507      91 ms              
1508      87 ms              
1509      75 ms               
1510      76 ms               
1511      66 ms               
1512      91 ms              
1513      100 ms              
1514      109 ms              
1515      130 ms              
1516      136 ms              
1517      126 ms              
1518      115 ms              
1519      107 ms              
1520      94 ms              
1521      84 ms              
1522      84 ms              
1523      80 ms               
1524      94 ms              
1525      82 ms               
1526      127 ms              
1527      125 ms              
1528      150 ms              
1529      161 ms              
1530      144 ms              
1531      133 ms              
1532      125 ms              
1533      117 ms              
1534      114 ms              
1535      108 ms              
1536      98 ms              
1537      87 ms              
1538      84 ms              
1539      74 ms               
1540      68 ms               
1541      82 ms               
1542      74 ms               
1543      66 ms               
1544      64 ms               
1545      87 ms              
1546      82 ms               
1547      82 ms               
1548      94 ms              
1549      82 ms               
1550      124 ms              
1551      117 ms              
1552      119 ms              
1553      114 ms              
1554      109 ms              
1555      99 ms              
1556      90 ms              
1557      77 ms               
1558      116 ms              
1559      108 ms              
1560      124 ms              
1561      109 ms              
1562      99 ms              
1563      87 ms              
1564      90 ms              
1565      91 ms              
1566      85 ms              
1567      86 ms              
1568      70 ms               
1569      115 ms              
1570      137 ms              
1571      128 ms              
1572      112 ms              
1573      98 ms              
1574      98 ms              
1575      108 ms              
1576      94 ms              
1577      84 ms              
1578      74 ms               
1579      86 ms              
1580      91 ms              
1581      88 ms              
1582      83 ms               
1583      75 ms               
1584      85 ms              
1585      86 ms              
1586      91 ms              
1587      77 ms               
1588      66 ms               
1589      82 ms               
1590      77 ms               
1591      66 ms               
1592      70 ms               
1593      83 ms               
1594      79 ms               
1595      78 ms               
1596      67 ms               
1597      80 ms               
1598      130 ms              
1599      125 ms              
1600      128 ms              
1601      128 ms              
1602      125 ms              
1603      113 ms              
1604      114 ms              
1605      103 ms              
1606      92 ms              
1607      83 ms               
1608      76 ms               
1609      94 ms              
1610      112 ms              
1611      108 ms              
1612      120 ms              
1613      126 ms              
1614      124 ms              
1615      111 ms              
1616      108 ms              
1617      98 ms              
1618      94 ms              
1619      100 ms              
1620      95 ms              
1621      114 ms              
1622      118 ms              
1623      117 ms              
1624      116 ms              
1625      106 ms              
1626      103 ms              
1627      93 ms              
1628      91 ms              
1629      77 ms               
1630      78 ms               
1631      108 ms              
1632      115 ms              
1633      114 ms              
1634      104 ms              
1635      99 ms              
1636      98 ms              
1637      96 ms              
1638      101 ms              
1639      100 ms              
1640      97 ms              
1641      97 ms              
1642      94 ms              
1643      94 ms              
1644      83 ms               
1645      73 ms               
1646      80 ms               
1647      69 ms               
1648      68 ms               
1649      58 ms               
1650      79 ms               
1651      76 ms               
1652      84 ms              
1653      93 ms              
1654      91 ms              
1655      92 ms              
1656      86 ms              
1657      74 ms               
1658      70 ms               
1659      125 ms              
1660      118 ms              
1661      128 ms              
1662      127 ms              
1663      117 ms              
1664      112 ms              
1665      102 ms              
1666      110 ms              
1667      114 ms              
1668      124 ms              
1669      136 ms              
1670      141 ms              
1671      137 ms              
1672      132 ms              
1673      125 ms              
1674      125 ms              
1675      160 ms              
1676      165 ms              
1677      159 ms              
1678      149 ms              
1679      152 ms              
1680      153 ms              
1681      156 ms              
1682      182 ms              
1683      180 ms              
1684      176 ms              
1685      196 ms              
1686      213 ms              
1687      228 ms              
1688      232 ms              
1689      242 ms              
1690      257 ms              
1691      268 ms              
1692      267 ms              
1693      264 ms              
1694      254 ms              
1695      244 ms              
1696      240 ms              
1697      229 ms              
1698      224 ms              
1699      213 ms              
1700      203 ms              
1701      203 ms              
1702      199 ms              
1703      210 ms              
1704      211 ms              
1705      225 ms              
1706      228 ms              
1707      234 ms              
1708      230 ms              
1709      221 ms              
1710      210 ms              
1711      208 ms              
1712      210 ms              
1713      209 ms              
1714      226 ms              
1715      258 ms              
1716      251 ms              
1717      247 ms              
1718      237 ms              
1719      241 ms              
1720      230 ms              
1721      255 ms              
1722      238 ms              
1723      241 ms              
1724      236 ms              
1725      233 ms              
1726      236 ms              
1727      226 ms              
1728      213 ms              
1729      208 ms              
1730      199 ms              
1731      188 ms              
1732      176 ms              
1733      278 ms              
1734      266 ms              
1735      260 ms              
1736      251 ms              
1737      245 ms              
1738      250 ms              
1739      276 ms              
1740      279 ms              
1741      284 ms              
1742      311 ms              
1743      301 ms              
1744      318 ms              
1745      328 ms              
1746      330 ms              
1747      324 ms              
1748      326 ms              
1749      332 ms              
1750      316 ms              
1751      313 ms              
1752      299 ms              
1753      282 ms              
1754      275 ms              
1755      269 ms              
1756      268 ms              
1757      264 ms              
1758      263 ms              
1759      259 ms              
1760      268 ms              
1761      291 ms              
1762      280 ms              
1763      286 ms              
1764      281 ms              
1765      282 ms              
1766      304 ms              
1767      288 ms              
1768      280 ms              
1769      265 ms              
1770      254 ms              
1771      237 ms              
1772      232 ms              
1773      225 ms              
1774      218 ms              
1775      218 ms              
1776      213 ms              
1777      218 ms              
1778      228 ms              
1779      232 ms              
1780      240 ms              
1781      228 ms              
1782      225 ms              
1783      214 ms              
1784      224 ms              
1785      214 ms              
1786      197 ms              
1787      192 ms              
1788      191 ms              
1789      188 ms              
1790      184 ms              
1791      174 ms              
1792      182 ms              
1793      175 ms              
1794      169 ms              
1795      164 ms              
1796      157 ms              
1797      157 ms              
1798      194 ms              
1799      178 ms              
1800      162 ms              
1801      146 ms              
1802      131 ms              
1803      115 ms              
1804      111 ms              
1805      114 ms              
1806      101 ms              
1807      91 ms                      
2067      75 ms               
2068      63 ms               
2069      80 ms               
2070      69 ms               
2071      58 ms               
2072      70 ms               
2073      80 ms               
2074      90 ms              
2075      114 ms              
2076      103 ms              
2077      98 ms              
2078      94 ms              
2079      93 ms              
2080      91 ms              
2081      78 ms               
2082      68 ms               
2083      120 ms              
2084      130 ms              
2085      133 ms              
2086      130 ms              
2087      120 ms              
2088      118 ms              
2089      107 ms              
2090      97 ms              
2091      86 ms              
2092      134 ms              
2093      125 ms              
2094      119 ms              
2095      118 ms              
2096      116 ms              
2097      115 ms              
2098      132 ms              
2099      117 ms              
2100      100 ms              
2101      93 ms              
2102      109 ms              
2103      129 ms              
2104      130 ms              
2105      134 ms              
2106      143 ms              
2107      140 ms              
2108      130 ms              
2109      125 ms              
2110      118 ms              
2111      125 ms              
2112      133 ms              
2113      134 ms              
2114      141 ms              
2115      153 ms              
2116      142 ms              
2117      142 ms              
2118      149 ms              
2119      146 ms              
2120      166 ms              
2121      158 ms              
2122      145 ms              
2123      129 ms              
2124      113 ms              
2125      96 ms              
2126      102 ms              
2127      97 ms              
2128      94 ms              
2129      84 ms              
2130      75 ms               
2131      64 ms               
2132      105 ms              
2133      93 ms              
2134      98 ms              
2135      116 ms              
2136      124 ms              
2137      108 ms              
2138      100 ms              
2139      92 ms              
2140      94 ms              
2141      90 ms              
2142      104 ms              
2143      87 ms              
2144      77 ms               
2145      66 ms               
2146      82 ms               
2147      78 ms               
2148      67 ms               
2149      82 ms               
2150      132 ms              
2151      133 ms              
2152      142 ms              
2153      136 ms              
2154      143 ms              
2155      126 ms              
2156      125 ms              
2157      112 ms              
2158      108 ms              
2159      98 ms              
2160      89 ms              
2161      84 ms              
2162      91 ms              
2163      75 ms               
2164      66 ms               
2165      86 ms              
2166      75 ms               
2167      96 ms              
2168      114 ms              
2169      149 ms              
2170      132 ms              
2171      125 ms              
2172      108 ms              
2173      94 ms              
2174      112 ms              
2175      114 ms              
2176      97 ms              
2177      87 ms              
2178      97 ms              
2179      92 ms              
2180      82 ms               
2181      76 ms               
2182      76 ms               
2183      66 ms               
2184      83 ms               
2185      78 ms               
2186      68 ms               
2187      74 ms               
2188      90 ms              
2189      84 ms              
2190      75 ms               
2191      62 ms               
2192      70 ms               
2193      99 ms              
2194      92 ms              
2195      117 ms              
2196      107 ms              
2197      130 ms              
2198      130 ms              
2199      125 ms              
2200      126 ms              
2201      116 ms              
2202      111 ms              
2203      100 ms              
2204      99 ms              
2205      83 ms               
2206      76 ms               
2207      76 ms               
2208      83 ms               
2209      114 ms              
2210      118 ms              
2211      119 ms              
2212      116 ms              
2213      108 ms              
2214      101 ms              
2215      92 ms              
2216      86 ms              
2217      75 ms               
2218      78 ms               
2219      94 ms              
2220      99 ms              
2221      106 ms              
2222      108 ms              
2223      109 ms              
2224      107 ms              
2225      92 ms              
2226      85 ms              
2227      74 ms               
2228      70 ms               
2229      59 ms               
2230      68 ms               
2231      88 ms              
2232      103 ms              
2233      107 ms              
2234      100 ms              
2235      97 ms              
2236      100 ms              
2237      100 ms              
2238      91 ms              
2239      91 ms              
2240      80 ms               
2241      69 ms               
2242      112 ms              
2243      102 ms              
2244      97 ms              
2245      86 ms              
2246      82 ms               
2247      75 ms               
2248      68 ms               
2249      59 ms               
2250      75 ms               
2251      100 ms              
2252      112 ms              
2253      109 ms              
2254      108 ms              
2255      104 ms              
2256      93 ms              
2257      90 ms              
2258      81 ms               
2259      77 ms               
2260      64 ms               
2261      60 ms               
2262      57 ms               
2263      68 ms               
2264      86 ms              
2265      82 ms               
2266      92 ms              
2267      100 ms              
2268      99 ms              
2269      94 ms              
2270      92 ms              
2271      81 ms               
2272      76 ms               
2273      63 ms               
2274      72 ms               
2275      74 ms               
2276      64 ms               
2277      85 ms              
2278      86 ms              
2279      117 ms              
2280      119 ms              
2281      114 ms              
2282      104 ms              
2283      101 ms              
2284      90 ms              
2285      81 ms               
2286      75 ms               
2287      70 ms               
2288      66 ms               
2289      75 ms               
2290      78 ms               
2291      94 ms              
2292      99 ms              
2293      108 ms              
2294      113 ms              
2295      99 ms              
2296      100 ms              
2297      92 ms              
2298      85 ms              
2299      75 ms               
2300      93 ms              
2301      99 ms              
2302      101 ms              
2303      102 ms              
2304      92 ms              
2305      86 ms              
2306      77 ms               
2307      74 ms               
2308      63 ms               
2309      68 ms               
2310      69 ms               
2311      64 ms               
2312      58 ms               
2313      83 ms               
2314      101 ms              
2315      104 ms              
2316      99 ms              
2317      108 ms              
2318      109 ms              
2319      108 ms              
2320      96 ms              
2321      86 ms              
2322      75 ms               
2323      92 ms              
