Frame     E2E latency(ms)     
1264      149.816000 ms       
1265      161.291000 ms       
1266      142.729000 ms       
1267      153.018000 ms       
1268      173.678000 ms       
1269      151.083000 ms       
1270      163.235000 ms       
1271      169.399000 ms       
1272      154.517000 ms       
1273      167.634000 ms       
1274      177.772000 ms       
1275      163.543000 ms       
1276      177.776000 ms       
1277      194.180000 ms       
1278      168.156000 ms       
1279      180.537000 ms       
1280      182.492000 ms       
1281      167.377000 ms       
1282      149.904000 ms       
1283      167.810000 ms       
1284      164.086000 ms       
1285      148.896000 ms       
1286      134.555000 ms       
1287      155.070000 ms       
1288      146.802000 ms       
1289      132.161000 ms       
1290      137.904000 ms       
1291      140.826000 ms       
1292      124.819000 ms       
1293      107.186000 ms       
1294      118.836000 ms       
1295      120.425000 ms       
1296      106.912000 ms       
1297      90.256000 ms        
1298      103.291000 ms       
1299      100.819000 ms       
1300      82.056000 ms        
1301      113.518000 ms       
1302      100.475000 ms       
1303      83.637000 ms        
1304      94.918000 ms        
1305      96.963000 ms        
1306      80.886000 ms        
1307      73.264000 ms        
1308      100.970000 ms       
1309      87.255000 ms        
1310      72.082000 ms        
1311      101.662000 ms       
1312      86.329000 ms        
1313      69.332000 ms        
1314      100.223000 ms       
1315      92.921000 ms        
1316      76.000000 ms        
1317      89.700000 ms        
1318      88.803000 ms        
1319      72.133000 ms        
1320      101.622000 ms       
1321      100.494000 ms       
1322      84.753000 ms        
1323      91.918000 ms        
1324      99.837000 ms        
1325      85.093000 ms        
1326      88.019000 ms        
1327      106.921000 ms       
1328      92.198000 ms        
1329      95.614000 ms        
1330      115.002000 ms       
1331      100.818000 ms       
1332      102.177000 ms       
1333      118.004000 ms       
1334      105.997000 ms       
1335      102.531000 ms       
1336      122.671000 ms       
1337      107.985000 ms       
1338      92.870000 ms        
1339      112.900000 ms       
1340      107.290000 ms       
1341      91.851000 ms        
1342      106.440000 ms       
1343      111.622000 ms       
1344      97.719000 ms        
1345      101.719000 ms       
1346      118.298000 ms       
1347      101.899000 ms       
1348      112.734000 ms       
1349      127.003000 ms       
1350      111.112000 ms       
1351      127.488000 ms       
1352      134.908000 ms       
1353      120.632000 ms       
1354      135.371000 ms       
1355      141.928000 ms       
1356      127.006000 ms       
1357      143.517000 ms       
1358      152.449000 ms       
1359      139.676000 ms       
1360      149.823000 ms       
1361      160.425000 ms       
1362      142.872000 ms       
1363      156.563000 ms       
1364      167.749000 ms       
1365      152.844000 ms       
1366      167.421000 ms       
1367      174.693000 ms       
1368      158.912000 ms       
1369      173.083000 ms       
1370      180.387000 ms       
1371      165.578000 ms       
1372      289.909000 ms       
1373      260.202000 ms       
1374      226.851000 ms       
1375      193.501000 ms       
1376      199.024000 ms       
1377      184.870000 ms       
1378      203.123000 ms       
1379      207.447000 ms       
1380      200.455000 ms       
1381      213.358000 ms       
1382      231.302000 ms       
1383      207.179000 ms       
1384      227.256000 ms       
1385      220.281000 ms       
1386      240.355000 ms       
1387      243.857000 ms       
1388      228.994000 ms       
1389      244.544000 ms       
1390      247.764000 ms       
1391      233.389000 ms       
1392      255.005000 ms       
1393      265.382000 ms       
1394      242.286000 ms       
1395      263.353000 ms       
1396      266.079000 ms       
1397      250.723000 ms       
1398      268.109000 ms       
1399      274.452000 ms       
1400      258.037000 ms       
1401      278.989000 ms       
1402      281.135000 ms       
1403      265.361000 ms       
1404      284.867000 ms       
1405      277.928000 ms       
1406      263.044000 ms       
1407      268.216000 ms       
1408      278.354000 ms       
1409      273.364000 ms       
1410      250.807000 ms       
1411      262.763000 ms       
1412      262.645000 ms       
1413      246.038000 ms       
1414      230.654000 ms       
1415      250.417000 ms       
1416      240.621000 ms       
1417      225.832000 ms       
1418      235.462000 ms       
1419      241.172000 ms       
1420      227.275000 ms       
1421      206.447000 ms       
1422      240.270000 ms       
1423      219.270000 ms       
1424      206.550000 ms       
1425      220.996000 ms       
1426      221.758000 ms       
1427      207.087000 ms       
1428      200.479000 ms       
1429      208.162000 ms       
1430      214.166000 ms       
1431      191.682000 ms       
1432      194.984000 ms       
1433      196.975000 ms       
1434      180.364000 ms       
1435      163.571000 ms       
1436      178.086000 ms       
1437      172.930000 ms       
1438      155.678000 ms       
1439      163.547000 ms       
1440      176.383000 ms       
1441      167.784000 ms       
1442      174.069000 ms       
1443      184.746000 ms       
1444      169.313000 ms       
1445      194.106000 ms       
1446      194.312000 ms       
1447      178.569000 ms       
1448      192.905000 ms       
1449      201.999000 ms       
1450      187.120000 ms       
1451      200.088000 ms       
1452      208.636000 ms       
1453      194.580000 ms       
1454      213.438000 ms       
1455      216.056000 ms       
1456      201.192000 ms       
1457      213.709000 ms       
1458      223.967000 ms       
1459      206.741000 ms       
1460      217.658000 ms       
1461      230.598000 ms       
1462      214.434000 ms       
1463      230.083000 ms       
1464      241.122000 ms       
1465      224.390000 ms       
1466      240.955000 ms       
1467      246.554000 ms       
1468      231.864000 ms       
1469      240.636000 ms       
1470      260.791000 ms       
1471      266.282000 ms       
1472      289.339000 ms       
1473      285.822000 ms       
1474      306.828000 ms       
1475      309.241000 ms       
1476      317.140000 ms       
1477      340.625000 ms       
1478      352.014000 ms       
1479      374.179000 ms       
1480      366.524000 ms       
1481      387.280000 ms       
1482      398.183000 ms       
1483      402.384000 ms       
1484      420.374000 ms       
1485      413.902000 ms       
1486      434.156000 ms       
1487      440.116000 ms       
1488      446.608000 ms       
1489      466.606000 ms       
1490      472.394000 ms       
1491      489.650000 ms       
1492      483.484000 ms       
1493      497.394000 ms       
1494      479.962000 ms       
1495      463.290000 ms       
1496      447.115000 ms       
1497      466.926000 ms       
1498      451.774000 ms       
1499      436.858000 ms       
1500      422.836000 ms       
1501      440.031000 ms       
1502      422.605000 ms       
1503      407.017000 ms       
1504      392.911000 ms       
1505      407.187000 ms       
1506      391.210000 ms       
1507      376.502000 ms       
1508      361.734000 ms       
1509      373.956000 ms       
1510      361.444000 ms       
1511      344.447000 ms       
1512      331.487000 ms       
1513      343.576000 ms       
1514      329.906000 ms       
1515      311.420000 ms       
1516      324.428000 ms       
1517      311.684000 ms       
1518      297.008000 ms       
1519      287.170000 ms       
1520      265.722000 ms       
1521      278.250000 ms       
1522      267.046000 ms       
1523      246.903000 ms       
1524      232.999000 ms       
1525      246.916000 ms       
1526      231.008000 ms       
1527      215.479000 ms       
1528      201.174000 ms       
1529      213.538000 ms       
1530      198.321000 ms       
1531      183.381000 ms       
1532      191.018000 ms       
1533      184.194000 ms       
1534      174.156000 ms       
1535      158.806000 ms       
1536      143.801000 ms       
1537      167.279000 ms       
1538      147.394000 ms       
1539      134.464000 ms       
1540      128.074000 ms       
1541      140.263000 ms       
1542      121.949000 ms       
1543      105.517000 ms       
1544      110.477000 ms       
1545      112.142000 ms       
1546      123.652000 ms       
1547      94.205000 ms        
1548      124.916000 ms       
1549      108.443000 ms       
1550      94.020000 ms        
1551      102.879000 ms       
1552      100.957000 ms       
1553      86.036000 ms        
1554      80.437000 ms        
1555      88.807000 ms        
1556      94.011000 ms        
1557      73.073000 ms        
1558      107.661000 ms       
1559      100.805000 ms       
1560      82.848000 ms        
1561      68.891000 ms        
1562      98.664000 ms        
1563      79.809000 ms        
1564      77.070000 ms        
1565      113.781000 ms       
1566      92.392000 ms        
1567      74.421000 ms        
1568      94.491000 ms        
1569      94.667000 ms        
1570      77.685000 ms        
1571      108.271000 ms       
1572      101.262000 ms       
1573      87.570000 ms        
1574      98.648000 ms        
1575      100.372000 ms       
1576      84.982000 ms        
1577      113.608000 ms       
1578      114.098000 ms       
1579      101.465000 ms       
1580      106.209000 ms       
1581      118.326000 ms       
1582      107.643000 ms       
1583      85.773000 ms        
1584      124.347000 ms       
1585      108.531000 ms       
1586      92.806000 ms        
1587      114.917000 ms       
1588      107.116000 ms       
1589      90.149000 ms        
1590      105.864000 ms       
1591      106.017000 ms       
1592      93.913000 ms        
1593      93.480000 ms        
1594      107.059000 ms       
1595      88.871000 ms        
1596      103.465000 ms       
1597      106.350000 ms       
1598      91.513000 ms        
1599      100.439000 ms       
1600      107.782000 ms       
1601      92.222000 ms        
1602      80.265000 ms        
1603      98.930000 ms        
1604      95.044000 ms        
1605      73.530000 ms        
1606      108.288000 ms       
1607      100.973000 ms       
1608      85.556000 ms        
1609      100.044000 ms       
1610      100.529000 ms       
1611      84.851000 ms        
1612      88.066000 ms        
1613      101.817000 ms       
1614      85.872000 ms        
1615      72.612000 ms        
1616      98.778000 ms        
1617      84.189000 ms        
1618      68.706000 ms        
1619      92.750000 ms        
1620      84.414000 ms        
1621      67.470000 ms        
1622      96.606000 ms        
1623      93.200000 ms        
1624      77.866000 ms        
1625      84.488000 ms        
1626      93.190000 ms        
1627      76.859000 ms        
1628      107.024000 ms       
1629      100.588000 ms       
1630      84.939000 ms        
1631      94.223000 ms        
1632      113.960000 ms       
1633      110.584000 ms       
1634      131.835000 ms       
1635      133.955000 ms       
1636      140.806000 ms       
1637      164.249000 ms       
1638      157.089000 ms       
1639      177.131000 ms       
1640      179.398000 ms       
1641      189.968000 ms       
1642      209.597000 ms       
1643      213.858000 ms       
1644      234.187000 ms       
1645      234.013000 ms       
1646      244.471000 ms       
1647      264.948000 ms       
1648      265.823000 ms       
1649      289.254000 ms       
1650      275.812000 ms       
1651      299.951000 ms       
1652      309.146000 ms       
1653      314.480000 ms       
1654      341.645000 ms       
1655      334.016000 ms       
1656      343.747000 ms       
1657      337.811000 ms       
1658      322.382000 ms       
1659      305.820000 ms       
1660      310.158000 ms       
1661      311.894000 ms       
1662      297.345000 ms       
1663      281.682000 ms       
1664      264.315000 ms       
1665      274.954000 ms       
1666      267.878000 ms       
1667      244.740000 ms       
1668      229.153000 ms       
1669      264.716000 ms       
1670      235.197000 ms       
1671      217.464000 ms       
1672      201.564000 ms       
1673      194.409000 ms       
1674      197.486000 ms       
1675      181.671000 ms       
1676      173.612000 ms       
1677      150.816000 ms       
1678      164.421000 ms       
1679      154.328000 ms       
1680      132.228000 ms       
1681      116.536000 ms       
1682      133.905000 ms       
1683      115.731000 ms       
1684      100.327000 ms       
1685      85.433000 ms        
1686      95.195000 ms        
1687      81.081000 ms        
1688      77.815000 ms        
1689      84.408000 ms        
1690      79.881000 ms        
1691      73.097000 ms        
1692      107.353000 ms       
1693      91.791000 ms        
1694      74.395000 ms        
1695      76.738000 ms        
1696      95.143000 ms        
1697      88.150000 ms        
1698      97.460000 ms        
1699      95.200000 ms        
1700      94.374000 ms        
1701      73.827000 ms        
1702      110.233000 ms       
1703      100.932000 ms       
1704      85.281000 ms        
1705      99.965000 ms        
1706      98.724000 ms        
1707      81.162000 ms        
1708      86.914000 ms        
1709      95.476000 ms        
1710      80.589000 ms        
1711      128.080000 ms       
1712      114.971000 ms       
1713      101.818000 ms       
1714      112.724000 ms       
1715      118.180000 ms       
1716      101.757000 ms       
1717      88.182000 ms        
1718      109.515000 ms       
1719      100.551000 ms       
1720      81.812000 ms        
1721      113.962000 ms       
1722      100.754000 ms       
1723      84.446000 ms        
1724      93.482000 ms        
1725      96.793000 ms        
1726      81.446000 ms        
1727      73.065000 ms        
1728      120.573000 ms       
1729      99.624000 ms        
1730      112.393000 ms       
1731      118.721000 ms       
1732      103.104000 ms       
1733      120.102000 ms       
1734      126.357000 ms       
1735      108.442000 ms       
1736      125.459000 ms       
1737      139.851000 ms       
1738      117.378000 ms       
1739      130.052000 ms       
1740      140.701000 ms       
1741      124.771000 ms       
1742      141.339000 ms       
1743      148.089000 ms       
1744      132.811000 ms       
1745      148.052000 ms       
1746      161.241000 ms       
1747      145.798000 ms       
1748      155.456000 ms       
1749      164.594000 ms       
1750      150.154000 ms       
1751      165.317000 ms       
1752      173.821000 ms       
1753      167.090000 ms       
1754      173.643000 ms       
1755      180.330000 ms       
1756      161.673000 ms       
1757      176.136000 ms       
1758      187.193000 ms       
1759      172.952000 ms       
1760      192.119000 ms       
1761      195.693000 ms       
1762      178.451000 ms       
1763      198.001000 ms       
1764      201.691000 ms       
1765      184.707000 ms       
1766      207.647000 ms       
1767      209.943000 ms       
1768      194.928000 ms       
1769      218.283000 ms       
1770      217.938000 ms       
1771      201.829000 ms       
1772      221.025000 ms       
1773      223.927000 ms       
1774      208.188000 ms       
1775      230.359000 ms       
1776      231.001000 ms       
1777      214.370000 ms       
1778      234.278000 ms       
1779      241.040000 ms       
1780      222.349000 ms       
1781      244.713000 ms       
1782      243.853000 ms       
1783      242.598000 ms       
1784      260.531000 ms       
1785      251.108000 ms       
1786      257.140000 ms       
1787      275.105000 ms       
1788      267.427000 ms       
1789      287.878000 ms       
1790      293.455000 ms       
1791      300.396000 ms       
1792      322.684000 ms       
1793      317.056000 ms       
1794      336.720000 ms       
1795      347.860000 ms       
1796      354.576000 ms       
1797      375.549000 ms       
1798      368.756000 ms       
1799      389.242000 ms       
1800      402.629000 ms       
