Frame        Inference_Time_ms    Objects_Detected
1359                     16.74                  14
1360                     16.53                  15
1361                     16.23                  13
1362                     15.69                  15
1363                     15.11                  15
1364                     14.74                  14
1365                     14.89                  12
1366                     15.65                  13
1367                     15.88                  12
1368                     15.74                  12
1369                     14.79                  15
1370                     14.89                  16
1371                     14.56                  14
1372                     14.38                  13
1373                     14.45                  11
1374                     14.50                  11
1375                     15.03                  15
1376                     14.73                  12
1377                     14.79                  13
1378                     14.44                  13
1379                     14.30                  14
1380                     14.96                  16
1381                     15.26                  16
1382                     14.97                  15
1383                     14.35                  15
1384                     15.18                  15
1385                     14.42                  16
1386                     14.66                  16
1387                     14.72                  16
1388                     14.57                  17
1389                     14.34                  15
1390                     14.60                  14
1391                     14.50                  14
1392                     14.93                  15
1393                     14.73                  17
1394                     14.54                  15
1395                     15.01                  14
1396                     15.49                  14
1397                     14.71                  16
1398                     14.79                  14
1399                     15.30                  16
1400                     14.48                  15
1401                     15.30                  13
1402                     14.74                  13
1403                     14.76                  14
1404                     14.58                  14
1405                     14.36                  14
1406                     14.50                  13
1407                     14.70                  15
1408                     14.81                  13
1409                     15.03                  14
1410                     14.52                  14
1411                     15.31                  13
1412                     14.67                  11
1413                     15.94                  13
1414                     15.02                  14
1415                     14.50                  13
1416                     15.82                  14
1417                     15.45                  13
1418                     14.99                  13
1419                     14.66                  13
1420                     15.71                  14
1421                     15.70                  14
1422                     15.65                  15
1423                     15.72                  16
1424                     15.69                  16
1425                     15.60                  16
1426                     15.81                  14
1427                     15.50                  13
1428                     15.45                  13
1429                     15.43                  15
1430                     15.81                  15
1431                     15.40                  13
1432                     16.15                  16
1433                     14.87                  14
1434                     14.83                  14
1435                     14.99                  14
1436                     14.82                  15
1437                     14.94                  16
1438                     15.09                  14
1439                     14.95                  12
1440                     14.97                  12
1441                     15.06                  12
1442                     14.92                  14
1443                     15.40                  13
1444                     14.96                  13
1445                     14.90                  11
1446                     14.89                  12
1447                     15.73                  13
1448                     14.91                  16
1449                     14.96                  12
1450                     15.45                  13
1451                     15.13                  13
1452                     15.23                  11
1453                     14.88                  13
1454                     14.93                  16
1455                     14.80                  17
1456                     14.82                  17
1457                     15.51                  18
1458                     14.96                  18
1459                     14.82                  19
1460                     14.95                  19
1461                     14.91                  20
1462                     14.99                  21
1463                     14.82                  20
1464                     14.85                  19
1465                     14.95                  18
1466                     15.58                  17
1467                     15.13                  19
1468                     14.98                  20
1469                     15.48                  19
1470                     14.90                  20
1471                     14.83                  19
1472                     14.95                  19
1473                     15.03                  19
1474                     14.89                  17
1475                     14.80                  15
1476                     17.65                  16
1477                     15.07                  17
1478                     15.25                  17
1479                     14.98                  18
1480                     15.06                  17
1481                     14.81                  19
1482                     15.79                  20
1483                     15.21                  21
1484                     14.88                  20
1485                     14.85                  17
1486                     14.91                  19
1487                     15.13                  21
1488                     15.05                  22
1489                     14.89                  20
1490                     15.93                  20
1491                     15.89                  21
1492                     14.93                  17
1493                     15.14                  18
1494                     15.82                  18
1495                     15.43                  16
1496                     14.91                  18
1497                     14.74                  18
1498                     14.86                  21
1499                     14.79                  20
1500                     15.13                  21
1501                     14.89                  21
1502                     16.23                  21
1503                     16.31                  20
1504                     16.37                  21
1505                     15.16                  22
1506                     14.77                  20
1507                     14.84                  20
1508                     14.72                  20
1509                     14.74                  20
1510                     14.82                  21
1511                     14.74                  19
1512                     15.01                  20
1513                     15.22                  23
1514                     15.71                  23
1515                     14.91                  23
1516                     14.84                  22
1517                     15.00                  23
1518                     14.96                  23
1519                     14.95                  23
1520                     14.89                  22
1521                     14.95                  23
1522                     15.06                  22
1523                     14.94                  21
1524                     14.95                  21
1525                     14.78                  19
1526                     14.90                  21
1527                     14.97                  23
1528                     14.75                  24
1529                     14.80                  23
1530                     15.34                  22
1531                     15.44                  22
1532                     14.90                  24
1533                     15.23                  23
1534                     15.08                  23
1535                     14.84                  21
1536                     14.82                  23
1537                     14.75                  21
1538                     15.48                  20
1539                     14.74                  25
1540                     14.74                  22
1541                     15.38                  19
1542                     15.29                  18
1543                     15.98                  17
1544                     14.96                  18
1545                     14.82                  19
1546                     15.43                  20
1547                     15.78                  19
1548                     15.35                  21
1549                     15.34                  21
1550                     15.38                  21
1551                     15.38                  18
1552                     15.47                  21
1553                     15.81                  17
1554                     15.51                  18
1555                     15.50                  19
1556                     15.39                  17
1557                     15.44                  17
1558                     15.79                  19
1559                     15.43                  19
1560                     14.80                  17
1561                     14.83                  18
1562                     15.11                  18
1563                     15.21                  19
1564                     14.96                  16
1565                     15.07                  19
1566                     15.04                  17
1567                     14.99                  16
1568                     14.97                  18
1569                     14.90                  20
1570                     15.32                  20
1571                     14.76                  19
1572                     15.15                  21
1573                     15.16                  21
1574                     14.89                  23
1575                     14.86                  24
1576                     14.94                  22
1577                     15.47                  24
1578                     15.55                  22
1579                     15.32                  20
1580                     15.11                  19
1581                     14.99                  22
1582                     15.05                  22
1583                     15.03                  20
1584                     15.00                  19
1585                     15.30                  16
1586                     15.04                  16
1587                     14.97                  16
1588                     14.94                  19
1589                     15.02                  19
1590                     15.08                  19
1591                     15.38                  19
1592                     15.32                  19
1593                     15.16                  21
1594                     14.97                  18
1595                     14.96                  20
1596                     14.94                  22
1597                     14.91                  21
1598                     14.92                  20
1599                     14.94                  20
1600                     14.96                  19
1601                     14.94                  20
1602                     15.88                  18
1603                     15.04                  18
1604                     15.24                  18
1605                     15.00                  18
1606                     14.95                  15
1607                     15.01                  16
1608                     14.95                  18
1609                     14.95                  19
1610                     15.23                  20
1611                     14.93                  18
1612                     14.96                  20
1613                     15.03                  17
1614                     14.94                  17
1615                     14.94                  20
1616                     15.00                  17
1617                     14.97                  20
1618                     14.97                  19
1619                     15.02                  19
1620                     15.01                  21
1621                     15.00                  17
1622                     15.00                  19
1623                     14.94                  17
1624                     15.01                  16
1625                     14.93                  15
1626                     14.92                  14
1627                     15.10                  18
1628                     15.46                  17
1629                     15.25                  18
1630                     15.18                  15
1631                     14.91                  20
1632                     15.17                  19
1633                     15.24                  24
1634                     15.31                  23
1635                     15.15                  20
1636                     15.17                  22
1637                     15.14                  17
1638                     15.09                  18
1639                     16.17                  17
1640                     15.43                  20
1641                     15.42                  17
1642                     15.16                  21
1643                     15.06                  21
1644                     15.32                  22
1645                     15.14                  21
1646                     15.11                  24
1647                     15.17                  21
1648                     15.11                  19
1649                     15.35                  22
1650                     15.14                  19
1651                     15.09                  18
1652                     15.10                  19
1653                     15.08                  18
1654                     15.26                  17
1655                     15.11                  20
1656                     15.19                  18
1657                     15.22                  19
1658                     15.59                  20
1659                     15.05                  18
1660                     15.02                  18
1661                     16.04                  18
1662                     15.08                  15
1663                     15.13                  22
1664                     15.15                  23
1665                     15.34                  22
1666                     15.58                  22
1667                     15.26                  24
1668                     15.80                  21
1669                     15.13                  21
1670                     15.76                  25
1671                     15.60                  22
1672                     15.05                  27
1673                     15.04                  25
1674                     14.99                  25
1675                     15.12                  23
1676                     15.12                  24
1677                     15.07                  23
1678                     15.31                  24
1679                     15.15                  22
1680                     15.15                  22
1681                     15.18                  21
1682                     15.07                  23
1683                     15.12                  25
1684                     15.01                  22
1685                     15.05                  22
1686                     15.25                  21
1687                     15.50                  20
1688                     15.48                  20
1689                     15.53                  21
1690                     15.62                  21
1691                     15.53                  23
1692                     15.78                  19
1693                     15.70                  19
1694                     15.82                  21
1695                     15.73                  19
1696                     15.74                  19
1697                     15.73                  18
1698                     15.75                  20
1699                     16.29                  19
1700                     15.67                  20
1701                     15.88                  19
1702                     15.91                  18
1703                     15.68                  17
1704                     15.94                  19
1705                     15.78                  16
1706                     15.81                  18
1707                     16.35                  19
1708                     15.79                  18
1709                     15.85                  17
1710                     15.82                  20
1711                     15.63                  20
1712                     15.66                  19
1713                     15.65                  21
1714                     15.48                  22
1715                     15.53                  22
1716                     15.56                  21
1717                     15.68                  21
1718                     15.36                  20
1719                     15.87                  20
1720                     15.27                  22
1721                     15.28                  21
1722                     15.18                  18
1723                     15.34                  21
1724                     16.23                  21
1725                     15.80                  22
1726                     16.40                  21
1727                     15.37                  19
1728                     15.56                  20
1729                     16.42                  20
1730                     15.40                  21
1731                     15.30                  19
1732                     15.25                  21
1733                     15.14                  19
1734                     15.11                  20
1735                     15.10                  19
1736                     15.23                  19
1737                     15.18                  18
1738                     15.62                  18
1739                     15.37                  18
1740                     15.56                  18
1741                     15.39                  19
1742                     15.63                  20
1743                     15.37                  21
1744                     15.31                  22
1745                     15.52                  22
1746                     15.68                  21
1747                     15.42                  24
1748                     15.94                  25
1749                     15.98                  22
1750                     15.25                  24
1751                     15.25                  21
1752                     15.60                  18
1753                     15.74                  19
1754                     15.23                  17
1755                     15.26                  16
1756                     15.53                  17
1757                     15.34                  17
1758                     15.23                  16
1759                     15.75                  18
1760                     15.24                  18
1761                     15.29                  18
1762                     15.30                  17
1763                     15.43                  15
1764                     15.77                  14
1765                     15.60                  16
1766                     15.28                  17
1767                     15.26                  16
1768                     15.49                  17
1769                     15.23                  19
1770                     15.28                  20
1771                     15.75                  22
1772                     15.94                  21
1773                     15.85                  19
1774                     15.85                  21
1775                     15.58                  19
1776                     15.99                  20
1777                     15.91                  16
1778                     16.04                  18
1779                     15.89                  17
1780                     15.89                  16
1781                     15.91                  17
1782                     15.65                  16
1783                     15.17                  17
1784                     15.54                  17
1785                     15.59                  16
1786                     14.94                  18
1787                     14.84                  19
1788                     15.08                  18
1789                     15.00                  17
1790                     15.46                  15
1791                     15.34                  17
1792                     14.85                  17
1793                     14.90                  16
1794                     14.85                  16
1795                     16.15                  15
1796                     14.73                  15
1797                     14.48                  15
1798                     14.39                  15
1799                     14.28                  16
