Frame        Inference_Time_ms    Objects_Detected
1359                     22.75                  14
1360                     15.32                  15
1361                     15.11                  13
1362                     26.12                  15
1363                     14.35                  15
1364                     14.29                  14
1365                     29.49                  12
1366                     38.83                  13
1367                     15.40                  12
1368                     14.91                  12
1369                     28.82                  15
1370                     15.66                  16
1371                     29.11                  14
1372                     38.24                  13
1373                     15.72                  11
1374                     15.13                  11
1375                     40.39                  15
1376                     15.94                  12
1377                     15.49                  13
1378                     39.09                  13
1379                     15.68                  14
1380                     15.33                  16
1381                     39.01                  16
1382                     15.77                  15
1383                     15.55                  15
1384                     40.42                  15
1385                     15.78                  16
1386                     15.93                  16
1387                     40.49                  16
1388                     15.55                  17
1389                     15.62                  15
1390                     36.86                  14
1391                     28.05                  14
1392                     15.14                  15
1393                     25.81                  17
1394                     32.97                  15
1395                     15.73                  14
1396                     15.16                  14
1397                     40.17                  16
1398                     15.82                  14
1399                     15.67                  16
1400                     27.69                  15
1401                     15.99                  13
1402                     29.58                  13
1403                     38.96                  14
1404                     15.84                  14
1405                     16.21                  14
1406                     38.29                  13
1407                     22.05                  15
1408                     15.89                  13
1409                     38.90                  14
1410                     25.12                  14
1411                     16.15                  13
1412                     16.00                  11
1413                     42.34                  13
1414                     15.50                  14
1415                     15.49                  13
1416                     33.03                  14
1417                     15.94                  13
1418                     15.91                  13
1419                     41.38                  13
1420                     24.96                  14
1421                     14.94                  14
1422                     31.05                  15
1423                     29.44                  16
1424                     15.93                  16
1425                     38.54                  16
1426                     21.85                  14
1427                     15.94                  13
1428                     33.21                  13
1429                     29.61                  15
1430                     15.50                  15
1431                     15.14                  13
1432                     39.07                  16
1433                     15.63                  14
1434                     14.63                  14
1435                     40.87                  14
1436                     16.42                  15
1437                     15.58                  16
1438                     37.33                  14
1439                     19.28                  12
1440                     15.68                  12
1441                     38.04                  12
1442                     15.56                  14
1443                     15.81                  13
1444                     35.38                  13
1445                     18.52                  11
1446                     15.59                  12
1447                     38.09                  13
1448                     23.15                  16
1449                     15.71                  12
1450                     37.54                  13
1451                     27.78                  13
1452                     15.48                  11
1453                     19.16                  13
1454                     39.14                  16
1455                     15.91                  17
1456                     15.43                  17
1457                     39.32                  18
1458                     17.51                  18
1459                     15.98                  19
1460                     40.59                  19
1461                     15.56                  20
1462                     15.05                  21
1463                     37.53                  20
1464                     19.59                  19
1465                     15.72                  18
1466                     38.13                  17
1467                     25.47                  19
1468                     15.72                  20
1469                     15.96                  19
1470                     34.69                  20
1471                     15.62                  19
1472                     15.36                  19
1473                     38.22                  19
1474                     15.45                  17
1475                     15.94                  15
1476                     39.17                  16
1477                     17.15                  17
1478                     15.94                  17
1479                     39.12                  18
1480                     19.18                  17
1481                     15.73                  19
1482                     30.62                  20
1483                     22.35                  21
1484                     15.91                  20
1485                     30.88                  17
1486                     26.70                  19
1487                     15.33                  21
1488                     36.23                  22
1489                     24.50                  20
1490                     15.95                  20
1491                     30.33                  21
1492                     22.14                  17
1493                     15.14                  18
1494                     14.61                  18
1495                     28.40                  16
1496                     15.08                  18
1497                     15.02                  18
1498                     26.42                  21
1499                     15.73                  20
1500                     28.05                  21
1501                     21.92                  20
1502                     15.73                  21
1503                     15.34                  20
1504                     14.64                  21
1505                     16.50                  22
1506                     15.45                  20
1507                     34.12                  20
1508                     15.12                  20
1509                     15.04                  20
1510                     33.64                  21
1511                     15.31                  19
1512                     15.45                  20
1513                     34.20                  23
1514                     15.17                  23
1515                     15.14                  23
1516                     27.90                  22
1517                     21.62                  23
1518                     15.34                  23
1519                     28.02                  23
1520                     21.16                  22
1521                     16.20                  23
1522                     15.18                  22
1523                     38.06                  21
1524                     15.75                  21
1525                     15.59                  19
1526                     36.50                  21
1527                     15.34                  23
1528                     15.96                  24
1529                     32.89                  24
1530                     15.49                  22
1531                     15.31                  22
1532                     34.05                  24
1533                     16.26                  23
1534                     16.21                  23
1535                     34.45                  21
1536                     15.26                  23
1537                     14.98                  21
1538                     14.47                  20
1539                     33.58                  25
1540                     15.44                  22
1541                     34.73                  19
1542                     22.06                  18
1543                     15.71                  17
1544                     33.32                  18
1545                     27.25                  20
1546                     16.15                  20
1547                     15.41                  19
1548                     38.98                  21
1549                     15.29                  21
1550                     14.50                  21
1551                     41.11                  18
1552                     15.87                  21
1553                     15.59                  17
1554                     36.98                  18
1555                     31.19                  19
1556                     15.75                  17
1557                     15.55                  17
1558                     40.95                  19
1559                     22.28                  19
1560                     15.72                  17
1561                     39.94                  18
1562                     15.98                  18
1563                     15.95                  19
1564                     41.74                  16
1565                     31.89                  19
1566                     15.77                  17
1567                     32.84                  16
1568                     37.37                  18
1569                     15.79                  20
1570                     15.65                  20
1571                     37.90                  19
1572                     15.82                  21
1573                     15.56                  21
1574                     42.09                  23
1575                     16.02                  24
1576                     15.68                  22
1577                     39.42                  24
1578                     25.70                  22
1579                     15.44                  20
1580                     37.98                  19
1581                     27.48                  22
1582                     15.48                  22
1583                     32.34                  20
1584                     37.63                  19
1585                     15.69                  16
1586                     17.48                  16
1587                     33.32                  16
1588                     15.48                  19
1589                     14.40                  19
1590                     31.43                  19
1591                     16.22                  19
1592                     15.12                  19
1593                     36.29                  21
1594                     20.07                  18
1595                     15.31                  20
1596                     32.87                  22
1597                     15.63                  21
1598                     15.35                  20
1599                     37.08                  20
1600                     15.64                  19
1601                     15.47                  20
1602                     36.72                  18
1603                     19.27                  18
1604                     15.27                  18
1605                     28.23                  18
1606                     23.98                  15
1607                     15.30                  16
1608                     29.06                  18
1609                     25.49                  19
1610                     15.89                  20
1611                     15.59                  18
1612                     31.21                  18
1613                     30.89                  16
1614                     15.90                  18
1615                     15.86                  16
1616                     15.48                  20
1617                     38.32                  19
1618                     25.41                  19
1619                     15.45                  19
1620                     15.54                  21
1621                     15.30                  17
1622                     18.31                  17
1623                     16.17                  17
1624                     25.58                  16
1625                     31.52                  15
1626                     15.96                  14
1627                     15.57                  18
1628                     37.84                  17
1629                     15.75                  18
1630                     15.98                  15
1631                     39.61                  20
1632                     19.19                  19
1633                     15.69                  24
1634                     41.52                  23
1635                     17.09                  20
1636                     15.63                  22
1637                     15.23                  17
1638                     32.16                  18
1639                     15.99                  17
1640                     14.92                  20
1641                     18.53                  17
1642                     16.36                  21
1643                     35.37                  21
1644                     27.15                  22
1645                     15.94                  21
1646                     36.88                  24
1647                     17.46                  19
1648                     16.16                  22
1649                     15.35                  22
1650                     29.44                  19
1651                     15.37                  18
1652                     14.59                  19
1653                     29.30                  18
1654                     15.27                  17
1655                     15.05                  20
1656                     28.83                  18
1657                     14.57                  19
1658                     14.28                  20
1659                     30.55                  18
1660                     15.21                  18
1661                     15.00                  18
1662                     26.65                  15
1663                     15.99                  22
1664                     16.46                  23
1665                     16.11                  22
1666                     23.69                  22
1667                     14.60                  24
1668                     14.34                  21
1669                     31.21                  21
1670                     15.47                  25
1671                     14.40                  22
1672                     33.27                  27
1673                     29.83                  25
1674                     18.54                  22
1675                     16.19                  24
1676                     16.41                  24
1677                     16.12                  23
1678                     30.25                  24
1679                     15.40                  22
1680                     15.15                  22
1681                     14.64                  21
1682                     14.31                  23
1683                     35.46                  25
1684                     19.79                  20
1685                     15.96                  22
1686                     15.92                  21
1687                     33.16                  20
1688                     15.15                  21
1689                     15.41                  21
1690                     15.77                  21
1691                     28.93                  23
1692                     15.23                  19
1693                     14.80                  19
1694                     31.56                  21
1695                     15.37                  19
1696                     14.44                  19
1697                     40.94                  18
1698                     15.84                  20
1699                     15.83                  19
1700                     14.76                  20
1701                     18.58                  19
1702                     14.67                  18
1703                     35.42                  17
1704                     15.47                  19
1705                     15.34                  16
1706                     15.24                  18
1707                     30.71                  19
1708                     15.71                  18
1709                     15.00                  17
1710                     25.18                  20
1711                     15.72                  20
1712                     23.43                  19
1713                     40.94                  21
1714                     26.65                  22
1715                     15.69                  22
1716                     40.63                  21
1717                     26.09                  21
1718                     39.41                  20
1719                     38.13                  21
1720                     15.90                  22
1721                     39.23                  18
1722                     38.62                  21
1723                     15.99                  22
1724                     35.07                  22
1725                     43.44                  21
1726                     15.65                  18
1727                     34.39                  19
1728                     43.10                  20
1729                     15.80                  21
1730                     34.34                  20
1731                     42.70                  21
1732                     15.77                  18
1733                     34.35                  19
1734                     42.88                  19
1735                     15.79                  19
1736                     31.54                  18
1737                     44.32                  18
1738                     15.60                  18
1739                     30.93                  18
1740                     31.68                  19
1741                     16.35                  20
1742                     15.75                  21
1743                     30.95                  21
1744                     31.11                  21
1745                     15.75                  21
1746                     15.53                  24
1747                     29.82                  25
1748                     33.04                  22
1749                     15.64                  24
1750                     15.53                  21
1751                     29.67                  18
1752                     33.36                  19
1753                     15.64                  16
1754                     15.49                  16
1755                     29.80                  16
1756                     34.53                  17
1757                     15.95                  16
1758                     15.66                  16
1759                     32.73                  18
1760                     30.10                  18
1761                     15.92                  18
1762                     30.33                  17
1763                     39.22                  15
1764                     15.58                  14
1765                     26.50                  16
1766                     39.45                  17
1767                     15.87                  16
1768                     15.73                  17
1769                     39.24                  19
1770                     19.34                  20
1771                     15.57                  22
1772                     37.89                  21
1773                     22.04                  19
1774                     15.54                  21
1775                     22.59                  19
1776                     14.88                  20
1777                     14.33                  16
1778                     27.19                  18
1779                     14.61                  17
1780                     14.28                  16
1781                     14.10                  17
1782                     14.40                  16
1783                     14.40                  17
1784                     14.33                  17
1785                     15.16                  16
1786                     14.43                  18
1787                     28.44                  19
1788                     14.93                  18
1789                     14.36                  17
1790                     28.04                  15
1791                     14.87                  17
1792                     14.66                  17
1793                     14.63                  16
1794                     14.56                  16
1795                     14.63                  15
1796                     14.15                  15
1797                     18.29                  15
1798                     14.94                  15
1799                     14.20                  16
