Frame        Inference_Time_ms    Objects_Detected
1359                     26.90                  14
1360                     35.16                  15
1361                     15.59                  13
1362                     38.74                  15
1363                     22.80                  15
1364                     15.92                  14
1365                     15.74                  12
1366                     38.81                  13
1367                     17.40                  12
1368                     16.44                  12
1369                     39.90                  15
1370                     19.39                  16
1371                     15.11                  14
1372                     29.03                  13
1373                     15.40                  11
1374                     15.33                  11
1375                     30.24                  15
1376                     15.33                  12
1377                     15.00                  13
1378                     28.51                  13
1379                     15.63                  14
1380                     26.17                  16
1381                     16.20                  16
1382                     16.06                  15
1383                     16.69                  15
1384                     16.59                  15
1385                     31.01                  16
1386                     15.63                  16
1387                     15.47                  16
1388                     15.75                  15
1389                     16.64                  15
1390                     16.43                  14
1391                     31.63                  14
1392                     15.44                  15
1393                     14.94                  17
1394                     14.78                  15
1395                     14.63                  14
1396                     14.92                  14
1397                     31.12                  16
1398                     16.36                  14
1399                     15.21                  16
1400                     14.23                  15
1401                     20.91                  13
1402                     16.10                  13
1403                     16.70                  14
1404                     16.38                  14
1405                     28.37                  13
1406                     19.54                  15
1407                     15.56                  15
1408                     14.76                  13
1409                     27.35                  14
1410                     14.93                  14
1411                     15.09                  13
1412                     14.62                  11
1413                     36.78                  13
1414                     14.38                  14
1415                     20.52                  14
1416                     16.65                  13
1417                     16.35                  13
1418                     16.09                  13
1419                     30.78                  13
1420                     25.87                  14
1421                     31.76                  14
1422                     15.28                  16
1423                     15.72                  16
1424                     16.11                  16
1425                     16.25                  16
1426                     32.07                  14
1427                     15.44                  13
1428                     21.07                  13
1429                     15.50                  15
1430                     14.56                  13
1431                     34.38                  15
1432                     16.11                  14
1433                     16.52                  14
1434                     16.10                  14
1435                     14.76                  14
1436                     14.39                  15
1437                     14.04                  15
1438                     27.47                  14
1439                     16.12                  12
1440                     15.02                  12
1441                     14.88                  12
1442                     14.10                  14
1443                     25.50                  13
1444                     15.23                  11
1445                     15.76                  12
1446                     15.98                  12
1447                     15.77                  13
1448                     29.60                  16
1449                     14.81                  12
1450                     15.16                  13
1451                     14.37                  13
1452                     14.62                  11
1453                     14.28                  13
1454                     14.22                  16
1455                     15.22                  17
1456                     15.58                  17
1457                     15.00                  18
1458                     15.11                  19
1459                     15.19                  19
1460                     15.66                  19
1461                     24.77                  20
1462                     14.69                  21
1463                     15.51                  20
1464                     15.21                  18
1465                     15.49                  17
1466                     15.56                  19
1467                     15.78                  20
1468                     24.43                  21
1469                     16.02                  20
1470                     15.99                  20
1471                     15.97                  19
1472                     15.37                  19
1473                     26.17                  19
1474                     14.65                  17
1475                     14.44                  15
1476                     14.82                  16
1477                     14.40                  17
1478                     14.07                  17
1479                     24.34                  18
1480                     15.14                  17
1481                     15.74                  19
1482                     14.77                  20
1483                     21.23                  21
1484                     14.72                  20
1485                     13.96                  19
1486                     21.12                  21
1487                     17.20                  22
1488                     17.78                  20
1489                     17.53                  20
1490                     16.83                  21
1491                     15.63                  21
1492                     23.57                  17
1493                     14.62                  18
1494                     14.20                  18
1495                     24.55                  16
1496                     15.13                  18
1497                     15.79                  18
1498                     14.38                  21
1499                     26.48                  20
1500                     14.48                  21
1501                     35.64                  21
1502                     17.01                  20
1503                     16.24                  20
1504                     16.03                  21
1505                     26.30                  22
1506                     15.26                  20
1507                     14.63                  20
1508                     33.26                  20
1509                     15.17                  20
1510                     14.33                  21
1511                     38.11                  19
1512                     15.63                  20
1513                     15.16                  23
1514                     36.54                  23
1515                     15.45                  23
1516                     16.06                  22
1517                     39.32                  23
1518                     15.49                  23
1519                     14.86                  23
1520                     14.67                  22
1521                     25.20                  23
1522                     15.44                  22
1523                     34.41                  21
1524                     15.59                  21
1525                     16.02                  19
1526                     24.36                  21
1527                     24.91                  23
1528                     16.18                  24
1529                     15.48                  24
1530                     36.65                  22
1531                     15.88                  22
1532                     14.76                  24
1533                     31.54                  23
1534                     16.21                  23
1535                     15.26                  21
1536                     15.24                  23
1537                     16.47                  21
1538                     16.68                  20
1539                     16.00                  25
1540                     25.31                  22
1541                     15.33                  19
1542                     14.56                  18
1543                     24.55                  17
1544                     16.19                  18
1545                     14.81                  19
1546                     28.13                  20
1547                     16.29                  19
1548                     16.03                  21
1549                     21.89                  21
1550                     15.58                  21
1551                     15.93                  18
1552                     37.09                  21
1553                     15.30                  17
1554                     15.59                  18
1555                     14.99                  19
1556                     33.95                  17
1557                     14.99                  17
1558                     14.64                  19
1559                     34.25                  19
1560                     14.72                  17
1561                     14.63                  18
1562                     26.16                  18
1563                     15.24                  19
1564                     14.66                  16
1565                     28.37                  19
1566                     15.35                  17
1567                     15.31                  16
1568                     33.75                  18
1569                     15.25                  20
1570                     14.65                  20
1571                     30.09                  19
1572                     15.72                  21
1573                     15.60                  21
1574                     31.27                  23
1575                     15.14                  24
1576                     14.65                  22
1577                     27.50                  24
1578                     16.05                  22
1579                     15.59                  20
1580                     25.92                  19
1581                     20.69                  22
1582                     15.41                  22
1583                     14.50                  20
1584                     32.08                  19
1585                     14.99                  16
1586                     14.67                  16
1587                     25.80                  16
1588                     14.83                  19
1589                     14.27                  19
1590                     35.84                  19
1591                     15.11                  19
1592                     14.90                  19
1593                     29.62                  21
1594                     15.86                  18
1595                     16.28                  20
1596                     15.46                  22
1597                     17.31                  21
1598                     14.92                  20
1599                     28.31                  20
1600                     22.23                  19
1601                     16.35                  20
1602                     15.57                  18
1603                     29.25                  18
1604                     16.02                  18
1605                     14.85                  18
1606                     34.09                  15
1607                     14.74                  16
1608                     14.76                  18
1609                     31.62                  19
1610                     15.63                  20
1611                     14.98                  18
1612                     30.74                  20
1613                     15.93                  17
1614                     15.41                  17
1615                     37.82                  20
1616                     15.48                  17
1617                     15.19                  20
1618                     14.97                  19
1619                     26.06                  19
1620                     15.96                  21
1621                     14.93                  17
1622                     31.37                  19
1623                     15.61                  17
1624                     25.76                  16
1625                     15.96                  15
1626                     15.76                  14
1627                     14.68                  18
1628                     29.59                  17
1629                     15.45                  18
1630                     14.74                  15
1631                     14.30                  20
1632                     15.23                  19
1633                     14.37                  24
1634                     29.19                  23
1635                     15.20                  20
1636                     14.53                  22
1637                     33.51                  17
1638                     15.12                  18
1639                     14.95                  17
1640                     14.69                  20
1641                     14.52                  17
1642                     14.68                  21
1643                     14.68                  21
1644                     16.18                  22
1645                     15.62                  21
1646                     14.67                  24
1647                     25.34                  21
1648                     15.67                  19
1649                     14.61                  22
1650                     27.04                  19
1651                     14.91                  18
1652                     14.36                  19
1653                     28.55                  18
1654                     14.48                  17
1655                     14.39                  20
1656                     42.38                  18
1657                     27.17                  19
1658                     16.13                  20
1659                     26.69                  18
1660                     39.91                  18
1661                     16.04                  18
1662                     15.76                  15
1663                     38.64                  22
1664                     17.43                  23
1665                     15.43                  22
1666                     37.45                  22
1667                     22.04                  24
1668                     15.45                  21
1669                     38.63                  21
1670                     16.24                  25
1671                     16.44                  22
1672                     37.11                  27
1673                     27.78                  25
1674                     15.43                  25
1675                     36.40                  23
1676                     25.77                  24
1677                     16.03                  23
1678                     15.98                  24
1679                     42.82                  22
1680                     15.62                  22
1681                     16.00                  21
1682                     38.22                  23
1683                     29.15                  25
1684                     15.98                  22
1685                     29.24                  22
1686                     30.08                  21
1687                     16.20                  20
1688                     15.77                  20
1689                     21.41                  21
1690                     15.78                  21
1691                     14.66                  23
1692                     26.72                  19
1693                     16.18                  19
1694                     14.93                  21
1695                     28.94                  19
1696                     15.76                  19
1697                     14.67                  18
1698                     35.21                  20
1699                     15.84                  19
1700                     16.35                  20
1701                     34.99                  19
1702                     15.59                  18
1703                     15.95                  17
1704                     24.57                  19
1705                     29.39                  16
1706                     16.03                  18
1707                     15.22                  19
1708                     34.89                  18
1709                     15.33                  17
1710                     32.95                  20
1711                     18.92                  20
1712                     15.66                  19
1713                     15.02                  21
1714                     31.99                  22
1715                     15.18                  22
1716                     14.38                  21
1717                     30.16                  21
1718                     15.25                  20
1719                     15.20                  20
1720                     34.57                  22
1721                     15.25                  21
1722                     15.19                  18
1723                     29.13                  21
1724                     15.69                  21
1725                     15.64                  22
1726                     15.10                  21
1727                     20.53                  19
1728                     15.59                  20
1729                     27.32                  20
1730                     21.00                  21
1731                     15.86                  19
1732                     15.12                  21
1733                     23.15                  19
1734                     14.76                  20
1735                     14.46                  19
1736                     34.63                  19
1737                     15.57                  18
1738                     14.95                  18
1739                     25.26                  18
1740                     14.96                  18
1741                     14.79                  19
1742                     31.76                  20
1743                     15.33                  21
1744                     14.70                  22
1745                     28.07                  22
1746                     15.17                  21
1747                     14.36                  24
1748                     31.98                  25
1749                     15.35                  22
1750                     39.49                  24
1751                     16.10                  18
1752                     16.98                  19
1753                     17.25                  19
1754                     32.66                  17
1755                     23.94                  16
1756                     16.16                  17
1757                     31.52                  17
1758                     21.20                  16
1759                     16.03                  18
1760                     16.37                  18
1761                     26.31                  18
1762                     16.09                  17
1763                     15.20                  15
1764                     36.34                  14
1765                     15.91                  16
1766                     14.97                  17
1767                     29.10                  16
1768                     18.79                  17
1769                     15.06                  19
1770                     36.53                  20
1771                     15.50                  22
1772                     16.35                  21
1773                     34.31                  19
1774                     18.86                  21
1775                     16.21                  19
1776                     15.81                  20
1777                     25.90                  16
1778                     16.12                  18
1779                     15.43                  17
1780                     33.87                  16
1781                     15.47                  17
1782                     14.55                  16
1783                     33.39                  17
1784                     15.94                  17
1785                     14.89                  16
1786                     29.31                  18
1787                     18.07                  19
1788                     15.74                  18
1789                     29.32                  17
1790                     15.31                  15
1791                     14.71                  17
1792                     34.55                  17
1793                     20.10                  16
1794                     16.44                  16
1795                     29.45                  15
1796                     21.42                  15
1797                     16.21                  15
1798                     15.17                  15
1799                     31.16                  16
