Frame        Inference_Time_ms    Objects_Detected
1359                     15.54                  14
1360                     15.55                  15
1361                     15.54                  13
1362                     30.50                  15
1363                     15.37                  15
1364                     31.99                  14
1365                     19.08                  12
1366                     16.06                  13
1367                     14.96                  12
1368                     29.43                  12
1369                     15.58                  15
1370                     15.35                  16
1371                     32.68                  14
1372                     14.94                  13
1373                     14.52                  11
1374                     14.45                  11
1375                     17.74                  15
1376                     14.99                  12
1377                     31.12                  13
1378                     14.84                  13
1379                     14.53                  14
1380                     27.35                  16
1381                     17.85                  16
1382                     15.09                  15
1383                     14.50                  15
1384                     27.60                  15
1385                     15.47                  16
1386                     15.25                  16
1387                     31.37                  16
1388                     15.76                  17
1389                     14.72                  15
1390                     28.96                  14
1391                     22.50                  14
1392                     15.42                  15
1393                     14.65                  17
1394                     26.40                  15
1395                     16.11                  14
1396                     15.23                  14
1397                     32.78                  16
1398                     14.68                  14
1399                     14.52                  16
1400                     30.77                  15
1401                     15.47                  13
1402                     15.75                  13
1403                     35.17                  14
1404                     15.10                  14
1405                     15.22                  14
1406                     34.41                  13
1407                     15.14                  15
1408                     15.30                  13
1409                     32.52                  14
1410                     15.21                  14
1411                     14.77                  13
1412                     14.44                  11
1413                     30.06                  13
1414                     14.72                  14
1415                     14.81                  13
1416                     23.68                  14
1417                     14.91                  13
1418                     14.36                  13
1419                     14.14                  13
1420                     15.41                  14
1421                     14.32                  14
1422                     20.95                  15
1423                     15.03                  16
1424                     14.50                  16
1425                     28.30                  16
1426                     14.93                  14
1427                     14.51                  13
1428                     29.42                  13
1429                     15.04                  15
1430                     14.37                  15
1431                     30.00                  13
1432                     15.78                  16
1433                     16.68                  14
1434                     15.03                  14
1435                     20.52                  14
1436                     15.96                  15
1437                     14.80                  16
1438                     35.86                  14
1439                     15.41                  12
1440                     14.94                  12
1441                     22.21                  12
1442                     15.94                  14
1443                     15.48                  13
1444                     33.03                  13
1445                     15.01                  11
1446                     14.80                  12
1447                     24.78                  13
1448                     15.57                  16
1449                     16.33                  12
1450                     28.51                  13
1451                     24.90                  13
1452                     15.89                  11
1453                     14.86                  13
1454                     32.25                  17
1455                     15.27                  17
1456                     15.31                  17
1457                     15.34                  18
1458                     15.51                  19
1459                     37.71                  19
1460                     16.04                  19
1461                     15.96                  20
1462                     15.36                  21
1463                     30.48                  20
1464                     15.18                  19
1465                     15.13                  18
1466                     28.09                  17
1467                     40.07                  19
1468                     16.08                  20
1469                     30.26                  19
1470                     42.60                  20
1471                     16.14                  19
1472                     28.04                  19
1473                     43.06                  19
1474                     17.78                  17
1475                     15.75                  15
1476                     43.98                  16
1477                     28.49                  17
1478                     15.70                  17
1479                     38.93                  18
1480                     28.64                  17
1481                     16.16                  19
1482                     36.65                  20
1483                     36.55                  21
1484                     16.13                  20
1485                     27.57                  17
1486                     44.21                  19
1487                     15.68                  21
1488                     27.57                  22
1489                     33.79                  20
1490                     16.23                  20
1491                     31.93                  21
1492                     44.10                  17
1493                     15.75                  17
1494                     27.57                  18
1495                     43.38                  16
1496                     17.78                  18
1497                     15.79                  18
1498                     33.65                  21
1499                     15.72                  20
1500                     41.35                  21
1501                     17.02                  20
1502                     15.96                  21
1503                     16.00                  20
1504                     32.45                  21
1505                     22.88                  22
1506                     15.72                  20
1507                     14.84                  20
1508                     36.98                  20
1509                     15.33                  20
1510                     14.56                  21
1511                     38.27                  19
1512                     15.87                  20
1513                     15.11                  23
1514                     37.53                  23
1515                     15.71                  23
1516                     15.23                  22
1517                     32.11                  23
1518                     22.71                  23
1519                     15.68                  23
1520                     33.41                  22
1521                     27.51                  23
1522                     15.24                  22
1523                     35.95                  21
1524                     24.62                  21
1525                     16.08                  19
1526                     15.95                  21
1527                     30.15                  23
1528                     24.61                  24
1529                     15.64                  24
1530                     15.17                  22
1531                     35.69                  22
1532                     16.28                  24
1533                     15.29                  23
1534                     35.57                  23
1535                     16.05                  21
1536                     15.45                  23
1537                     38.36                  21
1538                     15.69                  20
1539                     16.25                  25
1540                     31.43                  22
1541                     16.27                  19
1542                     16.10                  18
1543                     27.62                  17
1544                     28.18                  18
1545                     15.60                  19
1546                     15.04                  20
1547                     29.04                  19
1548                     15.19                  21
1549                     14.93                  21
1550                     28.07                  21
1551                     15.96                  18
1552                     14.83                  21
1553                     33.36                  17
1554                     15.96                  18
1555                     15.24                  19
1556                     35.52                  17
1557                     18.68                  17
1558                     15.03                  19
1559                     38.01                  19
1560                     21.94                  17
1561                     15.30                  18
1562                     33.35                  18
1563                     27.68                  19
1564                     16.23                  16
1565                     15.98                  19
1566                     25.01                  17
1567                     15.97                  16
1568                     16.00                  18
1569                     35.35                  20
1570                     22.36                  20
1571                     16.42                  19
1572                     37.78                  21
1573                     15.52                  21
1574                     15.00                  23
1575                     32.17                  24
1576                     21.77                  22
1577                     16.05                  24
1578                     36.47                  22
1579                     24.97                  20
1580                     15.97                  19
1581                     26.29                  22
1582                     35.12                  22
1583                     15.47                  20
1584                     15.39                  19
1585                     32.41                  16
1586                     15.24                  16
1587                     14.90                  16
1588                     29.93                  19
1589                     27.19                  19
1590                     15.25                  19
1591                     14.60                  19
1592                     24.14                  19
1593                     15.81                  21
1594                     15.24                  18
1595                     15.56                  20
1596                     15.14                  22
1597                     14.48                  21
1598                     15.63                  20
1599                     15.50                  20
1600                     14.50                  19
1601                     15.13                  20
1602                     16.06                  18
1603                     15.91                  18
1604                     20.66                  18
1605                     15.38                  18
1606                     14.39                  15
1607                     25.91                  16
1608                     15.24                  18
1609                     14.53                  19
1610                     20.03                  20
1611                     14.94                  18
1612                     14.70                  20
1613                     14.56                  17
1614                     14.80                  17
1615                     14.17                  20
1616                     27.45                  17
1617                     15.02                  20
1618                     14.86                  19
1619                     23.65                  19
1620                     21.05                  21
1621                     14.67                  17
1622                     14.39                  19
1623                     27.95                  17
1624                     14.55                  16
1625                     14.18                  15
1626                     35.60                  14
1627                     15.84                  18
1628                     14.72                  17
1629                     16.26                  18
1630                     14.81                  18
1631                     38.01                  19
1632                     16.37                  24
1633                     16.50                  24
1634                     15.87                  23
1635                     15.63                  20
1636                     26.79                  22
1637                     16.67                  17
1638                     36.39                  18
1639                     15.87                  17
1640                     15.45                  20
1641                     30.04                  17
1642                     22.18                  21
1643                     16.43                  21
1644                     16.35                  22
1645                     15.89                  21
1646                     15.76                  24
1647                     15.72                  21
1648                     36.59                  19
1649                     15.75                  22
1650                     15.53                  19
1651                     29.28                  18
1652                     15.79                  19
1653                     15.59                  18
1654                     33.77                  17
1655                     15.16                  20
1656                     15.51                  18
1657                     15.17                  19
1658                     29.30                  20
1659                     16.11                  18
1660                     14.86                  18
1661                     30.56                  18
1662                     15.97                  15
1663                     14.93                  22
1664                     35.82                  23
1665                     16.07                  22
1666                     15.14                  22
1667                     30.10                  24
1668                     15.86                  21
1669                     15.20                  21
1670                     31.63                  25
1671                     15.95                  22
1672                     16.06                  27
1673                     34.78                  25
1674                     15.76                  25
1675                     15.20                  23
1676                     19.07                  24
1677                     26.75                  23
1678                     16.65                  24
1679                     32.41                  22
1680                     21.77                  22
1681                     15.92                  21
1682                     15.32                  23
1683                     15.26                  25
1684                     15.01                  22
1685                     14.98                  22
1686                     34.64                  21
1687                     15.63                  20
1688                     14.57                  20
1689                     29.96                  21
1690                     15.94                  21
1691                     15.32                  23
1692                     30.09                  19
1693                     15.40                  19
1694                     15.32                  21
1695                     28.53                  19
1696                     21.69                  19
1697                     15.13                  18
1698                     29.15                  20
1699                     21.86                  19
1700                     14.73                  20
1701                     26.07                  19
1702                     16.45                  18
1703                     15.86                  17
1704                     35.34                  19
1705                     16.98                  16
1706                     15.34                  18
1707                     33.66                  19
1708                     18.95                  18
1709                     15.29                  17
1710                     36.27                  20
1711                     16.48                  20
1712                     15.98                  19
1713                     26.62                  21
1714                     27.40                  22
1715                     15.24                  22
1716                     14.57                  21
1717                     38.49                  21
1718                     15.98                  20
1719                     14.77                  20
1720                     33.65                  22
1721                     36.38                  21
1722                     15.79                  18
1723                     31.57                  21
1724                     39.86                  21
1725                     17.00                  22
1726                     16.33                  21
1727                     40.99                  19
1728                     16.09                  20
1729                     21.65                  20
1730                     36.16                  21
1731                     16.43                  19
1732                     27.72                  21
1733                     39.76                  19
1734                     16.74                  20
1735                     15.89                  19
1736                     35.41                  19
1737                     24.08                  18
1738                     16.36                  18
1739                     39.38                  18
1740                     18.05                  18
1741                     15.99                  19
1742                     35.47                  20
1743                     33.68                  21
1744                     15.98                  22
1745                     15.45                  22
1746                     33.73                  21
1747                     16.96                  24
1748                     16.49                  25
1749                     43.64                  22
1750                     15.38                  23
1751                     35.95                  21
1752                     26.40                  18
1753                     16.37                  19
1754                     16.47                  17
1755                     38.26                  16
1756                     26.73                  17
1757                     16.36                  17
1758                     15.91                  16
1759                     34.49                  18
1760                     16.56                  18
1761                     16.47                  18
1762                     38.78                  17
1763                     16.37                  15
1764                     16.30                  14
1765                     37.23                  16
1766                     16.15                  17
1767                     16.37                  16
1768                     38.74                  17
1769                     19.72                  19
1770                     16.41                  20
1771                     29.70                  22
1772                     27.71                  21
1773                     16.37                  19
1774                     15.74                  21
1775                     25.79                  19
1776                     16.56                  20
1777                     15.36                  16
1778                     30.55                  18
1779                     16.25                  17
1780                     15.33                  16
1781                     35.88                  17
1782                     16.57                  16
1783                     15.31                  17
1784                     35.91                  17
1785                     15.99                  16
1786                     15.99                  18
1787                     29.00                  19
1788                     15.99                  18
1789                     16.06                  17
1790                     33.74                  15
1791                     15.76                  17
1792                     16.90                  17
1793                     29.35                  16
1794                     15.60                  16
1795                     16.36                  15
1796                     15.06                  15
1797                     24.82                  15
1798                     16.77                  15
1799                     15.26                  16
